Time (s),X (rad/s),Y (rad/s),Z (rad/s)
1654618655396625408,2.68314E-06,3.54133E-05,0.001007516
1654618655406557440,0.000974471,-0.000130502,0.000765701
1654618655416489216,0.001266299,0.001557255,-0.000364664
1654618655426421248,-0.001726294,-0.000341845,0.00103829
1654618655436353280,0.000541206,0.00188736,-0.000219335
1654618655446285312,-0.000607682,0.000486537,0.000733277
1654618655456217344,-0.000440744,-6.93458E-05,-0.001328715
1654618655466149120,-0.000396003,0.00240766,0.001278253
1654618655476081408,-0.001993087,-0.000679654,0.00079175
1654618655486013440,-0.000896397,-0.000586444,0.002667681
1654618655495945216,0.000640402,-0.001591862,-0.001142936
1654618655505877248,-0.001501845,-0.001371352,0.001617963
1654618655515809280,0.001266593,0.000692066,-0.000557788
1654618655525741312,-0.000788036,-0.000570806,0.001109085
1654618655535673088,0.000450693,0.000395014,-0.003345395
1654618655545605120,0.000879995,-0.000410593,-0.001578387
1654618655555537152,-0.000537491,0.000950892,0.001237486
1654618655565469184,0.000714461,-0.001213459,0.000908053
1654618655575401216,0.001581504,0.000229302,-0.000543571
1654618655585332992,0.000116766,0.000696154,-0.001812567
1654618655595265280,0.000451261,0.002625513,0.00052823
1654618655605193728,-0.000417994,-0.002814793,-0.002126142
1654618655615126016,-0.000491708,0.002644885,-0.001243791
1654618655625058048,-0.001020345,-0.002629239,0.000228139
1654618655634990080,-0.000537315,-0.002010191,0.000336495
1654618655644922112,0.002104008,0.002052195,-0.001372988
1654618655654853888,0.001746971,0.00043748,-0.001154835
1654618655664785920,-0.000127095,6.06424E-05,0.000147185
1654618655674718976,-0.000607614,0.000158655,0.000714282
1654618655684651008,0.002121327,-0.000470916,0.001501779
1654618655694583040,0.001390723,0.000286086,-0.000716788
1654618655704515072,0.001253038,-0.000158928,0.002815362
1654618655714446848,0.000191656,0.000873465,0.00012857
1654618655724378880,-0.001151376,0.000610345,0.000878782
1654618655734310912,0.000326528,-0.000972119,0.000830844
1654618655744242944,-0.002789371,-0.000290616,-0.001036831
1654618655754174976,-0.00091685,-0.000526868,-0.001385674
1654618655764107008,-0.001274513,5.02395E-05,0.001139269
1654618655774038784,0.000577355,0.001841793,-0.001699764
1654618655783970816,-0.000136373,-0.00066797,0.00079908
1654618655793902848,0.002131856,-0.00141105,-0.000788615
1654618655803834880,-0.000802948,-0.001209981,-0.000471433
1654618655813766912,7.77901E-05,-0.002152955,0.001368159
1654618655823698944,-0.001023427,-0.001174776,-0.001629228
1654618655833630720,0.001904729,-0.000254015,-0.000633804
1654618655843562752,0.001119895,0.00262433,-0.000112091
1654618655853494784,0.000723885,-0.003502752,0.001815268
1654618655863426816,0.001424297,0.000323145,-0.001857231
1654618655873358848,0.000791276,-0.001700376,-0.001263249
1654618655883290880,-0.001330197,0.000272228,0.001771157
1654618655893222912,0.000567716,-0.000244556,-0.000521405
1654618655903154944,0.002956305,-0.000546026,-0.001225811
1654618655913086976,-0.001332032,0.0016234,0.000231551
1654618655923019008,-0.000650263,-0.001584378,0.000560184
1654618655932951040,0.000933667,0.004198294,-0.000702091
1654618655942883072,-0.000204568,0.000695704,-0.001045106
1654618655952814848,-0.001748494,0.000401773,-0.001437459
1654618655962746880,0.001135709,0.001068895,-0.002134674
1654618655972678912,-0.000407851,-0.000576441,-0.001061048
1654618655982610944,-0.000636883,-0.000994291,-0.000170221
1654618655992542976,0.000979019,0.000757263,-0.000611431
1654618656002474752,0.001366776,0.000474169,0.001730552
1654618656012406784,-0.001996591,0.000127357,0.000495182
1654618656022338816,0.002584046,-0.00292143,-0.000143444
1654618656032270848,0.000563747,-6.63612E-05,-0.000750655
1654618656042202880,0.00013045,-0.001192612,-0.002196219
1654618656052134912,0.000832097,0.003554839,0.001626351
1654618656062066688,-0.000984179,0.001059191,0.000339778
1654618656071998720,0.00275069,0.002753768,-4.92525E-05
1654618656081930752,-0.000188374,0.002677336,0.000765142
1654618656091863040,-5.23669E-05,1.05326E-05,0.000100908
1654618656101795072,-0.000690194,0.000220123,-1.46735E-05
1654618656111727104,0.002918622,0.000999127,0.001267513
1654618656121658880,-0.001941913,-0.000818214,-0.000832656
1654618656131591680,-0.000732892,0.000264753,0.001052066
1654618656141523712,-0.001912406,0.004098373,0.000784685
1654618656151456000,0.000902693,-0.000587467,0.00032917
1654618656161388032,0.000698695,-0.001079353,0.000232763
1654618656171320064,0.001878508,-7.13267E-05,-0.002286782
1654618656181252096,0.001392481,-0.000187973,-0.000590348
1654618656191183872,0.000485112,-0.000461104,0.000381322
1654618656201115904,0.000556218,0.000319735,0.002199729
1654618656211047936,0.001178575,0.003468555,0.000594412
1654618656220979968,0.002021732,0.001299943,-0.000438628
1654618656230912000,0.000878779,-0.000931522,-7.75037E-05
1654618656240844032,0.001100088,0.002116732,-0.001115337
1654618656250775808,0.003989149,-0.000164598,-0.001270868
1654618656260707840,0.001048221,0.000141133,0.002744114
1654618656270639872,0.001751117,-0.002325771,-0.0018575
1654618656280571904,0.001300777,0.00191052,0.000301791
1654618656290503936,0.001012826,-0.002148546,-0.000649286
1654618656300435712,0.000563818,-0.001215108,0.00141786
1654618656310367744,0.000790516,0.003130993,0.001492084
1654618656320299776,0.001233133,0.001591153,0.001955209
1654618656330231808,-0.002601048,0.003466595,0.000535487
1654618656340163840,0.002035516,0.002939289,-0.000978521
1654618656350095872,0.001021911,-0.002055835,0.000348633
1654618656360027904,7.16951E-05,1.66374E-05,0.000693779
1654618656369959936,-0.001454656,0.000217112,0.001034718
1654618656379891968,-0.00015317,-0.000655606,0.000801691
1654618656389824000,0.003208074,-0.000367471,0.001010427
1654618656399756032,-0.0005848,0.001270107,-0.001184017
1654618656409688064,0.00197665,-0.000510441,-0.000556611
1654618656419619840,0.000218431,0.001064818,-0.000300948
1654618656429551872,0.002213808,0.000469261,-0.000898566
1654618656439483904,-0.000763339,-0.001942232,-0.001845586
1654618656449415936,-0.001559173,0.001953797,0.00013574
1654618656459347968,-0.000641182,0.000262157,0.001154932
1654618656469280000,0.00153413,0.001330276,-0.001146972
1654618656479211776,0.001733867,-0.003708425,-0.000464404
1654618656489143808,0.001063429,0.000179968,0.000551725
1654618656499075840,-0.0009406,-0.000509524,0.001129365
1654618656509007872,-0.00088523,-1.74053E-05,0.00048365
1654618656518939904,-0.000413318,-0.001463502,-0.000329679
1654618656528871936,-0.000255654,0.000954466,-0.002021505
1654618656538803712,-0.002440511,-0.00251297,-0.000651842
1654618656548735744,4.09065E-05,-0.001335985,-0.003147548
1654618656558667776,0.001497922,0.000370035,-8.03852E-05
1654618656568600064,-0.00057231,-0.000637574,-0.000871686
1654618656578532864,-0.001723595,-0.00072173,-0.002038416
1654618656588464896,0.001643129,-0.000977935,-0.001904827
1654618656598396928,-0.001785425,-0.001110827,-0.000295212
1654618656608333056,0.001019949,0.001784667,-0.000128016
1654618656618264832,-0.001508456,0.003197473,0.000304481
1654618656628196864,0.002174493,0.000910887,-0.000344278
1654618656638128896,-0.002499887,-0.002511808,-0.000121105
1654618656648060928,-0.000100159,-0.000462987,0.000227898
1654618656657992960,0.000572556,0.000158062,0.000613257
1654618656667924992,0.000658884,0.000314584,-0.001064484
1654618656677857024,-0.002030376,-0.001694504,0.001902277
1654618656687789056,0.000302465,0.000242505,0.000199471
1654618656697721088,-0.000789431,0.002397534,0.001370728
1654618656707653120,0.001611254,-0.000195332,0.001208987
1654618656717585152,-0.000239111,0.001147434,0.001523506
1654618656727516928,0.001946858,0.000165558,-0.002245875
1654618656737448960,-0.001773578,-0.000857095,-2.55979E-05
1654618656747380992,0.002911928,0.002839519,-0.000651271
1654618656757313024,-0.001347531,0.00020805,0.001951703
1654618656767245056,0.000816343,-0.002135507,-0.001756671
1654618656777177088,-0.00045718,-0.002082776,-0.001112452
1654618656787108864,-0.000467328,0.000395464,-0.002318047
1654618656797040896,-0.000386102,-0.000420795,0.000830608
1654618656806972928,0.000699817,-0.002737129,0.000239291
1654618656816904960,0.001913153,-0.001593035,0.001862754
1654618656826836992,-0.000937743,-0.001541506,0.001128637
1654618656836769024,0.002118235,0.000536026,0.000497734
1654618656846700800,0.00085324,0.001015506,0.001652936
1654618656856632832,0.002644748,6.07623E-05,-0.001158031
1654618656866564864,0.00157559,0.000949209,0.000978114
1654618656876497152,0.00015213,0.005419325,-0.000876245
1654618656886429184,0.000844718,0.001014326,0.000312033
1654618656896361216,0.000635926,4.45521E-06,-0.00115244
1654618656906292992,-0.000255737,-0.002738224,0.001371067
1654618656916225024,0.000966122,-0.002249268,-0.000753603
1654618656926157056,0.000912593,0.00353224,-0.001102754
1654618656936089088,0.000115775,0.001311164,-0.003189607
1654618656946021120,-0.000880608,-0.003500264,-0.001754313
1654618656955952896,0.000322874,0.002320075,-0.003625983
1654618656965884928,0.000721706,0.000614301,-0.000326476
1654618656975816960,0.004055717,-0.0028036,-0.003027453
1654618656985748992,-0.00054635,-0.000866993,-0.001581191
1654618656995682048,-0.000167382,0.000171907,-0.002880547
1654618657005614080,0.000361797,-0.002852249,-0.000367762
1654618657015546112,-0.001791901,0.001332642,0.001387795
1654618657025477888,-0.000655971,-0.002734982,-0.001128932
1654618657035409920,0.000398641,-0.001691023,0.00190574
1654618657045341952,0.001117985,0.001653685,-0.000669678
1654618657055273984,0.001325712,-9.04188E-05,-0.000302428
1654618657065206016,-0.000632068,-0.002682401,0.001185537
1654618657075138048,0.000387124,0.001992246,-0.00117642
1654618657085069824,0.000518634,-0.001176556,-0.000546458
1654618657095001856,-0.002596733,-0.000298246,-0.000373086
1654618657104933888,-0.000371572,-0.000223629,-0.000276055
1654618657114865920,-0.000892487,0.001042172,-0.000650496
1654618657124797952,0.000179271,-0.00024851,0.001763742
1654618657134729984,-0.000357355,-0.001084476,-0.001351091
1654618657144662016,-0.000133397,-0.000935294,0.00134799
1654618657154594048,0.002423504,-0.00041438,-0.001871772
1654618657164526080,-0.000629483,-0.001510256,0.001741592
1654618657174458112,-0.001903007,0.000589381,-0.000663775
1654618657184390144,-0.000133215,-0.00273157,-0.000854357
1654618657194322176,0.001485188,-0.004222408,0.000751796
1654618657204253952,-0.001168644,-0.001469795,-0.000127629
1654618657214185984,-0.001243212,-0.000932103,2.68337E-05
1654618657224118016,-0.000539448,-0.000992642,-0.00206162
1654618657234050048,0.000156969,0.001241484,-0.000180096
1654618657243982080,-0.001882563,-0.002529785,-0.001761167
1654618657253914112,0.000381923,-0.000722563,-0.000305484
1654618657263845888,-0.000925629,0.002637551,-0.00095168
1654618657273777920,0.000943111,0.000957097,0.001060338
1654618657283709952,0.002024,-0.00032977,-0.000720025
1654618657293641984,-0.000674848,0.001154143,-0.001458519
1654618657303574016,0.000170231,0.001969991,-0.000133686
1654618657313505792,-0.001421806,-0.001267347,-0.000383757
1654618657323438848,0.000161104,-0.000444686,-0.001155258
1654618657333370880,0.000629821,-0.001046294,-3.17395E-06
1654618657343302912,-0.00057829,-0.000545547,0.00146456
1654618657353234944,0.001840126,0.000467254,0.000811286
1654618657363166976,0.000153994,0.002645059,-0.001844888
1654618657373099008,0.001568399,-0.002906566,0.000343165
1654618657383030784,0.000987449,-0.002489502,0.000370088
1654618657392962816,0.001428469,-1.83547E-05,-0.000277326
1654618657402894848,-4.41126E-05,9.28622E-05,0.001268202
1654618657412827136,0.000154027,-0.002364969,0.001742512
1654618657422759168,0.000865811,0.001708715,-0.000586715
1654618657432691200,0.00028604,0.001320959,-0.001323079
1654618657442622976,0.003492219,-0.004191441,0.000792584
1654618657452555008,-0.00085406,-0.001616963,-0.000199976
1654618657462487040,0.000803514,-0.001207651,0.000559398
1654618657472419072,-7.98563E-05,-0.001462515,0.001277918
1654618657482351104,0.001412918,-0.000389294,-0.000640403
1654618657492283136,0.001148733,-0.001632192,0.001950321
1654618657502214912,0.000843687,-0.000672427,-6.77281E-05
1654618657512146944,-0.001994178,0.000836254,0.000472361
1654618657522078976,-0.000756786,0.00164271,-0.003169931
1654618657532011008,-0.001220176,-0.001884381,0.000289781
1654618657541943040,0.00095337,-0.000135904,-0.00264657
1654618657551875072,-0.000984879,0.000881157,0.000588638
1654618657561808128,-0.000744134,-0.001935744,-5.62114E-05
1654618657571739904,-0.000955855,-0.000906965,0.001919854
1654618657581671936,0.001448564,-0.000925532,0.000181396
1654618657591603968,0.001834723,7.02236E-05,0.000242649
1654618657601536000,0.000687259,-0.001170577,-0.002597051
1654618657611468032,0.00105584,-0.000539674,-0.001793841
1654618657621400064,0.000540554,0.000808789,-0.001163291
1654618657631331840,-0.002543919,-0.000155808,-0.00049324
1654618657641263872,0.000972268,-0.000895903,1.20881E-05
1654618657651195904,0.000730453,0.001367518,-0.001385006
1654618657661127936,-0.003641651,-0.000822719,9.57213E-05
1654618657671059968,-0.001201397,0.001794635,-0.002753861
1654618657680992000,0.002089496,-0.002182374,-0.000718939
1654618657690924032,0.006249354,-0.001731234,0.001708799
1654618657700856064,-0.000983176,-0.000236375,-0.000953028
1654618657710788096,-0.000389557,-0.001673416,0.001436093
1654618657720720128,-0.000334839,-0.001518369,0.000377762
1654618657730652160,0.002743775,0.000941326,0.000688286
1654618657740583936,-0.000808632,0.00221598,0.000208828
1654618657750515968,0.001928565,0.000132855,0.001008841
1654618657760449024,0.001810347,0.000219926,-0.001595907
1654618657770381056,0.00051179,0.000167995,0.001767931
1654618657780313088,-0.000919129,-0.000666071,0.001958874
1654618657790245120,0.000750673,0.00086498,0.0014827
1654618657800177152,0.00293471,0.000819447,-0.00193553
1654618657810108928,0.002687835,0.000444741,0.001551613
1654618657820040960,-0.000642673,-0.00411753,-0.004315168
1654618657829972992,0.000113398,0.001381099,-0.000245858
1654618657839905024,0.000578599,-0.001300893,0.001719731
1654618657849837056,-8.3996E-05,-0.001589047,-0.000649683
1654618657859769088,-0.001338626,0.004260147,0.001550483
1654618657869700864,0.001543979,0.002565844,-0.001818948
1654618657879632896,0.000107023,-0.001241021,0.001712561
1654618657889564928,0.001280945,-0.002855163,-0.001886168
1654618657899496960,-0.000152804,-0.000746652,0.000844865
1654618657909428992,-0.000470253,0.002157526,0.000207304
1654618657919361024,0.002132443,0.000389813,0.002749493
1654618657929294080,-0.000885184,0.000632427,0.000447723
1654618657939225856,0.000335195,0.000281424,0.001001758
1654618657949157888,0.000260627,0.002448705,0.002531478
1654618657959089920,-0.000770341,-0.000450184,-0.003284848
1654618657969021952,-0.000957029,-0.001232887,0.001786609
1654618657978953984,-0.000905609,0.002724316,-0.002517305
1654618657988886016,0.001783118,-0.001069357,-0.000271728
1654618657998818048,0.002941473,-0.003041164,-0.000802072
1654618658008750080,-0.000571768,-0.000704772,0.000637366
1654618658018682112,0.002432967,-0.000693031,-0.00012514
1654618658028614144,0.002073707,0.001381306,-0.001853799
1654618658038546176,0.000474185,0.001777705,0.001742898
1654618658048477952,0.000222782,-0.001139521,0.001101342
1654618658058409984,0.000224797,-0.002968283,-0.000765399
1654618658068343040,-0.001888422,-9.63297E-05,0.001647159
1654618658078275072,-0.003071757,0.002665448,-0.000556905
1654618658088207104,-0.000431499,0.00271445,0.000108086
1654618658098139136,-0.00036943,-6.56194E-05,-0.001432838
