Time (s),X (µT),Y (µT),Z (µT)
1654618491897704960,24.23599243,-12.74343872,-32.09637451
1654618491907636736,24.16117859,-12.55561066,-32.09777832
1654618491917568768,24.19590759,-12.6863327,-31.93695068
1654618491927500800,24.02813721,-12.52023315,-32.35003662
1654618491937432832,24.14610291,-12.48394012,-31.89385986
1654618491947364864,24.09185791,-12.80349731,-31.6630249
1654618491957295616,24.21308899,-12.81855774,-31.62060547
1654618491967227648,24.10742188,-12.60297394,-32.034729
1654618491977159680,24.22772217,-12.5007782,-32.08251953
1654618491987091712,24.17158508,-12.31739807,-32.16967773
1654618491997023744,24.1627655,-12.53838348,-31.97033691
1654618492006955776,24.16804504,-12.56703949,-31.57073975
1654618492016887552,24.27555847,-12.3997879,-31.86853027
1654618492026819584,24.52778625,-12.41178131,-31.78045654
1654618492036751872,24.22146606,-12.42749786,-32.3168335
1654618492046682880,24.05671692,-12.39420319,-31.93212891
1654618492056614656,24.22926331,-12.38504791,-32.00140381
1654618492066546688,24.51329041,-12.20974731,-31.83898926
1654618492076478720,24.36607361,-12.52172852,-31.77130127
1654618492086410752,24.25111389,-12.72719574,-32.20080566
1654618492096342784,24.17687988,-12.35495758,-32.05822754
1654618492106274816,24.37353516,-12.28876495,-31.95568848
1654618492116206592,24.20736694,-12.31060791,-32.28674316
1654618492126138624,24.34403992,-12.28323364,-32.24310303
1654618492136070656,24.40193176,-12.54264832,-31.95623779
1654618492146002688,24.51026917,-12.48052216,-32.12530518
1654618492155933952,24.38070679,-12.57765198,-32.13189697
1654618492165865728,24.47270203,-12.39697266,-32.04766846
1654618492175797760,24.21578979,-12.80213928,-32.0958252
1654618492185729792,24.22085571,-12.60379791,-32.23657227
1654618492195661824,24.09414673,-12.5192337,-32.48547363
1654618492205593856,24.17926025,-12.58300781,-32.44415283
1654618492215525888,24.22164917,-12.51602936,-32.253479
1654618492225457664,24.05482483,-12.28054047,-31.79425049
1654618492235389696,24.08479309,-12.22674561,-31.75109863
1654618492245321728,24.25511169,-12.44857788,-32.30249023
1654618492255252736,24.15637207,-12.49951935,-32.45288086
1654618492265184768,23.94749451,-12.34645844,-32.24273682
1654618492275116800,24.17773438,-12.32673645,-32.57684326
1654618492285048832,23.99563599,-12.70291901,-32.05316162
1654618492294980864,24.10987854,-12.67752838,-31.83129883
1654618492304912896,24.29606628,-12.52313995,-32.02563477
1654618492314844928,24.39474487,-12.43591309,-32.09075928
1654618492324776704,24.20762634,-12.66627502,-31.70593262
1654618492334708736,24.32531738,-12.30841827,-32.45690918
1654618492344640768,24.54450989,-12.33699799,-32.19042969
1654618492354571776,24.4566803,-12.51944733,-32.06274414
1654618492364503808,24.30224609,-12.39109802,-31.85736084
1654618492374435584,24.27400208,-12.52984619,-32.05957031
1654618492384367616,24.18652344,-12.41217804,-32.06945801
1654618492394299648,24.23931885,-12.34383392,-32.34228516
1654618492404231680,24.17532349,-12.32941437,-32.1998291
1654618492414163712,24.07852173,-12.28350067,-32.16998291
1654618492424095744,24.13317871,-12.11649323,-31.98193359
1654618492434027776,24.09356689,-12.37643433,-31.99346924
1654618492443959808,23.97924805,-12.21531677,-32.2532959
1654618492453892352,24.15470886,-12.37606812,-32.80548096
1654618492463823360,24.11528015,-12.3916626,-32.24243164
1654618492473755392,24.19682312,-12.44047546,-32.6114502
1654618492483687168,24.23165894,-12.61064911,-32.40393066
1654618492493619200,24.21046448,-12.79535675,-32.32220459
1654618492503551232,23.9823761,-12.9665451,-31.81951904
1654618492513483264,24.13833618,-12.62784576,-31.85327148
1654618492523415296,24.25717163,-12.55774689,-32.10064697
1654618492533347328,24.33551025,-12.53544617,-32.09088135
1654618492543279104,24.10299683,-12.86367035,-31.79193115
1654618492553211136,24.18762207,-12.44195557,-31.98461914
1654618492563142400,24.28453064,-12.40572357,-32.19750977
1654618492573074432,24.17155457,-12.63348389,-32.28033447
1654618492583006208,24.23431396,-12.46450806,-32.27362061
1654618492592938240,24.21562195,-12.59846497,-31.59393311
1654618492602870272,24.28999329,-12.64611816,-31.60321045
1654618492612802304,24.24682617,-12.8044281,-31.68572998
1654618492622734336,24.38653564,-12.67444611,-31.45770264
1654618492632666368,24.52229309,-12.24356842,-31.93048096
1654618492642598144,24.5848999,-12.28664398,-32.15875244
1654618492652530176,24.50871277,-12.64208221,-31.82800293
1654618492662461184,24.3901062,-12.54535675,-31.61914062
1654618492672393216,24.26583862,-12.50726318,-32.09210205
1654618492682325248,24.39207458,-12.21366119,-31.99053955
1654618492692257280,24.40916443,-12.57455444,-32.02600098
1654618492702189312,24.58065796,-12.49714661,-31.83013916
1654618492712121344,24.6360321,-12.49597168,-31.83270264
1654618492722053376,24.46298218,-12.49074554,-31.86230469
1654618492731985408,24.51960754,-12.52471924,-31.65966797
1654618492741917184,24.46040344,-12.77410889,-31.72497559
1654618492751849216,24.34729004,-12.80438232,-31.60742188
1654618492761780224,24.35897827,-12.25805664,-31.59509277
1654618492771712256,24.385849,-12.43830872,-32.02038574
1654618492781644288,24.52848816,-12.45793152,-31.95031738
1654618492791576064,24.36323547,-12.51200104,-31.90777588
1654618492801508096,24.30723572,-12.56139374,-32.0513916
1654618492811440128,24.24377441,-12.6704483,-31.46264648
1654618492821372160,24.21836853,-12.75669861,-31.53601074
1654618492831304192,24.24497986,-12.56719208,-31.23736572
1654618492841236480,24.28318787,-12.19913483,-31.97766113
1654618492851168256,24.22514343,-12.57006073,-31.60968018
1654618492861099264,24.37265015,-12.38409424,-31.6630249
1654618492871031296,24.28106689,-12.45281219,-31.89489746
1654618492880963328,24.31521606,-12.43512726,-32.09759521
1654618492890895360,24.27482605,-12.54044342,-31.85809326
1654618492900827136,24.28289795,-12.32534027,-31.84191895
1654618492910759168,24.32023621,-12.36365509,-32.1574707
1654618492920691200,24.35308838,-12.27011871,-32.2925415
1654618492930623232,24.37831116,-12.70057678,-32.18725586
1654618492940555264,24.43382263,-12.6125412,-32.02490234
1654618492950487040,24.37393188,-12.52949524,-32.04003906
1654618492960418304,24.48013306,-12.17166138,-32.29577637
1654618492970350336,24.2769165,-12.66405487,-31.67510986
1654618492980282368,24.25227356,-12.46125031,-31.79290771
1654618492990214400,24.46897888,-12.47059631,-32.2755127
1654618493000146176,24.63072205,-12.34297943,-31.74859619
1654618493010078208,24.44418335,-12.4233017,-31.66186523
1654618493020010240,24.31866455,-12.62805176,-31.56951904
1654618493029942272,24.48368835,-12.46735382,-31.909729
1654618493039874304,24.29333496,-12.7101593,-31.97943115
1654618493049806336,24.50886536,-12.92115021,-31.78009033
1654618493059738112,24.54516602,-12.65883636,-31.54016113
1654618493069669120,24.58642578,-12.7602005,-32.23065186
1654618493079601408,24.66633606,-12.52985382,-32.06884766
1654618493089533440,24.66633606,-12.52985382,-32.06884766
1654618493099465216,24.44488525,-12.59102631,-32.17687988
1654618493109397248,24.3639679,-12.54310608,-32.11602783
1654618493119329280,24.27633667,-12.77074432,-31.98126221
1654618493129261312,24.08631897,-12.61087036,-32.1105957
1654618493139193344,24.15609741,-12.5488739,-31.67956543
1654618493149125376,24.30554199,-12.75645447,-32.15844727
1654618493159057152,24.29904175,-12.69506836,-31.82745361
1654618493168988160,24.1449585,-12.81354523,-31.72045898
1654618493178920192,24.18855286,-12.83229065,-31.61114502
1654618493188852224,24.48167419,-12.83879852,-31.56591797
1654618493198784256,24.58670044,-12.66395569,-31.67871094
1654618493208716032,24.31233215,-12.39295959,-31.07519531
1654618493218648320,24.24386597,-12.46947479,-31.706604
1654618493228580352,24.19839478,-12.43782806,-31.65185547
1654618493238512384,24.35147095,-12.30212402,-31.22723389
1654618493248444416,24.45843506,-12.25692749,-31.17687988
1654618493258376448,24.13919067,-12.38822174,-31.9954834
1654618493268307200,24.10983276,-12.25080872,-31.88873291
1654618493278239232,24.0816803,-12.50540924,-31.70336914
1654618493288171264,24.06556702,-12.2773819,-31.66491699
1654618493298103296,24.3739624,-12.45053101,-31.85986328
1654618493308035072,24.23014832,-12.52129364,-31.76422119
1654618493317967104,24.10305786,-12.72093964,-31.58752441
1654618493327899136,24.0980072,-12.6659317,-31.54309082
1654618493337831168,24.26254272,-12.51406097,-31.50390625
1654618493347763200,24.2313385,-12.52880859,-31.86352539
1654618493357695232,24.3033905,-12.3795929,-31.67059326
1654618493367626240,24.44374084,-12.3772049,-31.96588135
1654618493377558272,24.50398254,-12.22171783,-32.13531494
1654618493387490304,24.42448425,-12.45904541,-31.77838135
1654618493397422336,24.33679199,-12.61035919,-31.73736572
1654618493407354368,24.21534729,-12.54003906,-32.32073975
1654618493417286144,24.13366699,-12.46721649,-31.84411621
1654618493427218176,24.12191772,-12.25218964,-31.74694824
1654618493437150208,24.28608704,-12.20194244,-31.71008301
1654618493447082240,24.21864319,-12.61159515,-31.95819092
1654618493457013760,24.15092468,-12.79128265,-31.6307373
1654618493466945024,24.22581482,-12.57984924,-31.53985596
1654618493476877056,24.2699585,-12.43463135,-31.53393555
1654618493486809088,24.438797,-12.44628143,-31.73925781
1654618493496740864,24.24913025,-12.46011353,-31.25921631
1654618493506672896,24.29400635,-12.06443787,-31.62384033
1654618493516604928,24.21835327,-11.94351959,-32.09381104
1654618493526536960,24.17857361,-12.22888184,-31.95318604
1654618493536468992,24.52360535,-12.079216,-31.7947998
1654618493546401024,24.31626892,-12.29738617,-31.74810791
1654618493556332800,24.5255127,-12.20094299,-31.70385742
1654618493566263808,24.40475464,-12.22801208,-31.43731689
1654618493576195840,24.32124329,-12.47803497,-31.47589111
1654618493586127872,24.44856262,-12.41010284,-31.97930908
1654618493596059904,24.5539856,-12.55038452,-31.77655029
1654618493605991936,24.53361511,-12.3984375,-32.02172852
1654618493615923968,24.2988739,-12.50695038,-31.53985596
1654618493625856000,24.41235352,-12.74264526,-31.35247803
1654618493635788032,24.26817322,-12.5442276,-31.61199951
1654618493645720064,24.42222595,-12.44811249,-31.84527588
1654618493655651840,24.30575562,-12.45057678,-31.81512451
1654618493665582848,24.3359375,-12.41306305,-31.2644043
1654618493675514880,24.38032532,-12.32951355,-32.14422607
1654618493685446912,24.37663269,-12.58100128,-32.10040283
1654618493695378944,24.41300964,-12.42728424,-32.37268066
1654618493705310720,24.46003723,-12.4487915,-31.64208984
1654618493715242752,24.41729736,-12.54623413,-31.68426514
1654618493725174784,24.26011658,-12.77093506,-31.64263916
1654618493735107072,24.19056702,-12.34906006,-32.10784912
1654618493745039104,24.14277649,-12.38182068,-31.7442627
1654618493754971136,24.47862244,-12.43737793,-31.76245117
1654618493764901888,24.2288208,-12.54354095,-31.66741943
1654618493774833920,24.21061707,-12.5603714,-31.34197998
1654618493784765952,24.26368713,-12.59394073,-31.62127686
1654618493794697984,24.395401,-12.6031189,-31.90600586
1654618493804629760,24.26597595,-12.78251648,-31.49285889
1654618493814561792,24.22540283,-12.69644928,-31.31402588
1654618493824493824,24.1444397,-12.49951172,-31.27966309
1654618493834425856,24.24368286,-12.27752686,-31.38134766
1654618493844357888,24.2403717,-12.83028412,-31.55401611
1654618493854289920,24.04747009,-12.54885101,-31.48321533
1654618493864220928,24.04595947,-12.60908508,-31.06201172
1654618493874152960,24.04891968,-12.41322327,-31.65087891
1654618493884084992,24.03607178,-12.5513916,-31.7545166
1654618493894017024,23.89329529,-12.72569275,-31.59259033
1654618493903949056,24.05204773,-12.4367981,-31.38995361
1654618493913880832,24.17726135,-12.41625977,-31.62060547
1654618493923812864,24.2437439,-12.6588974,-31.70153809
1654618493933744896,24.19099426,-12.69250488,-31.54986572
1654618493943676928,24.28509521,-12.56432343,-31.99304199
1654618493953608960,24.36381531,-12.54349518,-31.62469482
1654618493963539712,24.34596252,-12.56908417,-31.56414795
1654618493973472000,24.33323669,-12.48763275,-31.7053833
1654618493983404032,24.53323364,-12.67433929,-31.57977295
1654618493993336064,24.36386108,-12.51345062,-31.746521
1654618494003268096,24.33734131,-12.64727783,-31.83776855
1654618494013199872,24.29695129,-12.5483551,-31.9387207
1654618494023131904,24.2403717,-12.69416809,-31.91149902
1654618494033063936,24.34899902,-12.92282867,-31.63806152
1654618494042995968,24.33758545,-12.81269836,-31.75079346
1654618494052928000,24.22338867,-12.50728607,-32.08068848
1654618494062858752,24.27912903,-12.80693054,-31.74517822
1654618494072790784,24.30299377,-12.55708313,-32.00830078
1654618494082722816,24.13803101,-12.43756104,-31.72412109
1654618494092654848,24.12904358,-12.56694031,-31.33770752
1654618494102586880,24.02006531,-12.63955688,-31.14752197
1654618494112518912,24.11845398,-12.61985779,-31.45397949
1654618494122450944,24.03216553,-12.46105957,-31.72253418
1654618494132382976,24.15454102,-12.36037445,-31.81884766
1654618494142315008,24.17677307,-12.21045685,-32.00109863
1654618494152247040,24.19277954,-12.63784027,-31.66564941
1654618494162177792,24.10864258,-12.60652161,-32.01397705
1654618494172109824,23.86312866,-12.70893097,-31.80389404
1654618494182041856,24.06629944,-12.46759033,-32.046875
1654618494191973888,24.04100037,-12.50325775,-32.13763428
1654618494201905920,24.06047058,-12.52466583,-31.74731445
1654618494211837952,24.11502075,-12.65427399,-31.67553711
1654618494221769728,24.08734131,-12.64680481,-31.85174561
1654618494231701760,24.18344116,-12.50675964,-32.03515625
1654618494241633792,24.34684753,-12.40946198,-32.03540039
1654618494251565824,24.15132141,-12.49810028,-32.10437012
1654618494261497088,24.40368652,-12.15798187,-32.29498291
1654618494271428864,24.24768066,-12.22335815,-31.88476562
1654618494281360896,24.22792053,-12.37351227,-32.01312256
1654618494291292928,24.02984619,-12.73189545,-31.7611084
1654618494301224960,24.57020569,-12.52023315,-32.07714844
1654618494311156992,24.23016357,-12.4691391,-31.44073486
1654618494321089024,24.31874084,-12.55139923,-31.72625732
1654618494331020800,24.25086975,-12.38257599,-31.78686523
1654618494340952832,24.25721741,-12.67699432,-31.92315674
1654618494350884864,24.21162415,-12.59567261,-31.65948486
1654618494360816128,24.15031433,-12.50679779,-31.60028076
1654618494370747904,24.2459259,-12.28904724,-32.01904297
1654618494380679936,24.27175903,-11.9074173,-32.29724121
1654618494390611968,24.12008667,-12.4901886,-31.94689941
1654618494400544000,24.02964783,-12.1111145,-31.87017822
1654618494410476032,24.06581116,-12.36572266,-31.5793457
1654618494420408064,24.23652649,-12.25310516,-31.83422852
1654618494430339840,23.95533752,-12.12330627,-32.12957764
1654618494440271872,24.13562012,-12.36278534,-31.82727051
1654618494450203904,23.99855042,-12.12012482,-32.37115479
1654618494460134656,24.08013916,-12.18009949,-32.44378662
1654618494470066688,23.95439148,-12.09770966,-32.21850586
1654618494479998720,23.87582397,-12.33773804,-31.93597412
1654618494489930752,23.90219116,-12.1524353,-31.88775635
1654618494499862784,23.92689514,-12.04140472,-31.82324219
1654618494509794816,23.90686035,-12.27787781,-31.63452148
1654618494519726848,24.23023987,-12.3276825,-31.77740479
1654618494529658880,23.95223999,-12.32966614,-31.92633057
1654618494539590912,24.0552063,-12.35952759,-31.80950928
1654618494549522688,24.21153259,-12.30567169,-31.71246338
1654618494559453696,24.3828125,-12.31826782,-31.9029541
1654618494569385728,24.20089722,-12.34964752,-31.84204102
1654618494579317760,23.89813232,-12.23625946,-32.12213135
1654618494589249792,23.81584167,-12.33861542,-31.61102295
1654618494599181568,23.82411194,-12.330513,-31.90979004
1654618494609113600,23.75740051,-12.23543549,-32.01739502
1654618494619045632,23.76603699,-12.53161621,-32.03857422
1654618494628977664,23.86468506,-12.42978668,-31.73114014
1654618494638909696,24.15093994,-12.53816986,-31.57751465
1654618494648841984,24.15093994,-12.53816986,-31.57751465
1654618494658772736,24.03799438,-12.57424164,-32.27386475
