Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
1654618511948456704,2.384391632,-13.37059882,-1.47043148
1654618511958388480,2.612182197,-13.76404042,-1.984278359
1654618511968320512,2.438510537,-14.26283715,-2.783588061
1654618511978252544,2.03071987,-14.79740598,-3.889053297
1654618511988184576,1.470377101,-15.3689409,-4.780206385
1654618511998116608,1.027438821,-15.66127362,-5.297420676
1654618512008048896,0.527763253,-15.60890245,-5.374784017
1654618512017979648,1.012143089,-15.58407634,-5.143862268
1654618512027911680,2.073478804,-15.03140687,-4.419760038
1654618512037843712,3.097700486,-14.08068235,-2.981960115
1654618512047775744,4.110193239,-13.15719182,-1.861477475
1654618512057707776,4.789668349,-12.5186326,-1.328975639
1654618512067639552,5.026332648,-11.54427598,-0.599692813
1654618512077571584,5.032368144,-11.18964586,-0.210724954
1654618512087503616,4.571005288,-10.65733171,-0.435555074
1654618512097435648,3.933307949,-8.584979669,-0.228091258
1654618512107366656,4.773014894,-5.404214222,1.784296714
1654618512117298688,7.571748998,-1.370370417,5.985953123
1654618512127230720,11.84208052,2.549685402,11.27276286
1654618512137162752,16.55874638,5.748434545,14.90751841
1654618512147094784,19.92273374,8.286566434,17.54013487
1654618512157026816,21.33217233,10.85579791,19.0550198
1654618512166958592,19.84066924,13.56176067,18.30809063
1654618512176890624,15.25579494,15.44708309,15.88386543
1654618512186822656,10.57139753,16.20908756,13.09135217
1654618512196754688,7.466194476,16.11814815,10.45613838
1654618512206685696,5.248688226,15.44827359,8.227409568
1654618512216617472,3.249224648,14.07502926,6.592798798
1654618512226549504,0.498076939,11.96205135,5.288830531
1654618512236481792,-3.154084602,9.690112783,3.922697006
1654618512246413824,-6.555915146,7.590531424,2.636424753
1654618512256345856,-9.189727364,5.876099144,1.65800665
1654618512266277632,-10.79985409,4.352488407,0.958550434
1654618512276209664,-12.11031101,3.172898603,0.212593578
1654618512286141696,-13.32761711,2.172509002,-0.807816889
1654618512296072704,-14.23755964,1.386300572,-1.787041835
1654618512306004736,-14.89868092,0.856035295,-2.548470351
1654618512315936512,-15.25891736,0.464278278,-2.788393303
1654618512325868544,-15.42658977,0.142716501,-2.759071271
1654618512335800576,-15.59573569,-0.015738366,-2.516965553
1654618512345732608,-15.67688335,-0.259319336,-2.038318911
1654618512355664640,-15.48216171,-0.697198606,-1.192154886
1654618512365596672,-15.19762567,-1.31763321,0.30937322
1654618512375528448,-15.0445444,-1.812226962,2.418841088
1654618512385460736,-14.77362418,-2.266790092,4.462562242
1654618512395391488,-14.25799566,-2.987674599,6.012657357
1654618512405323520,-13.35929498,-3.568591965,7.089337335
1654618512415255552,-11.89923822,-4.04547918,7.095124909
1654618512425187584,-10.04630703,-4.053430808,6.114018255
1654618512435119616,-7.554264069,-3.249212369,4.600224409
1654618512445051648,-5.540008205,-1.847772771,2.553880194
1654618512454983424,-4.701707515,0.094130232,0.236353228
1654618512464915456,-6.119901139,3.28584459,-1.018162798
1654618512474847488,-8.968554677,7.332306102,0.097046786
1654618512484779520,-10.00064613,13.34669307,4.167957298
1654618512494710784,-4.705738585,20.05708639,11.58694779
1654618512504642560,6.329727888,24.72864683,18.89678128
1654618512514574592,17.71146647,25.74418422,22.38263866
1654618512524506624,24.46797561,24.34323345,21.31477102
1654618512534438656,26.66633691,22.11772003,17.80917111
1654618512544370688,25.72007265,18.76171762,14.36621709
1654618512554302720,23.46578858,14.74591774,11.7515703
1654618512564234496,20.82827566,10.17772438,9.21056801
1654618512574166528,17.62755308,5.711451491,6.382454571
1654618512584097536,13.77168741,1.673626902,3.661058664
1654618512594029568,9.703295331,-1.749525515,1.38761678
1654618512603961344,6.321164056,-4.400078895,0.118161557
1654618512613893632,3.963322291,-6.364324694,-0.38964683
1654618512623825664,2.932114648,-8.023784376,-0.4365472
1654618512633757696,2.78181577,-9.415758501,-0.27870271
1654618512643689728,2.751305876,-10.53206564,-0.059291936
1654618512653621760,2.608613057,-11.53688276,0.243956362
1654618512663553536,2.453349016,-12.42073501,0.639681884
1654618512673485568,2.014622485,-13.24591046,1.019688921
1654618512683416576,1.638405906,-14.21612959,1.182811035
1654618512693348608,1.567774172,-15.16788907,1.188313265
1654618512703280640,1.958728366,-16.22930957,1.119688003
1654618512713212416,2.153529817,-17.23926639,0.83642198
1654618512723144448,1.902249818,-17.85331057,0.203927493
1654618512733076480,1.496818502,-18.27483401,-0.735172763
1654618512743008512,0.721162542,-18.4598516,-1.972686839
1654618512752940544,-0.021836427,-18.18029155,-3.100493116
1654618512762872576,-0.555372636,-17.42686728,-4.2375684
1654618512772804608,-0.658136866,-16.5899366,-4.970719196
1654618512782735616,0.355879379,-15.63784032,-4.822859484
1654618512792667648,1.832980193,-14.82795651,-3.876322739
1654618512802599680,3.549058464,-13.68627362,-2.185049525
1654618512812531456,4.7517819,-12.58790691,-1.089572504
1654618512822463488,5.168688376,-11.75238891,-0.35952435
1654618512832395520,4.801126845,-10.28241059,0.885871225
1654618512842327552,4.218445666,-8.636052759,1.191123291
1654618512852259584,3.097411634,-6.054488922,0.412446732
1654618512862191616,4.157296654,-2.559461946,0.024050767
1654618512872123392,8.221890966,0.859603851,2.027616168
1654618512882054656,13.30090937,4.076333767,5.355220402
1654618512891986688,18.17404438,7.545126625,9.127001942
1654618512901918720,22.12753633,10.76816452,12.97252389
1654618512911850752,23.80814539,13.88333415,15.87990101
1654618512921782528,22.55749613,16.19027473,16.30768448
1654618512931714560,17.80512951,17.10459916,14.80732637
1654618512941646592,11.9318306,17.00018309,13.19536595
1654618512951578624,7.069150407,16.06523202,12.06746729
1654618512961510656,3.188877289,14.62063296,11.06090654
1654618512971441408,-0.265973468,13.02619197,9.691934191
1654618512981373440,-3.290784903,11.36061142,8.209612398
1654618512991305472,-5.88433787,9.612058302,6.71202411
1654618513001237504,-7.675275121,7.864945933,5.286040825
1654618513011169792,-9.061986752,6.03342959,3.597045686
1654618513021101568,-10.35831914,4.24198831,1.90651273
1654618513031033600,-11.34683305,2.849753984,0.680643822
1654618513040965632,-11.8562261,1.544138557,-0.161568655
1654618513050897664,-12.05422452,0.427267157,-0.650865853
1654618513060829696,-12.25979157,-0.376943681,-1.107164583
1654618513070760448,-12.41948371,-0.845647717,-1.400537811
1654618513080692480,-12.42038886,-1.036742325,-1.366072129
1654618513090624512,-12.23131095,-1.06878916,-0.824196037
1654618513100556544,-12.33101767,-1.314658731,-0.353537861
1654618513110488576,-12.98424756,-1.640548618,0.246566486
1654618513120420608,-13.89215642,-1.993484216,1.00945527
1654618513130352384,-14.76703086,-2.565234318,2.231600379
1654618513140284416,-15.34414871,-3.330995035,4.072848827
1654618513150216704,-15.12324675,-3.948822951,6.360801162
1654618513160148736,-13.73440089,-4.631823347,8.18700063
1654618513170079488,-11.49091546,-5.11676744,9.255181096
1654618513180011520,-9.496613215,-5.379788648,8.829343582
1654618513189943552,-7.576170078,-5.164639179,7.208374366
1654618513199875584,-5.901585402,-4.077000934,5.344490177
1654618513209807616,-4.474005827,-2.566233022,4.105524822
1654618513219739648,-3.552792789,-0.461413143,3.605123615
1654618513229671424,-4.423109908,2.456624626,3.512557513
1654618513239603456,-6.601631017,6.47205321,3.612471811
1654618513249535488,-6.843049103,12.19773156,4.8777625
1654618513259466752,-2.25633527,17.83357388,8.979956163
1654618513269398784,5.621838818,20.91160784,13.85036754
1654618513279330560,12.6258682,21.74756555,17.73269654
1654618513289262592,16.85351154,21.09537413,18.47970641
1654618513299194624,18.22103728,19.4500881,16.52793389
1654618513309126656,17.36458742,16.83900342,13.38015551
1654618513319058688,15.95818821,13.37584027,10.42425936
1654618513328990720,14.57303896,9.350529302,8.311847456
1654618513338922496,12.3596281,5.209397276,6.366754797
1654618513348854528,9.726576605,1.213594286,4.583201995
1654618513358785536,7.393253385,-2.341487103,2.855141609
1654618513368717568,5.664483731,-5.291078786,1.590869504
1654618513378653184,4.533013589,-7.611984859,0.629856223
1654618513388585216,3.833798863,-9.294607701,-0.272790152
1654618513398517248,3.227028033,-10.53845431,-0.99659125
1654618513408449536,2.756007622,-11.30668255,-1.421518936
1654618513418381312,2.476269224,-11.83406983,-1.671707261
1654618513428313344,2.329960779,-12.32163874,-1.742656206
1654618513438245376,2.399711045,-12.86542395,-1.55293043
1654618513448177408,2.982832227,-13.52924431,-1.384864495
1654618513458108416,3.853584964,-13.99862487,-1.039376496
1654618513468040192,4.597025982,-14.48676095,-0.631570627
1654618513477972224,4.730490434,-14.98187277,-0.446016218
1654618513487904256,4.111739243,-15.24405139,-0.519871851
1654618513497836288,3.065206924,-15.28733599,-0.750455046
1654618513507768320,2.040751353,-14.89380318,-1.00956856
1654618513517700352,1.235024332,-14.40088991,-1.775335125
1654618513527632128,1.087263438,-13.77557464,-2.692750397
1654618513537564160,1.374383069,-12.76175515,-4.054869808
1654618513547496192,2.500541601,-11.66959935,-5.137624458
1654618513557427456,4.270584995,-10.70666935,-6.040052147
1654618513567359488,6.184244485,-9.85928735,-6.593118056
1654618513577291264,6.911045204,-9.114193032,-6.140516667
1654618513587223296,7.285036626,-8.320118927,-4.309188606
1654618513597155328,7.168981674,-7.412787763,-2.150791274
1654618513607087360,6.136204931,-6.37812003,-1.114722548
1654618513617019392,4.96699335,-4.19817103,-0.459662486
1654618513626951168,5.073754737,-0.679335946,0.719344643
1654618513636883200,7.729748366,3.651180378,2.188485349
1654618513646815232,13.1595272,7.84092674,3.930275583
1654618513656746496,18.12208017,10.9239706,6.357426149
1654618513666678528,25.84513757,14.53526244,12.53226012
1654618513676610304,27.92985005,13.31747921,17.32181387
1654618513686542336,22.7681643,16.99624909,18.7618638
1654618513696474368,16.2144939,15.47478837,18.28546424
1654618513706406400,9.252711816,13.15003015,15.8008525
1654618513716338432,4.033769546,11.05539378,13.81380607
1654618513726270464,-0.247389847,9.071010759,11.52733425
1654618513736202240,-3.550819353,7.573221327,8.916675256
1654618513746134272,-5.729243399,6.348507975,6.202153922
1654618513756065280,-7.860358792,4.983495947,3.436667086
1654618513765997312,-8.267058368,3.576217904,1.077027302
1654618513775929088,-8.092662823,2.448021033,-0.36409764
1654618513785861376,-7.933636099,1.587637748,-0.973380727
1654618513795793408,-8.005159825,0.795917732,-0.877541354
1654618513805725440,-8.655663736,0.100093222,-0.325967362
1654618513815657472,-10.03581245,-0.612331533,0.295847477
1654618513825589504,-11.81735849,-1.414012865,0.779516292
1654618513835521280,-13.62484745,-2.024880255,1.248853582
1654618513845453312,-14.86669549,-2.45759234,1.706370578
1654618513855384320,-15.15192968,-2.691040671,2.096557764
1654618513865316352,-14.69209763,-2.606490517,2.666038854
1654618513875248384,-14.1916169,-2.502091405,2.966616436
1654618513885180160,-13.83940635,-2.427244121,3.107446041
1654618513895112192,-13.74569069,-2.507923418,3.088365406
1654618513905044224,-13.81451476,-2.867562849,3.013577764
1654618513914976256,-13.5749824,-3.346448641,3.2475196
1654618513924908288,-13.00234586,-3.90115411,3.449069615
1654618513934840320,-12.41246354,-4.129154005,3.878285649
1654618513944772352,-11.02748035,-4.154400528,3.96825968
1654618513954703360,-8.941894298,-3.679639946,3.769322493
1654618513964635392,-6.742888053,-2.883589482,3.449281284
1654618513974567424,-5.366517808,-1.913138795,3.632171372
1654618513984499200,-6.481003543,0.119691335,4.220548325
1654618513994431232,-10.51327971,3.229317217,4.875154057
1654618514004363264,-14.67707496,8.436791929,6.727673013
1654618514014295296,-14.39888783,15.94656863,12.12716269
1654618514024227328,-5.572994687,22.45717195,22.85785825
1654618514034159360,7.867655532,24.94513882,34.16262642
1654618514044091136,16.52803095,23.53396945,38.87607398
1654618514054022400,16.8295169,20.32394395,36.00238734
1654618514063954432,14.9488781,16.77007995,30.65030455
1654618514073886464,15.95423784,12.34324888,26.1489051
1654618514083818496,17.51235007,7.544856484,22.43600502
1654618514093750272,16.41749987,2.663907836,17.81079079
1654618514103682304,13.5428461,-1.541382764,12.31612481
1654618514113614336,11.37621063,-4.994021519,7.298388158
1654618514123546368,10.79940853,-7.491648576,2.876309406
1654618514133478400,10.51042744,-8.843872159,-1.679040985
1654618514143410432,10.37561871,-9.70678378,-6.005627249
1654618514153341184,10.42622402,-10.3179944,-8.893534316
1654618514163273216,10.01497181,-10.82596541,-10.28333445
1654618514173205248,9.003004718,-11.0216495,-10.4714347
1654618514183137536,7.996693057,-11.43196851,-10.04770686
1654618514193069312,7.074504703,-12.03503162,-9.303349289
1654618514203001344,6.399305661,-12.89303801,-8.46736585
1654618514212933376,6.243418892,-13.89382522,-7.57357216
1654618514222865408,6.721597756,-14.96728864,-6.457504168
1654618514232797440,7.225862803,-15.7223817,-5.02967901
1654618514242729472,7.398550962,-16.51232183,-3.362315938
1654618514252661248,7.156361044,-17.06122101,-2.570524001
1654618514262592256,6.227925525,-17.14538583,-2.504099339
1654618514272524288,4.864819688,-16.71847945,-3.187000041
1654618514282456320,3.501116851,-16.05442988,-4.338926667
1654618514292388352,2.630096312,-15.09418726,-5.365089333
1654618514302320128,3.443423544,-14.05546916,-5.625490989
1654618514312252160,5.740894561,-13.07835031,-4.909623978
1654618514322184448,8.283515357,-12.21382661,-3.923413875
1654618514332116480,10.21258314,-11.35382398,-2.37697824
1654618514342048512,10.98634168,-10.65726155,-0.612071624
1654618514351980544,10.34503427,-9.819190654,1.521457207
1654618514361912320,8.424634398,-9.451939318,2.957177568
1654618514371843328,6.054460856,-8.986942416,3.547246705
1654618514381771520,4.255966956,-7.890707595,3.205168217
1654618514391703552,3.370691198,-5.373189481,3.579030415
1654618514401635584,4.283849112,-2.075667416,5.774079849
1654618514411567360,8.217406737,1.999443698,9.907007647
1654618514421499392,14.59709207,6.351590627,15.25024009
1654618514431431424,21.54643069,10.8210327,20.37024221
1654618514441363456,25.70670357,15.11440693,22.94489054
1654618514451295488,26.03911544,18.00313261,22.8480513
1654618514461227776,22.73689806,18.82336949,21.32788281
1654618514471158528,16.53834895,17.88577899,19.03247996
1654618514481090560,9.485875388,16.03809392,16.76363866
1654618514491022592,2.997736487,14.04953306,14.12584157
1654618514500954624,-1.867960283,12.23995314,11.60411755
1654618514510886400,-5.636512406,10.34776608,8.957944905
1654618514520818432,-8.53149168,8.554080643,6.386253507
1654618514530750464,-10.13557998,6.872437209,4.515169056
1654618514540682496,-10.82102101,5.476662979,3.347969795
1654618514550614528,-10.79171126,4.176984814,2.319920232
1654618514560546560,-10.74733674,3.195727887,1.394785759
1654618514570477568,-10.74326707,2.559285945,0.592384195
1654618514580409600,-10.80809632,2.024434698,0.148149587
1654618514590341632,-11.1555905,1.45377861,0.0159686
1654618514600273664,-11.87467757,1.012378732,0.075914839
1654618514610205696,-12.85633387,0.688095076,0.198295309
1654618514620137472,-13.80935166,0.305673139,0.365222791
1654618514630069504,-14.63721332,-0.09186502,0.797080597
1654618514640001536,-15.22611915,-0.554112561,1.688259412
1654618514649933568,-15.40405226,-1.303725023,3.102478246
1654618514659865600,-15.26772092,-1.915786999,5.025628059
1654618514669797632,-14.54681537,-2.563293627,7.078804745
1654618514679728384,-13.13682714,-3.185809255,8.562714057
1654618514689660672,-11.24259122,-3.809469184,8.989767206
1654618514699592704,-9.558390802,-4.309437697,8.452112219
1654618514709524736,-8.319266987,-4.574517125,7.317961128
1654618514719456512,-7.431563172,-4.321808651,5.992064048
1654618514729388544,-6.828263249,-3.727293584,4.464920424
1654618514739320576,-5.660229297,-2.83447404,3.295077344
1654618514749252608,-3.981455677,-1.269463263,3.068864942
1654618514759184640,-3.045548,0.814091463,3.559745713
1654618514769116672,-4.952448401,3.943161092,4.898305523
1654618514779047424,-8.522264773,8.105114468,6.867510345
1654618514788979456,-8.42498757,14.13141513,9.645765746
1654618514798911488,-1.618440295,19.2783928,12.55317211
1654618514808843520,7.283384787,22.29753828,14.63056854
1654618514818775552,14.99655279,23.15456,14.07485151
1654618514828707584,19.33981078,22.69072143,11.2303109
1654618514838639616,20.97897478,21.15232367,7.949172735
1654618514848571648,20.47944481,18.47390129,5.869947288
1654618514858503680,18.44300811,14.78873339,4.569463377
1654618514868435712,15.80197166,10.61523644,4.239621942
1654618514878367488,12.84572234,6.025919427,4.471163496
1654618514888298496,9.768539733,1.656096364,4.549565302
1654618514898230528,7.159264187,-2.048866119,4.520297649
1654618514908162560,5.49775447,-4.958071083,4.757252555
1654618514918094592,4.073171301,-7.139242736,4.025139055
1654618514928026368,4.218596524,-9.726171978,1.500160478
1654618514937958400,5.781792326,-11.05123291,0.383647367
1654618514947890432,6.667512181,-11.71928431,-0.418136657
1654618514957822464,6.637805986,-12.37715922,-1.435192065
1654618514967754496,6.157782326,-12.98848913,-2.134926023
1654618514977686528,5.710963249,-13.67396173,-2.558125273
1654618514987618560,5.256669091,-14.42102305,-2.593668158
1654618514997549568,4.77882001,-15.22168813,-2.399392079
1654618515007481600,4.186310538,-15.85435336,-2.321065117
1654618515017413632,3.498049109,-16.32034019,-2.320652304
1654618515027345664,2.943873983,-16.57681661,-2.335573229
1654618515037277440,2.685254851,-16.57477009,-2.224384915
1654618515047209472,2.348727417,-16.16860144,-2.305853001
1654618515057141504,2.165995204,-15.5244897,-2.931701542
1654618515067073536,2.396394796,-14.78608577,-3.450957681
1654618515077005568,3.178547013,-13.81569239,-3.615484296
1654618515086937344,4.457421954,-12.91087319,-3.552866464
1654618515096868608,5.585267408,-12.12216916,-3.63261196
1654618515106800640,6.13549157,-11.44856758,-2.863432961
1654618515116732672,6.142497704,-10.16383841,-0.757834232
1654618515126664704,5.557891914,-9.536866617,0.001091109
1654618515136596480,4.34771474,-8.800777595,2.120192209
1654618515146528512,2.055978964,-7.084512212,2.566865691
1654618515156460544,-0.17049136,-4.547059186,1.316769576
1654618515166392576,0.476536674,-1.217082735,-0.654178301
1654618515176324608,6.559884821,2.982846553,-1.156107459
1654618515186256640,16.60472654,7.681098948,0.527122252
1654618515196188416,22.69389062,11.129616,4.161496709
1654618515206119424,23.168881,13.57687923,9.334845316
1654618515216051456,21.26758867,15.53757343,14.93769939
1654618515225983744,19.10609056,16.40976166,18.47079174
1654618515235915520,16.25702186,16.47504583,19.81518708
1654618515245847552,11.59132735,15.92997306,18.95041429
1654618515255779584,6.026073208,15.01689291,16.39602655
1654618515265711616,1.35890929,14.08083438,13.1390865
1654618515275643648,-1.272568134,13.20573775,9.52024883
1654618515285575680,-2.556515535,11.55085994,6.045058533
1654618515295507456,-4.114256469,9.586761492,3.084651255
1654618515305438464,-5.721255518,7.58438834,1.075491824
1654618515315370496,-6.950287038,5.64716077,0.09090308
1654618515325302528,-7.944452278,4.038660741,-0.091486121
1654618515335234560,-8.978118383,2.643661852,0.212435777
1654618515345166336,-10.23611935,1.369823118,0.523074955
1654618515355098368,-11.65160396,0.285077491,0.63195245
1654618515365030400,-12.53871311,-0.654791089,0.533836756
1654618515374962688,-12.63413032,-1.311486617,0.512145778
1654618515384894720,-12.05529807,-1.779544535,0.496059577
1654618515394826752,-11.24162994,-1.88503006,0.696500448
1654618515404758528,-11.00599417,-1.722040093,1.329782555
1654618515414689536,-11.07693025,-1.614589904,1.947722737
1654618515424621568,-11.3200528,-1.319288557,2.601041497
1654618515434553600,-12.04529465,-1.287701313,3.269353688
1654618515444485376,-12.7784969,-1.529954966,4.093276075
1654618515454417408,-12.77670999,-1.966619183,4.911340136
1654618515464349440,-11.66671082,-2.737240691,5.256310657
1654618515474281472,-10.20127228,-3.384031035,5.220943773
1654618515484213504,-8.337096902,-4.026355276,4.771127413
1654618515494145536,-6.327345148,-4.125243972,3.863582241
1654618515504077312,-5.164660814,-3.863578733,2.99299615
1654618515514008576,-5.206754335,-3.554967953,1.635758579
1654618515523940608,-6.089211443,-2.862226095,0.446198176
1654618515533872640,-8.447795804,-1.13500303,0.601246455
1654618515543804672,-11.67675868,1.731081058,3.988196931
1654618515553736448,-13.77513259,5.949788679,8.0930464
1654618515563668480,-12.43903563,11.96986323,11.08628462
1654618515573600512,-4.786785672,18.51393718,13.6533269
1654618515583532544,7.349165964,23.09165332,14.18226018
1654618515593464576,16.71530909,25.25605165,12.4950157
1654618515603396608,21.53848549,25.03608641,10.4534779
1654618515613327616,21.33412764,22.65137201,8.51717828
1654618515623259648,18.31755961,18.90516385,6.886744176
1654618515633191680,15.54224302,14.24069959,5.942815289
1654618515643123712,13.07097814,9.037963466,5.521500013
1654618515653055488,10.0247542,3.9709073,5.479792993
1654618515662987520,6.751998015,-0.226690704,5.14641867
1654618515672919552,4.360773034,-3.448907062,4.388737636
1654618515682851584,3.300306801,-5.849644001,3.242098646
1654618515692783616,2.988236808,-7.646141953,1.874243116
1654618515702715648,2.758432463,-8.923294889,0.628890263
1654618515712647424,2.075128596,-9.979244149,-0.179344702
1654618515722578432,1.305470709,-10.79931497,-0.573478612
1654618515732510464,1.019056837,-11.4301278,-0.941261314
1654618515742442496,1.18478944,-11.92919935,-1.403740916
1654618515752374528,1.56698626,-12.62473033,-1.931522441
1654618515762306560,2.24489607,-13.32617402,-2.087029141
1654618515772238592,2.997650241,-14.09645346,-1.980320964
1654618515782170624,3.728028287,-15.02261968,-1.588447587
1654618515792102656,4.368496914,-15.71705138,-1.065942663
1654618515802034688,4.562801352,-16.12259672,-0.93865828
1654618515811966720,4.091382454,-16.19416547,-0.889181333
1654618515821898496,3.583855245,-15.85757634,-0.782502465
1654618515831829504,3.203850254,-15.28069706,-0.927882958
1654618515841761536,2.95357773,-14.43902779,-1.196970652
1654618515851693568,3.344425797,-13.35350741,-1.524869642
1654618515861625344,4.381463407,-12.28139586,-2.101283484
1654618515871557376,5.945895018,-11.36881156,-2.528337218
1654618515881489408,7.193790826,-10.46545533,-2.698594104
1654618515891421440,7.238373506,-9.541914518,-2.438389499
1654618515901353472,5.946025411,-8.565276307,-1.082491525
1654618515911285760,4.431262389,-7.475045407,0.466651663
1654618515921217536,3.270992662,-5.150531602,1.622194793
1654618515931148544,3.279468786,-1.805863438,2.113916978
1654618515941080576,6.040540389,2.229031112,2.095343297
1654618515951012608,10.84658036,6.453205295,1.870681577
1654618515960944640,15.7759574,10.00334871,2.185658805
1654618515970876416,19.82124479,12.38132946,3.614768597
1654618515980808448,21.99110208,14.29047811,5.332056073
1654618515990740480,22.1706958,15.77918623,7.076289858
1654618516000672512,19.51330118,16.10583041,8.263931277
1654618516010604544,15.05768777,15.06480851,9.067518218
1654618516020536320,9.933393792,13.18377326,9.652116991
1654618516030467584,4.861399652,11.5640957,9.952201946
1654618516040399616,0.748389809,10.22083941,9.788026164
1654618516050331648,-2.187374378,8.937728741,9.057520064
1654618516060263680,-4.026963971,7.75440666,8.076829732
1654618516070195456,-5.525695975,6.766665756,6.911048713
1654618516080127488,-6.901393206,5.813097149,5.75578508
1654618516090059520,-7.958410167,4.952455418,4.384252821
1654618516099991552,-8.168201832,4.487755555,3.07830878
1654618516109923584,-8.098498344,4.061412258,1.93768716
1654618516119855616,-8.316949736,3.606176698,1.082856392
1654618516129787392,-8.94268718,3.12237866,0.605728272
1654618516139718656,-9.524471104,2.832498266,0.279899197
1654618516149650688,-10.3815934,2.957330473,0.378436475
1654618516159582720,-11.45300679,3.28777651,1.352639905
1654618516169514752,-12.0267847,3.451965156,2.480538568
1654618516179446528,-12.05835148,3.122365796,3.463380675
1654618516189378560,-11.70443472,2.503042163,4.794861846
1654618516199310592,-11.72663309,1.645811697,6.769938442
1654618516209242624,-12.15421541,0.386067676,8.468263983
1654618516219174656,-12.39218657,-0.90694057,9.838626798
1654618516229106432,-12.19563358,-1.882213456,10.36928969
1654618516239037440,-10.7911698,-2.455900156,10.04977794
1654618516248969472,-8.43559325,-2.524132485,8.730810982
1654618516258901504,-6.275494963,-2.156256666,7.014411113
1654618516268833536,-4.74324438,-1.524416483,5.443820922
1654618516278765312,-4.67652648,-0.713877788,4.671179202
1654618516288697600,-6.008694699,1.190984273,4.813341971
1654618516298629632,-8.971408119,4.947140298,5.628651409
1654618516308561664,-11.6112991,10.01327494,6.523144426
1654618516318493696,-11.75346479,16.26042962,7.115428196
1654618516328425728,-4.118935411,20.76295524,10.22589842
1654618516338356480,11.83117897,22.4715561,17.68665206
1654618516348288512,25.85743076,21.83043229,22.84686314
1654618516358220544,28.69212816,19.78028388,22.89323156
1654618516368152576,25.25194456,15.97689346,19.61395866
1654618516378084608,21.38646958,10.78728725,15.79684015
1654618516388016640,18.24006997,5.965376186,13.09635973
1654618516397948672,15.35476491,1.92086589,11.28615649
1654618516407880704,12.12513487,-1.815154663,9.168960392
1654618516417812480,8.600401116,-5.140233486,6.322486696
1654618516427744512,5.52453004,-7.835274237,3.210574552
1654618516437676544,3.209022117,-9.940802214,0.593707493
1654618516447607808,1.681266289,-11.35102433,-0.820152687
1654618516457539584,0.960504281,-12.2614896,-1.471660565
1654618516467471616,0.881657209,-12.91864881,-1.934305716
1654618516477403648,1.113615085,-13.47760053,-2.487647613
1654618516487335680,1.226826535,-14.00826342,-2.659851038
1654618516497267712,1.241010711,-14.58590283,-2.428610616
1654618516507199744,1.418841204,-15.25683809,-2.12598797
1654618516517131520,2.030171109,-16.02576449,-1.810687391
1654618516527063552,2.976112899,-16.66870444,-1.664103541
1654618516536995584,4.066440863,-17.14586062,-1.612669094
1654618516546926848,4.872483049,-17.47345088,-1.660489962
1654618516556858880,5.182768471,-17.55061893,-1.786234335
1654618516566790656,4.703007058,-17.40788722,-2.088288631
1654618516576722688,3.44455995,-17.09741293,-2.417309117
1654618516586654720,2.059414788,-16.51181896,-3.279588654
1654618516596586752,0.898037015,-15.83358171,-4.660261281
1654618516606518784,0.238278716,-14.51190515,-5.593134252
1654618516616450816,0.539527851,-13.25908774,-6.083962398
1654618516626382592,2.332302881,-12.45492485,-5.911789963
1654618516636314624,4.588720012,-11.67552609,-4.620176278
1654618516646246656,6.705182868,-10.81403242,-2.180282875
1654618516656177664,7.568005611,-9.794818289,-0.104002598
1654618516666109440,6.864921783,-8.703670546,1.815622441
1654618516676041728,5.812015414,-7.145483469,2.483843415
1654618516685973760,3.920747545,-4.295609032,1.816511364
1654618516695905792,3.296279531,-0.307408592,1.456999841
1654618516705837824,5.934988791,4.226618904,2.422526003
1654618516715769856,13.07595762,8.119368811,4.598292489
1654618516725701632,20.91812164,11.4299442,7.515976501
1654618516735633664,26.58768718,13.97145636,10.51315224
1654618516745565696,29.34252565,16.33819759,13.12716052
1654618516755496704,27.83147649,17.59208036,14.31305772
1654618516765428736,22.15378331,17.37510071,14.15912158
1654618516775360512,14.613352,15.73851066,12.99025148
1654618516785292544,7.164629007,13.86954992,11.32991588
1654618516795224576,1.394265649,12.2203369,9.692827646
1654618516805156608,-2.422423092,10.72504247,7.953680938
1654618516815088640,-5.255887318,9.340203704,5.904044157
1654618516825020672,-7.765985901,8.097343519,3.905659974
1654618516834952704,-9.420387157,6.854996134,2.43428797
1654618516844884736,-10.11034106,5.567274941,1.45488885
1654618516854815744,-10.72879755,4.41326729,0.825977683
1654618516864747776,-11.38437451,3.340027229,0.332213066
1654618516874679552,-11.96447677,2.439144375,-0.226015935
1654618516884611584,-12.35615836,1.924166644,-0.307531968
1654618516894543616,-12.57202002,1.806656905,-0.074205844
1654618516904475648,-12.42288445,1.846861775,0.399425019
1654618516914407680,-12.00706088,1.761097739,1.002096403
1654618516924339712,-11.81918282,1.70120354,1.608719884
1654618516934271488,-11.52676707,1.573376389,2.359971905
1654618516944203520,-11.27749676,1.256884148,3.057154139
1654618516954134784,-11.30104584,0.625885379,4.13608471
1654618516964066816,-11.33065263,-0.295603064,5.578824946
1654618516973998848,-11.26931066,-1.523776798,6.863264097
1654618516983930624,-11.12820448,-2.717060781,8.022193934
1654618516993862656,-10.67764962,-3.752816096,9.345511222
1654618517003794688,-9.146640986,-4.453838196,10.63026028
1654618517013726720,-7.130820406,-4.541237113,11.22530919
1654618517023658752,-4.700519945,-4.18995043,10.63303536
