Time (s);X (µT);Y (µT);Z (µT)
5,174546917;-47,97926331;-18,86602783;4,059997559
5,184477917;-48,15335083;-18,74432373;3,807067871
5,194409917;-48,41901398;-18,10599518;3,662475586
5,204340917;-48,46368408;-18,06928253;3,459411621
5,214272917;-48,52864838;-18,09624481;3,554138184
5,224203917;-48,48706055;-17,95410919;3,172973633
5,234135917;-48,46662903;-18,46362305;3,118713379
5,244066917;-48,30748749;-18,93888855;2,32623291
5,253998917;-48,32302856;-19,39917755;1,244873047
5,263929917;-48,24085236;-19,98940277;0,924438477
5,273861917;-48,32291412;-20,76272583;0,04486084
5,283792917;-48,15242004;-21,7000351;0,147888184
5,293724917;-48,0146637;-22,68267059;-0,380737305
5,303655917;-47,63250732;-23,3573761;-0,696594238
5,313587917;-47,23796844;-23,88845825;-0,761901856
5,323518917;-46,63261414;-24,85093689;-0,161499023
5,333450917;-46,63261414;-24,85093689;-0,161499023
5,343381917;-46,139328;-25,29490662;-0,585876465
5,353313917;-45,92601013;-26,29879761;-1,440490723
5,363248042;-45,29397583;-27,29573822;-2,663391113
5,373180042;-44,71656036;-28,33898926;-3,95526123
5,383111042;-44,31438446;-29,0348587;-5,007019043
5,393043042;-43,68068695;-30,34513855;-5,606811523
5,402974042;-43,25247955;-30,64700317;-6,127868652
5,412905042;-42,97117615;-30,98269653;-7,501281738
5,422837042;-43,23884583;-31,09909058;-8,574951172
5,432768042;-43,32262421;-31,20388794;-9,418457031
5,442700042;-43,16532898;-31,39762878;-10,51538086
5,452631042;-42,65472412;-31,64613342;-11,41522217
5,462563042;-42,45334625;-31,94830322;-12,09179688
5,472494042;-42,09244537;-32,27857208;-12,6552124
5,482426042;-41,82963562;-32,51623535;-13,33862305
5,492357042;-41,71320343;-33,10183716;-13,87609863
5,502289042;-41,51376343;-33,25037384;-14,26873779
5,512220042;-40,95653534;-33,44972992;-13,77508545
5,522152042;-40,95373535;-33,63397217;-13,6663208
5,532083042;-40,48206329;-33,57714081;-13,74334717
5,542015042;-40,47814178;-33,93925476;-13,39520264
5,551946042;-40,2739563;-34,07118988;-12,93231201
5,561878042;-40,22847748;-34,46353149;-12,48699951
5,571809042;-40,20043945;-34,81217194;-11,92803955
5,581741042;-39,76960754;-34,81687927;-11,32305908
5,591672042;-39,30847168;-34,96378326;-10,12957764
5,601604042;-39,09868622;-34,80502319;-9,303344727
5,611535042;-38,804245;-35,20029449;-8,34362793
5,621467042;-38,32749176;-35,36941528;-7,730957031
5,631398042;-38,00540924;-35,80551147;-7,382324219
5,641330042;-37,73423767;-36,03232574;-7,621948242
5,651261042;-37,52822113;-36,66725159;-8,205810547
5,661193042;-37,14448547;-36,93643188;-8,500854492
5,671124042;-36,19509125;-37,77806854;-8,555114746
5,681055042;-35,4125061;-38,0714798;-8,916748047
5,690987042;-34,5145874;-38,77258301;-9,049072266
5,700918042;-33,78534698;-39,33600616;-9,093994141
5,710850042;-32,98745728;-39,89117432;-9,710693359
5,720781042;-32,4202652;-40,01421356;-10,59906006
5,730713042;-31,66929626;-40,26675415;-11,987854
5,740644042;-31,01830292;-40,47554016;-13,23181152
5,750576042;-30,50475311;-40,91705322;-14,62078857
5,760507042;-30,14878845;-41,44961548;-15,53527832
5,770439042;-29,23898315;-41,95508575;-14,9911499
5,780370042;-28,55410004;-42,25939178;-14,94543457
5,790302042;-27,66873932;-42,73741913;-14,85406494
5,800233042;-26,79437256;-42,8746109;-13,96734619
5,810165042;-26,00022125;-43,08841705;-13,25708008
5,820096042;-25,43489075;-43,51715851;-12,20391846
5,830028042;-25,15341949;-43,46894073;-11,00476074
5,839959042;-25,05832672;-43,5477066;-10,18249512
5,849891042;-24,94443512;-43,19380951;-8,846740723
5,859822042;-25,12466431;-43,22377777;-7,475708008
5,869754042;-25,63500977;-42,77849579;-6,103393555
5,879685042;-26,45217133;-42,28838348;-3,854064941
5,889617042;-26,94491577;-41,90361786;-2,575073242
5,899548042;-27,85875702;-40,70591736;-1,681945801
5,909480042;-28,50321198;-40,33588409;-1,200683594
5,919411042;-29,22629547;-40,09656525;-0,901306152
5,929343042;-30,19155884;-39,5847168;-0,984863281
5,939274042;-31,16962433;-39,3694458;-1,432312012
5,949206042;-31,27279663;-38,62284088;-2,114074707
5,959137042;-32,14941406;-38,42883301;-2,303283691
5,969069042;-32,62434387;-38,20111084;-1,912536621
5,979000042;-33,51695251;-37,54472351;-2,073913574
5,988932042;-34,11958313;-36,80888367;-1,234619141
5,998863042;-34,79240417;-36,19998169;-1,287597656
6,008795042;-35,02702332;-35,73774719;-0,975036621
6,018726042;-35,54932404;-35,49307251;-0,631652832
6,028658042;-35,71524048;-35,07115173;-1,343261719
6,038589042;-36,34116364;-35,23500824;-1,729064941
6,048521042;-36,73635864;-34,86399841;-2,399536133
6,058452042;-37,04611206;-35,18608093;-3,20703125
6,068384042;-37,06248474;-35,25478363;-4,175170898
6,078315042;-37,3890686;-35,25092316;-5,458007812
6,088247042;-37,52674866;-35,43660736;-6,551025391
6,098178042;-37,31767273;-35,40415192;-7,933166504
6,108110042;-37,23491669;-35,5508194;-9,528808594
6,118041042;-37,25557709;-35,63053131;-10,80639648
6,127972042;-37,20445251;-35,92399597;-11,96490479
6,137904042;-37,13140106;-35,91704559;-13,44708252
6,147835042;-36,9670105;-35,7767334;-14,56848145
6,157767042;-37,2213974;-35,64789581;-14,5802002
6,167698042;-37,12739563;-35,50518036;-14,67352295
6,177630042;-37,06024933;-35,46656799;-14,66217041
6,187561042;-36,95100403;-35,441185;-14,94726562
6,197493042;-36,66548157;-35,3686676;-15,82171631
6,207424042;-36,4857254;-35,5485611;-16,90600586
6,217356042;-35,98488617;-35,56742096;-18,19848633
6,227287042;-35,28214264;-35,81131744;-19,60699463
6,237219042;-34,88299561;-36,11030579;-21,23223877
6,247150042;-34,19747925;-36,12473297;-21,71936035
6,257082042;-34,23036194;-36,09371185;-22,38671875
6,267013042;-33,80282593;-36,08081055;-22,78570557
6,276945042;-34,04705811;-36,07591248;-22,65240479
6,286876042;-34,27555084;-36,118927;-21,9050293
6,296808042;-34,58640289;-35,88840485;-20,94897461
6,306739042;-34,7461853;-36,14277649;-19,72814941
6,316671042;-35,26956177;-36,13207245;-17,87634277
6,326602042;-35,47028351;-35,8704071;-17,19464111
6,336534042;-35,59302521;-36,07434845;-15,92700195
6,346465042;-35,4364624;-36,41846466;-14,87139893
6,356393083;-35,24830627;-36,42637634;-14,30981445
6,366324083;-34,77883911;-36,74025726;-13,7699585
6,376256083;-34,37760162;-36,56015778;-14,09887695
6,386187083;-33,89505768;-36,94042969;-15,15863037
6,396119083;-33,49611664;-37,11453247;-15,89227295
6,406050083;-32,67506409;-37,73879242;-16,6796875
6,415982083;-31,44447327;-38,13713074;-17,78387451
6,425913083;-30,68422699;-38,38043213;-18,05059814
6,435845083;-30,05497742;-38,77014923;-18,49816895
6,445776083;-29,2530365;-39,13526917;-18,28161621
6,455708083;-28,73065948;-39,54657745;-18,16082764
6,465639083;-27,73893738;-39,60057831;-18,40753174
6,475571083;-27,04103088;-39,90888977;-18,1427002
6,485502083;-26,5326767;-40,0032196;-18,06390381
6,495434083;-26,22458649;-40,28509521;-18,41162109
6,505365083;-26,0431366;-40,55771637;-18,31506348
6,515297083;-26,44655609;-40,61652374;-17,31976318
6,525228083;-26,6833725;-40,49694061;-15,93908691
6,535160083;-27,03979492;-40,57164001;-13,93786621
6,545091083;-26,90245819;-40,37483215;-11,83782959
6,555023083;-27,44527435;-40,36516571;-9,485534668
6,564954083;-27,20597076;-39,9239502;-8,027648926
6,574886083;-26,89984894;-39,86136627;-7,159851074
6,584817083;-26,77508545;-39,96153259;-6,748352051
6,594749083;-26,85832214;-39,65834808;-7,451660156
6,604680083;-27,05338287;-39,89598083;-7,663635254
6,614612083;-27,00297546;-39,6399765;-8,235290527
6,624543083;-27,2175827;-39,49569702;-8,964599609
6,634475083;-27,71233368;-39,47592163;-9,563781738
6,644406083;-28,16142273;-39,08462524;-9,83416748
6,654338083;-28,88439941;-39,01699829;-9,169677734
6,664269083;-29,48226929;-38,42700195;-8,284240723
6,674201083;-30,15871429;-37,74625397;-7,002868652
6,684132083;-31,15110016;-36,94943237;-6,044311523
6,694064083;-31,94534302;-36,31784821;-5,328918457
6,703995083;-32,46950531;-35,21604156;-4,06237793
6,713927083;-33,21788025;-34,73334503;-2,605957031
6,723858083;-33,6756897;-34,04151917;-2,02520752
6,733790083;-33,98352051;-33,94941711;-1,468383789
6,743721083;-34,18932343;-33,74221802;-2,397949219
6,753653083;-34,06667328;-34,04450989;-2,637939453
6,763584083;-34,27442932;-33,96504974;-3,409118652
6,773516083;-34,18486023;-34,26109314;-4,564331055
6,783447083;-33,71333313;-34,46343994;-6,058532715
6,793379083;-33,88148499;-34,94447327;-7,003356934
6,803310083;-34,03542328;-35,44114685;-8,044494629
6,813242083;-33,72264099;-35,57252502;-8,750427246
6,823173083;-33,26918793;-35,92754364;-9,329345703
6,833105083;-32,94857788;-36,25278473;-10,18505859
6,843036083;-32,69816589;-36,51348877;-10,85852051
6,852968083;-32,6272583;-36,65650177;-11,64227295
6,862899083;-32,21128082;-36,41466522;-12,49755859
6,872831083;-32,38296509;-36,56890869;-13,18511963
6,882762083;-32,3444519;-36,76717377;-13,17126465
6,892694083;-32,50292969;-36,62610626;-13,34790039
6,902625083;-32,35314941;-36,78539276;-13,01263428
6,912557083;-32,43702698;-36,74956512;-13,19781494
6,922488083;-32,32654572;-36,65753174;-13,50512695
6,932420083;-32,13628387;-36,81051636;-13,69805908
6,942351083;-32,12852478;-36,78891754;-13,71533203
6,952283083;-32,04916382;-36,80561066;-14,75482178
6,962214083;-31,8764267;-37,14281464;-14,82635498
6,972146083;-31,8764267;-37,14281464;-14,82635498
6,982077083;-31,43488312;-36,94947052;-15,15472412
6,992009083;-31,25823212;-37,03524017;-13,77105713
7,001940083;-31,24260712;-37,12429047;-12,19134521
7,011872083;-31,45810699;-37,05236816;-11,06170654
7,021803083;-31,45810699;-37,05236816;-11,06170654
7,031735083;-31,85369873;-36,5499115;-9,943603516
7,041666083;-32,05477905;-36,63199615;-8,317504883
7,051598083;-32,10533142;-36,35246277;-6,479003906
7,061529083;-32,36450195;-35,95661163;-4,801452637
7,071461083;-32,49404144;-35,58644104;-4,059753418
7,081392083;-32,42430115;-35,25444794;-2,773254395
7,091324083;-32,7987442;-34,81529999;-1,797424316
7,101255083;-32,66551208;-34,36439514;-0,791687012
7,111187083;-32,33054352;-34,55823517;0,199768066
7,121118083;-32,01727295;-34,83682251;0,952331543
7,131050083;-31,55539703;-34,67940521;1,034118652
7,140981083;-31,47761536;-35,1108017;0,982666016
7,150913083;-31,53295898;-35,25037384;0,984558106
7,160844083;-31,02571106;-35,62208557;0,719543457
7,170776083;-30,79377747;-35,97898102;0,239257813
7,180707083;-30,2685318;-36,44689178;0,220947266
7,190639083;-29,57801056;-37,04346466;0,16204834
7,200570083;-28,88396454;-37,5795517;-0,393615723
7,210502083;-28,56903076;-37,97211456;-1,486450195
7,220433083;-27,95793152;-38,43547821;-2,19732666
7,230365083;-28,13768768;-38,92816925;-3,82598877
7,240296083;-28,18125916;-39,38897705;-5,061645508
7,250228083;-28,06027985;-40,00024414;-5,923339844
7,260159083;-28,08439636;-40,03032684;-6,296813965
7,270091083;-27,93451691;-39,88488007;-6,471313477
7,280022083;-28,08727264;-39,7858429;-5,288635254
7,289954083;-28,38072968;-39,67498779;-4,693054199
7,299885083;-28,80609131;-39,04499054;-3,981262207
7,309817083;-29,14453888;-38,5378418;-3,719177246
7,319748083;-29,61394501;-38,39673615;-3,631103516
7,329680083;-30,0700531;-38,67861938;-3,71496582
7,339611083;-30,69405365;-38,52806091;-3,955322266
7,349543083;-31,52187347;-38,18803406;-4,409240723
7,359475667;-32,52439117;-37,89407349;-4,917236328
7,369406667;-33,35462189;-37,41622162;-5,404602051
7,379338667;-34,3405304;-36,63509369;-5,971130371
7,389269667;-35,30886841;-35,95264435;-5,569763184
7,399201667;-36,46105957;-35,03809357;-5,155151367
7,409132667;-37,47086334;-34,23109436;-4,423156738
7,419064667;-38,48561859;-33,27514648;-3,953857422
7,428995667;-39,10608673;-32,63977814;-3,742980957
7,438927667;-39,7743454;-31,89842987;-3,807861328
7,448858667;-40,51053619;-31,20160675;-3,852844238
7,458790667;-40,98627472;-30,77462769;-3,517272949
7,468721667;-41,47859192;-30,39109802;-2,696411133
7,478653667;-41,78898621;-29,98722076;-2,931640625
7,488584667;-41,85826111;-30,22790527;-3,002807617
7,498516667;-41,82052612;-30,75845337;-4,173400879
7,508447667;-41,67410278;-30,69015503;-5,772094727
7,518379667;-41,7158432;-31,28315735;-7,286376953
7,528310667;-41,18412018;-31,86114502;-8,364379883
7,538242667;-40,52283478;-32,69712067;-9,292785645
7,548173667;-40,19258881;-33,06800079;-9,755493164
7,558105667;-39,61492157;-33,56406403;-9,282348633
7,568036667;-38,93766785;-34,06040192;-8,841796875
7,577968667;-38,51898193;-34,62114716;-9,650024414
7,587899667;-37,83751678;-35,44650269;-10,47589111
7,597831667;-37,10249329;-36,29498291;-11,81420898
7,607762667;-36,35382843;-36,92954254;-12,82080078
7,617694667;-35,53733826;-37,65515137;-14,06799316
7,627625667;-34,76092529;-38,02616119;-14,93811035
7,637557667;-34,23124695;-38,37752533;-15,90911865
7,647488667;-33,61332703;-38,43025208;-16,35760498
7,657420667;-33,06699371;-38,64853668;-16,76678467
7,667351667;-33,21341705;-39,01062012;-17,03808594
7,677283667;-32,71025848;-39,18533325;-17,03808594
7,687214667;-31,95908356;-39,64266205;-17,22894287
7,697146667;-31,7016983;-40,00469971;-17,23553467
7,707077667;-30,82379913;-40,26140594;-18,04705811
7,717009667;-29,78141785;-40,54637146;-18,90307617
7,726940667;-29,08579254;-41,09043884;-19,48168945
7,736872667;-28,31665802;-41,42269135;-20,0793457
7,746804667;-28,01768494;-41,63980103;-19,64532471
7,756735667;-28,06381226;-41,98958588;-18,56768799
7,766667667;-28,11740112;-42,157341;-17,05474854
7,776598667;-28,18776703;-42,1917038;-15,73669434
7,786530667;-28,39957428;-42,08306122;-14,05615234
7,796461667;-28,57141113;-42,14261627;-11,48638916
7,806393667;-28,74630737;-41,98917389;-9,203552246
7,816324667;-28,94776917;-41,27651215;-7,505187988
7,826256667;-29,15596771;-41,03215027;-5,360168457
7,836187667;-29,16142273;-40,61945343;-3,671875
7,846119667;-29,10590363;-40,68673706;-2,170166016
7,856050667;-28,98469543;-40,35131836;-0,575927734
7,865982667;-28,44795227;-39,95466614;0,163574219
7,875913667;-28,48575592;-40,12296295;0,569030762
7,885845667;-27,97273254;-40,1067276;1,079223633
7,895776667;-27,67810822;-40,33380127;1,961914062
7,905708667;-26,72199249;-40,50833893;2,00982666
7,915639667;-26,316185;-40,8313446;2,218078613
7,925571667;-25,44212341;-41,03729248;2,321044922
7,935502667;-24,56664276;-41,56139374;2,734436035
7,945434667;-23,68202972;-41,64207458;2,971252441
7,955365667;-23,27436829;-42,07512665;3,136413574
7,965297667;-22,3728714;-41,99643707;3,179626465
7,975228667;-21,74937439;-42,19853973;3,164550781
7,985160667;-21,407341;-42,10236359;3,161315918
7,995091667;-20,99899292;-42,32686615;3,557373047
8,005023667;-20,48776245;-42,21038055;3,792236328
8,014954667;-21,03000641;-42,15373993;3,684692383
8,024886667;-21,80177307;-42,29724884;3,625244141
8,034817667;-23,12976837;-42,33669281;3,189147949
8,044749667;-23,57067871;-42,10295868;2,617980957
8,054680667;-23,85012817;-41,65575409;3,488952637
8,064612667;-23,52417755;-40,90039825;5,296386719
8,074543667;-23,25335693;-40,57226562;6,581237793
8,084475667;-23,00401306;-40,13303375;7,539794922
8,094406667;-22,90576935;-39,89686584;8,416625977
8,104338667;-22,72810364;-39,80633545;8,69744873
8,114270667;-22,88383484;-39,82743073;8,835144043
8,124201667;-23,18274689;-39,93333435;8,793029785
8,134133667;-23,72011566;-39,75827789;8,096618652
8,144064667;-24,32836914;-39,90930176;7,852478027
8,153996667;-24,75161743;-39,90799713;7,782043457
8,163927667;-25,29788971;-39,61574554;7,733947754
8,173859667;-25,79345703;-39,08249664;7,675598145
8,183790667;-26,16278076;-38,69134521;7,88848877
8,193722667;-26,74080658;-38,27285004;8,043884277
8,203653667;-27,47411346;-38,27155304;8,263061523
8,213585667;-27,83843231;-37,79457855;8,866455078
8,223516667;-28,37815857;-37,20877075;8,73425293
8,233448667;-28,77622986;-36,69650269;8,816650391
8,243379667;-29,33692169;-36,29722595;9,075927734
8,253311667;-29,87665558;-36,37409973;8,919372559
8,263242667;-30,11090851;-36,15226746;9,165283203
8,273174667;-30,12368774;-35,64479065;9,032592773
8,283105667;-30,58198547;-35,56999207;9,640808105
8,293037667;-30,88870239;-35,13314819;10,34197998
8,302968667;-30,40196991;-35,06282043;10,22686768
8,312900667;-30,50494385;-35,56172943;10,58520508
8,322832667;-30,75449371;-35,59973145;9,532226562
8,332763667;-30,58367157;-35,96121216;8,86907959
8,342695667;-30,30419159;-36,22096252;7,879455566
8,352626667;-30,48188019;-36,88961792;6,545043945
8,362558917;-30,6765213;-37,55584717;5,881347656
8,372489917;-30,64438629;-37,94320679;4,853393555
8,382421917;-30,44823456;-38,40103149;4,121337891
8,392352917;-30,790802;-38,69825745;3,316894531
8,402284917;-31,02326965;-38,86310577;2,359802246
8,412215917;-31,22338104;-38,93819427;1,366699219
8,422147917;-31,33007812;-39,14266968;0,572692871
8,432078917;-31,28106689;-39,72504425;-0,059753418
8,442010917;-31,56380463;-39,87699127;-1,674316406
8,451941917;-31,73085785;-40,16586304;-3,084960938
8,461873917;-31,74516296;-40,68113708;-5,07623291
8,471804917;-31,87641907;-40,8067627;-6,588562012
8,481736917;-31,79750824;-40,96476746;-8,008728027
8,491667917;-31,66970062;-41,03590393;-9,041137695
8,501599917;-31,47939301;-40,98904419;-9,334838867
8,511530917;-31,55841064;-41,0973587;-9,449035645
8,521462917;-31,79158783;-41,07644653;-8,916320801
8,531393917;-31,82498169;-40,9877243;-8,790527344
8,541325917;-32,13369751;-40,44348907;-8,309631348
8,551256917;-32,39360809;-40,60566711;-7,29107666
8,561188917;-32,67103577;-40,37875366;-7,409973145
8,571120917;-32,61144257;-40,60240936;-6,958251953
8,581051917;-32,4536438;-40,55748749;-6,129882812
8,590983917;-32,38977814;-40,54441071;-5,743286133
8,600914917;-32,15026855;-40,33594513;-4,550292969
8,610846917;-31,87444305;-40,11753082;-4,127929688
8,620777917;-31,57623291;-40,11481476;-3,594909668
8,630709917;-31,18647766;-40,62082672;-2,326477051
8,640640917;-30,69210052;-40,78968811;-2,055419922
8,650572917;-30,19071198;-40,79256439;-1,466247559
8,660503917;-29,55413818;-40,92595673;-0,669616699
8,670435917;-28,81569672;-40,89303589;0,273986816
8,680366917;-28,1162796;-41,01570129;0,601379395
