Time (s),X (µT),Y (µT),Z (µT)
1654618488132454144,-19.31373596,-3.815063477,-52.30767822
1654618488142385152,-19.31459045,-3.770019531,-51.70013428
1654618488152317184,-19.26358795,-3.691825867,-51.50268555
1654618488162248192,-19.46446991,-3.735404968,-51.68762207
1654618488172179200,-19.13640594,-3.785728455,-52.00158691
1654618488182111232,-19.28840637,-3.596076965,-51.52484131
1654618488192042240,-19.31060028,-3.678894043,-51.79736328
1654618488201973248,-19.61720276,-3.429481506,-51.97747803
1654618488211905280,-19.4442749,-3.707328796,-51.91491699
1654618488221836032,-19.70645142,-3.643730164,-52.14898682
1654618488231768064,-19.71347046,-3.721672058,-52.03503418
1654618488241699328,-19.6112442,-3.756835938,-51.97424316
1654618488251630080,-19.76866913,-3.589126587,-51.81359863
1654618488261562112,-19.96220398,-3.506942749,-51.82165527
1654618488271493120,-19.78714752,-3.488136292,-51.89654541
1654618488281425152,-20.00270844,-3.536911011,-52.06689453
1654618488291356160,-19.99934387,-3.760169983,-52.21270752
1654618488301287168,-20.13569641,-3.67527771,-51.934021
1654618488311219200,-20.21122742,-3.696678162,-51.83355713
1654618488321149952,-20.10660553,-3.660545349,-51.88354492
1654618488331081984,-19.89746857,-3.325279236,-52.20074463
1654618488341013248,-19.86065674,-3.330200195,-52.37536621
1654618488350944256,-20.23867798,-3.583335876,-51.73150635
1654618488360875776,-20.1121521,-3.689056396,-52.22869873
1654618488370807040,-20.47123718,-3.47077179,-52.02075195
1654618488380739072,-20.28840637,-3.292205811,-52.55187988
1654618488390669824,-20.51229095,-3.792785645,-52.28015137
1654618488400600832,-20.52119446,-3.492851257,-52.05529785
1654618488410532864,-20.72731018,-3.862609863,-51.33575439
1654618488420463872,-20.7635498,-3.811790466,-51.63299561
1654618488430395904,-20.71964264,-3.996643066,-51.83959961
1654618488440326912,-20.78168488,-4.005432129,-51.97558594
1654618488450257920,-20.86087799,-4.19846344,-51.84246826
1654618488460189696,-20.97472382,-4.053039551,-51.92327881
1654618488470120960,-21.54728699,-4.276168823,-51.33929443
1654618488480052992,-21.61585236,-4.199798584,-51.12005615
1654618488489984000,-22.34806061,-4.393638611,-50.809021
1654618488499915008,-23.00240326,-4.330085754,-50.53143311
1654618488509847040,-23.92848969,-4.656257629,-50.4239502
1654618488519778048,-25.15011597,-4.890548706,-50.4510498
1654618488529709824,-26.26329803,-4.994232178,-49.71813965
1654618488539640832,-27.6929245,-5.183692932,-49.20849609
1654618488549572096,-29.34408569,-5.343353271,-48.06115723
1654618488559504128,-30.68986511,-5.248954773,-47.3013916
1654618488569434880,-32.20806122,-5.325614929,-46.31994629
1654618488579366912,-33.92378998,-5.189506531,-45.18041992
1654618488589297920,-35.2765274,-4.983589172,-44.3927002
1654618488599228928,-36.79590607,-4.79561615,-43.13995361
1654618488609160960,-38.04634094,-4.202606201,-42.10858154
1654618488619091968,-39.46809387,-3.573143005,-40.92315674
1654618488629024000,-40.66500092,-2.729118347,-39.08123779
1654618488638954752,-41.81772614,-2.216636658,-37.80322266
1654618488648886016,-43.14006042,-1.492538452,-36.90765381
1654618488658818048,-43.76978302,-0.776535034,-36.08343506
1654618488668748800,-44.24820709,-0.212661743,-34.89074707
1654618488678680832,-44.82917023,0.468269348,-34.06585693
1654618488688612096,-45.36443329,0.603126526,-33.59661865
1654618488698542848,-45.56349182,0.874824524,-33.29162598
1654618488708474880,-45.7700882,1.230445862,-33.02337646
1654618488718405888,-45.94069672,1.101211548,-33.15673828
1654618488728337920,-45.89372253,1.370689392,-33.19342041
1654618488738268928,-46.29490662,1.807395935,-32.62091064
1654618488748199936,-46.96788025,2.445510864,-31.88006592
1654618488758131968,-46.95201874,3.130210876,-31.30865479
1654618488768062720,-46.90132141,3.634178162,-31.52752686
1654618488777994752,-46.78817749,4.33392334,-31.52880859
1654618488787926016,-46.42195892,4.70199585,-32.51763916
1654618488797858048,-46.1579361,5.228050232,-32.79296875
1654618488807788800,-45.50984955,5.464859009,-33.85852051
1654618488817720064,-45.27342224,5.986854553,-34.18609619
1654618488827652096,-44.93756104,6.283607483,-34.28729248
1654618488837582848,-44.77361298,6.994728088,-35.12457275
1654618488847514880,-44.60820007,7.819213867,-35.51159668
1654618488857445888,-44.43833923,8.566650391,-35.89819336
1654618488867376896,-44.27106476,9.316619873,-35.89306641
1654618488877308928,-44.40130615,10.20243835,-35.29974365
1654618488887239936,-44.31986237,10.85799408,-35.19140625
1654618488897171968,-44.41304779,11.26486206,-34.81536865
1654618488907102720,-44.17917633,11.8106308,-34.98114014
1654618488917033984,-44.04118347,12.17514801,-34.92016602
1654618488926966016,-43.66135406,12.78827667,-35.53607178
1654618488936896768,-43.66135406,12.78827667,-35.53607178
1654618488946828800,-43.14729309,13.07011414,-35.71557617
1654618488956759808,-42.55334473,13.64935303,-36.80682373
1654618488966692096,-41.57952881,14.26826477,-37.38580322
1654618488976622848,-40.477211,15.03108978,-38.11621094
1654618488986553856,-40.24581909,16.33083344,-38.73120117
1654618488996485888,-39.51128387,17.12147522,-38.19213867
1654618489006417152,-38.97042084,18.03263092,-38.20654297
1654618489016348928,-38.53009796,18.78794098,-38.67614746
1654618489026279936,-37.85644531,19.76879883,-38.40240479
1654618489036210944,-37.18470001,21.32410431,-38.46893311
1654618489046142720,-36.61666107,22.22516632,-38.46759033
1654618489056073984,-36.06319427,23.23653412,-37.92437744
1654618489066006016,-35.10553741,24.44684601,-37.16711426
1654618489075937024,-34.5793457,25.30164337,-36.81573486
1654618489085867776,-34.1129837,26.1827507,-36.37213135
1654618489095799808,-33.48851013,26.83187866,-36.52636719
1654618489105731072,-32.92933655,27.58104706,-36.28985596
1654618489115662848,-32.60329437,27.62320328,-36.42376709
1654618489125593856,-32.04238129,27.62513733,-36.53601074
1654618489135525888,-31.02859497,28.16039658,-37.1194458
1654618489145457152,-29.98212433,27.85681915,-38.00128174
1654618489155387904,-28.70626831,28.02162933,-39.12390137
1654618489165319936,-27.4743042,28.17432404,-39.28747559
1654618489175250944,-26.18021393,28.5099678,-39.70184326
1654618489185182720,-25.57437134,28.5305481,-40.22351074
1654618489195113984,-24.94115448,27.66869354,-41.28436279
1654618489205046016,-24.8588562,26.75845337,-42.36035156
1654618489214977024,-24.92243958,25.40037918,-43.76092529
1654618489224907776,-25.67323303,23.23935318,-44.68225098
1654618489234839808,-26.05343628,20.88791656,-45.92224121
1654618489244771072,-26.68467712,19.26428223,-46.73388672
1654618489254702848,-26.74760437,18.66641998,-47.13653564
1654618489264633856,-26.54242706,18.18313599,-47.42565918
1654618489274564864,-25.96985626,18.54820251,-47.48431396
1654618489284496896,-25.01046753,19.18000031,-47.46075439
1654618489294427904,-23.9254837,20.00579834,-47.77319336
1654618489304359936,-22.5486145,20.54554749,-48.3324585
1654618489314290944,-21.9447403,21.02283478,-48.41571045
1654618489324222720,-21.19709015,20.50759125,-48.10095215
1654618489334153984,-20.84264374,20.26586914,-48.63146973
1654618489344084992,-20.89308167,19.72537231,-48.41082764
1654618489354018816,-21.3527832,18.99427795,-49.38665771
1654618489363950080,-22.25734711,18.01046753,-49.11242676
1654618489373882112,-22.72819519,16.98428345,-49.53442383
1654618489383813120,-23.06762695,16.16926575,-49.87994385
1654618489393744896,-23.93267822,15.2804718,-50.0949707
1654618489403676160,-25.10866547,13.89028931,-50.2376709
1654618489413607168,-26.61103821,12.13034058,-50.36175537
1654618489423538944,-28.11811829,10.02705383,-50.31463623
1654618489433469952,-29.88206482,7.861785889,-49.95330811
1654618489443401984,-31.15830994,5.592529297,-49.51367188
1654618489453333248,-31.95144653,3.805007935,-49.00164795
1654618489463265024,-31.96168518,2.725616455,-49.0737915
1654618489473196032,-31.59195709,2.137130737,-49.4083252
1654618489483127040,-30.73658752,1.896156311,-49.94830322
1654618489493059072,-29.66435242,1.877624512,-50.67266846
1654618489502990080,-28.92158508,2.018913269,-50.79760742
1654618489512922112,-28.50005341,1.665290833,-51.54541016
1654618489522853120,-28.62350464,0.627189636,-51.17602539
1654618489532784896,-29.89185333,-0.771156311,-50.95428467
1654618489542715904,-31.00889587,-2.382759094,-50.51873779
1654618489552647168,-32.44367981,-2.813514709,-50.11877441
1654618489562579200,-33.60031891,-2.550163269,-49.31054688
1654618489572509952,-34.50349426,-2.393234253,-48.81530762
1654618489582441984,-35.58946991,-1.906929016,-47.95825195
1654618489592373248,-37.05515289,-1.772880554,-47.3807373
1654618489602305024,-38.24021912,-2.055015564,-45.70349121
1654618489612236032,-39.72375488,-1.774757385,-44.0333252
1654618489622167040,-41.27017975,-1.530174255,-42.86761475
1654618489632099072,-43.17345428,-1.525909424,-40.91656494
1654618489642030080,-44.34994507,-1.023788452,-38.97857666
1654618489651962112,-46.0248642,-0.850021362,-36.93261719
1654618489661893120,-47.35259247,-0.509132385,-35.27124023
1654618489671824896,-48.1672287,-0.14200592,-33.75744629
1654618489681755904,-48.81465149,0.030258179,-32.35559082
1654618489691687168,-49.15877533,0.401123047,-32.35174561
1654618489701619200,-49.07260895,0.457977295,-32.08178711
1654618489711549952,-49.15801239,0.745262146,-31.56945801
1654618489721481984,-49.3390274,0.360092163,-30.76196289
1654618489731413248,-50.04699707,0.362258911,-30.01708984
1654618489741345024,-50.49490356,-0.422286987,-28.86407471
1654618489751276032,-50.95746613,-1.228103638,-27.81439209
1654618489761207040,-51.2769928,-2.121856689,-26.7723999
1654618489771139072,-51.32014465,-2.395294189,-26.44787598
1654618489781070080,-51.27384949,-2.727333069,-26.86291504
1654618489791002112,-51.1442337,-3.32649231,-27.34307861
1654618489800933120,-51.01280975,-3.433265686,-28.15509033
1654618489810864896,-50.77515411,-3.719055176,-28.49841309
1654618489820795904,-50.36012268,-3.644851685,-29.13317871
1654618489830727936,-50.48779297,-3.492980957,-29.67529297
1654618489840659200,-50.16397095,-3.713195801,-30.05706787
1654618489850589952,-50.03137207,-4.415481567,-30.61706543
1654618489860521984,-49.53825378,-5.016281128,-31.38037109
1654618489870452992,-48.96781921,-5.755996704,-32.66497803
1654618489880385280,-47.99169159,-6.379501343,-34.21350098
1654618489890316032,-46.9615097,-7.1822052,-35.71612549
1654618489900248064,-45.6350708,-7.562667847,-37.7946167
1654618489910179072,-44.32615662,-7.85974884,-39.23358154
1654618489920110080,-43.4160614,-8.735191345,-39.87414551
1654618489930042112,-42.74708557,-10.05516052,-40.74346924
1654618489939973120,-42.23660278,-11.75802612,-40.39276123
1654618489949905152,-41.96683502,-13.57044983,-40.16864014
1654618489959835904,-41.44052887,-14.89025116,-40.63989258
1654618489969767936,-40.57170868,-16.1324234,-41.03460693
1654618489979699200,-39.49762726,-16.8625412,-41.1819458
1654618489989630976,-38.22311401,-17.79644775,-41.996521
1654618489999561984,-36.70215607,-18.09953308,-42.80053711
1654618490009492992,-35.66583252,-18.34508514,-43.45141602
1654618490019425280,-34.48582458,-18.29550171,-44.48120117
1654618490029356032,-33.48392487,-18.37525177,-45.37817383
1654618490039288064,-32.64885712,-18.54502869,-46.01184082
1654618490049219072,-32.1266861,-18.60388947,-45.96575928
1654618490059150848,-32.01520538,-18.70905304,-46.21832275
1654618490069082112,-31.65668488,-19.12145996,-46.5904541
1654618490079014144,-31.53246307,-19.51535034,-46.31939697
1654618490088945152,-31.75,-19.97071838,-46.14172363
1654618490098875904,-31.72632599,-20.23997498,-45.67901611
1654618490108807936,-32.21809387,-20.56453705,-45.00042725
1654618490118739200,-32.79933929,-20.62077332,-44.50756836
1654618490128670976,-33.07571411,-20.7724762,-44.24328613
1654618490138601984,-33.75261688,-21.25006866,-43.80291748
1654618490148534016,-34.15583801,-21.81478882,-43.29260254
1654618490158465024,-34.7223587,-21.84749603,-43.0189209
1654618490168396032,-35.27767181,-22.51418304,-42.36358643
1654618490178328064,-35.67433929,-22.93716431,-41.91046143
1654618490188259072,-36.13237762,-23.26758575,-41.28820801
1654618490198190848,-36.54524994,-23.24417114,-40.83959961
1654618490208122112,-36.78918457,-23.45676422,-40.44293213
1654618490218054144,-36.67062378,-23.57953644,-39.96820068
1654618490227985152,-37.34370422,-23.78352356,-39.31976318
1654618490237916928,-37.50721741,-23.80084229,-38.48986816
1654618490247847936,-38.13355255,-23.79690552,-37.97192383
1654618490257779968,-38.58248138,-23.95967102,-37.63983154
1654618490267710976,-38.46585846,-24.25225067,-38.04541016
1654618490277641984,-37.92696381,-24.20478058,-38.5668335
1654618490287574016,-37.70898438,-23.55871582,-39.28192139
1654618490297505024,-37.54346466,-22.37674713,-39.95214844
1654618490307437056,-38.02359009,-21.62353516,-40.30133057
1654618490317368064,-38.62499237,-20.80214691,-40.33068848
1654618490327300096,-39.50883484,-20.28257751,-40.13409424
1654618490337231104,-40.26976776,-20.18605042,-39.21124268
1654618490347162880,-40.83562469,-19.57228088,-38.35510254
1654618490357089536,-41.24619293,-19.3278656,-38.18566895
1654618490367020544,-41.70593262,-18.84754181,-38.04754639
1654618490376952576,-42.33241272,-18.59539032,-37.97070312
1654618490386883584,-42.83161163,-17.99250793,-37.8348999
1654618490396815616,-43.52127075,-17.1880722,-37.50036621
1654618490406746624,-44.3698349,-16.47431183,-36.27496338
1654618490416678400,-45.79393005,-16.59141541,-33.81274414
1654618490426609408,-47.11904144,-16.58451843,-30.71563721
1654618490436541440,-48.51415253,-16.67443085,-28.36767578
1654618490446472704,-49.83731079,-16.71676636,-25.20562744
1654618490456403456,-50.67388153,-16.60062408,-22.30688477
1654618490466335488,-51.86680603,-16.15099335,-19.24523926
1654618490476266496,-52.50258636,-15.24734497,-15.53216553
1654618490486198528,-52.40762329,-14.4222641,-12.50622559
1654618490496129536,-52.50800323,-13.31181335,-9.691223145
1654618490506061568,-52.97447968,-12.42156219,-7.452331543
1654618490515992576,-52.97671509,-11.81505585,-5.828918457
1654618490525924352,-53.39849854,-11.23382568,-5.184570312
1654618490535855616,-53.49253845,-11.00040436,-4.905578613
1654618490545787648,-53.53347015,-11.17892456,-5.68157959
1654618490555718656,-53.57184601,-11.6412735,-6.348571777
1654618490565649408,-53.46373749,-12.27297974,-6.696350098
1654618490575581440,-53.23196411,-13.1177063,-7.268798828
1654618490585512704,-53.29151917,-13.81679535,-7.962097168
1654618490595444480,-52.94487,-14.38330078,-8.387573242
1654618490605375488,-52.74519348,-15.30396271,-8.215881348
1654618490615307520,-52.34828949,-15.54515076,-9.410949707
1654618490625238784,-52.34828949,-15.54515076,-9.410949707
1654618490635170560,-52.08679962,-16.78244781,-10.41571045
1654618490645101568,-51.76778412,-17.95795441,-12.53479004
1654618490655032576,-51.31142426,-18.94106293,-14.25268555
1654618490664964352,-50.77017212,-19.55593872,-15.63287354
1654618490674895616,-50.77305603,-20.1242981,-16.09112549
1654618490684827648,-50.4432373,-20.2549057,-15.2456665
1654618490694758656,-50.55377197,-20.58737183,-14.60864258
1654618490704690432,-50.3457489,-20.94607544,-14.50811768
1654618490714621440,-50.14070129,-21.45572662,-13.6552124
1654618490724553472,-49.84486389,-21.39339447,-14.16998291
1654618490734484480,-49.36793518,-22.25219727,-15.10430908
1654618490744416512,-49.0128479,-22.87651825,-16.66210938
1654618490754347520,-48.62126923,-23.26889038,-18.46307373
1654618490764278528,-48.27791595,-23.62893677,-19.66241455
1654618490774210560,-47.96934509,-23.99351501,-21.10211182
1654618490784141568,-47.6568222,-23.94413757,-22.5980835
1654618490794073600,-47.0887146,-23.97019196,-24.00378418
1654618490804004352,-46.97525024,-23.50431061,-24.74188232
1654618490813936384,-47.06646729,-23.55832672,-25.50366211
1654618490823867648,-46.65154266,-22.9630661,-26.66912842
1654618490833799680,-46.58422089,-22.67622375,-27.16418457
1654618490843730432,-46.60093689,-22.29508972,-28.08032227
1654618490853662464,-46.20198822,-22.23856354,-29.0501709
1654618490863593472,-45.65660095,-21.8944931,-29.97839355
1654618490873524480,-45.38731384,-21.90371704,-30.64611816
1654618490883456512,-44.85327911,-21.99285126,-31.79315186
1654618490893387520,-44.20613861,-22.1794281,-32.50280762
1654618490903319552,-43.51325226,-22.61642456,-33.6776123
1654618490913250560,-43.00537109,-22.92794037,-34.2520752
1654618490923182592,-42.44282532,-23.21152496,-35.02307129
1654618490933113600,-41.80208588,-22.97606659,-36.17004395
1654618490943045632,-41.09044647,-23.31336212,-36.66101074
1654618490952976384,-40.47605896,-23.46173096,-37.52697754
1654618490962908416,-39.81661224,-24.0606842,-37.83282471
1654618490972839680,-39.41046906,-24.57041168,-37.36834717
1654618490982771712,-38.72346497,-24.55117798,-37.71343994
1654618490992702464,-38.65611267,-25.02088928,-37.82196045
1654618491002633472,-38.31098175,-25.10192108,-37.90881348
1654618491012565504,-38.45271301,-25.19875336,-37.64849854
1654618491022496512,-38.69470215,-24.52490997,-37.74206543
1654618491032428544,-39.32328033,-24.26400757,-37.65948486
1654618491042359552,-39.65221405,-24.31926727,-37.19946289
1654618491052291584,-39.82304382,-24.00356293,-37.1184082
1654618491062222592,-39.61419678,-23.9955368,-37.04840088
1654618491072154624,-39.5019989,-24.45355988,-36.52392578
1654618491082085632,-40.11400604,-24.49341583,-36.40466309
1654618491092017664,-40.64255524,-24.9691925,-35.66021729
1654618491101948416,-41.30635071,-25.1335144,-34.78222656
1654618491111880448,-42.26014709,-24.94190216,-33.06616211
1654618491121811712,-43.93010712,-25.06214142,-30.13702393
1654618491131742464,-45.30361938,-24.71759033,-27.17755127
1654618491141674496,-46.66414642,-24.36232758,-24.0168457
1654618491151605504,-47.91689301,-24.171875,-20.82116699
1654618491161537536,-49.04864502,-23.58594513,-17.40936279
1654618491171468544,-49.4251709,-22.77547455,-14.54486084
1654618491181400576,-49.68505096,-21.8968277,-11.69836426
1654618491191331584,-50.31544495,-21.16104889,-9.882873535
1654618491201263360,-50.2762146,-20.33161163,-8.057312012
1654618491211194624,-50.74034882,-20.20915985,-6.552612305
1654618491221126656,-50.57444,-20.04763794,-5.759399414
1654618491231057664,-50.35543823,-19.9546051,-5.526245117
1654618491240989440,-50.13370514,-20.3839035,-5.601379395
1654618491250920448,-50.12613678,-20.68205261,-5.479064941
1654618491260851712,-50.02167511,-21.24240112,-5.163085938
1654618491270783488,-49.78361511,-21.42160034,-5.354187012
1654618491280714496,-49.39189148,-22.03569794,-4.859924316
1654618491290646528,-49.02824402,-23.03388977,-4.742919922
1654618491300577536,-48.44365692,-23.94555664,-5.440734863
1654618491310509568,-47.79962921,-24.88829041,-6.035766602
1654618491320440576,-47.1061554,-26.22118378,-7.860717773
1654618491330372608,-46.50476837,-27.62674713,-10.45184326
1654618491340303616,-45.81996918,-28.8012085,-12.51184082
1654618491350235392,-45.24810028,-29.71883392,-14.01385498
1654618491360165888,-44.59545898,-30.74982452,-14.08795166
1654618491370097920,-43.66048431,-31.2902832,-12.90136719
1654618491380028928,-42.96614838,-32.05422974,-12.21124268
1654618491389959936,-42.53712463,-32.8783493,-11.77209473
1654618491399891968,-41.69443512,-33.30817413,-12.20703125
1654618491409822976,-41.08852386,-34.20145416,-12.27655029
1654618491419755008,-40.47181702,-34.72074127,-12.50866699
1654618491429685760,-39.70363617,-35.31293488,-12.70697021
1654618491439617792,-39.38679504,-35.6118927,-12.83215332
1654618491449549056,-39.10687256,-35.81855011,-12.4798584
1654618491459481088,-39.24689484,-35.78452301,-11.71899414
1654618491469411840,-39.28742981,-35.56607056,-10.88977051
1654618491479343872,-39.53651428,-35.12174988,-10.63165283
1654618491489274880,-40.06723022,-34.76821899,-9.782653809
1654618491499206912,-40.49124146,-34.58000946,-10.19696045
1654618491509137920,-40.64526367,-34.45576477,-10.24554443
1654618491519069952,-40.66602325,-34.49325562,-10.44226074
1654618491529000960,-40.30161285,-34.69953918,-11.34558105
1654618491538932736,-40.18227386,-34.67725372,-12.54223633
1654618491548864000,-39.99340057,-35.01480865,-13.65118408
1654618491558795008,-39.69077301,-35.15673065,-14.05908203
1654618491568727040,-39.57276917,-35.20238495,-14.28741455
1654618491578657792,-39.48435974,-35.15031433,-15.06164551
1654618491588589824,-39.55268097,-35.57762909,-14.8102417
1654618491598521088,-39.00697327,-35.31049347,-15.34539795
1654618491608453120,-39.09038544,-35.86214447,-16.37701416
1654618491618383872,-38.57738495,-36.10720062,-17.72723389
1654618491628315904,-37.99845886,-36.45682526,-19.12811279
1654618491638246912,-37.56991577,-36.59231567,-20.91906738
1654618491648178688,-37.19861603,-36.03485107,-22.30889893
1654618491658109952,-37.48033142,-35.51220703,-23.99621582
1654618491668041984,-37.47761536,-35.04158783,-25.63891602
1654618491677972992,-38.13686371,-34.02383423,-26.71411133
1654618491687904768,-38.5863266,-33.21475983,-26.45001221
1654618491697836032,-39.4431076,-32.68619537,-26.32836914
1654618491707768064,-39.73229218,-31.73258209,-26.58917236
1654618491717698816,-40.49420929,-31.27570343,-26.91320801
1654618491727629824,-40.63853455,-30.87841797,-27.82623291
1654618491737561856,-41.01261139,-30.32287598,-27.90100098
1654618491747493120,-41.56317902,-30.00051117,-27.6048584
1654618491757424896,-42.39690399,-29.44193268,-26.94824219
1654618491767355904,-42.78188324,-28.8816452,-26.48175049
1654618491777287936,-43.60947418,-28.17970276,-25.37683105
1654618491787218688,-44.97330475,-27.58192444,-24.02972412
1654618491797150976,-46.00771332,-26.38157654,-22.09814453
1654618491807081984,-47.03164673,-25.40987396,-21.16998291
1654618491817014016,-47.5643692,-24.7914505,-19.91485596
1654618491826944768,-47.96027374,-24.25802612,-18.74505615
1654618491836876800,-48.38127899,-23.58133698,-17.50061035
1654618491846808064,-48.86170959,-22.56348419,-16.2489624
1654618491856740096,-49.39321136,-21.8407135,-14.28918457
1654618491866670848,-50.11592102,-21.04519653,-12.36248779
1654618491876602880,-50.23097229,-19.89806366,-10.7913208
1654618491886533888,-50.72546387,-19.24411011,-8.729309082
1654618491896465920,-50.63570404,-18.45407104,-6.911254883
1654618491906396928,-50.79128265,-18.19041443,-6.092468262
1654618491916327936,-50.74056244,-18.14687347,-6.020507812
1654618491926259968,-50.60860443,-18.40219879,-6.02166748
1654618491936190720,-50.29801941,-18.54067993,-5.776916504
1654618491946123008,-50.01159668,-19.12037659,-5.084655762
1654618491956054016,-49.86393738,-19.30508423,-4.197265625
1654618491965986048,-49.44218445,-20.11210632,-3.270812988
1654618491975916800,-48.97119141,-19.99902344,-2.569458008
1654618491985848832,-48.93486023,-20.75956726,-2.581848145
1654618491995780096,-48.9199295,-21.37424469,-3.159423828
1654618492005712128,-48.71937561,-22.35761261,-3.442138672
1654618492015642880,-48.15363312,-23.3072052,-3.584350586
1654618492025574912,-47.64109802,-23.91808319,-2.685058594
1654618492035505920,-47.18865204,-24.24730682,-1.620605469
1654618492045437696,-47.03189087,-24.4936676,0.089477539
1654618492055368960,-46.51500702,-23.73122406,1.798522949
1654618492065300992,-45.95734406,-23.4453125,3.874694824
1654618492075232000,-45.71888733,-22.65681458,5.097351074
1654618492085163776,-45.53985596,-22.2454834,6.096069336
1654618492095095040,-45.53645325,-21.82745361,6.54675293
1654618492105026048,-45.58292389,-21.29585266,6.961364746
1654618492114957824,-45.60684967,-21.01605988,6.583312988
1654618492124888832,-45.8093338,-20.93436432,6.359985352
1654618492134820864,-46.25152588,-20.47892761,5.756835938
1654618492144752128,-46.53617859,-20.25498199,5.34362793
1654618492154683904,-47.16919708,-20.07787323,4.593017578
1654618492164614912,-47.68075562,-19.50032043,4.118347168
1654618492174546944,-47.97926331,-18.86602783,4.059997559
1654618492184477696,-48.15335083,-18.74432373,3.807067871
1654618492194409728,-48.41901398,-18.10599518,3.662475586
1654618492204340992,-48.46368408,-18.06928253,3.459411621
1654618492214273024,-48.52864838,-18.09624481,3.554138184
1654618492224203776,-48.48706055,-17.95410919,3.172973633
1654618492234135808,-48.46662903,-18.46362305,3.118713379
1654618492244067072,-48.30748749,-18.93888855,2.32623291
1654618492253999104,-48.32302856,-19.39917755,1.244873047
1654618492263929856,-48.24085236,-19.98940277,0.924438477
1654618492273861888,-48.32291412,-20.76272583,0.04486084
1654618492283792896,-48.15242004,-21.7000351,0.147888184
1654618492293724928,-48.0146637,-22.68267059,-0.380737305
1654618492303655936,-47.63250732,-23.3573761,-0.696594238
1654618492313587968,-47.23796844,-23.88845825,-0.761901856
1654618492323518976,-46.63261414,-24.85093689,-0.161499023
1654618492333451008,-46.63261414,-24.85093689,-0.161499023
1654618492343381760,-46.139328,-25.29490662,-0.585876465
1654618492353314048,-45.92601013,-26.29879761,-1.440490723
1654618492363248128,-45.29397583,-27.29573822,-2.663391113
1654618492373180160,-44.71656036,-28.33898926,-3.95526123
1654618492383110912,-44.31438446,-29.0348587,-5.007019043
1654618492393042944,-43.68068695,-30.34513855,-5.606811523
1654618492402974208,-43.25247955,-30.64700317,-6.127868652
1654618492412904960,-42.97117615,-30.98269653,-7.501281738
1654618492422836992,-43.23884583,-31.09909058,-8.574951172
1654618492432768000,-43.32262421,-31.20388794,-9.418457031
1654618492442700032,-43.16532898,-31.39762878,-10.51538086
1654618492452631040,-42.65472412,-31.64613342,-11.41522217
1654618492462563072,-42.45334625,-31.94830322,-12.09179688
1654618492472494080,-42.09244537,-32.27857208,-12.6552124
1654618492482425856,-41.82963562,-32.51623535,-13.33862305
1654618492492357120,-41.71320343,-33.10183716,-13.87609863
1654618492502289152,-41.51376343,-33.25037384,-14.26873779
1654618492512220160,-40.95653534,-33.44972992,-13.77508545
1654618492522151936,-40.95373535,-33.63397217,-13.6663208
1654618492532082944,-40.48206329,-33.57714081,-13.74334717
1654618492542014976,-40.47814178,-33.93925476,-13.39520264
1654618492551945984,-40.2739563,-34.07118988,-12.93231201
1654618492561878016,-40.22847748,-34.46353149,-12.48699951
1654618492571809024,-40.20043945,-34.81217194,-11.92803955
1654618492581741056,-39.76960754,-34.81687927,-11.32305908
1654618492591672064,-39.30847168,-34.96378326,-10.12957764
1654618492601604096,-39.09868622,-34.80502319,-9.303344727
1654618492611535104,-38.804245,-35.20029449,-8.34362793
1654618492621467136,-38.32749176,-35.36941528,-7.730957031
1654618492631397888,-38.00540924,-35.80551147,-7.382324219
1654618492641329920,-37.73423767,-36.03232574,-7.621948242
1654618492651261184,-37.52822113,-36.66725159,-8.205810547
1654618492661193216,-37.14448547,-36.93643188,-8.500854492
1654618492671123968,-36.19509125,-37.77806854,-8.555114746
1654618492681054976,-35.4125061,-38.0714798,-8.916748047
1654618492690987008,-34.5145874,-38.77258301,-9.049072266
1654618492700918016,-33.78534698,-39.33600616,-9.093994141
1654618492710850048,-32.98745728,-39.89117432,-9.710693359
1654618492720781056,-32.4202652,-40.01421356,-10.59906006
1654618492730713088,-31.66929626,-40.26675415,-11.987854
1654618492740644096,-31.01830292,-40.47554016,-13.23181152
1654618492750576128,-30.50475311,-40.91705322,-14.62078857
1654618492760507136,-30.14878845,-41.44961548,-15.53527832
1654618492770439168,-29.23898315,-41.95508575,-14.9911499
1654618492780369920,-28.55410004,-42.25939178,-14.94543457
1654618492790301952,-27.66873932,-42.73741913,-14.85406494
1654618492800233216,-26.79437256,-42.8746109,-13.96734619
1654618492810164992,-26.00022125,-43.08841705,-13.25708008
1654618492820096000,-25.43489075,-43.51715851,-12.20391846
1654618492830028032,-25.15341949,-43.46894073,-11.00476074
1654618492839959040,-25.05832672,-43.5477066,-10.18249512
1654618492849891072,-24.94443512,-43.19380951,-8.846740723
1654618492859822080,-25.12466431,-43.22377777,-7.475708008
1654618492869754112,-25.63500977,-42.77849579,-6.103393555
1654618492879684864,-26.45217133,-42.28838348,-3.854064941
1654618492889616896,-26.94491577,-41.90361786,-2.575073242
1654618492899548160,-27.85875702,-40.70591736,-1.681945801
1654618492909480192,-28.50321198,-40.33588409,-1.200683594
1654618492919410944,-29.22629547,-40.09656525,-0.901306152
1654618492929342976,-30.19155884,-39.5847168,-0.984863281
1654618492939273984,-31.16962433,-39.3694458,-1.432312012
1654618492949206016,-31.27279663,-38.62284088,-2.114074707
