Time (s),X (rad/s),Y (rad/s),Z (rad/s)
1654618694138883072,2.461694002,1.637658358,-0.286405593
1654618694148815104,2.47095871,1.450266004,-0.086870909
1654618694158747136,2.785558224,1.904372811,-0.580890298
1654618694168679168,3.397215605,2.867962837,-1.60725224
1654618694178611200,3.823533297,3.837006569,-2.480114222
1654618694188542976,3.837815285,4.354741573,-2.753215551
1654618694198475008,3.681662321,4.540225983,-2.611168385
1654618694208407040,3.47322011,4.535244942,-2.251443148
1654618694218339328,3.297375202,4.333312035,-1.807440162
1654618694228271360,3.132083416,4.180386543,-1.457616568
1654618694238203392,2.956656456,4.321048737,-1.199964166
1654618694248135168,2.731882811,4.506165028,-0.924286604
1654618694258067200,2.533415794,4.51006794,-0.587195575
1654618694267999232,2.397648811,4.253057003,-0.255398214
1654618694277931264,2.373674393,3.719734192,-0.057837173
1654618694287863296,2.493139267,3.023589611,0.005324753
1654618694297795328,2.513089895,2.351255417,0.025408674
1654618694307727104,2.38764596,1.879303455,0.003074875
1654618694317659136,2.149343252,1.666724205,-0.112675384
1654618694327591168,1.75232935,1.698010206,-0.337911725
1654618694337522176,1.2108078,2.006314993,-0.703466117
1654618694347454208,0.547367036,2.44686842,-1.103792548
1654618694357386240,-0.121818528,2.748147011,-1.423281074
1654618694367318272,-0.770290792,2.710702181,-1.546689034
1654618694377250304,-1.426320791,2.202059507,-1.337818742
1654618694387182336,-2.041741848,1.178952575,-0.842095971
1654618694397114368,-2.674562931,-0.072054788,-0.255556375
1654618694407046400,-3.213135242,-1.256201148,0.238481313
1654618694416978176,-3.563535213,-2.068435192,0.496361345
1654618694426910208,-3.698521376,-2.394561529,0.424511939
1654618694436842240,-3.662857056,-2.543058634,0.082127683
1654618694446774272,-3.623843193,-2.658903599,-0.285684943
1654618694456706304,-3.655008316,-2.906700373,-0.426826417
1654618694466638080,-3.473683596,-3.271923542,-0.422716349
1654618694476570112,-2.950245142,-3.83058238,-0.041797925
1654618694486502144,-2.636743069,-4.965331078,0.765546262
1654618694496434176,-2.833554745,-6.232861996,1.668595791
1654618694506366208,-3.809716463,-7.124026299,2.357282162
1654618694516298240,-5.200814247,-7.133048058,2.653438807
1654618694526230016,-6.356173038,-6.56191349,2.497804642
1654618694536165376,-6.723505974,-5.649997234,1.563882709
1654618694546097408,-6.164411068,-4.462792873,-0.159916267
1654618694556029440,-5.360792637,-3.649768353,-1.480140448
1654618694565961472,-4.70842886,-3.362660408,-2.053827524
1654618694575893504,-3.760117769,-3.331578732,-2.205422878
1654618694585825536,-2.610475302,-3.405118465,-2.143995285
1654618694595757568,-1.432991982,-3.803394794,-1.811944604
1654618694605688576,-0.418032497,-4.449872494,-1.340513706
1654618694615620608,0.357890964,-4.918568611,-0.929799318
1654618694625552384,0.802404285,-4.893770218,-0.628513753
1654618694635484416,0.862562656,-4.558113098,-0.350643516
1654618694645416448,0.638128519,-4.160608292,-0.010057705
1654618694655348480,0.283775389,-3.908475161,0.367346495
1654618694665280512,-0.097872108,-3.780498505,0.646675587
1654618694675212288,-0.444898993,-3.676543713,0.739468336
1654618694685144320,-0.697769582,-3.505779982,0.695978105
1654618694695076352,-0.819185138,-3.321600199,0.623113811
1654618694705008384,-0.799242854,-3.178212404,0.572257042
1654618694714940672,-0.70413208,-3.001393557,0.546836734
1654618694724872704,-0.623926222,-2.751654625,0.517276406
1654618694734804480,-0.724525929,-2.238042593,0.37912181
1654618694744736512,-1.073768616,-1.33066988,0.189579547
1654618694754668544,-1.581021905,-0.032827687,-0.037869036
1654618694764600576,-2.158946037,1.317017555,-0.238066047
1654618694774532608,-2.614986181,2.443888426,-0.386587322
1654618694784464640,-2.786454201,3.198962927,-0.617219985
1654618694794396416,-2.480591536,3.603808641,-1.037560344
1654618694804328448,-1.734264493,3.77623868,-1.499789834
1654618694814260480,-0.673367858,3.870230675,-1.922458172
1654618694824192512,0.654242992,3.902393103,-2.255478621
1654618694834124544,1.959560752,3.97555995,-2.393260717
1654618694844056576,2.965261698,4.212762356,-2.477494001
1654618694853988352,3.708532572,4.338554859,-2.481731892
1654618694863920384,4.056743145,4.315696716,-2.21721077
1654618694873851648,3.764837742,4.180061817,-1.662882566
1654618694883783680,2.832843542,3.714157581,-1.088358521
1654618694893715456,2.14867878,3.038666248,-0.91225189
1654618694903647488,2.073058128,2.590131044,-1.124554873
1654618694913579520,2.071650982,2.485810757,-1.357491851
1654618694923511552,1.886344671,2.730274439,-1.529720664
1654618694933443584,1.605275869,3.287083387,-1.664723039
1654618694943375616,1.362674236,4.016026974,-1.715068221
1654618694953307392,1.183030963,4.610979557,-1.650288701
1654618694963239424,1.113029838,4.996016502,-1.463268399
1654618694973171456,1.162145138,5.150708675,-1.086593986
1654618694983103488,1.331183195,5.101192951,-0.600693524
1654618694993035520,1.549968004,4.886917114,-0.111253552
1654618695002967552,1.773773193,4.540500641,0.340789795
1654618695012899328,2.006477356,4.098289013,0.720760703
1654618695022831360,2.240411997,3.592508078,0.978956819
1654618695032763392,2.475143194,3.046871901,1.105823874
1654618695042695424,2.635631323,2.513319254,1.148918629
1654618695052627456,2.67885828,2.041040421,1.186341763
1654618695062559488,2.604289055,1.739562988,1.247416139
1654618695072491520,2.357547522,1.567115545,1.341683269
1654618695082423552,1.985779166,1.490763545,1.467608929
1654618695092355584,1.592190623,1.45118463,1.576774478
1654618695102287616,1.202855349,1.432008862,1.653232694
1654618695112219648,0.782528937,1.402283072,1.684518695
1654618695122151680,0.395059764,1.334418774,1.639688611
1654618695132083456,0.118564762,1.079071879,1.593734622
1654618695142014464,-0.040451515,0.573571265,1.639938831
1654618695151946496,-0.140167803,-0.187332481,1.821951747
1654618695161878528,-0.323287308,-1.096244335,2.087869644
1654618695171810304,-0.690804601,-1.837585449,2.368143797
1654618695181742336,-1.245691776,-2.214110851,2.562787771
1654618695191674368,-1.925975561,-2.279654503,2.598026991
1654618695201606400,-2.608894825,-2.14973259,2.530443668
1654618695211538432,-3.208484888,-1.852702618,2.316200495
1654618695221470720,-3.637137413,-1.375377655,1.936878204
1654618695231402496,-3.87737298,-1.009740472,1.469271779
1654618695241334528,-3.903886318,-1.017375708,1.098843694
1654618695251266560,-4.116580009,-1.751879573,1.194825292
1654618695261198592,-4.647533417,-3.149076939,1.813953161
1654618695271130624,-5.302921295,-4.58227253,2.544637442
1654618695281062656,-5.769097805,-5.384712219,3.216777563
1654618695290994432,-6.078543663,-5.367099762,3.575007677
1654618695300926464,-6.128186226,-4.430145741,3.184312105
1654618695310858496,-6.042892933,-3.252022982,2.101295233
1654618695320790528,-6.049546719,-2.170857191,0.784411252
1654618695330722560,-6.092883587,-1.302536607,-0.248027697
1654618695340654592,-5.937685013,-0.661062479,-0.921223164
1654618695350586368,-5.493657112,-0.297493279,-1.25047195
1654618695360518400,-4.791641235,-0.309306264,-1.381389499
1654618695370450432,-3.916772842,-0.577954531,-1.386124969
1654618695380382464,-2.984589815,-0.948000193,-1.290113688
1654618695390314496,-2.087086678,-1.291667938,-1.119153023
1654618695400246272,-1.299995422,-1.580078721,-0.880485296
1654618695410178304,-0.695372224,-1.815725446,-0.622975647
1654618695420110592,-0.314710081,-2.038231611,-0.446851015
1654618695430041600,-0.131751984,-2.192154646,-0.416061938
1654618695439973632,-0.069495805,-2.225484848,-0.449825227
1654618695449905408,-0.037103776,-2.180617332,-0.464097112
1654618695459837440,0.044338088,-2.146915197,-0.458049864
1654618695469769472,0.20263274,-2.159713745,-0.454016239
1654618695479701504,0.426917791,-2.216570139,-0.448756754
1654618695489633536,0.65144217,-2.282928705,-0.481060565
1654618695499565568,0.860358596,-2.290533304,-0.613496363
1654618695509497344,1.029408455,-2.222573996,-0.79127866
1654618695519429376,1.175748587,-2.100585222,-1.007668257
1654618695529361408,1.353747845,-1.923639059,-1.245998859
1654618695539294208,1.593305349,-1.753954053,-1.458761454
1654618695549226240,1.929352164,-1.689884782,-1.64865458
1654618695559158016,2.420992851,-1.744019389,-1.901844501
1654618695569090048,3.081984997,-1.951762676,-2.20368433
1654618695579022080,3.850849628,-2.185204506,-2.599018812
1654618695588954112,4.602733612,-2.262339592,-3.092882395
1654618695598886144,5.081278324,-2.163312912,-3.678596497
1654618695608818176,5.141340256,-1.873656154,-4.307695389
1654618695618750208,4.859864235,-1.184839487,-4.926053047
1654618695628682240,4.240494728,-0.23659721,-5.425759792
1654618695638614272,3.522738934,0.66573292,-5.934780121
1654618695648546304,2.897074938,1.370012283,-6.065998554
1654618695658478336,2.32088685,1.858813047,-5.384897709
1654618695668410368,1.866342187,2.24768281,-4.409863472
1654618695678342144,1.690685391,2.716851711,-3.735152245
1654618695688274176,1.707889318,3.277770996,-3.33845377
1654618695698205184,1.807540655,3.682422876,-3.157958508
1654618695708137216,1.75899291,3.808816671,-3.120153189
1654618695718069248,1.612389922,3.805018187,-3.346059084
1654618695728001024,1.457083106,3.712252855,-3.658976316
1654618695737933056,1.225221992,3.732965469,-3.799502373
1654618695747865088,0.954637647,3.888300419,-3.727018356
1654618695757797120,0.67936933,4.153515339,-3.410838127
1654618695767729408,0.435599566,4.402765751,-2.872246265
1654618695777661184,0.259875417,4.530203819,-2.200936794
1654618695787593216,0.165036053,4.502726078,-1.474529982
1654618695797525248,0.155443877,4.343573093,-0.816376388
1654618695807457280,0.197782487,4.115898132,-0.286939025
1654618695817389312,0.267185003,3.793680191,0.076691404
1654618695827321344,0.361116588,3.453741312,0.263145596
1654618695837253120,0.422913909,3.112488985,0.368331939
1654618695847185152,0.408958703,2.811881542,0.466347069
1654618695857117184,0.348678052,2.601176023,0.553281963
1654618695867049216,0.272203326,2.515515804,0.60789299
1654618695876981248,0.218748108,2.463522196,0.683463693
1654618695886913280,0.242741317,2.323364973,0.79475534
1654618695896845056,0.412697345,2.095370293,0.94152242
1654618695906777088,0.668463051,1.728361249,1.167747259
1654618695916709120,0.930100799,1.110939026,1.443048358
1654618695926641152,1.132560492,0.371584415,1.793586969
1654618695936573184,1.120414019,-0.379237384,2.206963062
1654618695946505216,0.819093883,-0.992972076,2.504747868
1654618695956436992,0.166789636,-1.38703692,2.654111862
1654618695966369280,-0.834927917,-1.417443156,2.581786633
1654618695976301312,-2.071185827,-1.058665752,2.334258795
1654618695986233344,-3.35009551,-0.537348092,1.966939449
1654618695996165376,-4.461933136,-0.20052214,1.636380911
1654618696006096128,-5.152617455,-0.206857741,1.405380249
1654618696016028160,-5.277023315,-0.680386126,1.340792179
1654618696025960192,-5.009210587,-1.741427779,1.671472669
1654618696035892224,-4.68685627,-2.997870445,2.33677578
1654618696045824256,-4.637888908,-3.935163736,3.01120615
1654618696055756032,-5.018164158,-4.13187027,3.543560028
1654618696065688064,-5.628014088,-3.676182747,3.78570962
1654618696075620096,-6.159689903,-3.009590149,3.448953152
1654618696085552128,-6.48343277,-2.479924917,2.541413784
1654618696095484160,-6.578332424,-2.310610056,1.41768527
1654618696105416192,-6.382955074,-2.478442907,0.369675696
1654618696115348224,-5.917577744,-2.770703793,-0.386115313
1654618696125280256,-5.253670216,-3.01885438,-0.788992405
1654618696135212288,-4.480335236,-3.174546242,-0.915979922
1654618696145144320,-3.619250298,-3.322450161,-0.820615768
1654618696155076352,-2.731560946,-3.446357489,-0.659223974
1654618696165008384,-1.880814195,-3.381062508,-0.548398614
1654618696174940160,-1.210731745,-3.193166256,-0.485473961
1654618696184872192,-0.771071971,-3.014244556,-0.312505126
1654618696194804224,-0.465755165,-2.892884254,-0.010635559
1654618696204736256,-0.249464691,-2.840608835,0.324072063
1654618696214668288,-0.11329326,-2.78715682,0.568727613
1654618696224600320,-0.070958152,-2.677761793,0.663616359
1654618696234532096,-0.08463455,-2.511501074,0.643601954
1654618696244464128,-0.131976277,-2.295688152,0.547784388
1654618696254396160,-0.206630006,-2.029182434,0.389767081
1654618696264328192,-0.319139421,-1.757663369,0.16519925
1654618696274260224,-0.401559204,-1.45151639,-0.144111991
1654618696284192000,-0.454979003,-1.101580858,-0.482342243
1654618696294123264,-0.423916161,-0.654933989,-0.799066901
1654618696304055296,-0.255157113,-0.244818032,-1.038852215
1654618696313987328,0.057871878,0.11466717,-1.23681581
1654618696323919360,0.457094342,0.441374213,-1.390350819
1654618696333851136,0.905710459,0.750163794,-1.493768811
1654618696343783168,1.411542416,1.037444353,-1.57813108
1654618696353715200,1.938949823,1.330032468,-1.668723226
1654618696363647232,2.367975235,1.647261262,-1.788240552
1654618696373579264,2.652637959,1.958081484,-1.96645236
1654618696383511296,2.817004204,2.351515293,-2.247226
1654618696393443072,2.859836102,2.712697268,-2.590207815
1654618696403375104,2.841831923,2.965732574,-2.976485968
1654618696413307136,2.943817139,3.082202911,-3.354168415
1654618696423239168,3.187613249,2.791625738,-3.482699871
1654618696433171200,3.337198019,2.346490145,-3.133548975
1654618696443103232,3.072905064,2.153150082,-2.458055258
1654618696453035008,2.605425596,2.416297674,-2.103023291
1654618696462967040,2.347821236,3.068220615,-2.359006882
1654618696472899072,2.307610273,3.492280483,-2.847424746
1654618696482831360,2.468693972,3.428679705,-3.299772263
1654618696492763392,2.595864296,3.019033909,-3.559039116
1654618696502695168,2.493638277,2.861313581,-3.694373608
1654618696512627200,2.215277672,3.093463182,-3.709172964
1654618696522559232,1.867844582,3.48750639,-3.560205698
1654618696532491264,1.576333523,3.837679386,-3.235150099
1654618696542419968,1.341433287,4.032721043,-2.738668919
1654618696552351744,1.147561312,4.083783627,-2.095732689
1654618696562283776,0.941934407,4.019723892,-1.437423706
1654618696572215808,0.730860233,3.966596603,-0.895255804
1654618696582147840,0.555062056,3.950359106,-0.518683076
1654618696592078592,0.445305735,3.913733959,-0.284271956
1654618696602010624,0.412808836,3.820631266,-0.149733692
1654618696611942656,0.431357205,3.609434366,-0.065832943
1654618696621874688,0.451967031,3.358248949,0.022850942
1654618696631806976,0.416938216,3.135529757,0.163384631
1654618696641739008,0.317097157,2.956507444,0.372690886
1654618696651670784,0.196292952,2.821799755,0.634893477
1654618696661602816,0.095526315,2.703698158,0.939978302
1654618696671534848,0.035917312,2.496884346,1.258322954
1654618696681466880,0.029059766,2.160424471,1.45969677
1654618696691398912,0.085018903,1.797935009,1.5240345
1654618696701330944,0.186475337,1.39906919,1.534510851
1654618696711262720,0.255962253,0.909456134,1.481152534
1654618696721194752,0.23186785,0.417889088,1.426054955
1654618696731126784,0.012295016,-0.104794107,1.535043716
1654618696741058816,-0.475753963,-0.518847227,1.802944064
1654618696750990848,-1.20675087,-0.748093724,2.115766287
1654618696760922880,-2.070022106,-0.833720386,2.290790796
1654618696770854656,-2.860320091,-0.821793437,2.183623791
1654618696780786688,-3.465447426,-0.757547855,1.840935588
