Time (s),X (rad/s),Y (rad/s),Z (rad/s)
1654618542955812352,1.351976037,-0.64269352,0.51766628
1654618542965745408,1.458240151,-0.865080774,0.305902094
1654618542975678464,1.505506396,-1.103109241,0.012600303
1654618542985611520,1.511285186,-1.313651204,-0.334802121
1654618542995543552,1.473428369,-1.472393036,-0.619398654
1654618543005476352,1.369358897,-1.597593784,-0.811278641
1654618543015409408,1.199712157,-1.662331581,-0.938681245
1654618543025342464,1.005666494,-1.671891212,-1.046244383
1654618543035275520,0.810304999,-1.612247586,-1.160036087
1654618543045207552,0.60686183,-1.46959722,-1.292514801
1654618543055140608,0.422638387,-1.277946115,-1.459374666
1654618543065073408,0.252511919,-1.018425345,-1.653156161
1654618543075006464,0.097126804,-0.734843552,-1.840673923
1654618543084938496,-0.018178485,-0.457631946,-1.982982874
1654618543094871552,-0.097388335,-0.233447298,-2.101531982
1654618543104804608,-0.108914495,-0.042726077,-2.177377224
1654618543114737408,-0.049723532,0.046884865,-2.170863628
1654618543124670464,0.045283675,0.054462891,-2.140948296
1654618543134602240,0.154417142,0.001864241,-2.086202145
1654618543144535296,0.270813763,-0.090956509,-2.065299988
1654618543154468608,0.388047576,-0.197182655,-2.090052843
1654618543164401408,0.500091553,-0.289486468,-2.144967079
1654618543174334464,0.578573942,-0.397459298,-2.204860687
1654618543184266240,0.612272263,-0.47201848,-2.237080336
1654618543194199296,0.605773509,-0.514025867,-2.237339497
1654618543204132352,0.560124576,-0.502825677,-2.214088202
1654618543214065408,0.488447875,-0.462239564,-2.161490917
1654618543223998208,0.404060572,-0.404360294,-2.072257042
1654618543233930240,0.321925789,-0.346970588,-1.978793025
1654618543243863296,0.266499817,-0.27865997,-1.866625547
1654618543253796352,0.221229941,-0.237388328,-1.727829099
1654618543263729408,0.189180404,-0.216374934,-1.572672844
1654618543273661440,0.15389128,-0.212230578,-1.388389826
1654618543283590656,0.104369529,-0.222962588,-1.167527437
1654618543293523456,0.068968371,-0.218173385,-0.939687729
1654618543303456512,0.010897879,-0.19490774,-0.666228771
1654618543313389568,-0.050799083,-0.139514044,-0.398806334
1654618543323321600,-0.117684372,-0.055198628,-0.133881733
1654618543333254656,-0.205973953,0.052199207,0.120015323
1654618543343187456,-0.289235562,0.195291922,0.341171145
1654618543353120512,-0.354702115,0.311977178,0.493388027
1654618543363053568,-0.382788092,0.352998912,0.586328328
1654618543372985600,-0.398712277,0.336137295,0.68639487
1654618543382918656,-0.451893747,0.294095844,0.802712679
1654618543392851712,-0.564258575,0.26325497,0.93535012
1654618543402784512,-0.716082215,0.235258773,1.073212385
1654618543412717568,-0.852666199,0.286638975,1.243562341
1654618543422649600,-0.970219135,0.400513619,1.437157035
1654618543432582656,-1.05632782,0.547858894,1.655172706
1654618543442515712,-1.070035696,0.691152155,1.867945433
1654618543452448512,-1.007435083,0.784188628,2.02874732
1654618543462380544,-0.905434609,0.826910555,2.113649845
1654618543472313600,-0.809856892,0.753622115,2.05186677
1654618543482246656,-0.751786947,0.559310973,1.944318891
1654618543492179712,-0.697845042,0.388387948,1.999903202
1654618543502112512,-0.57257098,0.307459801,2.168020725
1654618543512044544,-0.3544406,0.204088986,2.305452824
1654618543521977344,-0.07951396,0.0206619,2.344468117
1654618543531910656,0.161763832,-0.174988136,2.309843302
1654618543541843712,0.260572434,-0.261259913,2.212422132
1654618543551776768,0.242559329,-0.13652496,1.987808228
1654618543561708544,0.143448457,0.115347765,1.572633982
1654618543571641344,-0.009906428,0.419787973,1.034920335
1654618543581574400,-0.183628961,0.72873944,0.5492419
1654618543591507456,-0.337236255,0.967801154,0.265891671
1654618543601439488,-0.456195951,1.132234573,0.19232212
1654618543611372544,-0.539953888,1.188889146,0.216722801
1654618543621305344,-0.557108641,1.114577293,0.26837936
1654618543631238400,-0.532302082,0.885959208,0.325698346
1654618543641171456,-0.469343334,0.603012979,0.396376222
1654618543651103488,-0.39212358,0.347872317,0.422646284
1654618543661036544,-0.29243052,0.139847726,0.405151159
1654618543670969600,-0.208540201,0.032531336,0.361156881
1654618543680902400,-0.188108698,0.00792373,0.315688461
1654618543690834432,-0.225387856,0.045341395,0.284950554
1654618543700767488,-0.306249946,0.101987101,0.28680411
1654618543710700544,-0.402548671,0.155100331,0.319972932
1654618543720633600,-0.47404176,0.188264936,0.346256226
1654618543730566400,-0.515466034,0.182740748,0.387346745
1654618543740498432,-0.546155274,0.161787003,0.464866847
1654618543750431488,-0.549416661,0.184986115,0.538212001
1654618543760364544,-0.536397517,0.22459212,0.578024924
1654618543770297600,-0.502879024,0.245632455,0.578753591
1654618543780230400,-0.463023543,0.246987209,0.574178278
1654618543790162688,-0.451174766,0.230764628,0.559420109
1654618543800095488,-0.455002248,0.20913364,0.534298003
1654618543810028544,-0.468185425,0.184690282,0.52733767
1654618543819961600,-0.475383163,0.15565224,0.531737208
1654618543829893632,-0.478378892,0.162803978,0.57577759
1654618543839826688,-0.457442433,0.153777719,0.5961622
1654618543849759488,-0.444887936,0.105634652,0.633844972
1654618543859692544,-0.415605158,0.090262622,0.693237484
1654618543869625600,-0.364049703,0.106516004,0.735885739
1654618543879557632,-0.291109711,0.16187647,0.750031948
1654618543889490688,-0.213599563,0.230381772,0.694926798
1654618543899423488,-0.143191174,0.260885626,0.595128298
1654618543909356544,-0.087691218,0.234585792,0.484102756
1654618543919288576,-0.063615441,0.138595611,0.393098295
1654618543929221632,-0.030688507,0.057387944,0.340201467
1654618543939154688,0.05303302,0.025331475,0.300017029
1654618543949087744,0.194772691,-0.018351765,0.289597929
1654618543959020544,0.379681557,-0.114451662,0.306532174
1654618543968952576,0.588639259,-0.283658534,0.331092119
1654618543978885632,0.810518146,-0.517011643,0.339371085
1654618543988818688,1.026601553,-0.777183235,0.312576801
1654618543998751744,1.190871477,-1.027154207,0.213480294
1654618544008683520,1.287973046,-1.221960425,0.081343852
1654618544018616320,1.321566939,-1.351094723,-0.069857918
1654618544028549376,1.280596256,-1.480025053,-0.240889013
1654618544038482432,1.179068208,-1.634271264,-0.476171851
1654618544048415488,1.033884406,-1.710752368,-0.758554637
1654618544058347520,0.854263663,-1.675940633,-1.023428082
1654618544068280576,0.677534819,-1.543592811,-1.231974006
1654618544078213376,0.521209896,-1.358591557,-1.419763446
1654618544088146432,0.410365045,-1.149828553,-1.607304454
1654618544098078464,0.350145102,-0.956725895,-1.781455755
1654618544108011520,0.346479982,-0.804995894,-1.921413302
1654618544117944576,0.37739104,-0.680363119,-2.019330502
1654618544127877376,0.437710583,-0.575851679,-2.044736147
1654618544137810432,0.525038064,-0.560460448,-2.059934855
1654618544147742464,0.614679039,-0.58893317,-2.052375555
1654618544157675520,0.693268955,-0.620479643,-2.063365936
1654618544167608576,0.730398953,-0.68385601,-2.051710367
1654618544177541376,0.750775039,-0.731826723,-2.004496574
1654618544187473408,0.759554386,-0.760183394,-1.925463676
1654618544197406464,0.752428532,-0.763788521,-1.840932608
1654618544207339520,0.733489692,-0.752052784,-1.780433655
1654618544217272576,0.724369705,-0.720318854,-1.748304844
1654618544227204608,0.718621671,-0.68546015,-1.756660819
1654618544237137664,0.696431398,-0.60131222,-1.769606352
1654618544247070464,0.633586168,-0.521381319,-1.749769807
1654618544257003520,0.554530203,-0.463992596,-1.680113554
1654618544266936576,0.467989296,-0.423305869,-1.578592062
1654618544276868864,0.390356541,-0.382771224,-1.449537992
1654618544286801920,0.351269126,-0.364080101,-1.309929729
1654618544296734720,0.353770345,-0.403366774,-1.178019404
1654618544306667776,0.368859738,-0.481785625,-1.064302802
1654618544316599808,0.362544328,-0.541244447,-0.973034203
1654618544326532864,0.276606858,-0.607355058,-0.91196543
1654618544336465920,0.13320069,-0.60735774,-0.824046791
1654618544346398720,-0.073615529,-0.505732417,-0.732785404
1654618544356331776,-0.312430769,-0.289652318,-0.613944233
1654618544366263808,-0.580348909,0.029896842,-0.505661011
1654618544376196864,-0.847702861,0.403738082,-0.444660485
1654618544386129920,-1.078713059,0.721300542,-0.40209794
1654618544396062976,-1.221281052,0.950777948,-0.316405922
1654618544405995008,-1.247666359,1.033044815,-0.219678298
1654618544415927808,-1.176634073,0.941275537,-0.153126434
1654618544425860864,-1.11298728,0.819523454,-0.073464014
1654618544435793920,-1.090769649,0.772221148,0.067296036
1654618544445726976,-1.056095243,0.747210443,0.213254869
1654618544455659008,-1.004127979,0.661076605,0.404374212
1654618544465591808,-0.9708094,0.556996286,0.666653276
1654618544475524864,-0.988081574,0.520676911,0.92016381
1654618544485457920,-1.055671692,0.540867627,1.102138162
1654618544495389952,-1.130674005,0.567819893,1.196112037
1654618544505323008,-1.158334255,0.614516676,1.225852132
1654618544515255808,-1.101743698,0.598657548,1.145401001
1654618544525188864,-0.952760637,0.533686698,1.105153203
1654618544535120896,-0.696543217,0.473760992,1.176569104
1654618544545053952,-0.343664259,0.396379858,1.310745597
1654618544554987008,0.074015006,0.251702309,1.503994584
1654618544564920064,0.509755552,0.083431236,1.686036825
1654618544574852864,0.874787033,-0.055672064,1.764684439
1654618544584784896,1.094132304,-0.133706182,1.76065743
1654618544594717952,1.144045591,-0.172550783,1.735597968
1654618544604651008,1.04227376,-0.162972823,1.650512695
1654618544614584064,0.834901691,-0.082215667,1.483181834
1654618544624516096,0.546555877,0.076644331,1.231126428
1654618544634448896,0.185930252,0.286915004,0.968816459
1654618544644381952,-0.20098497,0.526690066,0.733338296
1654618544654315008,-0.537455916,0.755229771,0.526054382
1654618544664247040,-0.774891257,0.888005555,0.357567936
1654618544674180096,-0.884837747,0.943840563,0.236005008
1654618544684113152,-0.909830093,0.922268271,0.155484006
1654618544694045952,-0.895526528,0.829621136,0.113086477
1654618544703979008,-0.857246459,0.725965738,0.098880075
1654618544713910784,-0.793486118,0.62140125,0.092929512
1654618544723843840,-0.707791209,0.528219223,0.092857711
1654618544733776896,-0.618806779,0.437627018,0.113454334
1654618544743709696,-0.531363845,0.358107805,0.153971672
1654618544753641728,-0.452680439,0.28213954,0.211369455
1654618544763574784,-0.374538273,0.228686318,0.296335906
1654618544773507840,-0.295442641,0.228512406,0.408327967
1654618544783440896,-0.226319894,0.272285193,0.53080982
1654618544793372928,-0.178830132,0.299475282,0.632275164
1654618544803305984,-0.155162633,0.305481881,0.695829988
1654618544813238784,-0.172843635,0.311577052,0.741002798
1654618544823171840,-0.231133163,0.299089074,0.799495578
1654618544833104896,-0.318575144,0.265863746,0.872166872
1654618544843036928,-0.413245708,0.226304159,0.947330594
1654618544852969984,-0.507977784,0.201615319,1.001772285
1654618544862902784,-0.574790061,0.187980756,1.00672543
1654618544872835840,-0.613297761,0.201897904,0.961953878
1654618544882767872,-0.616996884,0.265174538,0.896711052
1654618544892700928,-0.596183479,0.398613036,0.819886327
1654618544902633984,-0.572834849,0.539789856,0.723171473
1654618544912566784,-0.566527963,0.616363168,0.618037045
1654618544922498816,-0.55317229,0.583505213,0.507222116
1654618544932431872,-0.516630828,0.45950976,0.437141866
1654618544942364928,-0.457614481,0.369479954,0.440985709
1654618544952297984,-0.354410052,0.318227708,0.535559058
1654618544962230016,-0.148419276,0.278448254,0.669211566
1654618544972163072,0.188488439,0.180038601,0.78263855
1654618544982095872,0.603072405,-0.029578537,0.803229392
1654618544992028928,0.98021251,-0.30997771,0.699602902
1654618545001961984,1.202938437,-0.555214346,0.54227227
1654618545011894016,1.271368384,-0.76805687,0.319768339
1654618545021827072,1.256515384,-0.984845698,-0.029635135
1654618545031759872,1.211360931,-1.130230784,-0.423511595
1654618545041692928,1.160145164,-1.191964984,-0.747233212
1654618545051624960,1.108202338,-1.240176201,-0.973764896
1654618545061558016,1.033132911,-1.314149618,-1.104125261
1654618545071491072,0.953125954,-1.348994136,-1.192129493
1654618545081423872,0.847831428,-1.302182078,-1.287246108
1654618545091356160,0.729399324,-1.165788054,-1.378956318
1654618545101288960,0.602885842,-0.962288559,-1.478349328
1654618545111222016,0.4892703,-0.724428296,-1.566655517
1654618545121155072,0.391872764,-0.496647179,-1.63336587
1654618545131086848,0.341214925,-0.287913382,-1.688826203
1654618545141019904,0.337066114,-0.116144247,-1.724157095
1654618545150952704,0.365340889,-0.021389771,-1.736443281
1654618545160885760,0.409525752,-0.002946808,-1.723662019
1654618545170817792,0.471198678,-0.023620928,-1.662429333
1654618545180750848,0.536097348,-0.108106181,-1.570327401
1654618545190683904,0.609892726,-0.236724079,-1.466145873
1654618545200616960,0.665876031,-0.368481249,-1.371205688
1654618545210549760,0.702639878,-0.458006352,-1.310029984
1654618545220481792,0.713011026,-0.508305609,-1.292227387
1654618545230414848,0.671841204,-0.545548856,-1.293874741
1654618545240347904,0.59656471,-0.532650769,-1.281026483
1654618545250280960,0.482999027,-0.481545806,-1.263031483
1654618545260212992,0.356205553,-0.422370791,-1.242560148
1654618545270145792,0.253418446,-0.389144391,-1.190746665
1654618545280082432,0.175349638,-0.354998946,-1.094542742
1654618545290015488,0.11143031,-0.319195122,-0.948315978
1654618545299947520,0.066500381,-0.308056474,-0.796098054
1654618545309880576,0.042048831,-0.317949325,-0.628355384
1654618545319813376,0.027428055,-0.34446153,-0.460389823
1654618545329746432,0.012544446,-0.373988271,-0.319496095
1654618545339678464,-0.009557816,-0.41242221,-0.203282297
1654618545349611520,-0.023352191,-0.413025141,-0.087273404
1654618545359544576,-0.057065718,-0.378956944,0.033326969
1654618545369477632,-0.122402906,-0.289965808,0.150369436
1654618545379410432,-0.196251422,-0.140191227,0.272307783
1654618545389342208,-0.253968507,0.04919894,0.410838753
1654618545399275264,-0.274781048,0.196470365,0.541841686
1654618545409208576,-0.256497383,0.262500763,0.668115199
1654618545419141632,-0.185379833,0.249074921,0.792716563
1654618545429073408,-0.099976525,0.162141889,0.89933306
1654618545439006208,-0.056081552,0.074461803,0.99808979
1654618545448939264,-0.070204295,0.03423395,1.076381683
1654618545458872320,-0.129577562,0.072691247,1.20881319
1654618545468804352,-0.175100312,0.178004891,1.319682717
1654618545478737408,-0.194889098,0.283174157,1.386792541
1654618545488670464,-0.243023068,0.344423652,1.449437261
1654618545498603264,-0.307031989,0.373547882,1.508457661
1654618545508535296,-0.341766775,0.254526168,1.452110171
1654618545518468352,-0.316972137,0.002521018,1.315904856
1654618545528401408,-0.215474829,-0.196335629,1.210981369
1654618545538334464,-0.083006337,-0.25955382,1.108665586
1654618545548266496,0.028971063,-0.308271021,0.961749673
1654618545558199296,0.113392122,-0.337669075,0.808047175
1654618545568132352,0.130259261,-0.323766559,0.64307338
1654618545578065408,0.053720862,-0.235150099,0.458540916
