Time (s),X (µT),Y (µT),Z (µT)
1654618562940448000,-38.85626984,25.36059952,-16.41046143
1654618562950380032,-38.18444061,26.18683243,-16.39752197
1654618562960313088,-37.80471039,26.6755867,-16.20550537
1654618562970246144,-37.39649963,27.38428879,-16.25372314
1654618562980178176,-36.82739258,27.8114624,-15.79095459
1654618562990111232,-36.49234772,28.12065125,-15.40045166
1654618563000044032,-36.1722641,28.77157593,-15.61584473
1654618563009976064,-35.94892883,29.02175522,-15.97918701
1654618563019909120,-35.37134552,29.39769745,-15.66253662
1654618563029842176,-35.24617004,30.02585983,-15.59771729
1654618563039775232,-34.59816742,30.59059525,-15.98095703
1654618563049707008,-34.41360474,30.68338394,-15.71490479
1654618563059639808,-33.84368896,30.79673767,-15.76348877
1654618563069572864,-33.64402771,31.22234726,-15.84100342
1654618563079504896,-33.58174896,31.45254135,-16.25933838
1654618563089437952,-33.47683716,31.38337326,-16.05859375
1654618563099371008,-32.9774704,31.82986832,-16.49560547
1654618563109304064,-32.75339508,31.75531387,-16.67315674
1654618563119236096,-32.58081055,31.9771843,-16.69488525
1654618563129168896,-32.45461273,32.09661484,-16.28125
1654618563139101952,-32.12151337,32.34272385,-16.84710693
1654618563149033984,-32.3612442,32.5610199,-16.21777344
1654618563158967040,-32.07646179,32.61495209,-16.2979126
1654618563168900096,-32.28433228,32.69854736,-16.13330078
1654618563178832128,-32.25366974,32.71199036,-16.01074219
1654618563188764928,-31.93610382,32.79239273,-15.77105713
1654618563198697984,-31.94255066,33.15181732,-15.96600342
1654618563208631040,-32.0968399,32.96710968,-15.68841553
1654618563218563072,-32.03170776,33.10430145,-15.31842041
1654618563228496128,-31.28002167,33.41515732,-15.46160889
1654618563238429184,-31.30735016,33.32924652,-15.18261719
1654618563248361216,-31.25834656,33.70462418,-15.10522461
1654618563258294016,-31.01702881,33.99180603,-15.28277588
1654618563268227072,-30.71474457,33.99594879,-14.88745117
1654618563278159104,-30.08863831,34.43510056,-15.19567871
1654618563288092160,-29.94747162,34.89640808,-15.14129639
1654618563298025216,-29.59719086,35.5237999,-15.13366699
1654618563307958016,-29.30511475,35.41873169,-15.36645508
1654618563317890048,-29.17534637,35.57121277,-15.22644043
1654618563327822848,-28.7545929,35.6926918,-14.94836426
1654618563337756160,-28.66120911,35.87923813,-14.75378418
1654618563347687936,-28.34253693,36.09525299,-14.66644287
1654618563357620992,-27.99302673,36.55192184,-15.20666504
1654618563367554048,-27.65516663,36.79543304,-14.99487305
1654618563377486848,-27.40427399,36.97232819,-14.28845215
1654618563387418880,-27.21786499,37.34915924,-14.36645508
1654618563397351936,-27.25597382,37.23913574,-14.33679199
1654618563407284992,-27.26844788,37.33928299,-14.0916748
1654618563417217024,-27.00891876,37.54920197,-13.90643311
1654618563427150080,-26.66501617,37.49191666,-14.02630615
1654618563437082880,-26.45835114,37.64784241,-14.23999023
1654618563447015168,-26.15593719,37.67556381,-14.51452637
1654618563456947968,-26.13544464,37.55737305,-14.15014648
1654618563466881024,-26.02274323,37.84941483,-14.27105713
1654618563476814080,-25.84922028,37.87615204,-15.19549561
1654618563486746112,-25.74639893,37.70350647,-15.21350098
1654618563496679168,-25.34539032,37.83279037,-15.60510254
1654618563506611968,-25.88772583,37.39256668,-15.60626221
1654618563516544000,-26.33647919,37.0428009,-15.12298584
1654618563526477056,-26.71342468,36.745224,-15.50592041
1654618563536410112,-27.06478119,36.41350174,-15.88690186
1654618563546343168,-27.42765808,36.04221725,-15.30963135
1654618563556275200,-27.66235352,35.62550735,-15.49707031
1654618563566208000,-28.11882782,35.69939041,-15.43823242
1654618563576141056,-28.60638428,35.16505432,-15.5135498
1654618563586072832,-29.28661346,34.63942337,-15.35424805
1654618563596006144,-29.82283783,34.26118851,-15.60394287
1654618563605939200,-30.53817749,33.79014587,-15.35284424
1654618563615870976,-30.95124054,33.85121536,-15.52630615
1654618563625804032,-31.56156158,33.36209488,-15.43383789
1654618563635736832,-32.26463318,32.64822388,-14.92211914
1654618563645669888,-32.79415894,32.2287941,-15.25878906
1654618563655601920,-33.32113647,31.66534424,-15.48718262
1654618563665534976,-33.80315399,31.25078201,-15.25616455
1654618563675468032,-34.33295441,30.30338669,-15.17486572
1654618563685400064,-34.68841553,30.2003479,-15.34075928
1654618563695333120,-34.90864563,29.60965729,-15.71673584
1654618563705265920,-35.60488892,28.70295334,-15.9119873
1654618563715197952,-35.69802094,28.3326683,-16.20617676
1654618563725131008,-36.22975159,28.01070023,-15.99279785
1654618563735064064,-36.72729492,27.53943634,-16.1192627
1654618563744997120,-37.04906464,27.42908478,-16.56378174
1654618563754929152,-37.33287811,26.67165756,-16.11206055
1654618563764861952,-37.84129333,26.47331238,-15.85113525
1654618563774795008,-38.06149292,25.87839508,-15.68518066
1654618563784727040,-37.98522186,25.42668152,-16.3225708
1654618563794660096,-38.56380463,25.20187378,-16.57611084
1654618563804593152,-38.89057922,24.87962723,-16.4876709
1654618563814526208,-38.73258972,24.97147751,-16.47210693
1654618563824458240,-38.79599762,25.04948044,-16.35681152
1654618563834391040,-38.85616302,25.04584122,-16.75518799
1654618563844324096,-38.85678864,24.99481201,-16.20440674
1654618563854256128,-39.03793335,24.82920074,-15.49572754
1654618563864189184,-39.03793335,24.82920074,-15.49572754
1654618563874122240,-39.05073547,24.75101089,-15.41937256
1654618563884054016,-38.93574524,24.90351105,-15.59680176
1654618563893986816,-38.9460144,24.81646729,-15.24920654
1654618563903919872,-38.81655121,25.27082825,-15.66235352
1654618563913852928,-38.31429291,25.45128632,-15.5892334
1654618563923784960,-38.40687561,25.60215759,-15.53344727
1654618563933718016,-37.99307251,26.0222435,-15.66162109
1654618563943651072,-37.66374969,26.26125717,-15.57763672
1654618563953583104,-37.41094208,26.62012863,-15.66809082
1654618563963515904,-37.39891815,26.68258667,-15.67211914
1654618563973448960,-37.25956726,27.14961243,-15.2276001
1654618563983380992,-36.43533325,27.68191528,-15.58282471
1654618563993314048,-36.06060791,28.25582886,-15.64935303
1654618564003247104,-35.39365387,28.98258972,-15.72320557
1654618564013179904,-34.97229004,29.33019257,-15.46673584
1654618564023111936,-34.6292038,29.78479004,-15.4708252
1654618564033044992,-34.63507843,30.06511688,-15.43603516
1654618564042978048,-34.06018066,30.30233383,-15.543396
1654618564052910080,-33.86460876,30.88100052,-15.59210205
1654618564062843136,-33.66582489,30.98066711,-15.65472412
1654618564072776192,-33.48484039,30.85886002,-15.34594727
1654618564082708992,-33.12452698,30.95507812,-15.4788208
1654618564092641024,-32.71811676,31.12997818,-15.96612549
1654618564102574080,-32.43255615,31.67887878,-16.21472168
1654618564112507136,-32.25117493,31.77625656,-16.14343262
1654618564122439168,-31.95004272,32.05904388,-16.38641357
1654618564132372224,-31.56993866,31.94643402,-16.44659424
1654618564142305024,-31.22692871,32.0627327,-16.16595459
1654618564152237056,-31.38092041,32.44193649,-16.2208252
1654618564162169856,-31.00106812,32.70301056,-16.36431885
1654618564172102912,-31.00486755,32.68554688,-15.75750732
1654618564182035968,-30.84173584,32.82738495,-15.92120361
1654618564191968000,-30.70470428,32.9360199,-15.68017578
1654618564201901056,-30.47696686,32.98322678,-15.90136719
1654618564211833856,-30.12237549,33.21578979,-16.19366455
1654618564221765888,-30.10784912,33.39101791,-16.06304932
1654618564231698944,-30.0254364,33.28762054,-15.99737549
1654618564241632000,-29.93625641,33.2362175,-16.16784668
1654618564251564032,-30.03096008,33.73045731,-16.20556641
1654618564261497088,-29.58026123,33.62735748,-16.3248291
1654618564271429888,-29.72941589,34.00965881,-15.94451904
1654618564281362944,-29.78622437,33.98742676,-15.44476318
1654618564291294976,-29.2038269,34.21989822,-15.78985596
1654618564301231616,-29.12940216,34.5856514,-15.55072021
1654618564311164672,-28.93417358,34.63655472,-15.14624023
1654618564321096704,-28.8035965,34.90307236,-14.68774414
1654618564331029760,-28.5796814,35.3181076,-14.48547363
1654618564340962560,-28.33287048,35.50857925,-14.27490234
1654618564350894336,-28.52262115,35.41429901,-14.76074219
1654618564360827392,-27.95200348,35.23133469,-14.83374023
1654618564370760448,-27.7921524,35.63721085,-15.12805176
1654618564380693504,-27.42282867,35.765728,-14.96038818
1654618564390625536,-27.3720932,35.71092606,-14.9263916
1654618564400558592,-27.07621002,36.38481522,-14.85852051
1654618564410491392,-27.0589447,36.46977615,-14.41461182
1654618564420423424,-26.64461517,36.66690063,-14.20117188
1654618564430356480,-26.65048218,36.646492,-14.2623291
1654618564440289536,-26.30050659,36.43895721,-13.96417236
1654618564450221568,-26.13716125,36.75611115,-13.74560547
1654618564460154624,-25.85887146,36.99054337,-13.78625488
1654618564470087424,-25.63227844,37.40273285,-13.8168335
1654618564480020480,-25.373909,37.19742584,-13.9375
1654618564489952512,-25.0871048,37.3704567,-14.36730957
1654618564499885568,-24.65306091,37.36819077,-14.34545898
1654618564509818624,-24.82810974,37.2129097,-14.7713623
1654618564519750656,-24.41351318,37.45021439,-15.15881348
1654618564529683712,-24.44572449,37.19396591,-15.75946045
1654618564539616512,-24.33880615,36.84941101,-15.78924561
1654618564549549568,-24.54405212,36.92652893,-16.10290527
1654618564559481600,-24.84613037,36.16498184,-16.23968506
1654618564569414656,-25.4779892,36.06894684,-16.59106445
1654618564579347712,-26.04715729,35.50729752,-16.65136719
1654618564589279744,-26.66151428,35.09014511,-16.22161865
1654618564599212544,-27.23271179,34.8119278,-16.30895996
1654618564609145600,-27.97403717,34.32897186,-16.20318604
1654618564619077376,-28.26830292,34.15120316,-16.37750244
1654618564629010432,-28.99195099,33.71132278,-15.93511963
1654618564638943488,-29.50566101,33.36368561,-16.08068848
1654618564648876544,-30.44270325,32.962883,-15.86187744
1654618564658808576,-30.88615417,32.46789551,-15.59527588
1654618564668741376,-31.68585968,32.17443466,-15.11425781
1654618564678674432,-32.12190247,31.53962326,-15.39129639
1654618564688606464,-32.54941559,31.16669846,-15.35064697
1654618564698539520,-32.98861694,31.01483154,-15.57910156
1654618564708472576,-33.63777924,30.33287048,-15.57733154
1654618564718404608,-33.99077606,29.90581131,-15.60900879
1654618564728337408,-34.30756378,29.68305206,-15.47247314
1654618564738270464,-34.9524765,28.96874237,-15.29199219
1654618564748203520,-35.49111938,28.33578873,-15.49078369
1654618564758135552,-35.81892395,27.54882431,-15.56939697
1654618564768068608,-36.42379761,27.3509903,-15.08917236
1654618564778001664,-36.77349854,26.53067398,-15.34667969
1654618564787933696,-37.39379883,26.01587677,-15.4420166
1654618564797866496,-37.56855011,25.64122772,-15.83905029
1654618564807799552,-38.22207642,25.15145874,-15.57232666
1654618564817731584,-38.432724,24.56570053,-15.41253662
1654618564827664640,-38.74223328,24.42716217,-15.8371582
1654618564837597696,-38.72960663,23.97179031,-15.51031494
1654618564847530496,-38.92234802,23.77999878,-15.26031494
1654618564857462528,-38.98648071,23.23858261,-15.53387451
1654618564867395584,-39.37158966,23.07847595,-15.203125
1654618564877328640,-39.4537735,22.95085144,-15.2121582
1654618564887260416,-39.64285278,23.10000229,-15.29437256
1654618564897193472,-39.58960724,22.96960831,-15.0635376
1654618564907126528,-39.7956543,22.74662018,-14.50970459
1654618564917058560,-39.34212494,23.27645874,-14.67944336
1654618564926991360,-39.5139389,23.23594284,-14.34320068
1654618564936924416,-39.40784454,23.42176437,-14.35229492
1654618564946857472,-39.44137573,23.85072708,-14.05212402
1654618564956789504,-39.01239777,24.40501022,-13.88800049
1654618564966722560,-38.6989975,24.74091339,-14.10742188
1654618564976655360,-38.43907928,24.86819458,-13.84912109
1654618564986587648,-37.96166229,25.5124054,-14.63397217
1654618564996520448,-37.67481995,25.84983444,-13.87261963
1654618565006453504,-37.24890137,26.55568314,-13.67315674
1654618565016385536,-36.68709564,27.39201355,-13.54400635
1654618565026318592,-36.20007324,28.13324738,-14.16320801
1654618565036251648,-35.29191589,28.76236725,-13.78967285
1654618565046184448,-34.60469818,29.41477203,-13.53442383
1654618565056116480,-33.92896271,30.43523026,-14.03948975
1654618565066049536,-33.17159271,31.02780914,-13.71533203
1654618565075982592,-32.41233826,31.37704468,-13.83111572
1654618565085914624,-31.92720032,31.7325058,-14.06671143
1654618565095847680,-31.27722931,32.18950272,-14.35601807
1654618565105780480,-30.7999649,32.6320076,-14.60339355
1654618565115712768,-30.36569977,32.83353043,-14.90338135
1654618565125645568,-29.92137146,33.12781906,-15.39331055
1654618565135578624,-29.45914459,33.00721741,-16.05310059
1654618565145511680,-28.86032104,33.49245071,-16.38342285
1654618565155443456,-28.26743317,33.47696304,-16.92230225
1654618565165376512,-27.93006897,33.42338943,-17.0723877
1654618565175309568,-27.71799469,33.16480255,-17.25512695
1654618565185241344,-27.63531494,33.56545258,-17.67913818
1654618565195174400,-27.21376038,33.60851669,-17.97631836
1654618565205107456,-27.36795807,33.55773163,-17.49121094
1654618565215039488,-27.05500031,33.5317955,-17.79498291
1654618565224972544,-27.07293701,33.5891571,-17.69433594
1654618565234905600,-26.86325073,33.4871521,-17.87835693
1654618565244838400,-26.74327087,33.71876144,-18.26690674
1654618565254770432,-26.76065063,33.79835892,-18.10760498
1654618565264703488,-26.84425354,33.95570374,-17.56439209
1654618565274636544,-26.60539246,34.02217484,-17.26544189
1654618565284568576,-26.58319855,34.18934631,-16.7711792
1654618565294497792,-26.23455048,34.4487381,-17.23486328
1654618565304430848,-26.23815918,34.5579071,-17.57373047
1654618565314362880,-25.81610107,34.84895325,-17.16186523
1654618565324295680,-25.99262238,34.93052292,-16.96002197
1654618565334228736,-25.57857513,34.96406555,-17.11883545
1654618565344160768,-25.67316437,35.24463272,-16.71203613
1654618565354093824,-25.50943756,35.11964798,-16.56921387
1654618565364026880,-25.35137177,35.50194931,-16.43859863
1654618565373959680,-24.78644562,35.63463974,-16.55249023
1654618565383891712,-25.14884186,35.8335495,-16.28167725
1654618565393824768,-24.9344101,36.01332474,-16.64642334
1654618565403757824,-24.77990723,36.04860687,-16.28869629
1654618565413689856,-24.72386169,35.936203,-15.675354
1654618565423622912,-24.45095062,36.33265686,-15.9241333
1654618565433555968,-24.18289185,36.50395584,-15.87689209
1654618565443488000,-24.14391327,36.27472305,-15.11157227
1654618565453420800,-24.2277832,36.37740326,-15.22979736
1654618565463353856,-23.98522949,36.70060349,-15.27539062
1654618565473286912,-23.60383606,36.81204224,-15.61236572
1654618565483218944,-23.60383606,36.81204224,-15.61236572
1654618565493152000,-23.41923523,37.1191597,-15.74945068
1654618565503084800,-23.3894043,37.05680847,-15.47747803
1654618565513016576,-23.12839508,37.14869308,-15.61260986
1654618565522949632,-22.95757294,37.41268158,-15.48077393
1654618565532882688,-22.63696289,37.59724808,-15.42303467
1654618565542814720,-22.6098175,37.62470627,-15.12005615
1654618565552747776,-22.6244812,37.46983719,-15.09375
1654618565562680832,-22.48686218,37.56630325,-15.25073242
1654618565572613632,-22.4522934,37.68858719,-15.49450684
1654618565582545664,-22.67063141,37.65599442,-15.87115479
1654618565592478720,-22.62120056,37.34884262,-15.73376465
1654618565602411776,-23.10388184,37.2232933,-15.7409668
