Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
1654618617599873024,15.60714478,-5.54147644,2.738854523
1654618617609806080,15.71177719,-5.047353973,3.212020569
1654618617619738112,15.41464508,-4.208498383,3.71033432
1654618617629671168,15.22004974,-3.211571503,3.686234436
1654618617639603968,14.78460526,-2.318528595,3.355272675
1654618617649536000,14.21878189,-1.783840485,2.804418182
1654618617659468800,13.73798172,-1.830842743,2.18455719
1654618617669401856,13.13787964,-2.166145477,1.576970673
1654618617679333888,12.59735367,-2.791245575,1.199455719
1654618617689266944,12.30456253,-3.607647858,0.924926605
1654618617699198976,12.16116074,-4.381388855,0.84244812
1654618617709132032,11.91731781,-5.044659576,0.748443604
1654618617719064832,11.29865433,-5.528303833,1.128503265
1654618617728997120,10.42671753,-5.722450104,1.275497589
1654618617738929920,9.424102478,-5.604196014,1.070124664
1654618617748862976,8.347241821,-5.24314682,1.169068909
1654618617758795008,7.324119415,-4.464765472,1.567689972
1654618617768728064,6.624624023,-3.714226227,2.109114075
1654618617778660096,6.201903076,-3.363804932,2.248324585
1654618617788593152,5.907914429,-3.157683563,2.126927032
1654618617798525952,5.59536438,-2.970572662,1.983525238
1654618617808457984,5.166057129,-2.709665222,1.728755035
1654618617818391040,4.696184235,-2.380799103,1.392853546
1654618617828324096,4.433330841,-2.1658461,1.368454285
1654618617838255872,4.218976593,-2.237696686,1.376986542
1654618617848189184,4.207151184,-2.380050659,1.264121246
1654618617858120960,4.279301147,-2.486629028,1.088237
1654618617868054016,4.401147766,-2.589315491,0.946930847
1654618617877986816,4.552483063,-2.696342926,0.86355423
1654618617887918848,4.801864471,-2.907404022,0.703387299
1654618617897851904,5.042863312,-3.243155823,0.502505035
1654618617907783936,5.200784912,-3.711082764,0.561482391
1654618617917716992,5.346432037,-4.037703552,0.614172821
1654618617927650048,5.489384766,-4.247716827,0.787961426
1654618617937582080,5.619314575,-4.535717926,1.025517426
1654618617947515136,5.826783142,-4.843627625,1.175355835
1654618617957447936,6.228547668,-5.168003082,1.359323273
1654618617967379968,6.963369598,-5.54970932,1.599573669
1654618617977313024,7.750283203,-5.92063797,1.770667877
1654618617987245056,8.528514862,-6.328390045,1.892364807
1654618617997178112,9.416767731,-6.723717957,1.935475159
1654618618007111168,10.24409729,-7.065307617,1.961520996
1654618618017043200,10.80827408,-7.233557739,2.079625397
1654618618026976000,11.1543544,-6.990912323,2.172731781
1654618618036909056,11.33398087,-6.497987366,2.351759491
1654618618046840832,11.47199387,-6.010900269,2.505489807
1654618618056773888,11.8020575,-5.709726562,2.724783783
1654618618066705920,12.576996,-6.035898285,2.921474762
1654618618076638976,13.35058731,-6.671326904,2.668500824
1654618618086572032,14.05951309,-7.10362793,2.257605286
1654618618096504064,14.51711151,-7.059020691,2.053280182
1654618618106436864,14.59090805,-6.559659119,1.988165588
1654618618116368896,14.11834076,-5.517975311,1.973795471
1654618618126301952,13.01139267,-4.151766357,2.100432129
1654618618136235008,11.89261917,-3.225791931,2.416724396
1654618618146167040,10.92069031,-2.77193573,3.043022003
1654618618156100096,10.32612671,-2.812651062,3.643273773
1654618618166033152,10.12958542,-3.429218903,3.979324951
1654618618175965184,9.921368408,-3.947740631,4.1233255
1654618618185897984,9.73276062,-3.987108765,4.011807404
1654618618195830016,9.80880249,-4.017645264,3.844455414
1654618618205763072,10.16416351,-4.173321533,3.364253998
1654618618215696128,10.51907547,-4.299060059,2.422412567
1654618618225627904,10.60948746,-4.272265778,1.452279968
1654618618235560960,10.33495834,-4.073179779,0.777932282
1654618618245492992,9.808952179,-3.660188599,0.249381409
1654618618255426048,9.214987335,-3.183879089,-0.10178833
1654618618265358848,8.58958786,-2.878065033,-0.431851959
1654618618275290880,7.879015503,-2.633922729,-0.715063019
1654618618285223936,7.05333252,-2.404300232,-0.908161469
1654618618295156992,6.145470428,-2.121089172,-0.702788544
1654618618305089024,5.361251221,-1.958826599,-0.438587952
1654618618315022080,4.586013336,-1.908231812,-0.390986939
1654618618324954112,4.052373047,-1.855092316,-0.305065613
1654618618334886912,3.683240662,-1.854343872,-0.178129578
1654618618344820480,3.391347656,-1.859732666,-0.08427475
1654618618354752512,3.337160339,-1.949845276,0.086520081
1654618618364685568,3.442092133,-2.03831131,0.151634674
1654618618374617600,3.647015991,-2.094743958,0.255368958
1654618618384550656,4.214036865,-2.234702911,0.288001099
1654618618394483456,4.887785797,-2.413131866,0.251027985
1654618618404415488,5.540578308,-2.547103271,0.273181915
1654618618414348544,6.052513733,-2.561772766,0.3264711
1654618618424280320,6.576424255,-2.419119415,0.464035034
1654618618434213376,7.119345245,-2.35894455,0.77224411
1654618618444146432,7.77872406,-2.34831665,0.87283493
1654618618454078464,8.505163422,-2.41971817,0.914298706
1654618618464011520,9.30105835,-2.622546387,1.079555054
1654618618473944320,10.00010468,-2.776276703,1.404529266
1654618618483876352,10.5133873,-2.897374878,1.764081573
1654618618493809408,11.06918152,-3.170706482,1.785936127
1654618618503741440,11.56075928,-3.382066956,1.762734375
1654618618513674496,12.11700256,-3.64477066,1.766626282
1654618618523607552,12.6115741,-3.898343353,2.063159637
1654618618533539584,12.86290146,-3.84370697,2.314487
1654618618543472640,12.85496796,-3.597019958,2.386038208
1654618618553404672,13.05689804,-3.467539215,2.58707016
1654618618563337472,13.40178085,-3.805686035,2.81399826
1654618618573270528,13.90937531,-4.423002319,2.92985733
1654618618583202560,14.51426743,-5.333409119,3.045417023
1654618618593135616,15.01542526,-6.180796967,3.243904266
1654618618603068672,15.43051208,-6.40503067,3.474424896
1654618618613000448,15.44413376,-5.925727386,3.608396301
1654618618622933504,14.79957413,-4.548591156,3.820654907
1654618618632865536,13.74786118,-2.720891876,4.046684875
1654618618642798336,12.76350815,-1.362766113,3.849844208
1654618618652731392,12.07568848,-0.852776642,3.469485168
1654618618662663424,11.7025145,-1.156794434,3.087778931
1654618618672596480,11.34356094,-2.025288391,2.687361603
1654618618682528512,11.06663681,-3.019820251,2.515518951
1654618618692461568,10.87009552,-3.882027283,2.457589417
1654618618702394368,10.67085983,-4.580175476,2.155218201
1654618618712326400,10.47821045,-5.051844635,2.08980423
1654618618722259456,10.11222153,-5.327870636,2.102527771
1654618618732191488,9.467661896,-5.269192657,1.94700119
1654618618742124544,8.81891098,-5.000052338,2.131717072
1654618618752057600,8.27479248,-4.626578979,2.249372406
1654618618761989632,7.710765381,-4.376748505,2.160157928
1654618618771922688,7.210655365,-4.122277679,2.010469208
1654618618781854464,6.754404144,-3.776347046,1.722767487
1654618618791787264,6.382727051,-3.501817932,1.544039154
1654618618801720576,6.060447235,-3.286415863,1.405726776
1654618618811652352,5.697302399,-3.161725159,1.219813385
1654618618821585408,5.31799118,-3.06442749,1.170266418
1654618618831518464,4.954546967,-2.892285461,1.036295013
1654618618841450496,4.731959839,-2.764301605,0.821491699
1654618618851383552,4.508773956,-2.779569855,0.676593018
1654618618861315584,4.388723602,-2.755320282,0.490380249
1654618618871248384,4.331093445,-2.796784058,0.559536438
1654618618881181440,4.335584106,-2.881507874,0.681682434
1654618618891113472,4.499792633,-3.148851929,0.78975769
1654618618901046528,4.805606689,-3.5009198,1.02027832
1654618618910978560,5.028942261,-3.739074554,0.997226257
1654618618920911616,5.216352539,-3.949836273,0.91848999
1654618618930844672,5.472170563,-4.2029599,0.763562164
1654618618940776704,5.811514893,-4.464316406,0.772842865
1654618618950709504,6.238576813,-4.843777313,1.12910202
1654618618960641280,6.810986481,-5.295088806,1.432820435
1654618618970574592,7.526947632,-5.753585358,1.547481995
1654618618980507648,8.450976105,-6.245761871,1.591939545
1654618618990439424,9.347312164,-6.841822357,1.393152924
1654618619000372480,10.07315277,-7.121889954,1.528621216
1654618619010305280,10.60200302,-7.12114151,1.599873047
1654618619020237568,10.9566156,-7.261399841,1.694626007
1654618619030170368,11.14193024,-7.153773651,2.03591629
1654618619040102400,11.32978958,-6.866970062,2.381547546
1654618619050035456,11.32664612,-6.852450256,2.7789711
1654618619059968512,11.37275024,-7.065756683,2.743943939
1654618619069900544,11.73350006,-7.717651062,2.49111969
1654618619079833600,12.09499832,-8.365054779,2.331252136
1654618619089765632,12.15607132,-8.338110809,2.218386841
1654618619099698432,12.19948105,-8.093220062,2.090402985
1654618619109631488,12.03407501,-7.265740814,2.362088013
1654618619119563520,11.53680908,-5.982160034,2.370769958
1654618619129496576,10.90287735,-4.37734726,2.442770233
1654618619139428608,10.14605118,-2.731220398,2.692900085
1654618619149361664,9.504036255,-1.574276276,2.943628693
1654618619159294720,9.442065125,-1.338217163,3.061284027
1654618619169226496,9.897118835,-1.878144379,3.047063599
1654618619179159296,10.22014709,-2.511926422,2.952460327
1654618619189091328,10.30786469,-2.638114014,2.913990326
1654618619199024384,10.31639694,-2.541864166,2.909349976
1654618619208957440,10.41504181,-2.584226074,2.57299942
1654618619218889472,10.56068893,-2.683170319,2.211650848
1654618619228822528,10.77639038,-2.589165802,1.916015625
1654618619238754560,10.91096054,-2.379601593,1.468745728
1654618619248687616,10.88326813,-2.15881073,1.071022797
1654618619258620416,10.66352509,-1.866169281,0.794996796
1654618619268552448,10.27298721,-1.707648926,0.424217835
1654618619278485504,9.598340149,-1.639540558,0.320184174
1654618619288417536,8.708440704,-1.469793549,0.347427521
1654618619298350592,7.624844055,-1.363215179,0.543070679
1654618619308283648,6.65665741,-1.276994476,0.653241577
1654618619318215680,5.817203064,-1.200353851,0.621806946
1654618619328148480,5.19404892,-1.137035522,0.838406525
1654618619338081536,4.834945679,-1.265917511,1.024619293
1654618619348012544,4.657714233,-1.337618408,1.084794159
1654618619357945344,4.485422516,-1.368304596,1.009949799
1654618619367877376,4.299359436,-1.390308838,0.795595551
1654618619377810432,4.215533752,-1.414708099,0.596958618
1654618619387743488,4.309687958,-1.562600555,0.375569
1654618619397675520,4.687053223,-1.96107193,0.307460632
1654618619407608576,5.061125336,-2.322719879,0.327219544
1654618619417540352,5.469176788,-2.575693817,0.386196899
1654618619427473408,5.881569214,-2.784659271,0.693358154
1654618619437406208,6.070476379,-2.953208771,0.631686401
1654618619447338240,6.236032104,-2.968327332,0.395327911
1654618619457271296,6.496191101,-2.93809021,0.241597595
1654618619467203328,6.998845825,-2.996319122,0.350121918
1654618619477136384,7.676187286,-3.139571228,0.583636322
1654618619487069440,8.433312836,-3.410657501,0.750239868
1654618619497001472,9.169481964,-3.705993347,1.02147583
1654618619506934528,9.796378326,-3.990401917,1.367705841
1654618619516866560,10.13108231,-4.153263245,1.774559784
1654618619526799360,10.28166916,-4.104165344,2.184706879
1654618619536732416,10.61487625,-4.248764648,2.476450195
1654618619546664448,11.41630966,-4.656516724,2.602937164
1654618619556597504,12.65498383,-5.291795654,2.871628418
1654618619566529536,14.45603851,-6.533313904,3.047662354
1654618619576462592,16.19108047,-7.945926361,3.190465393
1654618619586395392,17.50400024,-8.747060394,3.554059296
1654618619596327424,18.50167557,-8.863967285,4.221970367
1654618619606260224,18.58190872,-8.280480652,4.880151672
1654618619616192256,17.67030441,-6.646478577,5.470374298
1654618619626125312,16.14288071,-4.471950531,5.783972168
1654618619636058368,14.40110275,-2.502645721,5.945785675
1654618619645990400,12.96888107,-1.274150391,5.981561279
1654618619655923456,12.05248672,-1.095272369,5.704337769
1654618619665855488,11.48576523,-1.912423096,5.214256897
1654618619675788288,11.07621689,-3.076851654,4.336781616
1654618619685721344,10.74929672,-3.990102539,3.492237854
1654618619695653376,10.28256729,-4.402345276,3.077600098
1654618619705586432,9.577533417,-4.58795929,2.581082611
1654618619715518464,9.084159393,-4.729564819,2.26523941
1654618619725451520,8.611891479,-4.774920502,2.19039505
1654618619735384576,8.196056213,-4.733606415,2.054926758
1654618619745316608,7.808512115,-4.436474304,2.073188782
1654618619755249408,7.263196106,-3.979175262,2.140848083
1654618619765181184,6.908733215,-3.569177856,2.082319794
1654618619775114240,6.540948029,-3.263513489,2.083068237
1654618619785047296,6.132746887,-2.935395813,1.946252747
1654618619794979328,5.7158638,-2.594404907,1.836381226
1654618619804912384,5.32622406,-2.29682373,1.708397369
1654618619814844416,5.048401794,-2.187850342,1.447789307
1654618619824777472,4.790937195,-2.239193573,1.18059494
1654618619834710272,4.530778198,-2.042652283,1.216969299
1654618619844642304,4.502786407,-2.041155396,1.231189728
1654618619854575360,4.42644516,-2.194137268,0.955762482
1654618619864507392,4.459676056,-2.28514801,0.78391983
1654618619874440448,4.52000061,-2.457589417,0.72314621
1654618619884373504,4.814138947,-2.775677948,0.626896362
1654618619894305536,5.183870087,-3.133284302,0.589025116
1654618619904238336,5.771697693,-3.482358398,0.693358154
1654618619914170624,6.277346191,-4.020189972,0.659229126
1654618619924103424,6.668931885,-4.419858856,0.672102356
1654618619934036480,7.366032257,-4.894072723,0.562230835
1654618619943968256,8.052654419,-5.339246979,0.440982971
1654618619953901312,8.825796661,-5.658083954,0.604742432
1654618619963833344,9.516610107,-6.062093811,0.817599793
1654618619973766400,10.28601013,-6.490203552,0.990340576
1654618619983699200,10.98340988,-6.922953644,1.085243225
1654618619993631488,11.51390671,-7.075785828,1.187330933
1654618620003564288,11.80400345,-7.09539505,1.300944672
1654618620013496320,11.49968628,-6.918912048,1.637444916
1654618620023429376,11.07322311,-6.443350983,1.870360565
1654618620033362432,10.89614136,-6.2891716,2.311044159
1654618620043294464,11.0441835,-6.886279907,2.878963165
1654618620053227520,11.31691635,-7.814349976,3.157234497
1654618620063159552,11.61434784,-8.480614471,3.170257416
1654618620073092352,11.90234894,-8.744216309,3.069816284
1654618620083025408,12.00533478,-8.468489685,3.1545401
1654618620092957440,11.71598648,-7.34582428,3.284170532
1654618620102890496,10.98565521,-5.742209015,3.302731934
1654618620112822272,10.11955627,-4.428540802,3.173700256
1654618620122755328,9.631720734,-3.780388641,3.249891815
1654618620132688384,9.410480804,-3.677851868,3.543132019
1654618620142620416,9.478589172,-4.098626862,3.794758759
1654618620152553216,9.7609021,-4.743186493,4.098626862
1654618620162485248,9.950707397,-5.045707397,4.258344727
1654618620172418304,10.35726196,-4.918921051,4.088897095
1654618620182351360,10.71831116,-4.802912292,3.603007507
1654618620192283392,10.87413712,-4.683161316,2.729573822
1654618620202216448,10.79674805,-4.4896138,1.730251923
1654618620212148480,10.56203613,-4.19712204,0.914149017
1654618620222081536,10.02435425,-3.799548798,0.043409729
1654618620232014336,9.312883759,-3.519032135,-0.66581543
1654618620241946368,8.533604279,-3.303779755,-0.918789368
1654618620251879424,7.710166626,-2.958747253,-1.18763031
1654618620261811456,6.8332901,-2.548600159,-1.223106537
1654618620271744512,5.939947815,-2.257904663,-0.997974701
1654618620281677568,5.175637207,-2.128124542,-0.67165329
1654618620291609344,4.545298004,-2.027084656,-0.297730866
1654618620301542400,4.113895111,-2.024539948,-0.263003082
1654618620311474432,3.843856659,-2.095342712,-0.10059082
1654618620321407232,3.429817657,-1.970202942,0.129480743
1654618620331340288,3.34883606,-1.86272644,0.402213593
1654618620341272320,3.531605988,-1.961371307,0.523162079
1654618620351205632,4.137096863,-2.184856567,0.552950134
1654618620361137664,4.746329956,-2.487676849,0.932261353
1654618620371070720,5.258864136,-2.790048065,1.129551086
1654618620381002752,5.6667659,-3.036585388,1.120270386
1654618620390935552,6.039041748,-3.304827576,1.267564087
1654618620400868608,6.370452576,-3.366649017,1.562899933
1654618620410800640,6.603667603,-3.223097534,1.733844452
1654618620420733696,6.730603638,-3.202141113,1.922901306
1654618620430665472,7.026538239,-3.209326172,1.811981964
1654618620440598528,7.460186462,-3.143762512,1.903591461
1654618620450531584,8.167914734,-3.132835236,1.997595978
1654618620460463616,8.980574799,-3.25049057,2.048639832
1654618620470396416,9.770931244,-3.31605423,2.277513885
1654618620480328448,10.49587372,-3.474724274,2.424208832
1654618620490261504,11.17575989,-3.898942108,2.65487915
1654618620500194560,11.82136734,-4.188589783,2.800526276
1654618620510126592,12.22956848,-4.174519043,2.96383667
1654618620520059648,12.61576538,-3.964056702,3.338806915
1654618620529991680,12.95989975,-3.852837982,3.485202484
1654618620539924736,13.41734848,-4.035458221,3.567082214
1654618620549857536,14.1973764,-4.9249086,3.844754791
1654618620559789568,14.94043121,-6.089187469,3.929029541
1654618620569722624,15.24489807,-6.537654877,3.943549347
1654618620579654656,14.9645311,-5.831573181,4.605023804
1654618620589587712,14.34826263,-4.426295471,5.383255463
1654618620599520768,13.80923355,-3.084785156,5.20108429
1654618620609452544,13.48875,-1.933678894,4.765340424
1654618620619385600,13.4170491,-1.43686203,4.516707458
1654618620629317632,13.46465012,-1.47787674,4.257745972
1654618620639250432,13.26960571,-1.969454498,3.96420639
1654618620649182464,12.73521698,-2.704575806,3.134781189
1654618620659115520,12.02269867,-3.343297577,2.928210754
1654618620669048576,11.23967697,-3.728147278,3.189267883
1654618620678980608,10.74705139,-4.057761841,2.941682739
1654618620688913664,10.46099625,-4.394112396,2.866988068
1654618620698845696,10.06911118,-4.562512207,3.139571228
1654618620708778496,9.492360535,-4.380939789,3.172802124
1654618620718711552,8.81891098,-3.939956818,2.944526825
1654618620728643584,8.128845978,-3.469934235,2.815794525
1654618620738576640,7.492668915,-3.232228546,2.87372406
1654618620748508672,6.880891113,-3.157533875,2.892135773
1654618620758441728,6.42374176,-2.996319122,2.640958099
1654618620768374784,6.085145874,-2.853516083,2.439028015
1654618620778306560,5.838159485,-2.872676239,2.124082947
1654618620788239616,5.762416992,-2.996768188,1.976190491
1654618620798171648,5.436095581,-3.070415039,1.676513672
1654618620808104448,5.036726074,-3.193309479,1.41575592
1654618620818037504,4.801116028,-3.348237305,1.347048798
1654618620827969536,4.739593964,-3.428171082,1.435215454
1654618620837902592,4.697531433,-3.497177582,1.247655487
1654618620847834624,4.847519531,-3.542533264,0.849333801
1654618620857767680,5.177732849,-3.577859802,0.877774658
1654618620867700480,5.49118103,-3.716770935,0.970132599
1654618620877632512,5.757776642,-3.834875336,1.026714935
1654618620887565568,5.978417816,-4.009113007,1.265468445
1654618620897497600,6.160139923,-4.204307098,1.285227356
1654618620907430656,6.386918335,-4.303700409,1.039288788
1654618620917362688,6.896758118,-4.591252441,0.889749756
1654618620927295744,7.701634369,-5.167254639,0.901275787
1654618620937228800,8.63868576,-5.740113373,0.922681274
1654618620947160576,9.6321698,-6.360124054,1.115031281
1654618620957093632,10.36295013,-6.839876404,1.510957947
1654618620967025408,11.02187988,-7.128925323,1.637444916
1654618620976958464,11.47274231,-7.268734589,1.54688324
1654618620986891520,11.50567383,-7.106771393,1.384021912
1654618620996823552,11.29146927,-6.743027802,1.294657745
1654618621006756608,11.03101089,-6.363866272,0.841699677
1654618621016688640,10.75573334,-6.218518524,0.905766449
1654618621026621696,10.52865555,-6.396797791,1.551074524
1654618621036554496,10.62565384,-6.721921692,2.092648315
1654618621046486528,10.84629501,-7.046147461,2.107617188
1654618621056419584,11.12800919,-7.348818054,2.065854034
1654618621066351616,11.30793503,-7.627239075,1.922901306
1654618621076284672,11.34894974,-7.581134949,1.567390594
1654618621086216704,10.99927689,-7.110513611,1.412762146
1654618621096149760,10.23092468,-6.035598907,1.478026428
1654618621106082560,9.61345871,-4.590653687,1.682351532
1654618621116014592,8.974437561,-3.274291077,1.76213562
1654618621125947648,8.484057312,-2.625390472,1.985471191
1654618621135879424,8.157586212,-2.345771942,2.21150116
1654618621145812480,8.258775787,-2.547552338,2.498753815
1654618621155745536,8.57087677,-3.138673096,2.726729736
1654618621165677568,8.902287598,-3.454965363,2.938539276
1654618621175610624,9.29282547,-3.272943878,3.199746094
1654618621185542656,9.865534515,-3.091072083,3.251388702
1654618621195475456,10.55634796,-3.188070374,2.781066742
1654618621205408512,11.1118428,-3.35108139,2.211201782
1654618621215340544,11.15031281,-3.338806915,1.268162842
1654618621225273600,10.77953384,-2.972668304,0.305065613
1654618621235205632,10.17539017,-2.509232025,-0.366437988
1654618621245138688,9.295968933,-2.002685394,-0.63647644
1654618621255070720,8.611292725,-1.761237488,-0.669407959
1654618621265003776,7.94727356,-1.630259857,-0.609083405
1654618621274936576,7.187303925,-1.512305145,-0.66461792
1654618621284868608,6.462810516,-1.391955414,-0.496966553
1654618621294801664,5.837411041,-1.378782806,-0.184715881
1654618621304733440,5.287454681,-1.499132538,0.157771912
1654618621314666496,4.813839569,-1.619033203,0.419577484
1654618621324599552,4.413272552,-1.590742035,0.749042358
1654618621334531584,4.332889709,-1.552421722,1.010548553
1654618621344464640,4.525688782,-1.659449158,1.28477829
1654618621354400512,4.884492645,-1.905088348,1.16308136
1654618621364333312,5.233117676,-2.07453598,1.030906219
1654618621374266368,5.778134308,-2.090253296,1.187330933
1654618621384198144,6.318660278,-2.28874054,1.080303497
1654618621394131200,6.702462158,-2.633174286,0.945883026
1654618621404063232,6.937024384,-2.702629852,0.946032715
1654618621413996288,7.165000305,-2.634072418,0.912801819
1654618621423928320,7.465575256,-2.699187012,1.023272095
1654618621433861376,7.766299896,-2.814597015,1.108444977
1654618621443794176,8.191266174,-2.904260559,1.06129303
1654618621453726208,8.781638489,-3.084186401,1.155447235
1654618621463659264,9.572593689,-3.410358124,1.325194244
1654618621473591296,10.20862106,-3.742218018,1.515448608
1654618621483524352,10.64900528,-3.882176971,1.880539398
1654618621493457408,11.07322311,-4.02273468,2.18216217
1654618621503389440,11.43217667,-4.326153717,2.278861084
1654618621513322240,11.72706345,-4.449497223,2.391277313
1654618621523254272,11.85594543,-4.236789551,2.501298523
1654618621533187328,11.96746353,-3.818559265,2.915936279
1654618621543119104,12.39093292,-3.769461365,3.480262756
1654618621553052160,12.9765152,-4.227658539,3.908821564
1654618621562985216,13.77450577,-4.849016418,4.054319
1654618621572917248,14.35350174,-5.442232819,4.148772583
1654618621582850304,14.7414949,-5.608986053,4.380939789
1654618621592782336,14.68117035,-5.118605804,4.567601624
1654618621602715136,14.21459061,-3.958817596,4.811145172
1654618621612648192,13.71373215,-2.761906586,4.766238556
1654618621622580224,13.35627548,-1.870809631,4.223317566
1654618621632513280,13.40237961,-1.178199921,3.925137634
1654618621642445312,13.55895401,-1.230740662,3.763922882
1654618621652378368,13.42603043,-1.734293518,3.470982056
1654618621662310400,12.97531769,-2.39516922,3.130889282
1654618621672243456,12.40096207,-3.083437958,2.763253784
1654618621682176256,11.84920944,-3.695664825,2.707868958
1654618621692108288,11.44055923,-4.015399933,2.737207947
1654618621702041344,11.10510681,-4.216132507,2.850971375
1654618621711973120,10.7708519,-4.170926514,2.998115387
1654618621721906176,10.25637177,-3.925437012,3.080743561
1654618621731839488,9.65432373,-3.628304901,3.138673096
1654618621741771264,9.024732971,-3.338357849,2.891087952
1654618621751704320,8.396788788,-2.959944763,2.548749847
1654618621761636352,7.844886475,-2.765798492,2.284698944
1654618621771569152,7.370672607,-2.662363586,2.131717072
1654618621781502208,7.040608978,-2.641706543,1.977388
1654618621791434240,6.625671844,-2.684068451,1.797013092
1654618621801367296,6.322402496,-2.766546936,1.653461609
1654618621811299328,6.172564087,-2.805615692,1.428329773
1654618621821232384,5.990243225,-2.893782349,1.236279144
1654618621831164416,5.754034424,-2.987487488,1.12326416
1654618621841097472,5.514233093,-3.117866364,0.81550415
1654618621851030272,5.336402893,-3.348237305,0.68916687
1654618621860962304,5.102888489,-3.570974121,0.541424103
1654618621870895360,5.036726074,-3.698508911,0.472267914
1654618621880827136,5.180726624,-4.004622345,0.517773285
1654618621890760192,5.375771027,-4.29427002,0.522413635
1654618621900692224,5.573210449,-4.505031738,0.572110291
1654618621910625280,5.814658356,-4.718188477,0.611478424
1654618621920558336,6.085894318,-4.856949921,0.815653839
1654618621930490368,6.406078491,-5.023703156,1.022523651
1654618621940423168,6.818620605,-5.395979004,1.0776091
1654618621950355200,7.411238251,-5.959706726,1.302740936
1654618621960288256,8.191415863,-6.534361725,1.67322052
1654618621970221312,8.956325226,-7.023095398,1.751807098
1654618621980153344,9.778864746,-7.336244202,1.549877014
1654618621990086400,10.51293823,-7.599846039,1.441951447
1654618622000018432,10.83551743,-7.626340942,1.404379578
1654618622009951232,10.78372513,-7.071893921,1.418001251
1654618622019883520,10.47985703,-6.220913544,1.36785553
1654618622029816320,10.29229706,-5.790558472,1.324445801
1654618622039749376,10.3740271,-6.141877899,1.28238327
1654618622049681152,10.61637314,-6.844666443,1.473835144
1654618622059614208,11.02202957,-7.648494873,1.714384918
1654618622069546240,11.63545395,-8.353379059,1.900447998
1654618622079479296,12.07179657,-8.713829498,1.924996948
1654618622089412096,12.22298218,-8.389903107,2.104922791
1654618622099344128,11.95953003,-7.282955017,2.3038591
1654618622109277184,11.2167746,-5.685776367,2.710413666
1654618622119209216,10.31355286,-4.091142426,2.868784332
1654618622129142272,9.423653412,-3.039579163,2.824326782
1654618622139074304,8.925788727,-2.308050385,2.99302597
1654618622149007360,9.03191803,-2.231260071,3.196602631
1654618622158940416,9.499844971,-2.841540985,3.201093292
1654618622168872448,10.06581802,-3.422183533,3.108435974
1654618622178805248,10.60589493,-3.300336914,2.838846588
1654618622188737280,11.05062012,-2.955753479,2.40804245
1654618622198670336,11.44040955,-2.902164917,1.878294067
1654618622208602112,11.73799072,-3.099005585,1.136885834
1654618622218535168,11.75011551,-3.138074341,0.620908814
1654618622228468480,11.34894974,-2.891836395,0.384849701
1654618622238400256,10.65589096,-2.522853699,0.520467682
1654618622248333312,9.882449341,-2.329755249,0.689017181
1654618622258265344,9.046737213,-2.20910614,0.889001312
1654618622268198144,8.094417572,-1.991009674,1.189576263
1654618622278131200,7.111561432,-1.765279083,1.379381561
1654618622288063232,6.243516541,-1.577419739,1.43805954
1654618622297996288,5.55674469,-1.375339966,1.498683472
1654618622307928320,5.072651367,-1.292562103,1.537003784
1654618622317861376,4.754862213,-1.280437317,1.427281952
1654618622327793408,4.616250458,-1.283880157,1.286424866
1654618622337726464,4.5984375,-1.262624359,1.244062958
1654618622347655168,4.721032562,-1.272204437,1.145867157
1654618622357587200,5.003195801,-1.449884949,1.147663422
1654618622367520000,5.404511261,-1.547631683,1.220711517
1654618622377451776,5.732329559,-1.61349472,1.204694824
1654618622387384832,6.090684357,-1.802551575,1.169967041
1654618622397316864,6.475683746,-2.036664734,1.13613739
1654618622407249920,6.840026093,-2.252815247,1.162033539
1654618622417182976,7.251370697,-2.417772217,1.357976074
1654618622427115008,7.668553162,-2.444716187,1.493444366
1654618622437048064,8.079299011,-2.445913696,1.481768646
1654618622446980096,8.552015991,-2.469714203,1.474583588
1654618622456912896,9.070687408,-2.561922455,1.516346741
1654618622466844928,9.504784698,-2.771187286,1.625320129
1654618622476777984,10.02749771,-3.036735077,1.777553558
1654618622486711040,10.5160817,-3.366649017,1.972148895
1654618622496643072,10.90931396,-3.714375916,2.161505127
1654618622506576128,11.373349,-4.030817871,2.457888794
1654618622516508160,11.72691376,-4.309089203,2.798430634
1654618622526441216,11.8828894,-4.370760956,2.908451843
1654618622536374016,12.05952209,-4.366120605,3.001558228
1654618622546305792,12.29348557,-4.385729828,3.072061615
1654618622556238848,12.60858032,-4.586612091,3.119812317
1654618622566170880,13.1091394,-5.188510437,3.134182434
1654618622576103936,13.69831421,-6.025569763,3.127147064
1654618622586035968,14.13585434,-6.625372467,3.260819092
1654618622595969024,14.44720688,-6.671925659,3.398832092
1654618622605902080,14.31622925,-5.71466629,3.523822174
1654618622615834112,13.94500122,-4.149521027,3.544778595
1654618622625766912,13.23891953,-2.572250977,3.414399719
1654618622635698944,12.50813919,-1.533111877,2.796334991
1654618622645632000,12.50724106,-1.027613068,1.953886871
1654618622655564032,12.58073822,-0.802780609,1.670526123
1654618622665497088,12.73536667,-1.247805176,1.487007751
1654618622675430144,12.75228149,-2.146536255,1.351240082
1654618622685362176,12.63761993,-3.205134888,1.484313354
1654618622695294976,12.25800934,-4.035458221,1.766925659
1654618622705227008,11.6573085,-4.513114929,2.130070496
1654618622715159808,11.00346817,-4.711602173,2.35415451
