Time (s);X (m/s^2);Y (m/s^2);Z (m/s^2)
60,50505104;-0,07543471;-14,34302119;0,644965574
60,51498304;1,054132456;-13,9336623;0,371983488
60,52491504;2,0466873;-13,5595516;0,289126103
60,53484704;2,821119292;-13,15202756;0,256520932
60,54477904;3,147723416;-12,70697493;0,225749375
60,55471104;2,917265936;-12,27132228;0,258655129
60,56464204;2,274979118;-11,67677037;0,325748384
60,57457404;1,671902411;-11,00485747;0,51867255
60,58450604;1,247164613;-10,22464828;0,52309776
60,59443804;0,793737744;-9,334325498;0,217353285
60,60437004;0,671680918;-8,373694625;-0,341958035
60,61430204;1,402964844;-7,238639554;-0,951618048
60,62423404;2,752917661;-5,934213451;-1,446935613
60,63416604;3,738219984;-4,344594666;-1,725327982
60,64409804;3,621238541;-2,218064659;-1,300350741
60,65403004;2,05391519;1,146683428;0,231663541
60,66396204;-0,463911073;5,479757325;1,880478587
60,67389404;-3,381802661;11,6006022;2,8556854
60,68382504;-4,376299438;18,37280527;3,725483579
60,69375704;-2,052144653;23,58577578;4,917045849
60,70368904;2,997133639;27,69468907;7,237415732
60,71362104;9,921622177;31,69846707;10,60260178
60,72355304;15,84411956;34,79877074;12,9416962
60,73348504;17,97359598;36,42309684;13,58442448
60,74341704;16,27398698;35,81546589;12,28474515
60,75334904;13,02614753;34,12320917;9,614666744
60,76328104;10,06370601;30,89287278;6,604129533
60,77321304;7,551186095;26,55279568;4,227481953
60,78314504;4,872855517;21,60171728;2,542835974
60,79307604;2,29954444;16,25556825;1,237595353
60,80300804;0,691672987;11,03072555;0,461997572
60,81294004;0,459291188;6,236753651;0,043357981
60,82287204;1,15057285;2,166397492;-0,254097334
60,83280404;2,096339516;-1,398376826;-0,995097286
60,84273604;2,664302231;-4,538390104;-2,212030333
60,85266804;2,678514766;-7,159245476;-3,413569999
60,86260429;2,208765101;-9,375884584;-4,171752725
60,87253629;1,49365779;-11,29518693;-4,219609262
60,88246829;0,814496968;-12,89892966;-3,684517694
60,89240029;0,138074177;-14,14335281;-2,895061135
60,90233229;-0,487192201;-15,10853516;-2,030678939
60,91226329;-1,300956805;-15,82949334;-1,232177323
60,92219529;-2,427341185;-16,32459346;-0,742892842
60,93212729;-3,822168459;-16,63066479;-0,612911577
60,94205929;-5,134337738;-16,94140103;-0,840938223
60,95199129;-6,063049246;-17,05761328;-1,436291927
60,96192329;-6,581552263;-16,93181277;-2,409927154
60,97185529;-6,609809518;-16,60061244;-3,308735855
60,98178729;-5,78477616;-16,04308862;-3,833004811
60,99171929;-4,531988572;-15,28073799;-4,310461544
61,00165129;-3,373089141;-14,25759103;-4,429440688
61,01158329;-2,108504795;-13,39316674;-4,067012136
61,02151529;-1,136216181;-12,57952668;-3,357732598
61,03144629;-0,543156779;-12,18436015;-2,147312327
61,04137829;-0,319776184;-11,73864795;-0,654442157
61,05131029;-0,499676591;-11,13051179;0,048454707
61,06124229;-1,122642601;-10,66313449;0,013562617
61,07117429;-1,869382765;-10,05728577;0,017422364
61,08110629;-2,471707226;-9,381963934;0,015267665
61,09103829;-2,603593222;-8,840463817;-0,320629731
61,10097029;-2,559198822;-8,263212655;-0,814572104
61,11090229;-2,575682415;-7,655865873;-1,29042977
61,12083429;-2,609196609;-7,108050179;-1,892419479
61,13076629;-2,605812825;-6,535007842;-2,437608457
61,14069829;-2,124111306;-5,589052895;-2,690194579
61,15062929;-1,260221738;-4,025851246;-2,931150734
61,16056129;-0,680119766;-1,735789821;-2,544742166
61,17049329;-0,258617963;1,132543107;-1,398576508
61,18042529;0,058070745;4,667166258;0,282048048
61,19035729;0,492070094;9,146262086;2,213613174
61,20028929;0,526361091;15,00140247;3,562662012
61,21022129;0,558150063;21,55645281;4,553468611
61,22015329;3,495376347;26,98409098;5,593395038
61,23008529;9,025825231;30,62889439;6,263271943
61,24001729;16,18078938;33,15156331;5,961392478
61,24994929;23,37241322;34,5174916;4,622909267
61,25988129;27,9309119;34,30245206;2,773787543
61,26981229;26,81389023;32,06637388;1,436332126
61,27974429;20,58476018;28,02641564;1,125591206
61,28967629;13,69307861;23,30435865;2,245743332
61,29960829;7,674817868;18,47980113;3,796469654
61,30954029;3,232905361;14,26022228;5,66768976
61,31947229;0,498071384;10,76982279;7,07945671
61,32940429;-0,740512733;7,849792289;7,496910485
61,33933629;-0,785839325;5,178239218;6,721576706
61,34926829;-0,218663354;2,403028463;4,859896917
61,35920029;0,075872447;-0,452273945;2,524747027
61,36913229;-0,180778951;-3,337456793;0,025113207
61,37906329;-0,678708394;-6,120633211;-2,185933771
61,38899529;-0,953685258;-8,425567614;-3,725680922
61,39892729;-1,116449523;-10,32931578;-4,632690489
61,40885929;-1,176920184;-11,93139674;-4,975211027
61,41879129;-1,231631485;-13,23046445;-4,724920376
61,42872329;-1,507807175;-14,32933403;-4,195300047
61,43865529;-2,142088716;-15,14913003;-3,63060695
61,44858729;-2,957677213;-15,8192841;-2,834742427
61,45851929;-3,834663666;-16,46440155;-2,155226825
61,46845129;-4,694733248;-16,5102484;-1,839499984
61,47838329;-5,311078602;-16,34400621;-1,529772386
61,48831529;-5,636354531;-16,05504734;-1,596985107
61,49824729;-5,424015818;-15,7772894;-1,615998937
61,50817829;-4,910912704;-15,50947289;-1,79098929
61,51811029;-4,405447224;-15,12121894;-1,968343527
61,52804229;-3,545976982;-14,64541813;-2,033011394
61,53797429;-2,500800633;-14,11684153;-2,066164083
61,54790629;-1,472932042;-13,66255615;-1,966841816
61,55783829;-0,527335821;-13,15253276;-1,548894682
61,56777029;0,158336899;-12,47276821;-1,048821504
61,57770229;0,39513086;-11,59047366;-0,544042486
61,58763429;0,252560101;-10,454645;-0,072246004
61,59756629;-0,20165278;-9,239515235;0,360346798
61,60749829;-0,860525811;-8,028705978;0,719402676
61,61743029;-1,169233946;-6,956679799;0,942419574
61,62736129;-1,031032081;-6,105021729;0,928024314
61,63729329;-0,28880933;-5,494155509;0,568319979
61,64722529;0,700481232;-4,819269294;0,142037054
61,65715729;1,567593347;-4,201913833;-0,303793405
61,66708929;2,145865872;-3,672104055;-0,843678374
61,67702129;2,103079748;-3,217294757;-1,358798777
61,68695329;1,386211109;-2,331536896;-1,557081076
61,69688529;0,432691035;-1,068016158;-1,756874003
61,70681729;-0,532451404;0,409088164;-1,839642802
61,71674929;-2,201180239;3,050102981;-0,708969343
61,72668129;-4,736453424;7,477898848;1,672035289
61,73661329;-7,680486744;13,84965652;4,513988796
61,74654429;-8,597597961;20,40010511;7,778327034
61,75647629;-5,394061117;25,21392596;10,43501356
61,76640829;0,063712139;29,08390097;12,67798443
61,77634029;7,5721852;30,93024585;14,0551768
61,78627229;14,87380219;31,21150628;14,34826497
61,79620429;19,94102617;31,03905785;13,36532112
61,80613629;21,41952038;29,19877303;10,62890957
61,81606829;18,10837898;25,8505825;7,018612338
61,82600029;11,26982405;22,04252249;3,970393914
61,83593229;3,93232971;18,36750536;2,26492483
61,84586429;-1,449539378;15,1683206;1,404866358
61,85579117;-3,623458144;11,98520281;1,323447973
61,86572317;-3,354622464;8,857355254;1,530594359
61,87565517;-2,033781179;5,929451478;1,830374673
61,88558717;-1,004548506;2,800424534;1,950054899
61,89551917;-0,260027434;-0,751199981;1,841547825
61,90545117;0,801887155;-4,250951507;1,50758118
61,91538317;1,871143215;-7,336411432;0,890737058
61,92531517;2,474267722;-9,744199528;0,105943362
61,93524717;2,349252497;-11,57837811;-0,689606727
61,94517917;1,378967432;-12,95285502;-1,470605434
61,95511117;-0,004318096;-14,09410522;-1,974352711
61,96504317;-1,539705052;-15,13550836;-2,352569915
61,97497417;-3,292294361;-15,84674964;-2,779801989
61,98490617;-4,840716881;-16,05096482;-2,948358505
61,99483817;-6,05086131;-15,85094092;-2,871462942
62,00477017;-6,49283246;-15,45331155;-2,691058213
62,01470217;-5,815743599;-15,0038162;-2,600303578
62,02463417;-4,735477524;-14,42419341;-2,514754136
62,03456617;-3,847975438;-13,88055321;-2,168673229
62,04449817;-2,869510849;-13,34085053;-1,665716788
62,05443017;-1,841798671;-12,73208872;-1,060321296
62,06436217;-0,928997437;-12,0487983;-0,315718801
62,07429417;-0,440610869;-11,27125427;0,491126939
62,08422617;-0,246500412;-10,55831964;1,134861528
62,09415817;-0,076047279;-10,04976625;1,6326157
62,10408917;0,049430753;-9,621968163;2,000057071
62,11402117;0,063998506;-9,295158509;2,206741526
62,12395317;-0,168818471;-8,96451659;2,099705612
62,13388517;-0,532674037;-8,65916154;1,905976248
62,14381717;-0,654376376;-8,52161047;1,506681586
62,15374917;-0,197202026;-8,320201373;0,627004536
62,16368117;0,192397515;-7,980800325;-0,219641593
62,17361317;0,334363087;-7,774340402;-0,929426915
62,18354517;0,395771569;-7,612541513;-1,521514218
62,19347717;0,395727569;-7,630511177;-1,993821892
62,20340917;0,070339227;-7,581658275;-2,48030965
62,21334117;-0,365962464;-7,392147676;-2,922701215
62,22327217;-0,546566875;-7,06942815;-3,348633454
62,23320417;-0,233208449;-6,4217578;-3,726280554
62,24313617;0,699503286;-5,393161815;-4,165006793
62,25306817;1,601162358;-3,926378413;-4,654198887
62,26300017;1,390432068;-1,463855116;-4,316235085
62,27293217;0,00548425;2,500243101;-3,411880446
62,28286417;-5,378196452;9,24985779;-2,440402988
62,29279617;-12,84850444;18,47646471;0,751799028
62,30272817;-13,96041565;25,45252043;7,481361569
62,31266017;-8,520336362;30,39611673;15,22207054
62,32259217;2,933751576;32,23642261;21,96256299
62,33252317;16,06545188;31,02017602;27,25113098
62,34245517;25,28750499;30,84245107;28,89847172
62,35238717;24,48807834;28,32003709;26,20284918
62,36231917;16,81921528;25,63812041;22,16955209
62,37225117;8,385351049;22,24391464;16,93819091
62,38218317;2,576345197;18,81258606;10,44976608
62,39211517;-0,97366841;15,52527674;4,851682749
62,40204717;-3,09036954;12,5551508;0,871936798
62,41197917;-3,543017998;9,740429828;-0,834437435
62,42191117;-2,805561313;6,731590063;-0,685517038
62,43184317;-1,75265319;3,649557776;-0,119200754
62,44177517;-0,780592765;0,583179655;-0,103021508
62,45170617;-0,037173948;-1,982185056;-0,883518086
62,46163817;0,309041427;-3,955860659;-1,989081847
62,47157017;0,349386667;-5,534698348;-3,026178514
62,48150217;0,235281159;-6,894713931;-3,776703434
62,49143417;-0,200824942;-8,11357305;-3,835569108
62,50136617;-0,976808073;-9,305046151;-3,263541263
62,51129817;-1,649707404;-10,46714635;-2,472803287
62,52123017;-2,034044012;-11,48798951;-1,851217951
62,53116217;-2,142960098;-12,28535443;-1,252953942
62,54109417;-1,856431036;-12,89307426;-1,056144556
62,55102617;-1,330737112;-13,44464094;-1,313399241
62,56095817;-0,63880831;-13,79218775;-1,878561431
62,57088917;-0,099511114;-14,08445264;-2,559019312
62,58082117;0,068645471;-14,3150598;-3,197673841
62,59075317;-0,314888899;-14,38361022;-3,813212279
62,60068517;-0,875204222;-14,37981421;-4,319984905
62,61061717;-1,2982608;-14,2621273;-4,58481875
62,62054917;-1,633588385;-14,17709826;-4,720136184
62,63048117;-1,703436884;-14,08083672;-4,55316134
62,64041317;-1,506391271;-13,87450251;-4,183905871
62,65034517;-1,253839795;-13,62260914;-3,746814221
62,66027717;-1,00345705;-13,35373545;-3,255749556
62,67020917;-0,472342758;-13,00709614;-2,766896015
62,68014117;-0,25377793;-12,51463896;-2,23109401
62,69007317;-0,292146793;-12,03024859;-1,786086693
62,70000417;-0,394970647;-11,53394161;-1,627999908
62,70993617;-0,538730291;-10,99677194;-1,716549557
62,71986817;-0,540491801;-10,37350085;-1,915520073
62,72980017;-0,37465011;-9,63707386;-2,32727603
62,73973217;-0,066972583;-8,868616991;-2,937108755
62,74966417;0,481023535;-8,102877324;-3,341300753
62,75959617;1,141356322;-7,012613094;-3,248700153
62,76952817;1,835625473;-5,515040009;-2,75521854
62,77946017;3,057847034;-3,878648762;-2,297004117
62,78939217;4,752303764;-1,941284952;-2,072385374
62,79932417;5,938505307;0,144059022;-1,534044801
62,80925617;4,674144909;3,044566838;-0,252572234
62,81918717;-0,008778425;7,19263717;1,908839922
62,82911917;-6,728711479;12,221856;4,142439464
62,83905117;-12,85491884;17,82084917;7,063955741
62,84898317;-13,79722688;23,24411128;10,46487412
62,85891542;-8,455188439;26,85473186;12,39676377
62,86884742;1,732085025;28,24677849;11,940495
62,87877942;12,8605462;29,1263845;9,407920893
62,88871142;20,28512546;30,12517547;7,011112114
62,89864342;21,08140162;29,98938909;5,621770406
62,90857542;15,46734604;28,08155021;5,387733845
62,91850742;9,104811174;24,35943726;6,571648834
62,92843842;4,500951551;20,05350789;7,160251781
62,93837042;1,734047789;15,82773683;7,400411546
62,94830242;-0,025376185;11,94913368;6,92485165
62,95823442;-1,198844977;8,352668037;5,661715659
62,96816642;-1,749385766;5,132305831;3,905180503
62,97809842;-1,723396062;2,474628788;1,691039325
62,98803042;-1,239771394;0,32720668;-0,273442116
62,99796242;-0,770588033;-1,576717488;-1,950008121
63,00789442;-0,612488823;-3,229491464;-3,393998784
63,01782642;-0,786808355;-4,580053269;-4,071105187
63,02775842;-1,192459233;-5,771485439;-4,086744735
63,03769042;-1,59783003;-6,797982273;-3,967350438
63,04762142;-1,886016777;-7,745096723;-3,683447068
63,05755342;-2,120745502;-8,506534009;-3,0613042
63,06748542;-2,300257215;-9,123126408;-2,293502512
63,07741742;-2,375974565;-9,718217425;-1,75254911
63,08734942;-2,290935;-10,30820967;-1,699306118
63,09728142;-1,974626945;-10,85528803;-2,081265541
63,10721342;-1,600431164;-11,35582372;-2,664957996
63,11714542;-1,475929178;-11,94422436;-3,195719116
63,12707742;-1,519711667;-12,53045684;-3,447812464
63,13700942;-1,522710119;-13,00713356;-3,575064833
63,14694142;-1,45749817;-13,2721855;-3,601288426
63,15687342;-1,246676371;-13,4353696;-3,354793203
63,16680542;-1,016982537;-13,48631756;-2,831803032
63,17673642;-0,845819771;-13,48556327;-2,314021561
63,18666842;-0,578514454;-13,47669655;-1,798005365
63,19660042;-0,403071671;-13,25025377;-1,27757569
63,20653242;-0,428244373;-13,00957302;-0,749948969
63,21646442;-0,496582829;-12,72128073;-0,414413516
63,22639642;-0,519594839;-12,37576875;-0,235364756
63,23632842;-0,620525967;-11,83365585;-0,104489744
63,24626042;-0,881160342;-11,28040634;-0,233283732
63,25619242;-1,241740005;-10,64758791;-0,532138286
63,26612442;-1,443831326;-9,960037215;-0,817611195
63,27605642;-1,56162217;-9,07934655;-1,103525422
63,28598842;-1,432259102;-7,826037975;-1,206623821
63,29591942;-0,613815995;-6,343788103;-1,393197947
63,30585142;0,931068813;-4,457944111;-1,518379087
63,31578342;2,921450788;-2,40833715;-1,573571979
63,32571542;4,051597706;0,067570424;-1,647209766
63,33564742;1,533281008;3,555757327;-1,088009543
63,34557942;-5,437068558;8,974815876;0,780876208
63,35551142;-13,78792864;15,17999281;2,847632322
63,36544342;-19,48451183;19,92480834;5,459901935
63,37537542;-19,91819396;25,0623217;8,301494375
63,38530742;-10,22665622;27,16577567;10,9303043
63,39523942;6,396607171;26,51931452;10,86551013
63,40517142;22,36037012;26,21592823;9,625160742
63,41510242;27,044329;26,09367698;8,003375255
63,42503442;18,96920607;25,33552232;5,67083907
63,43496642;8,996012617;21,58336872;4,641331212
63,44489842;2,809444449;16,97561894;4,624027839
63,45483042;-0,770930241;12,65634272;4,959362733
63,46476242;-3,141670378;9,008769488;5,688482459
63,47469442;-4,68323616;5,869573651;5,98273657
63,48462642;-5,501915349;3,269432625;5,270480214
63,49455842;-5,523994435;1,296920033;3,94314969
63,50449042;-5,262869478;-0,36083811;1,887668616
63,51442242;-4,579500123;-1,983552135;-0,569957346
63,52435442;-4,015562485;-3,343242028;-2,834719331
63,53428542;-3,564500376;-4,451936097;-4,638252653
63,54421742;-3,090657515;-5,43624527;-5,998292502
63,55414942;-2,813223797;-6,157912719;-6,53334314
63,56408142;-2,83386476;-6,72930731;-6,274313241
63,57401342;-3,001847957;-7,211431875;-5,69133473
63,58394542;-3,387379151;-7,703941095;-5,091892215
63,59387742;-3,994789667;-8,105412676;-4,352672887
63,60380942;-4,494242456;-8,319148874;-3,433234186
63,61374142;-4,55860042;-8,392373555;-2,538927402
63,62367342;-4,022701643;-8,356231915;-1,746912979
63,63360542;-2,795479251;-8,441922861;-1,382347415
63,64353742;-1,551016929;-8,462798005;-1,415367373
63,65346942;-0,695764868;-8,449844084;-1,556394905
63,66340042;-0,366710469;-8,477050009;-1,654354479
63,67333242;-0,50446853;-8,405602296;-1,63896987
63,68326442;-0,8857985;-8,407791494;-1,544467463
63,69319642;-1,25820708;-8,425636611;-1,342163157
63,70312842;-1,403399292;-8,318681681;-0,906275888
63,71306042;-1,388704362;-8,205614072;-0,517729431
63,72299242;-1,290638662;-8,106218423;-0,335338549
63,73292442;-0,612066069;-8,065794282;-0,051372467
63,74285642;0,260529125;-8,009861571;-0,129231067
63,75278842;0,891738979;-8,182761984;-0,65056823
63,76272042;1,233247363;-8,458859906;-1,217218537
63,77265242;1,184787101;-8,645646871;-1,611215622
63,78258342;0,861074426;-8,935007447;-1,844134634
63,79251542;0,481438687;-9,248960243;-2,026286657
63,80244742;0,048647957;-9,297985053;-2,291157194
63,81237942;-0,100692854;-8,848340601;-2,527520946
63,82231142;0,230418011;-7,441789368;-2,173600093
63,83224342;0,611344377;-5,020048061;-1,278213036
63,84217542;0,658476443;-1,679258355;-0,475316652
63,85210742;-0,694951155;2,234673675;-0,187855544
63,86203954;-4,326276509;6,445092868;-0,70012309
63,87197154;-7,577126682;11,53584312;-0,70133975
63,88190354;-6,792750185;16,5220703;0,416347336
63,89183554;-2,551201293;20,66526698;3,111310465
63,90176654;4,008776207;22,93812882;6,993145959
63,91169854;10,2094502;24,79483263;10,73233044
63,92163054;14,63896047;25,87629154;13,26282996
63,93156254;15,97048608;26,17804295;13,79916932
63,94149454;14,17017282;25,24696507;13,53784205
63,95142654;10,77355916;23,00519171;13,29888038
63,96135854;7,347369699;19,72531537;12,05743932
63,97129054;3,764662555;16,0917316;9,985497161
63,98122254;0,406017791;12,86232609;7,581700959
63,99115454;-2,172038009;9,906198392;5,156933134
64,00108654;-3,510770312;7,171517612;2,961844231
64,01101854;-3,724626962;4,591461187;1,113759803
64,02094954;-3,018710742;2,231772287;-0,414147175
64,03088154;-1,182411378;0,024253666;-1,890901834
64,04081354;1,028927229;-1,763411483;-3,173047122
64,05074554;2,649764883;-3,393719287;-4,472919999
64,06067754;3,006922756;-4,92639964;-5,477403821
64,07060954;2,092988623;-6,20661944;-6,037189935
64,08054154;0,660160003;-7,420676826;-6,399724322
64,09047354;-0,658880047;-8,391252644;-6,471126426
64,10040554;-1,677348654;-9,151412898;-6,479694352
64,11033754;-2,227128136;-9,839019731;-6,312471585
64,12026954;-2,404748713;-10,26722771;-6,174186689
64,13020154;-2,224171784;-10,73021375;-6,52910157
64,14013254;-1,769892244;-10,96013095;-7,060610549
64,15006454;-1,440641963;-10,91514013;-7,312504506
64,15999654;-1,18662342;-10,86433484;-7,400175319
64,16992854;-1,007459396;-10,65155934;-7,232408761
64,17986054;-0,653653514;-10,42310863;-6,959673573
64,18979254;-0,140740361;-10,34993189;-6,688963276
64,19972454;0,252694807;-10,26233359;-6,005858799
64,20965654;0,400770573;-10,05993456;-5,047515357
64,21958854;0,598534589;-9,898861306;-3,93842894
64,22952054;1,0391448;-9,758319969;-3,023912133
64,23945254;1,507024671;-9,535193143;-2,216139171
64,24938454;1,898977131;-9,216071409;-1,63535249
64,25931654;2,182160124;-9,031992874;-1,592853464
64,26924754;2,314162187;-8,807806533;-1,940943767
64,27917954;2,193488519;-8,463366939;-2,350193022
64,28911154;1,894474483;-8,111062841;-2,860325458
64,29904354;1,50435264;-7,823493267;-3,463003238
64,30897554;1,198107278;-7,307079459;-3,768849454
64,31890754;1,134415677;-6,670010111;-4,015794035
64,32883954;1,29577661;-6,027811001;-4,10383907
64,33877154;1,411472104;-5,072518051;-3,98469211
64,34870354;1,55709204;-4,153841534;-3,794161173
64,35863554;1,636755529;-3,143009976;-3,208823896
64,36856754;1,287337762;-1,808566021;-1,837061257
64,37849954;-0,377550037;0,305421124;-0,347814606
64,38843054;-3,814686654;3,978407523;1,392671405
64,39836254;-7,135732652;8,106253506;4,237646168
64,40829454;-8,583755847;10,98407413;7,27543082
64,41822654;-7,908971958;13,82228804;8,762890561
64,42815854;-5,476131467;16,49659866;9,093076397
64,43809054;-1,856482637;17,67011613;10,04345359
64,44802254;1,687712844;18,13061711;12,21201631
64,45795454;4,45901649;17,93425708;15,06800343
64,46788654;5,63213635;17,06899313;18,48521683
64,47781854;5,686475694;15,65152046;21,48442915
64,48775054;4,820653329;13,91603645;21,71687468
64,49768254;3,041981199;12,39458977;19,13469396
64,50761354;1,504025049;10,79020267;14,9585073
64,51754554;0,606650524;8,779106644;10,01251247
64,52747754;-0,109222334;7,143557981;5,261494798
64,53740954;-0,155389025;5,657389889;0,823104361
64,54734154;0,365645398;4,142190957;-2,909203795
64,55727354;0,366112664;2,295546114;-4,932399468
64,56720554;-0,003449711;0,27011739;-5,259441841
64,57713754;-0,487096891;-1,538976635;-4,394708812
64,58706954;-0,890458438;-2,98602276;-3,154392166
64,59700154;-1,019944152;-4,02392225;-2,001932273
64,60693354;-0,805079296;-4,829227102;-1,344001814
64,61686554;-0,146787625;-5,551386302;-1,400330966
64,62679754;0,453184649;-6,027023966;-1,948767049
64,63672854;0,699178473;-6,307415498;-2,92039712
64,64666054;0,658640165;-6,517557997;-4,226474478
64,65659254;0,499339207;-6,517787207;-5,633299946
64,66652454;0,340205479;-6,513815194;-7,243322589
64,67645654;-0,126374556;-6,655075153;-8,605609231
64,68638854;-0,631453682;-6,75938948;-9,10827448
64,69632054;-0,972440056;-6,914283977;-8,981164783
64,70625254;-1,081552316;-7,156278598;-8,466632609
64,71618454;-0,854548494;-7,557983483;-7,498966951
64,72611654;-0,415896954;-7,880353346;-6,173140038
64,73604854;0,006455162;-8,120269282;-4,767782221
64,74598054;0,442225212;-8,409280195;-3,778932685
64,75591154;0,970430368;-8,807170356;-3,127003807
64,76584354;1,307030015;-8,911263074;-2,636292606
64,77577554;1,461361425;-8,98144428;-2,589907229
64,78570754;1,332353283;-9,074147791;-2,663278676
64,79563954;1,135884352;-9,07245853;-2,815457141
64,80557154;0,910862444;-9,100956105;-3,049957386
64,81550354;0,794234319;-8,948684669;-3,166438599
64,82543554;0,974516257;-8,675059535;-2,971091895
64,83536754;1,330895426;-8,266489434;-2,514350678
64,84529954;1,531628731;-7,788265547;-2,276687674
64,85523154;1,572338508;-6,782643857;-1,778279198
64,86516342;1,898602178;-4,895822795;-0,970576987
64,87509542;2,494414011;-2,096980518;-0,469505689
64,88502642;2,19055351;1,650330425;-0,066673461
64,89495842;0,526842024;5,503124553;0,14475601
64,90489042;-1,937058877;9,413497968;0,369490235
64,91482242;-4,298684083;13,3424398;1,211349833
64,92475442;-4,821570173;17,41083773;2,459897313
64,93468642;-4,590349631;20,79311986;4,492740014
64,94461842;-2,935135612;22,9111755;6,915151704
64,95455042;0,110641965;24,69913476;8,706913996
64,96448242;3,790226289;25,48130043;10,40110672
64,97441442;6,50930816;24,94632931;12,1252448
64,98434642;7,236724591;23,26478937;12,83277543
64,99427842;5,565409094;21,38983523;12,46467216
65,00420942;2,656877729;19,28371727;11,34933448
65,01414142;0,40563743;16,45241242;9,935504637
65,02407342;-1,167725365;13,15168959;8,106672167
65,03400542;-2,19917289;9,589765207;5,713481644
65,04393742;-2,798175403;5,858048204;3,134035084
65,05386942;-2,99372559;2,462030377;0,237767961
65,06380142;-2,75664263;-0,525518507;-2,849022498
65,07373342;-2,603691455;-2,99568353;-4,937956077
65,08366542;-2,821497022;-5,059429058;-5,663623021
65,09359742;-3,097241187;-6,978073007;-5,631438192
65,10352942;-3,34674071;-8,603924063;-5,184148999
65,11346142;-3,498639093;-10,0039077;-4,427667228
65,12339242;-3,598259861;-11,16956886;-3,452909482
65,13332442;-3,510644304;-12,0867631;-2,506749882
65,14325642;-3,240696191;-12,75353865;-1,708991446
65,15318842;-2,887370877;-13,33262233;-1,3449017
65,16312042;-2,538904306;-13,43014687;-1,533755217
65,17305242;-2,227374011;-13,0229725;-2,019040641
65,18298442;-2,024280331;-12,71363842;-3,051306338
65,19291642;-1,741487494;-12,38503191;-3,780982718
65,20284842;-1,463993111;-11,93434256;-4,072374617
65,21278042;-1,265581881;-11,66383399;-4,00653263
65,22271242;-1,252604863;-11,43106336;-3,764232785
65,23264442;-1,329889851;-11,21143492;-3,510345511
65,24257642;-1,535868547;-10,89933978;-3,302552424
65,25250742;-1,789024187;-10,5033488;-3,323646839
65,26243942;-1,986784915;-10,00840655;-3,677205458
65,27237142;-2,088719571;-9,566349447;-4,239853492
65,28230342;-2,052176958;-9,07444366;-4,607630492
65,29223542;-2,038828204;-8,474164408;-4,816986248
65,30216742;-1,644608193;-8,022257084;-5,04890407
65,31209942;-1,060318737;-7,385292985;-5,198346038
65,32203142;-0,601032373;-6,63973089;-5,327794037
65,33196342;-0,471075667;-5,72427502;-5,428179621
65,34189542;-0,745656382;-4,787297303;-5,190844646
65,35182742;-1,229217023;-3,693569183;-4,618191733
65,36175942;-1,598615896;-2,246923592;-3,737401081
65,37169142;-1,335000902;-0,332694292;-1,798568451
65,38162242;-0,059797574;2,129982203;1,105848228
65,39155442;1,278931074;5,554795813;4,209895867
65,40148642;1,45053282;9,201740468;9,376621917
65,41141842;1,528500471;12,08070305;14,76612688
65,42135042;2,512680713;13,79004767;18,01315941
65,43128242;3,61614737;15,16387437;19,71376127
65,44121442;3,829645294;16,6008475;21,13735246
65,45114642;3,824201536;16,28838516;22,79945626
65,46107842;3,045590393;15,84343544;23,0622886
65,47101042;1,788502616;15,3619336;21,41094602
65,48094242;0,928730511;14,60005076;18,94102132
65,49087342;-0,043431364;13,7017208;16,33522253
65,50080542;-0,670464551;12,31772929;13,49660164
65,51073742;-0,853378759;9,889416883;10,62049309
65,52066942;-1,579938427;7,095486267;8,140492462
65,53060142;-2,693466096;4,508575151;5,86504966
65,54053342;-3,431378864;1,974748567;3,443603053
65,55046542;-3,540748109;-0,378821222;0,766057756
65,56039742;-3,084323811;-2,235864168;-2,200295556
65,57032942;-2,389439972;-3,614541725;-4,950866729
65,58026142;-2,021696008;-4,775143865;-7,02045538
65,59019342;-1,817801405;-5,709910165;-8,218888421
65,60012542;-1,128515398;-6,643960766;-9,248436917
65,61005742;-0,656795369;-7,247957677;-9,841069765
65,61998842;-0,608562125;-7,548071868;-9,633901745
65,62992042;-0,986408031;-7,715308083;-8,840044572
65,63985242;-1,540041705;-8,081753088;-7,702598575
65,64978442;-1,899625733;-8,463235962;-6,591590179
65,65971642;-1,942338767;-8,754505069;-5,825260527
65,66964842;-1,607286439;-8,908666325;-5,232290879
65,67958042;-1,013781333;-8,937977248;-5,178278979
65,68951242;-0,463580267;-8,952197676;-5,579380431
65,69944442;0,006617586;-8,81872153;-5,998904121
65,70937642;0,475356267;-8,466615652;-6,211603607
65,71930842;1,033030951;-8,192393517;-6,286090702
65,72924042;1,523098228;-8,046717156;-6,040260308
65,73917242;1,791660405;-7,945124123;-5,491037189
65,74910342;1,843213405;-7,895591775;-4,784061454
65,75903542;1,914317155;-8,018141229;-3,929621864
65,76896742;2,008333805;-8,109522684;-2,936626067
65,77889942;2,012060528;-8,100708007;-2,061734671
65,78883142;2,012794792;-8,105497461;-1,547590753
65,79876342;1,979458938;-8,003582831;-1,68524298
65,80869542;1,858637629;-7,814523638;-2,312664422
65,81862742;1,734686743;-7,496415226;-2,974958074
65,82855942;1,808308305;-7,063523632;-3,654534341
65,83849142;1,959973969;-6,515270566;-4,208920552
65,84842342;2,160685055;-5,890021364;-4,35653468
65,85835542;2,497851589;-5,153891997;-3,894611076
