Time (s),X (rad/s),Y (rad/s),Z (rad/s)
1654618669629710592,0.866968513,-0.030371511,0.866675198
1654618669639642624,1.152491927,-0.061133154,0.980020106
1654618669649575680,1.442810774,-0.104912855,1.091765761
1654618669659507712,1.739946246,-0.159224302,1.200921774
1654618669669439744,2.04123807,-0.147247806,1.326919079
1654618669679371520,2.328631878,-0.153908491,1.507538676
1654618669689304576,2.569957733,-0.196118534,1.695479512
1654618669699236608,2.707521915,-0.246552676,1.807958484
1654618669709168640,2.74793601,-0.31811288,1.811956167
1654618669719100672,2.722382545,-0.439142108,1.720027447
1654618669729032704,2.67111516,-0.568884373,1.505014181
1654618669738965760,2.580528259,-0.711459458,1.199178576
1654618669748897792,2.408701181,-0.790419817,0.870864809
1654618669758829568,2.142430067,-0.837144196,0.571446121
1654618669768761600,1.811146498,-0.852107704,0.27681604
1654618669778694656,1.448609352,-0.816598356,0.012252796
1654618669788626688,1.060170293,-0.744771302,-0.150434122
1654618669798558720,0.657465816,-0.636417389,-0.152906403
1654618669808490752,0.255315185,-0.480330288,-0.008031242
1654618669818423808,-0.154842228,-0.261565596,0.208068177
1654618669828355840,-0.595109344,-0.038040347,0.42167151
1654618669838287616,-1.022365689,0.128052354,0.581858635
1654618669848219648,-1.343337536,0.251146048,0.721724153
1654618669858152704,-1.548249364,0.293159813,0.752410173
1654618669868084736,-1.648115277,0.332997501,0.639310777
1654618669878016768,-1.675545692,0.34534058,0.416265905
1654618669887948800,-1.681407094,0.322878689,0.104023032
1654618669897881856,-1.681792498,0.321784794,-0.254880369
1654618669907813888,-1.674782515,0.310037315,-0.606356084
1654618669917745664,-1.669993639,0.25631085,-0.928997219
1654618669927677696,-1.664004207,0.225849092,-1.218458414
1654618669937610752,-1.684841633,0.216032401,-1.459413052
1654618669947542784,-1.726000786,0.205969378,-1.623890162
1654618669957474816,-1.783378601,0.182524651,-1.729429364
1654618669967403520,-1.835014343,0.181960866,-1.764872789
1654618669977336320,-1.862119794,0.17793256,-1.727576017
1654618669987268352,-1.867673039,0.163892895,-1.640931845
1654618669997200384,-1.866731882,0.173793331,-1.525470614
1654618670007132416,-1.853682399,0.20463194,-1.379249215
1654618670017064448,-1.823215485,0.227349654,-1.210491657
1654618670026997248,-1.76450181,0.225963473,-1.05464828
1654618670036929280,-1.65270412,0.223908171,-0.946416915
1654618670046861312,-1.498114824,0.250331819,-0.89387542
1654618670056793344,-1.313613892,0.292351544,-0.894342363
1654618670066726400,-1.110225081,0.265358001,-0.879811943
1654618670076658432,-0.897041857,0.22711888,-0.840430439
1654618670086590208,-0.655888617,0.190840766,-0.7691589
1654618670096522240,-0.385074079,0.147732839,-0.674066722
1654618670106455296,-0.09425395,0.113271281,-0.55729723
1654618670116387328,0.173171386,0.077671997,-0.406679273
1654618670126319360,0.401487917,0.06909848,-0.228371322
1654618670136251392,0.581443369,0.084730715,-0.033051003
1654618670146184448,0.704096079,0.097303495,0.14789933
1654618670156116480,0.792121053,0.086587071,0.314293087
1654618670166048256,0.886987925,0.064971522,0.477413297
1654618670175980288,1.023535252,0.021816593,0.645572841
1654618670185913344,1.205441952,-0.014561388,0.809705615
1654618670195845376,1.430911422,-0.030914795,0.980242014
1654618670205777408,1.696387529,-0.059161879,1.180417299
1654618670215709440,1.978441,-0.062210802,1.430921674
1654618670225642496,2.244500399,-0.085240752,1.711356521
1654618670235574528,2.474046707,-0.1305089,1.929249048
1654618670245506304,2.650659084,-0.190122426,1.999732375
1654618670255438336,2.726107597,-0.308993429,1.897460341
1654618670265371392,2.609428644,-0.441856653,1.64677763
1654618670275303424,2.248322725,-0.46752128,1.336584926
1654618670285235456,1.651636958,-0.404503435,1.06203115
1654618670295167488,0.970190942,-0.403784514,0.880880058
1654618670305099520,0.414599329,-0.51859951,0.802705348
1654618670315032576,0.118779503,-0.581631303,0.81542778
1654618670324964352,0.033217732,-0.55614835,0.887895048
1654618670334896384,-0.017596517,-0.444724351,0.95835793
1654618670344828416,-0.169219598,-0.237684876,0.975021064
1654618670354761472,-0.488896966,-0.086492442,0.885576367
1654618670364693504,-0.893337667,0.016878691,0.668509066
1654618670374625536,-1.227292657,0.059668764,0.364571422
1654618670384557568,-1.392037034,0.08536721,0.037376534
1654618670394490368,-1.465235353,0.070743255,-0.315025389
1654618670404422400,-1.50097096,0.073920935,-0.63949132
1654618670414354432,-1.510086298,0.061575588,-0.935323477
1654618670424286464,-1.506871343,0.087491617,-1.175523877
1654618670434219264,-1.525968552,0.088798553,-1.340774655
1654618670444151296,-1.588689685,0.055008899,-1.441535354
1654618670454083328,-1.676233053,0.036927503,-1.519666314
1654618670464015360,-1.787016749,0.017823316,-1.586761475
1654618670473948416,-1.925514579,0.024308912,-1.647236347
1654618670483880192,-2.073444366,0.054938193,-1.69998157
1654618670493812224,-2.199089527,0.074010953,-1.726026416
1654618670503744256,-2.289931774,0.111670181,-1.703090191
1654618670513677312,-2.325341702,0.181917712,-1.612311721
1654618670523609344,-2.321322441,0.253831863,-1.444324493
1654618670533541376,-2.307614326,0.33724618,-1.212165713
1654618670543473408,-2.283558846,0.418426246,-0.944875419
1654618670553405184,-2.234520674,0.491564363,-0.714797676
1654618670563338496,-2.146377563,0.537125766,-0.560368121
1654618670573270272,-2.01787138,0.543278694,-0.505080879
1654618670583202304,-1.843948483,0.485917956,-0.528312206
1654618670593134336,-1.627587438,0.389396995,-0.604399324
1654618670603067392,-1.373422861,0.303285033,-0.687737346
1654618670612999424,-1.117021561,0.224278614,-0.728676558
1654618670622931456,-0.83267045,0.156952843,-0.722141206
1654618670632863232,-0.534732878,0.135715857,-0.640687048
1654618670642796544,-0.221039116,0.148277998,-0.475711405
1654618670652728320,0.091374457,0.149587199,-0.226772964
1654618670662660352,0.415241122,0.148842052,0.075249441
1654618670672592384,0.755790532,0.10842818,0.391339958
1654618670682525440,1.112889886,0.05818126,0.69143641
1654618670692457472,1.456651449,0.018398555,0.946787417
1654618670702389504,1.773854494,-0.004563487,1.147405744
1654618670712321280,2.078017712,-0.057768781,1.308491945
1654618670722254592,2.410438061,-0.10629344,1.44664681
1654618670732186368,2.771272421,-0.19501172,1.598389745
1654618670742118400,3.14731884,-0.248892799,1.760465384
1654618670752050432,3.507482767,-0.333067596,1.966418505
1654618670761983488,3.793495655,-0.4348813,2.151651859
1654618670771915520,3.908577442,-0.523787379,2.2541852
1654618670781847552,3.852051973,-0.490011543,2.311130047
1654618670791779584,3.626855612,-0.493364453,2.289501905
1654618670801712640,3.316858768,-0.501794934,2.162169456
1654618670811644416,2.986527681,-0.557263017,1.950034738
1654618670821576448,2.682554722,-0.609376311,1.671585441
1654618670831508480,2.397659779,-0.631741524,1.337572813
1654618670841441280,2.064849138,-0.624434292,0.92243582
1654618670851373312,1.627129316,-0.522249758,0.514975488
1654618670861305600,1.088655114,-0.403899938,0.206314355
1654618670871237632,0.534704924,-0.297593355,0.017206457
1654618670881169408,0.048674285,-0.144575581,-0.035965152
1654618670891102208,-0.329347491,0.013265847,0.023794573
1654618670901034240,-0.618563592,0.165851936,0.111569703
1654618670910966272,-0.851446331,0.305781335,0.188692674
1654618670920898560,-1.034823537,0.414993852,0.220728114
1654618670930831360,-1.191544056,0.464042634,0.169328168
1654618670940763392,-1.335117817,0.489147455,0.032614261
1654618670950695424,-1.461069345,0.440146208,-0.183865666
1654618670960627200,-1.564253211,0.388697386,-0.470255613
1654618670970560512,-1.635402799,0.336055875,-0.784979582
1654618670980492544,-1.695549726,0.282838196,-1.087403178
1654618670990424320,-1.758958578,0.257646829,-1.35993588
1654618671000356352,-1.820053101,0.243944347,-1.589637995
1654618671010289408,-1.865800023,0.228692815,-1.747954726
1654618671020221440,-1.880551815,0.230270207,-1.8143574
1654618671030153472,-1.879651427,0.23424989,-1.796150088
1654618671040085504,-1.878401637,0.2188254,-1.726785898
1654618671050018560,-1.857774377,0.241210327,-1.62737453
1654618671059950592,-1.80193162,0.257952273,-1.510127544
1654618671069882368,-1.730500698,0.298573375,-1.369670033
1654618671079814400,-1.658881426,0.341635346,-1.197754145
1654618671089747456,-1.583749652,0.397952944,-0.991218865
1654618671099679488,-1.487839937,0.474761695,-0.779115379
1654618671109611520,-1.352451801,0.55883956,-0.571113527
1654618671119543552,-1.174607992,0.615478039,-0.398236603
1654618671129476608,-0.955043972,0.638888061,-0.253580838
1654618671139408640,-0.699910998,0.656313419,-0.114044242
1654618671149340416,-0.42670393,0.647526681,0.01376133
1654618671159272448,-0.164601743,0.616453946,0.14207536
1654618671169205504,0.084371299,0.582088947,0.272109568
1654618671179137536,0.340109587,0.515426338,0.391852498
1654618671189069568,0.613793433,0.388507515,0.499329478
1654618671199001600,0.913924217,0.270038128,0.599354088
1654618671208933632,1.238516569,0.148505554,0.717952788
1654618671218866688,1.576788306,0.083050124,0.871080577
1654618671228798464,1.883910894,0.069008201,1.048991084
1654618671238730496,2.141835213,0.072043143,1.234644055
1654618671248662528,2.32885313,0.057730787,1.396556735
1654618671258595584,2.465910435,0.037018582,1.529549956
1654618671268527616,2.589388847,-0.053196266,1.626064777
1654618671278459648,2.738128901,-0.170159623,1.711969614
1654618671288391680,2.917517424,-0.300948679,1.794191957
1654618671298324480,3.097347021,-0.432137609,1.80830884
1654618671308256512,3.194411516,-0.572996438,1.70937562
1654618671318188544,3.154582262,-0.625863135,1.515391827
1654618671328120576,2.965668917,-0.596858919,1.265485525
1654618671338053376,2.625564575,-0.57274586,0.99896884
1654618671347985408,2.224493265,-0.545015752,0.751594603
1654618671357917440,1.855780602,-0.51737988,0.501644969
1654618671367849472,1.532559872,-0.451233506,0.277455807
1654618671377782528,1.220832348,-0.324774921,0.138303518
1654618671387714304,0.871715963,-0.171493754,0.093384586
1654618671397646336,0.452592969,-0.003651482,0.128995046
1654618671407578368,-0.010156709,0.142289355,0.227296799
1654618671417511424,-0.471331507,0.241544291,0.33060056
1654618671427443456,-0.872423053,0.316246361,0.388787806
1654618671437375488,-1.144720554,0.398295701,0.407593995
1654618671447307520,-1.320301533,0.418758214,0.340387076
1654618671457240576,-1.412288189,0.41757524,0.184583917
1654618671467172352,-1.454776645,0.336753756,-0.049198207
1654618671477104384,-1.476429224,0.235345647,-0.344621867
1654618671487036416,-1.488036275,0.1276526,-0.676779628
1654618671496969472,-1.517616034,0.041523051,-0.995430589
1654618671506901504,-1.569842339,-0.013566166,-1.265706778
1654618671516833536,-1.639694571,-0.045062836,-1.466542125
1654618671526765568,-1.704533935,-0.069810264,-1.604639888
1654618671536698624,-1.739176273,-0.078836776,-1.679713607
1654618671546630400,-1.735804439,-0.119765572,-1.706245065
1654618671556562432,-1.691397548,-0.120881438,-1.709542632
1654618671566494464,-1.647743344,-0.105483569,-1.672812939
1654618671576426496,-1.609623075,-0.079779267,-1.596372962
1654618671586359552,-1.557173491,-0.077941291,-1.490618825
1654618671596291584,-1.470888972,-0.047714684,-1.374713778
1654618671606223616,-1.358419538,0.01407625,-1.244372487
1654618671616155392,-1.236857414,0.076340958,-1.088287115
1654618671626088448,-1.102779508,0.086209826,-0.918640375
1654618671636020480,-0.952898145,0.088428773,-0.75102365
1654618671645952512,-0.797946036,0.066337854,-0.615726471
1654618671655884544,-0.629202247,0.047619823,-0.497539967
1654618671665817600,-0.455720604,0.040989891,-0.381132126
1654618671675749632,-0.285140872,0.052888628,-0.267548859
1654618671685681664,-0.113118872,0.092390224,-0.14462471
1654618671695613440,0.057779901,0.128005222,0.003684333
1654618671705546496,0.232268795,0.14154765,0.180742145
1654618671715478528,0.430812776,0.1218597,0.366980463
1654618671725410560,0.650761902,0.113290183,0.543213606
1654618671735342592,0.892977238,0.113741323,0.713071048
1654618671745275392,1.1361022,0.069199823,0.866328597
1654618671755207424,1.381124496,0.023192383,1.008733869
1654618671765139456,1.627514243,0.010298688,1.155975342
1654618671775071488,1.843613029,0.012177814,1.302559495
1654618671785004544,2.018801689,0.017946754,1.448400974
1654618671794936320,2.151982546,0.005081821,1.5985744
1654618671804868352,2.256197214,-0.007616396,1.762094021
1654618671814800384,2.338175535,-0.075766958,1.894682407
1654618671824733440,2.425909042,-0.152820855,1.985754728
1654618671834665472,2.509094715,-0.245407239,2.009206057
1654618671844597504,2.561015129,-0.293165982,1.945981741
1654618671854529280,2.53523159,-0.365826875,1.786411881
1654618671864462592,2.380802631,-0.475066423,1.482980132
1654618671874394368,2.101731539,-0.480664372,1.055878401
1654618671884326400,1.7425493,-0.410190344,0.583802581
1654618671894258432,1.344271779,-0.354948133,0.163037002
1654618671904191488,0.930714786,-0.291294307,-0.152961001
1654618671914123520,0.54105407,-0.192805558,-0.305307686
1654618671924055552,0.183514446,-0.091504633,-0.296338081
1654618671933987584,-0.151400164,0.06142845,-0.170866177
1654618671943920640,-0.495090306,0.200489655,0.004860532
1654618671953852416,-0.839665771,0.335351855,0.133558065
1654618671963784192,-1.132536054,0.455617964,0.219749212
1654618671973716224,-1.361515641,0.486866444,0.252517015
1654618671983648256,-1.522176385,0.518962562,0.196792305
1654618671993581312,-1.620470762,0.492174894,0.074430168
1654618672003513344,-1.66034615,0.435843587,-0.107961252
1654618672013445376,-1.673655629,0.362798423,-0.358820647
1654618672023377408,-1.667313814,0.316773117,-0.629776597
1654618672033310464,-1.65869689,0.277504832,-0.896143556
1654618672043242240,-1.657433033,0.237964869,-1.125354171
1654618672053174272,-1.678262472,0.201601803,-1.266606331
1654618672063106304,-1.727282047,0.175038502,-1.329276323
1654618672073039360,-1.79184103,0.178659871,-1.337182999
1654618672082971392,-1.846670151,0.189725444,-1.282411218
1654618672092903424,-1.892616868,0.216651604,-1.173538566
1654618672102835456,-1.91537118,0.257743359,-1.012870073
1654618672112768512,-1.881156564,0.299655914,-0.833961844
1654618672122700288,-1.794023156,0.34888193,-0.691599369
1654618672132632320,-1.65171957,0.408829153,-0.636752904
1654618672142564352,-1.468135834,0.464396685,-0.661588967
1654618672152497408,-1.264601946,0.520669818,-0.728877187
1654618672162429440,-1.066675544,0.517985702,-0.804127097
1654618672172361472,-0.884061575,0.46080634,-0.895900965
1654618672182293504,-0.72056514,0.382596761,-1.007052183
1654618672192226304,-0.597100198,0.325984359,-1.092140198
1654618672202158336,-0.50553292,0.256911933,-1.121494532
1654618672212090368,-0.414253593,0.222642362,-1.085709929
1654618672222022400,-0.287059397,0.195217684,-0.989964485
1654618672231955200,-0.132002696,0.177560389,-0.846760988
1654618672241887232,0.056040138,0.162826166,-0.662645519
1654618672251819264,0.277540833,0.127226636,-0.448987812
1654618672261751296,0.519490004,0.108276248,-0.218892798
1654618672271684352,0.74869442,0.089400031,0.016220117
1654618672281616128,0.935300112,0.07195925,0.24669607
