Time (s);X (m/s^2);Y (m/s^2);Z (m/s^2)
78,71274829;-2,044448547;-1,769769745;-0,335602112
78,72268029;-1,847308502;-1,504072266;-0,143701172
78,73261229;-1,287772064;-1,281036072;0,056732025
78,74254429;-0,572709045;-1,040336609;0,419876862
78,75247629;0,060324554;-0,667162628;0,867146759
78,76240829;0,705482941;-0,368683319;1,101559296
78,77234029;1,166224823;-0,032332764;1,227746887
78,78227229;1,23208786;0,379760284;1,32339798
78,79220429;1,032103729;0,791404266;1,199755096
78,80213629;0,893342285;1,364562378;0,979113922
78,81206829;0,814007263;1,960024109;0,777632904
78,82199929;0,847836914;2,579885101;0,458346863
78,83193129;0,942140808;3,38386322;0,201481018
78,84186329;0,834813995;4,383933563;-0,156873779
78,85179529;0,67629364;5,582341461;-0,483494568
78,86172729;0,787063294;7,277117157;-0,408201141
78,87165879;0,108224945;10,07210495;0,472567291
78,88159079;-2,072889404;14,38478668;2,323917389
78,89152279;-5,494174805;20,5277124;4,224964142
78,90145479;-7,514972534;27,60828827;6,017187195
78,91138679;-4,0941362;33,43132919;8,119714966
78,92131879;3,378175049;37,32652908;10,1285376
78,93125079;11,99111435;38,64378983;12,4084465
78,94118279;18,78174316;38,25669479;13,79186966
78,95111479;21,46027313;37,12400024;14,32206711
78,96104679;19,00447998;34,78795807;13,62302078
78,97097779;14,31667831;31,25979492;11,05810455
78,98090979;9,582024078;27,33750137;8,196205902
78,99084179;5,879922638;23,6211795;5,96629303
79,00077379;3,5898349;20,37053925;4,73764801
79,01070579;2,304906921;17,5762999;4,137545929
79,02063779;1,824855194;15,16406616;4,126618652
79,03056979;1,716779938;12,96034882;4,191882935
79,04050179;1,768272858;10,78597046;3,739523621
79,05043379;2,060764618;8,973689117;2,877466278
79,06036579;2,512076111;7,637268219;1,883682861
79,07029779;2,687960358;6,621330872;0,907862091
79,08022979;2,74858429;5,724845123;-0,022902374
79,09016179;2,7099646;4,911137238;-0,759969635
79,10009379;2,690205688;4,119283905;-1,073268127
79,11002479;2,727927246;3,259172516;-1,055604858
79,11995679;2,685116272;2,396815796;-0,811612244
79,12988879;2,579585724;1,656006317;-0,448317719
79,13982079;2,445764008;0,95830719;-0,208965454
79,14975279;2,302511902;0,4153862;0,025596771
79,15968479;2,217488708;-0,001347198;0,175734558
79,16961679;2,042652283;-0,310604096;0,097896423
79,17954879;1,64627655;-0,488284607;-0,029488678
79,18948079;1,190923462;-0,65758255;-0,252674561
79,19941279;0,687669983;-0,793948975;-0,527952118
79,20934479;0,183967438;-0,926573181;-0,813558197
79,21927679;-0,193248138;-1,048569489;-1,041534119
79,22920879;-0,375868378;-1,11158844;-1,11622879
79,23914079;-0,409847717;-1,134191437;-1,119072876
79,24907179;-0,386496277;-1,178798676;-1,046773224
79,25900379;-0,224383392;-1,228046265;-0,931512909
79,26893579;0,01047821;-1,23208786;-0,897982636
79,27886779;0,106877747;-1,155147858;-0,985400848
79,28879979;0,033380585;-1,075064392;-1,078207855
79,29873179;-0,16031662;-1,037642212;-1,195264435
79,30866379;-0,528700562;-0,955014038;-1,298549652
79,31859579;-0,971479797;-0,857117615;-1,504970398
79,32852779;-1,495839386;-0,542471924;-2,189347229
79,33845979;-1,939367065;-0,030686188;-3,684288483
79,34839179;-1,830393677;0,401165772;-5,846691742
79,35832379;-1,076860657;0,747545471;-8,011040955
79,36825579;0,257314911;1,48251709;-8,918753357
79,37818779;2,283202057;2,850971375;-8,099956055
79,38811979;4,141437836;4,76219696;-5,755830688
79,39805179;4,153862;7,14688797;-3,231629791
79,40798279;2,21030365;10,36429733;-1,016685791
79,41791479;-0,323776703;14,9233667;1,278491364
79,42784679;-0,402662659;20,59641953;4,257446594
79,43777879;3,697760468;26,09044464;8,062982941
79,44771079;11,24566452;30,50207062;11,04792572
79,45764279;20,26919998;32,28112106;12,32985992
79,46757479;28,96356995;32,83017929;11,7064064
79,47750679;35,27654205;32,22783188;10,93056976
79,48743879;34,46223541;29,57968872;10,85812042
79,49737079;24,67064713;26,69174423;10,70483917
79,50730279;12,49811005;23,79436935;10,13542328
79,51723479;3,504512329;21,25475052;9,789941711
79,52716679;-0,842298431;19,37391174;9,915081482
79,53709779;-1,875899048;18,21292603;8,766669617
79,54702979;-1,340462494;17,53753052;6,546785889
79,55696179;-0,172591095;16,93338684;4,097878418
79,56689379;1,204994202;15,9279277;1,38536911
79,57682579;2,333946533;14,66350708;-0,994681549
79,58675779;3,089874573;13,10345123;-2,304308167
79,59668979;3,438948669;11,38023468;-2,500699768
79,60662179;2,932102661;9,6812677;-1,834135895
79,61655379;1,57846756;7,869435425;-1,147513733
79,62648579;0,108674011;6,042185211;-0,671204224
79,63641779;-1,220861206;4,515060883;-0,099992065
79,64634979;-2,228415985;3,231330414;0,708476715
79,65628179;-2,720293121;2,115700378;1,497785339
79,66621379;-2,706521759;1,136736145;2,049837341
79,67614579;-2,22437439;0,398770752;2,368973694
79,68607679;-1,524130554;-0,187110901;2,405348053
79,69600879;-0,838855591;-0,638572083;2,194885712
79,70594079;-0,567619629;-0,921184387;1,904639282
79,71587279;-0,774489441;-1,141526184;1,535656586
79,72580479;-1,097068634;-1,359472961;1,106648712
79,73573679;-1,307231598;-1,558259583;0,699944458
79,74566879;-1,401236115;-1,612746277;0,337548065
79,75560079;-1,520837402;-1,528621216;-0,009879456
79,76553279;-1,537153473;-1,48131958;-0,328566742
79,77546479;-1,420695648;-1,384470978;-0,561183014
79,78539679;-1,186881866;-1,303040314;-0,721799011
79,79532879;-0,794847107;-1,168170776;-0,751736755
79,80526079;-0,416284332;-0,973874817;-0,804576874
79,81519279;0,00239502;-0,731828156;-0,902323608
79,82512479;0,35102005;-0,380359039;-1,075513458
79,83505579;0,593366089;0,064665527;-1,200353851
79,84498779;0,733923798;0,579295349;-1,443298645
79,85491979;0,820743256;0,987047424;-1,851350098
79,86485179;0,707728272;1,488804016;-2,107916565
79,87478379;0,596808929;2,0862117;-1,899998932
79,88471579;0,357007599;2,696342926;-1,425934753
79,89464779;0,012124786;3,60031311;-0,679586792
79,90457979;-0,378862152;5,244643707;0,106578369
79,91451179;-0,618513794;7,77992157;0,87762497
79,92444379;-1,146765289;11,48561554;1,535057831
79,93437579;-3,44478653;16,58341461;2,387684784
79,94430779;-6,871311035;23,26207626;4,332889709
79,95423979;-7,361092529;29,69704468;8,44453949
79,96417179;-1,924248505;33,30259689;13,8882692
79,97410379;6,258934479;34,12154388;19,00403091
79,98403479;14,13929718;33,45947067;21,27076721
79,99396679;19,33454361;32,15403534;20,23731628
80,00389879;19,69214996;30,42108902;16,90719131
80,01383079;15,7209082;27,86605225;12,8491301
80,02376279;10,44408142;24,65283417;9,84278183
80,03369479;5,935906219;21,44126266;7,426955566
80,04362679;2,997965698;18,40078537;6,062542877
80,05355879;1,020128632;16,20155869;5,43624527
80,06349079;-0,09011261;14,47504898;5,051096191
80,07342279;0,014819183;12,98489777;5,478008423
80,08335479;0,49142807;11,75131302;6,086493073
80,09328679;0,439037018;10,4880899;6,226152649
80,10321879;0,226179657;9,259744263;6,026916962
80,11315079;0,413589935;7,987689514;5,35900589
80,12308179;0,976120148;6,78763504;4,47210022
80,13301379;1,595232697;5,819448395;3,453318787
80,14294579;2,173180847;4,941374359;2,295027466
80,15287779;2,540067902;4,08365799;1,201551361
80,16280979;2,69469635;3,329376526;0,386196899
80,17274179;2,514022064;2,853366394;0,003891907
80,18267379;2,317630463;2,566413116;-0,016016693
80,19260579;2,428400116;2,364333344;0,203277283
80,20253779;2,791095886;2,168540497;0,307460632
80,21246979;2,899769897;1,97858551;0,452359314
80,22240179;2,703378296;1,815574493;0,623303833
80,23233379;2,345472565;1,66858017;0,649948425
80,24226579;2,191442871;1,347048798;0,337697754
80,25219779;2,076481934;1,102756805;-0,061671753
80,26212979;1,65211441;0,970731354;-0,283660126
80,27206079;1,076860657;0,751138001;-0,647403717
80,28199279;0,594114533;0,482746124;-0,967138825
80,29192479;0,180674286;0,278570709;-1,191372528
80,30185679;0,017064514;-0,009430389;-1,298699341
80,31178879;0,005089417;-0,210761719;-1,324445801
80,32172079;0,15328125;-0,373173981;-1,382824402
80,33165279;0,322579193;-0,511785736;-1,406026154
80,34158479;0,573158112;-0,592767334;-1,432521057
80,35151679;0,781075745;-0,71491333;-1,523082733
80,36144879;0,858764191;-0,952619019;-2,170636139
80,37138079;0,537831574;-1,228944397;-2,699636078
80,38131279;0,087418213;-1,190773773;-2,707270203
80,39124479;-0,140707398;-1,130748596;-2,592009888
80,40117679;-0,054935761;-1,01683548;-2,442470856
80,41110879;0,562979279;-0,626297607;-2,208208008
80,42104079;1,501377869;0,411344605;-2,089055786
80,43097179;2,08860672;2,349065094;-2,263293457
80,44090379;1,616488495;5,221441956;-2,560724945
80,45083579;0,396375732;8,872200165;-2,284998322
80,46076779;-1,466650085;13,10614563;-0,879421234
80,47069979;-2,802472229;17,76251266;1,956880646
80,48063179;-0,214653626;21,82880676;5,602250061
80,49056379;7,954009552;24,40599747;8,372688904
80,50049579;18,77021713;26,50807617;10,48928741
80,51042779;29,10652267;28,6709285;12,00039505
80,52035979;35,34150696;29,35231155;12,68806503
80,53029179;33,85674454;28,65955215;12,88340881
80,54022379;25,85468491;26,66360275;12,59226425
80,55015579;16,19751709;24,46856735;12,83610718
80,56008779;8,254584503;22,63832336;13,19027069
80,57001879;3,528312836;21,04204285;12,25411743
80,57995079;1,810185699;19,59245728;10,20442978
80,58988279;1,776056671;18,56080261;7,646399231
80,59981479;2,413281555;17,7448494;5,236261139
80,60974679;2,850522308;16,7799559;3,148851929
80,61967879;2,486778717;15,59606781;1,269360352
80,62961079;1,600471802;14,34002975;-0,085621948
80,63954279;1,137933655;12,97846115;-0,756227417
80,64947479;1,086141357;11,53665939;-0,530347138
80,65940679;1,068777466;10,11042526;0,299826508
80,66933879;0,970881043;8,529263306;1,16891922
80,67927079;0,741108856;6,991960144;1,858535156
80,68920279;0,360749817;5,618865509;2,357447662
80,69913479;-0,162861328;4,329895935;2,740650787
80,70906579;-0,586779785;3,039279785;3,035088501
80,71899779;-0,571511536;1,793270874;3,149450684
80,72892979;-0,15911911;0,777183838;3,137475586
80,73886179;0,144299927;0,064216461;3,12175827
80,74879379;0,144748993;-0,539178772;2,899620209
80,75872579;-0,054935761;-1,005309448;2,515968018
80,76865779;-0,488883362;-1,336869965;2,008223877
80,77858979;-1,011147308;-1,578018494;1,501377869
80,78852179;-1,522483978;-1,705553284;1,129850464
80,79845379;-2,102228394;-1,734592896;0,645308075
80,80838579;-2,583627319;-1,7504599;0,078736267
80,81831779;-2,843486938;-1,69432663;-0,392483826
80,82824979;-2,837200012;-1,556463318;-0,676143951
80,83818179;-2,555635529;-1,355581055;-0,683478699
80,84811379;-1,972448273;-1,109492798;-0,543070679
80,85804579;-1,312171326;-0,785716095;-0,198187866
80,86797679;-0,788859558;-0,44936554;0,128283234
80,87790917;-0,35925293;-0,154927826;0,266445923
80,88784117;-0,104632416;0,155227203;0,426313477
80,89777317;0,185913391;0,564925232;0,56746994
80,90770517;0,64126648;1,160836029;0,613424377
80,91763717;0,962797852;1,946701813;0,577499085
80,92756917;1,083297272;2,818039856;0,486488342
80,93750117;0,836310883;4,153263245;0,682430878
80,94743317;0,686023407;5,892047424;1,334774323
80,95736517;0,793200531;8,514593811;2,334694977
80,96729717;0,281564484;12,26803848;3,202739868
80,97722917;-1,729204102;17,18636078;4,286486206
80,98716117;-3,952680359;23,07810883;6,018833771
80,99709317;-3,672014008;28,19012833;7,898475037
81,00702417;0,014819183;31,34676407;9,499844971
81,01695617;6,570885773;32,94753525;10,43001068
81,02688817;13,16602112;32,85502762;9,982291718
81,03682017;17,13322128;32,00898697;9,483229523
81,04675217;17,54636215;30,74875763;8,863667908
81,05668417;13,79321686;28,71972702;7,743696899
81,06661617;9,093290405;25,77265549;7,21245163
81,07654817;5,306764526;22,55270142;7,282955017
81,08648017;2,37406311;19,3254126;7,070097656
81,09641217;0,076790314;16,57248734;6,459816742
81,10634417;-1,413809967;14,5530368;5,584437103
81,11627617;-1,709894257;13,14192123;4,866080933
81,12620817;-1,175804901;12,03227875;4,36207901
81,13614017;-0,570912781;11,10031677;3,970792694
81,14607217;0,099243622;10,11506561;3,407514038
81,15600317;0,961151276;9,060658264;2,785557404
81,16593517;1,892664185;7,930508423;2,156565399
81,17586717;2,62329483;6,874903564;1,706601105
81,18579917;3,070415039;5,862858124;1,354682922
81,19573117;3,228186951;5,012476501;0,954265595
81,20566317;3,213517456;4,274810486;0,701591034
81,21559517;3,182980957;3,612138519;0,548010407
81,22552717;3,107687531;3,000510406;0,395327911
81,23545917;3,014281769;2,38813385;0,278720398
81,24539117;3,092419281;1,670526123;0,08771759
81,25532317;3,005150757;1,182091827;-0,057031403
81,26525517;2,600841522;0,881816254;-0,082478485
81,27518717;2,071242828;0,60728714;-0,193547516
81,28511917;1,534758453;0,353714447;-0,31943573
81,29505117;1,053359528;0,124840393;-0,503852234
81,30498217;0,521964569;-0,081730042;-0,706381073
81,31491417;-0,022153931;-0,223784638;-0,791404266
81,32484617;-0,429606628;-0,393082581;-0,81206131
81,33477817;-0,543819122;-0,545914764;-0,778531036
81,34471017;-0,524509277;-0,608634338;-0,735121307
81,35464217;-0,37916153;-0,588276672;-0,677940216
81,36457417;-0,025297394;-0,534987488;-0,684825897
81,37450617;0,636177063;-0,466130676;-0,857416992
81,38443817;1,402283936;-0,395327911;-1,198707275
81,39437017;1,835483093;-0,275427246;-1,394200745
81,40430217;1,908980255;-0,12289444;-1,383872223
81,41423417;1,887724457;0,046104126;-1,352736969
81,42416617;1,97155014;0,184416504;-1,353934479
81,43409817;2,377056885;0,265547791;-1,294358368
81,44403017;2,751278687;0,461789703;-1,043480072
81,45396217;2,880909119;0,937051392;-0,681981812
81,46389317;2,722089386;1,835183716;-0,387095032
81,47382517;2,825524292;3,26575882;0,2667453
81,48375717;2,684367828;5,626799011;1,11278595
81,49368917;1,804198151;7,985144806;1,703307953
81,50362117;-0,609532471;10,97966766;1,775457916
81,51355317;-4,389472046;15,02515503;1,571731567
81,52348517;-5,037474518;19,42196182;1,636696472
81,53341717;0,414338379;23,03155563;2,726580048
81,54334917;10,02390518;24,99592072;5,336552582
81,55328117;20,63009949;27,52326508;8,298143921
81,56321317;27,70498718;28,62692001;10,88850723
81,57314517;28,00032303;28,30898117;14,15142197
81,58307717;21,34800659;28,02846451;18,38955872
81,59300917;12,8623027;27,92248489;22,71661057
81,60294017;8,186027069;26,28728531;21,81952606
81,61287217;6,325396271;24,8806604;20,57725937
81,62280417;5,895490265;22,44432678;17,45265701
81,63273617;4,659211121;19,97521133;13,1503038
81,64266817;3,209176483;18,23103836;9,189390564
81,65260017;2,055974579;16,98757416;5,861660614
81,66253217;0,528401184;15,45072006;2,872676239
81,67246417;-0,234861603;13,62496674;0,830922089
81,68239617;-0,499810638;12,2505249;0,263901215
81,69232817;-0,834065552;10,58433975;0,7816745
81,70226017;-0,916244659;8,899144135;1,493294678
81,71219217;-1,093027039;7,279661865;2,349663849
81,72212417;-1,258582764;5,90072937;3,101550293
81,73205617;-1,46500351;4,683011627;3,450774078
81,74198817;-1,57023468;3,628304901;3,37802536
81,75191917;-1,507515106;2,771636353;3,048410797
81,76185117;-1,348994751;1,995200958;2,630030823
81,77178317;-1,210682373;1,284329224;2,285597076
81,78171517;-1,141675873;0,634530487;1,989063721
81,79164717;-1,089584198;0,041463776;1,732646942
81,80157917;-1,075214081;-0,466130676;1,481918335
81,81151117;-1,34794693;-0,909808044;1,276246033
81,82144317;-1,740580444;-1,244661713;1,09991272
81,83137517;-2,187700653;-1,445244598;0,992136841
81,84130717;-2,467468872;-1,477277985;0,969683533
81,85123917;-2,4325914;-1,472038879;0,842148743
81,86117117;-2,303110657;-1,420545959;0,677640839
81,87110317;-2,151625671;-1,368753662;0,554896088
81,88103542;-2,039808197;-1,251098328;0,381257172
81,89096742;-1,835034027;-1,0683284;0,322579193
81,90089942;-1,485361176;-0,782422943;0,32991394
81,91083042;-0,948727112;-0,534837799;0,252674561
81,92076242;-0,462987213;-0,24803421;0,071551209
81,93069442;-0,109572144;0,164807282;0,012274475
81,94062642;0,158220978;0,711620178;0,001646576
81,95055842;0,458945618;1,386117554;0,12169693
81,96049042;0,893342285;2,249522095;0,255518646
81,97042242;1,42279129;3,463946686;0,309855652
81,98035442;1,870210876;5,235063629;0,340092773
81,99028642;2,045047302;7,69564682;0,815055084
82,00021842;2,091600494;10,79749649;1,428479462
82,01015042;0,801433411;14,52414688;2,181713104
82,02008242;-2,900069275;19,76504837;3,777394867
82,03001442;-7,301516418;26,17636597;5,589077454
82,03994642;-8,656049652;31,25425644;8,630452881
82,04987842;-4,896318054;34,93495239;11,74322983
82,05980942;3,286415863;36,59290466;13,36420898
82,06974142;13,76732071;35,59537903;14,02328842
82,07967342;21,04368942;33,57967072;12,59870087
82,08960542;21,49769531;31,93683701;9,78664856
82,09953742;17,63288223;28,93078812;7,381450195
82,10946942;11,29595993;24,60298782;4,572241974
82,11940142;4,176315308;20,65494781;2,126777344
82,12933342;-1,094224548;17,25267288;0,277822266
82,13926542;-4,404440918;14,59135712;-0,857267304
82,14919742;-5,753585358;12,62399826;-1,080453186
82,15912942;-5,257966003;11,09807144;-0,417182465
82,16906142;-3,600462799;9,864786072;0,848435669
82,17899342;-1,761087799;8,664132843;2,025587769
82,18892542;-0,100141754;7,595804443;3,021466827
82,19885742;1,381327515;6,515950012;3,408861237
82,20878842;2,588567047;5,654790802;3,250640259
82,21872042;3,510050812;5,086572418;2,658172302
82,22865242;4,048181763;4,48138092;1,901645508
82,23858442;4,244872742;3,962859192;1,194066925
82,24851642;4,218377838;3,417094116;0,503852234
82,25844842;4,080963593;2,652783508;-0,206121368
82,26838042;3,887266388;1,845811615;-0,73482193
82,27831242;3,646117859;1,169068909;-0,999770966
82,28824442;3,169059906;0,612825623;-0,955612793
82,29817642;2,690056;0,108224945;-0,708776093
82,30810842;2,451152802;-0,320932617;-0,666713562
82,31804042;2,01376236;-0,529748383;-0,518671417
82,32797242;1,033001862;-0,597856751;-0,343685303
82,33790442;-0,022902374;-0,75473053;-0,408650208
82,34783642;-0,819545746;-0,966390381;-0,5242099
82,35776842;-1,297801208;-1,120420074;-0,577648773
82,36769942;-1,682950287;-1,122216339;-0,540076904
82,37763142;-1,722917175;-1,034199371;-0,648152161
82,38756342;-1,205742645;-0,894090729;-0,817001038
82,39749542;-0,472866669;-0,705183563;-1,013392639
82,40742742;0,227975922;-0,479303284;-1,305585022
82,41735942;0,833317108;-0,327219544;-1,659000092
82,42729142;1,494342499;-0,103883972;-1,848805389
82,43722342;2,025587769;0,212857361;-1,979184265
82,44715542;2,418370972;0,681981812;-1,926194458
82,45708742;2,671494598;1,118025055;-1,893861694
82,46701942;2,821183319;1,461710358;-1,973795471
82,47695142;3,061284027;1,822310486;-2,210453339
82,48688342;3,437302094;2,138453064;-2,761158142
82,49681542;3,81915802;2,62913269;-2,949915619
82,50674742;4,165238342;3,402723999;-2,752775574
82,51667842;4,427343292;4,354145508;-2,563419342
82,52661042;4,432732086;5,96973587;-1,775757294
82,53654242;4,279750214;8,16956131;-0,469124451
82,54647442;3,323688354;11,01978424;0,475261688
82,55640642;0,703536987;14,41966415;1,007554779
82,56633842;-2,35071167;18,69926468;1,52577713
82,57627042;-1,953288116;22,93365921;2,7590625
82,58620242;3,264860687;25,5919812;4,976700897
82,59613442;10,89180038;27,74016403;6,72102356
82,60606642;19,03651337;29,14903427;8,952882385
82,61599842;26,7067131;29,46248245;11,3362262
82,62593042;29,27282684;28,45178421;13,8921611
82,63586242;24,58861771;27,17613693;15,82075058
82,64579442;16,9405719;25,09411652;17,19324646
82,65572642;10,3780687;22,43848892;17,92986465
82,66565742;5,897885284;19,91114456;17,81879562
82,67558942;3,430266724;18,034048;16,13075592
82,68552142;2,381547546;16,40962601;12,94523026
82,69545342;1,53865036;15,07560013;8,990005188
82,70538542;0,499062195;13,83258499;4,355642395
82,71531742;-0,522862701;12,60798157;-0,165705414
82,72524942;-0,777782593;11,35373978;-3,321443024
82,73518142;-0,174686737;10,08797195;-4,719385986
82,74511342;0,62135788;8,764274597;-4,729265442
82,75504542;1,203197937;7,266638947;-3,778292999
82,76497742;1,334624634;5,68547699;-2,267335052
82,77490942;0,976569214;4,355492706;-0,744851074
82,78484142;0,185314636;3,047063599;0,888252869
82,79477342;-0,635428619;1,936822357;2,634072418
82,80470542;-1,107995911;1,114133148;3,787124634
82,81463642;-1,177451477;0,540376282;4,267475739
82,82456842;-0,654439087;0,127235413;4,180356903
82,83450042;0,406554565;-0,305814056;3,60270813
82,84443242;1,350491638;-0,542322235;2,749183044
82,85436442;1,79252243;-0,557440796;1,860930176
82,86429642;1,393003235;-0,443827057;0,985700226
82,87422771;0,339194641;-0,363743591;0,109422455
82,88415971;-0,817001038;-0,437390442;-0,558488617
82,89409171;-2,140997772;-0,358953552;-1,10919342
82,90402371;-3,253184967;-0,293240204;-1,501677246
82,91395571;-3,887865143;-0,155077515;-1,576521606
82,92388771;-3,988905029;0,007634125;-1,32339798
82,93381971;-3,405268707;0,095651093;-0,72075119
82,94375171;-2,469564514;0,238005066;-0,098046112
82,95368371;-1,522483978;0,296383667;0,321381683
82,96361571;-0,42586441;0,423918457;0,698447571
82,97354671;0,259859619;0,549656982;1,025068359
82,98347871;0,255219269;0,617915039;1,163231049
82,99341071;-0,409398651;0,832119598;1,038839722
83,00334271;-1,109792175;1,355730743;0,917891235
83,01327471;-1,038690033;2,243534546;0,730031891
83,02320671;-0,056732025;3,456761627;0,362845459
83,03313871;1,344953156;5,480553131;0,346828766
83,04307071;2,651286621;8,247100067;0,562679901
83,05300271;3,660188599;11,36287079;1,467398529
83,06293471;1,689237213;16,41950546;3,63189743
83,07286671;-1,507365417;22,42352005;6,818470917
83,08279871;-2,323168945;27,80752396;10,15248779
83,09273071;1,565444641;30,93257538;12,85392014
83,10266271;10,32238449;31,10905838;13,43605957
83,11259471;19,30116302;29,89193939;12,54750732
83,12252671;24,58113327;28,77750687;11,27051285
83,13245771;24,10811691;27,64151917;10,28556107
83,14238971;18,34614899;26,19792114;9,437275085
83,15232171;12,45784378;23,6437825;9,209149475
83,16225371;7,953410797;20,81017502;9,200617218
83,17218571;5,110372925;18,15035614;9,555379486
83,18211771;3,512296143;16,0726767;10,07464966
83,19204971;2,874173126;14,52085373;10,28211823
83,20198171;3,046015778;13,27050385;9,929451599
83,21191371;3,346291351;12,28525269;8,983568573
83,22184571;3,420836334;11,23653351;7,424859924
83,23177771;3,423530731;10,01252884;5,692063293
83,24170971;3,637286224;8,756790161;4,281995544
83,25164171;4,108955383;7,555687866;3,209326172
83,26157371;4,54350174;6,426735535;2,40804245
83,27150571;4,656816101;5,314248962;1,906585236
83,28143671;4,437372437;4,196972351;1,651365967
83,29136871;3,960164795;3,132535858;1,538500671
83,30130071;3,395239563;2,143093414;1,511407013
83,31123271;2,847678223;1,312620392;1,416354675
83,32116471;2,186503143;0,706231384;1,266815643
83,33109671;1,581311646;0,248333588;1,03315155
83,34102871;1,174008636;-0,014669495;0,731678467
83,35096071;0,832568665;-0,183069305;0,428109741
83,36089271;0,456999664;-0,3264711;0,007334747
83,37082471;0,418230286;-0,421373749;-0,577948151
83,38075671;0,453706513;-0,436192932;-1,278042297
83,39068871;0,125139771;-0,413889313;-1,740580444
83,40062071;-0,358354797;-0,319136353;-2,018103333
83,41055271;-0,859812012;-0,18486557;-2,344724121
83,42048471;-1,17355957;-0,136067047;-2,564018097
83,43041571;-1,12565918;-0,079185333;-2,537074127
83,44034771;-0,766855316;0,035925293;-2,304457855
83,45027971;-0,21644989;0,103434906;-1,951342163
83,46021171;0,330512695;0,126786346;-1,681752777
83,47014371;0,681832123;0,133971405;-1,476080475
83,48007571;0,945883026;0,215102692;-1,227297821
83,49000771;1,123563538;0,3556604;-0,925824738
83,49993971;1,459015961;0,555195465;-0,733474731
83,50987171;1,87215683;0,786165161;-0,696052551
83,51980371;2,210603027;1,036295013;-0,680035858
83,52973571;2,244432678;1,530567169;-0,584534454
83,53966771;2,401306458;2,164498901;-0,249531097
83,54959971;2,622396698;3,43775116;0,397722931
83,55953171;3,023412781;5,43624527;1,28941864
83,56946371;3,013533325;8,043972473;2,130220184
83,57939571;2,330204315;11,47438889;3,343746643
83,58932671;-0,055983582;16,20021149;4,374353485
83,59925871;-1,006357269;21,0638974;5,138813782
83,60919071;3,977378998;24,07084442;4,680466919
83,61912271;12,85451889;25,82489685;3,408711548
83,62905471;22,38864258;27,52311539;3,141367493
83,63898671;29,94328262;27,97742065;4,938380585
83,64891871;33,00336914;26,67078781;8,446485443
83,65885071;28,98422699;24,66465958;12,82308426
83,66878271;20,58654007;22,31963608;17,01317093
83,67871471;12,58642639;20,23132874;19,73765533
83,68864671;6,893315277;18,57262802;20,84265747
83,69857871;3,783532104;17,21749603;19,92820908
83,70851071;2,73795639;16,20320526;17,56881546
83,71844271;3,126847687;15,62301178;14,59315338
83,72837471;3,359463959;15,05419464;11,3070369
83,73830671;3,000959473;14,05607025;8,291557617
83,74823771;2,886148224;12,74180328;5,918692017
83,75816971;3,175945587;11,36840927;4,16553772
83,76810171;2,998115387;9,881102142;3,189417572
83,77803371;1,963616638;8,289461975;2,690355377
83,78796571;0,525108032;6,686744843;2,583178253
83,79789771;-0,80966629;5,179080048;2,768792267
83,80782971;-1,782792664;3,839815063;2,784659271
83,81776171;-2,340682526;2,780617676;2,519111481
83,82769371;-2,484832764;1,91197403;2,103725281
83,83762571;-2,284249878;1,167422333;1,688638458
83,84755771;-1,91077652;0,453556824;1,252445526
83,85748971;-1,37713623;-0,207318878;0,840502167
83,86742171;-1,03674408;-0,74305481;0,495469666
83,87735404;-1,162332916;-1,113085327;0,301622772
83,88728604;-1,574575653;-1,428180084;0,18142273
83,89721804;-2,036515045;-1,597028961;0,015118561
83,90714904;-2,446362762;-1,736538849;-0,200582886
83,91708104;-2,747686157;-1,783990173;-0,251776428
83,92701304;-2,891986084;-1,773961029;-0,227826233
83,93694504;-2,872376862;-1,725162506;-0,185015259
83,94687704;-2,660417633;-1,608105927;-0,183218994
83,95680904;-2,11315567;-1,502276001;-0,197888489
83,96674104;-1,531914368;-1,319356384;-0,222587128
83,97667304;-0,964444428;-1,095272369;-0,141755219
83,98660504;-0,500110016;-0,86475174;0,107326813
83,99653704;-0,058977356;-0,493374023;0,462837524
84,00646904;0,245938568;-0,117355957;0,719403992
84,01640104;0,378712463;0,330961762;0,841100922
84,02633304;0,570912781;1,102158051;0,743952942
84,03626504;0,733923798;1,963916016;0,396525421
84,04619704;0,596359863;3,153492279;0,17199234
84,05612904;0,293838959;4,691094818;0,094004517
84,06606004;-0,177081757;6,75021286;0,816252594
84,07599204;-0,163310394;9,534722443;2,961142273
84,08592404;-0,824186096;13,06977127;5,817801819
84,09585604;-2,970572662;17,53363861;8,389603729
84,10578804;-5,165308685;23,72446472;10,22373962
84,11572004;-3,975133667;29,43778381;10,37732025
84,12565204;0,295934601;33,28852615;9,969568176
84,13558404;5,044958954;35,44284622;11,21378082
84,14551604;9,922865295;35,19211761;13,39878708
84,15544804;14,66440521;33,47818176;15,06856476
84,16538004;17,22288483;30,69142685;16,35079834
84,17531204;15,21046967;27,23556335;16,27819931
84,18524404;10,45815216;23,72491379;14,62833023
84,19517604;5,389841766;20,1469043;12,43838425
84,20510804;0,43873764;17,24039841;9,966873779
84,21503904;-3,284918976;15,29354691;7,711064758
84,22497104;-5,480553131;14,26758041;5,780379639
84,23490304;-5,624104614;13,72316254;4,157753906
84,24483504;-3,876039734;13,23652451;2,983445892
84,25476704;-1,215322723;12,57205627;2,588567047
84,26469904;1,327888641;11,6665892;2,596350861
