Time (s),X (µT),Y (µT),Z (µT)
1654618672758364160,-26.33919525,-23.43869781,-28.68280029
1654618672768296192,-26.38692474,-23.77072906,-29.01190186
1654618672778228224,-26.15490723,-23.48530579,-29.11706543
1654618672788160256,-26.1005249,-23.76203918,-28.9519043
1654618672798093312,-26.06748962,-23.56559753,-28.690979
1654618672808025344,-25.90597534,-23.93243408,-28.91442871
1654618672817957376,-26.06217957,-24.07842255,-28.51525879
1654618672827889152,-26.02482605,-24.19470978,-28.48608398
1654618672837821184,-26.03225708,-24.27509308,-28.16668701
1654618672847754240,-26.29577637,-24.0639267,-27.40429688
1654618672857686272,-26.51519775,-24.40442657,-27.29168701
1654618672867618304,-26.6036377,-24.63040161,-26.9654541
1654618672877550336,-27.12388611,-25.23314667,-26.34246826
1654618672887483392,-27.49906921,-25.05021667,-25.95733643
1654618672897415424,-27.98199463,-24.62138367,-25.11877441
1654618672907347200,-28.51706696,-24.83982849,-24.73400879
1654618672917279232,-28.81067657,-24.79663086,-24.18011475
1654618672927212288,-29.3154068,-24.59950256,-23.66546631
1654618672937144320,-30.35552979,-24.47981262,-22.80700684
1654618672947076352,-30.90104675,-24.48135376,-21.79589844
1654618672957008384,-31.52622986,-24.41647339,-21.33502197
1654618672966941440,-31.90164948,-24.3460083,-20.49536133
1654618672976873472,-32.36460114,-24.61988831,-19.60809326
1654618672986805248,-32.49623108,-24.7264328,-19.4362793
1654618672996737280,-32.49123383,-24.19702911,-19.40014648
1654618673006670336,-32.41918182,-24.40288544,-19.05047607
1654618673016602368,-32.62682343,-24.47544098,-18.97509766
1654618673026534400,-32.73438263,-24.20235443,-19.26605225
1654618673036466432,-32.79480743,-24.14644623,-19.56439209
1654618673046399232,-32.49517822,-23.83868408,-19.70031738
1654618673056331520,-32.90213776,-23.78195953,-20.32391357
1654618673066263296,-32.65823364,-23.66072845,-20.89038086
1654618673076195328,-32.53909302,-23.34283447,-21.16772461
1654618673086128128,-32.56263733,-22.87149048,-21.61468506
1654618673096060160,-32.28351593,-23.01657104,-21.27618408
1654618673105992192,-32.06423187,-23.1812973,-22.24835205
1654618673115924480,-31.7975235,-23.13348389,-22.90612793
1654618673125857280,-31.39904022,-23.51036072,-23.36242676
1654618673135789312,-31.24100494,-23.52909851,-23.81536865
1654618673145721088,-30.60946655,-23.64225769,-24.11602783
1654618673155653120,-30.04524994,-23.56131744,-24.67840576
1654618673165586176,-29.57844543,-23.67408752,-25.54162598
1654618673175518208,-29.31687927,-23.86036682,-26.09234619
1654618673185450240,-28.4912262,-23.95132446,-26.14471436
1654618673195382272,-27.73594666,-23.27230072,-26.62060547
1654618673205315328,-27.64264679,-23.67223358,-27.00036621
1654618673215247360,-27.32117462,-23.34635925,-27.76403809
1654618673225179136,-27.04323578,-23.45085144,-28.39263916
1654618673235111168,-26.402771,-23.40613556,-28.77838135
1654618673245044224,-26.23781586,-23.38495636,-29.17095947
1654618673254976256,-25.63628387,-23.0240097,-30.0423584
1654618673264908288,-25.58320618,-23.09057617,-30.03192139
1654618673274840320,-25.38841248,-23.06059265,-30.21331787
1654618673284773376,-24.67579651,-22.99221802,-30.63348389
1654618673294705408,-24.22866821,-22.53820801,-31.15594482
1654618673304637184,-24.26340485,-22.52791595,-31.45202637
1654618673314569216,-23.82868195,-22.5112915,-31.6317749
1654618673324501248,-23.85639191,-22.6658783,-31.94482422
1654618673334434304,-23.91782379,-22.98066711,-31.6572876
1654618673344366336,-23.83911133,-22.85906982,-31.60119629
1654618673354298368,-24.10923004,-23.14565277,-31.53253174
1654618673364230400,-24.2481308,-23.05831146,-31.48748779
1654618673374163456,-24.65309906,-23.31761932,-30.61999512
1654618673384095232,-24.91239166,-23.70263672,-30.13775635
1654618673394027264,-25.45924377,-23.54859924,-29.56109619
1654618673403959296,-25.73464203,-23.46311951,-29.21356201
1654618673413892352,-26.55617523,-23.8945694,-28.57769775
1654618673423824384,-26.99253845,-24.13796234,-27.96447754
1654618673433756416,-27.73033905,-24.3499527,-26.73815918
1654618673443688448,-27.97596741,-24.28583527,-25.58624268
1654618673453621504,-28.43561554,-24.51247406,-25.30688477
1654618673463553280,-28.69329071,-24.98849487,-24.4029541
1654618673473485312,-28.88424683,-25.11209106,-24.34869385
1654618673483417344,-29.11547089,-25.54799652,-23.66607666
1654618673493350144,-29.00717163,-25.26522827,-23.19439697
1654618673503282432,-29.06005859,-25.89463043,-23.26928711
1654618673513214464,-28.73915863,-26.18829346,-23.31903076
1654618673523146496,-28.70204926,-26.18419647,-23.38262939
1654618673533079296,-28.49668884,-26.28826141,-23.08044434
1654618673543011072,-28.48214722,-25.96376038,-23.45928955
1654618673552943104,-28.31014252,-26.06034088,-23.52087402
1654618673562875392,-28.1374588,-25.89421082,-24.46368408
1654618673572808192,-28.19142914,-25.47322845,-25.04846191
1654618673582740224,-27.89661407,-25.2061615,-25.43481445
1654618673592672256,-27.69155884,-24.55529022,-25.89685059
1654618673602604288,-27.5934906,-24.88967133,-26.33001709
1654618673612537344,-27.53530121,-24.69155884,-26.76947021
1654618673622469120,-27.25833893,-24.55134583,-27.20068359
1654618673632401152,-26.80864716,-24.19234467,-26.90344238
1654618673642333184,-26.84091949,-23.70726013,-27.11328125
1654618673652266240,-26.61741638,-24.04563904,-27.33276367
1654618673662198272,-26.31103516,-24.3523941,-27.71044922
1654618673672130304,-26.06913757,-24.20623779,-28.32531738
1654618673682062336,-25.78023529,-24.21240234,-28.65942383
1654618673691995392,-25.5340271,-24.12839508,-28.74902344
1654618673701927168,-25.5340271,-24.12839508,-28.74902344
1654618673711859200,-25.35626221,-24.20088959,-28.81921387
1654618673721791232,-25.10445404,-24.26689148,-29.20812988
1654618673731724288,-25.05315399,-24.13470459,-29.30181885
1654618673741656320,-24.63657379,-23.94659424,-28.96966553
1654618673751588352,-24.40370941,-23.65560913,-29.6697998
1654618673761520384,-24.69166565,-23.9552002,-29.47015381
1654618673771453440,-24.70294189,-23.79415131,-30.14117432
1654618673781385216,-24.82505798,-23.66514587,-30.34063721
1654618673791317248,-24.55201721,-23.3041687,-30.52355957
1654618673801249280,-24.70716858,-22.82847595,-30.08270264
1654618673811182336,-24.98825836,-23.3745575,-30.18719482
1654618673821114368,-25.1025238,-23.57495117,-29.72869873
1654618673831046400,-25.15403748,-23.40513611,-30.01696777
1654618673840978432,-25.60509491,-23.31228638,-30.02502441
1654618673850911488,-25.60842133,-22.85912323,-29.2555542
1654618673860843264,-26.2390213,-23.44400024,-28.847229
1654618673870775296,-26.44527435,-23.97399139,-28.03759766
1654618673880707328,-27.0687027,-24.20332336,-27.78131104
1654618673890639360,-27.72779083,-24.39253235,-27.21911621
1654618673900572416,-28.17946625,-24.61019897,-26.23999023
1654618673910504448,-28.79491425,-25.00563812,-24.96270752
1654618673920436480,-29.30461884,-25.2204895,-24.20788574
1654618673930368256,-29.96152496,-25.36962128,-23.58508301
1654618673940301312,-30.53657532,-25.8044281,-22.49108887
1654618673950233344,-30.47613525,-25.30097961,-21.66912842
1654618673960165376,-30.83506775,-25.97090149,-21.34069824
1654618673970097664,-30.7403717,-26.17119598,-20.81732178
1654618673980030464,-30.62342072,-26.33007812,-20.65075684
1654618673989962496,-30.79192352,-26.63544464,-20.50939941
1654618673999894528,-30.53995514,-25.65947723,-20.17675781
1654618674009826304,-30.70772552,-25.87601471,-21.046875
1654618674019759360,-30.91174316,-26.13091278,-21.63275146
1654618674029691392,-31.08269501,-25.9834671,-22.20269775
1654618674039623424,-31.1559906,-25.39897156,-22.64221191
1654618674049555456,-31.22770691,-25.01196289,-22.85540771
1654618674059488512,-31.27709198,-25.00642395,-23.54351807
1654618674069420544,-31.36862946,-24.81654358,-23.82562256
1654618674079352576,-31.39142609,-24.53360748,-24.10687256
1654618674089284352,-31.2605896,-24.60852051,-24.95690918
1654618674099217408,-30.99014282,-24.14209747,-25.15618896
1654618674109149440,-30.47893524,-24.0634613,-25.2399292
1654618674119081472,-30.28990936,-24.22883606,-25.83850098
1654618674129013504,-29.73347473,-24.25553894,-26.41247559
1654618674138946560,-29.53382874,-24.74501801,-26.15820312
1654618674148878592,-29.09048462,-24.23639679,-26.59661865
1654618674158810624,-28.67546082,-24.68682098,-26.33502197
1654618674168742400,-28.2766571,-24.95316315,-26.41705322
1654618674178675456,-27.83251953,-25.15933228,-26.57757568
1654618674188607488,-28.01577759,-25.57823944,-26.87060547
1654618674198539520,-27.67234039,-25.01435089,-26.54315186
1654618674208471552,-27.35710144,-25.72359467,-27.00140381
1654618674218404608,-27.11032104,-25.68487549,-27.33984375
1654618674228336640,-26.95723724,-25.86637115,-27.28448486
1654618674238268672,-26.68271637,-25.84287262,-27.73138428
1654618674248200448,-26.27807617,-25.72032166,-27.60131836
1654618674258133504,-26.04669952,-25.9526062,-27.32415771
1654618674268065536,-26.0549469,-25.9629364,-27.62982178
1654618674277997568,-26.12752533,-25.53333282,-28.03546143
1654618674287929600,-26.18253326,-25.48576355,-27.97021484
1654618674297862656,-26.01390839,-24.97542572,-27.97338867
1654618674307794688,-26.16278839,-24.97702789,-28.63439941
1654618674317726720,-26.40013885,-24.80033112,-28.68328857
1654618674327658496,-26.79381561,-24.65364075,-28.64959717
1654618674337591296,-26.92752075,-24.71156311,-28.24664307
1654618674347523328,-27.26391602,-25.09912872,-27.73388672
1654618674357455616,-27.28355408,-25.37284851,-27.3258667
1654618674367387648,-27.38321686,-25.75861359,-27.05480957
1654618674377320448,-27.87317657,-25.99103546,-26.14575195
1654618674387252480,-28.28499603,-26.3651886,-26.04119873
1654618674397184512,-28.51994324,-25.76355743,-25.73583984
1654618674407116288,-29.19533539,-26.26270294,-25.62316895
1654618674417049344,-29.56291199,-26.07242584,-25.60986328
1654618674426981376,-29.80519104,-25.88148499,-25.315979
1654618674436913408,-30.15518188,-25.30567932,-25.21264648
1654618674446845440,-30.62272644,-24.40699005,-24.69952393
1654618674456778496,-31.16558075,-24.3369751,-25.33947754
1654618674466710528,-31.15419006,-23.86064911,-25.38446045
1654618674476642560,-31.26694489,-23.73377991,-25.35186768
1654618674486574336,-31.46105957,-23.11037445,-25.91345215
1654618674496507392,-31.0691452,-23.12284851,-25.82354736
1654618674506439424,-30.99027252,-22.78158569,-26.08105469
1654618674516371456,-30.63200378,-22.80693054,-26.47857666
1654618674526303488,-30.60484314,-22.80873871,-26.94311523
1654618674536236544,-30.11535645,-22.66403961,-27.17181396
1654618674546168576,-29.6113739,-22.78790283,-26.77941895
1654618674556100608,-29.11055756,-23.51905823,-26.73583984
1654618674566032384,-28.56596375,-23.67225647,-26.68457031
1654618674575964416,-28.11680603,-24.47058868,-26.9029541
1654618674585897472,-27.7507782,-24.67531586,-26.9342041
1654618674595829504,-27.32764435,-24.50318909,-26.91204834
1654618674605761536,-26.96859741,-25.15753174,-27.39111328
1654618674615693568,-26.64833069,-25.42186737,-27.35614014
1654618674625626624,-26.23161316,-25.38994598,-27.75177002
1654618674635558656,-26.1448822,-25.51409149,-27.75415039
1654618674645490432,-25.90131378,-25.69132233,-27.48760986
1654618674655423488,-25.45318604,-26.2094574,-27.66149902
1654618674665355520,-25.19023132,-26.48193359,-27.6473999
1654618674675287552,-24.69021606,-26.60870361,-27.64916992
1654618674685219584,-24.53981781,-26.72676849,-27.59924316
1654618674695151616,-24.17536926,-26.23040771,-27.10748291
1654618674705084672,-24.26963806,-27.08202362,-26.44445801
1654618674715016704,-23.86499023,-27.31764221,-26.4385376
1654618674724948480,-23.76983643,-28.12828064,-25.61883545
1654618674734880512,-23.38079071,-27.78098297,-25.67834473
1654618674744813568,-23.13208771,-28.1804657,-24.74743652
1654618674754745600,-22.90858459,-28.84354401,-24.73370361
1654618674764677632,-22.421875,-29.29732513,-24.75427246
1654618674774609664,-22.29918671,-29.6105957,-24.40985107
1654618674784542464,-22.26661682,-29.75296021,-24.12164307
1654618674794474496,-21.68508148,-29.80162048,-24.2366333
1654618674804406528,-21.63418579,-30.25162506,-24.25512695
1654618674814338560,-21.32904816,-30.35704803,-24.52398682
1654618674824271360,-21.49411774,-30.12438202,-25.00732422
1654618674834203392,-21.33238983,-30.07065582,-24.67828369
1654618674844135424,-21.34436035,-29.57334137,-24.95013428
1654618674854067456,-21.78546143,-29.96307373,-24.79156494
1654618674864000512,-21.86436462,-29.59980774,-25.07672119
1654618674873932544,-21.88883972,-29.54092407,-25.34039307
1654618674883864320,-22.32161713,-29.64726257,-25.23413086
1654618674893796352,-22.81764221,-29.36519623,-25.7935791
1654618674903729408,-23.19241333,-28.89377594,-26.20123291
1654618674913661440,-23.60653687,-28.27635956,-26.50366211
1654618674923593472,-24.24133301,-27.92648315,-26.67474365
1654618674933525504,-24.94094086,-27.45475769,-27.30267334
1654618674943458560,-25.31427002,-26.74762726,-27.87628174
1654618674953390592,-25.81278229,-26.80846405,-27.68487549
1654618674963322368,-26.40991211,-26.10580444,-27.76348877
1654618674973253888,-26.64299011,-25.9046936,-27.81451416
1654618674983186944,-27.37748718,-25.85159302,-27.84234619
1654618674993118976,-27.25002289,-25.03093719,-27.71118164
1654618675003051008,-27.2353363,-25.12661743,-27.62164307
1654618675012983040,-27.24185181,-25.0676651,-27.53118896
1654618675022916096,-27.30393982,-25.76667023,-27.81689453
1654618675032847872,-27.01194,-26.06548309,-27.74865723
1654618675042779904,-27.03064728,-26.26699066,-27.5670166
1654618675052711936,-26.60414124,-26.7233963,-27.19848633
1654618675062644992,-26.54859161,-27.05008698,-26.98962402
1654618675072577024,-26.04286957,-27.49647522,-26.76629639
1654618675082509056,-25.5787735,-27.71604156,-26.54644775
1654618675092441088,-25.09426117,-27.25914001,-26.00775146
1654618675102374144,-24.63908386,-28.55245972,-25.90161133
1654618675112306176,-24.18940735,-28.9677887,-25.45373535
1654618675122237952,-23.66654205,-29.10782623,-25.69537354
1654618675132169984,-23.11619568,-29.08476257,-25.79095459
1654618675142103040,-22.60658264,-28.93733978,-25.48040771
1654618675152035072,-22.34482574,-29.56633759,-25.56622314
1654618675161967104,-22.07146454,-29.82021332,-25.32281494
1654618675171899136,-21.92716217,-29.95418549,-25.04119873
1654618675181832192,-21.75331879,-30.49802399,-24.84606934
1654618675191764224,-21.47053528,-30.36270142,-24.91534424
1654618675201696000,-21.43174744,-30.43505096,-25.06793213
1654618675211628032,-21.29929352,-30.33972931,-24.44561768
1654618675221560832,-21.31154633,-30.36909485,-24.98693848
1654618675231493120,-21.23218536,-30.19544983,-25.190979
1654618675241425152,-20.84671783,-29.79342651,-25.01989746
1654618675251357184,-20.76480865,-30.15600586,-25.16931152
1654618675261289984,-20.58127594,-29.82926178,-25.68243408
1654618675271222016,-20.80873871,-29.98439789,-26.25384521
1654618675281153792,-20.85417938,-30.12979889,-26.3303833
1654618675291086080,-20.81072998,-29.91123962,-26.21405029
1654618675301018880,-20.81072998,-29.91123962,-26.21405029
1654618675310950912,-20.98737335,-29.65623474,-26.91064453
1654618675320882944,-21.14797211,-29.51315308,-27.30847168
1654618675330814976,-21.43009186,-29.19002533,-27.49572754
1654618675340748032,-21.43009186,-29.19002533,-27.49572754
1654618675350680064,-21.49162292,-28.82239532,-27.5512085
1654618675360611840,-21.89977264,-28.58271027,-28.2980957
1654618675370543872,-22.12632751,-27.95012665,-28.6831665
1654618675380476928,-22.27231598,-28.22068024,-28.76391602
1654618675390408960,-22.80075073,-27.79676056,-28.96398926
1654618675400340992,-23.01554108,-26.96476746,-29.4387207
1654618675410273024,-23.40505981,-26.89681244,-29.6239624
1654618675420206080,-23.97776794,-26.53113556,-29.75524902
1654618675430138112,-24.13259888,-26.24640656,-29.71618652
1654618675440069888,-24.49557495,-25.97935486,-30.20458984
1654618675450001920,-24.7444458,-25.5845108,-29.73071289
1654618675459934976,-24.81651306,-25.57502747,-29.96063232
