Time (s);X (rad/s);Y (rad/s);Z (rad/s)
5,323518917;-5,847879887;-2,499172926;-0,526207268
5,333450917;-6,610061169;-2,083310127;-0,705956757
5,343381917;-7,01632452;-1,822518826;-1,114559412
5,353313917;-6,833183289;-2,07921648;-1,580741167
5,363248042;-6,632744789;-2,804139853;-1,590081096
5,373180042;-7,347125053;-3,717902184;-1,158860445
5,383111042;-8,566671371;-4,420921326;-0,571544766
5,393043042;-9,69230175;-5,072561264;0,185814589
5,402974042;-10,10537243;-5,160202503;0,709620297
5,412905042;-10,04572868;-5,237639427;1,201247215
5,422837042;-8,235149384;-4,366633892;-0,070163891
5,432768042;-6,981263638;-3,84213686;-0,993804872
5,442700042;-6,333539963;-3,312305927;-1,357946992
5,452631042;-6,243480682;-3,02665925;-1,238343358
5,462563042;-6,085407734;-2,93320179;-1,379567266
5,472494042;-5,510257244;-3,19949007;-1,42822063
5,482426042;-4,634315491;-3,442369461;-1,211756349
5,492357042;-3,7951262;-3,377316952;-1,02075386
5,502289042;-2,991299391;-3,082189083;-0,860308409
5,512220042;-2,28363657;-2,844977856;-0,760112584
5,522152042;-1,688073158;-2,686244249;-0,679848075
5,532083042;-1,247095227;-2,582167864;-0,620081663
5,542015042;-0,937418521;-2,498615503;-0,587444007
5,551946042;-0,687186837;-2,643354893;-0,637877345
5,561878042;-0,43058762;-2,94327569;-0,733852148
5,571809042;-0,216605544;-3,383701801;-0,759658158
5,581741042;-0,12479762;-3,656897306;-0,676003695
5,591672042;-0,264887095;-3,565525293;-0,548087001
5,601604042;-0,677898645;-3,130457878;-0,448442578
5,611535042;-1,253660202;-2,421283722;-0,472106099
5,621467042;-1,731540442;-1,512106299;-0,685879231
5,631398042;-1,862005234;-0,594978392;-1,053269982
5,641330042;-1,566395402;0,059048079;-1,509454966
5,651261042;-0,858170331;0,386072815;-1,958063126
5,661193042;-0,070352197;0,496155769;-2,262201309
5,671124042;0,500843942;0,623986483;-2,36958456
5,681055042;0,800570011;1,269875169;-2,337348938
5,690987042;0,75099206;2,49146843;-2,219074488
5,700918042;0,663510382;4,175171375;-1,878651977
5,710850042;0,522829711;6,045268536;-1,592887402
5,720781042;0,870612204;7,601541519;-1,645539284
5,730713042;1,198739409;7,529504299;-1,432864308
5,740644042;1,20173955;6,352739334;-1,252825379
5,750576042;1,22599721;4,475491047;-1,231976271
5,760507042;1,920581698;3,520747185;-1,435577393
5,770439042;2,893023968;4,127664566;-1,610849023
5,780370042;3,737320423;5,483520031;-1,638779998
5,790302042;4,327299118;6,392891884;-1,440265894
5,800233042;4,709328651;6,570227146;-1,158505559
5,810165042;4,920883656;6,198809624;-0,811611831
5,820096042;4,961010933;5,662362576;-0,511052072
5,830028042;4,969061852;5,097821712;-0,334372044
5,839959042;5,139985085;4,465706825;0,077763915
5,849891042;5,360337734;3,662308216;0,581701636
5,859822042;5,410682201;2,656966448;1,09682107
5,869754042;5,030958652;1,854681134;1,487286091
5,879685042;4,171373844;1,759457827;1,69715941
5,889617042;3,103078842;2,091692448;1,726732016
5,899548042;2,110054493;2,469920397;1,587130427
5,909480042;1,371507764;2,689316034;1,411336064
5,919411042;0,901546717;2,619225979;1,272794247
5,929343042;0,658857107;2,334911823;1,217686296
5,939274042;0,554181814;1,906443834;1,277864456
5,949206042;0,595961452;1,362918735;1,414005995
5,959137042;0,767734766;0,765512765;1,555164337
5,969069042;0,914784133;0,135409355;1,666201591
5,979000042;0,90053463;-0,415478468;1,717773438
5,988932042;0,656044483;-0,784575284;1,728340864
5,998863042;0,068509944;-1,042358398;1,702712297
6,008795042;-0,842289805;-1,143178105;1,621698141
6,018726042;-1,949702621;-1,115565181;1,500708699
6,028658042;-3,062427282;-1,149780989;1,394278407
6,038589042;-3,896900177;-1,160589695;1,254521728
6,048521042;-4,389795303;-1,321233153;1,068280578
6,058452042;-4,642705917;-1,560185194;0,845440269
6,068384042;-4,808119774;-1,728491306;0,587763727
6,078315042;-4,968622208;-1,649624348;0,261873335
6,088247042;-5,103340149;-1,349470139;-0,013773132
6,098178042;-5,274743557;-1,144771934;-0,187087238
6,108110042;-5,60995388;-1,588486791;-0,216694921
6,118041042;-6,321648598;-2,620509148;-0,23660174
6,127972042;-7,125758648;-4,055382252;-0,297371358
6,137904042;-7,458359718;-5,626815319;-0,307169288
6,147835042;-7,202679157;-6,688269615;-0,178700283
6,157767042;-6,361879349;-6,979295254;-0,124596253
6,167698042;-5,40673399;-6,277162552;-0,425499916
6,177630042;-4,994062901;-4,913282394;-0,80409199
6,187561042;-5,130386353;-3,382656097;-1,19049561
6,197493042;-5,392883778;-2,065384626;-1,592595577
6,207424042;-5,429211617;-1,211719751;-1,909831047
6,217356042;-5,052692413;-0,933455825;-2,058671474
6,227287042;-4,489296436;-1,000389576;-2,017037153
6,237219042;-3,903432131;-1,310751438;-1,773831844
6,247150042;-3,1892488;-1,942948818;-1,379847288
6,257082042;-2,33781147;-2,710449219;-0,972655892
6,267013042;-1,461663723;-3,404119253;-0,591559947
6,276945042;-0,661996067;-3,874735355;-0,295049429
6,286876042;-0,037815031;-4,143611908;-0,11258854
6,296808042;0,353459746;-4,225808144;-0,04991629
6,306739042;0,481103987;-4,201784134;-0,034859579
6,316671042;0,410010159;-4,046980381;-0,040346146
6,326602042;0,240605146;-3,712354898;-0,133471832
6,336534042;0,093117423;-3,125195503;-0,329142958
6,346465042;-0,120983943;-2,258614302;-0,60720253
6,356393083;-0,496686578;-1,179028869;-0,894352615
6,366324083;-0,879473865;-0,022337809;-1,124580741
6,376256083;-1,146922827;1,256558776;-1,338816166
6,386187083;-1,173597574;2,527080059;-1,536331892
6,396119083;-0,78101182;3,347894669;-1,610973477
6,406050083;-0,06208533;3,740017176;-1,59274888
6,415982083;0,718107462;3,708158016;-1,495577931
6,425913083;1,503975511;3,427800894;-1,345728517
6,435845083;2,150589943;3,381880999;-1,213997483
6,445776083;2,409694672;3,717252254;-1,153608441
6,455708083;2,328758717;4,348338127;-1,081344843
6,465639083;2,138375998;5,104979038;-0,947924495
6,475571083;2,133972406;5,889890194;-0,604678154
6,485502083;2,483565807;6,240659714;0,006356438
6,495434083;3,070961714;6,015304089;0,744015634
6,505365083;3,933225393;5,039717674;1,428775907
6,515297083;5,142435074;3,335279226;1,654655457
6,525228083;6,462815762;1,839477181;1,15383327
6,535160083;7,026066303;1,434550643;0,457163185
6,545091083;6,65410614;2,069770098;-0,048848055
6,555023083;5,727649212;3,263590574;-0,469470561
6,564954083;4,685396194;4,610822678;-0,87876302
6,574886083;3,673447847;5,718510151;-1,07725203
6,584817083;2,794087172;6,576664448;-1,083008409
6,594749083;2,076274872;7,156872749;-0,833117843
6,604680083;1,528739691;7,164962292;-0,333533824
6,614612083;1,176500797;6,524383068;0,312671125
6,624543083;1,185842872;5,238152981;0,881518602
6,634475083;1,808032632;3,592672825;1,255928636
6,644406083;2,811399698;2,216787338;1,524000525
6,654338083;3,544517756;1,403301597;1,847188234
6,664269083;3,802099466;1,033526897;2,17340827
6,674201083;3,711006403;0,777629912;2,386123657
6,684132083;3,520820379;0,436176181;2,447152853
6,694064083;3,303013086;-0,11360608;2,305459738
6,703995083;3,113178015;-0,415640771;1,880061865
6,713927083;2,682124615;0,003224026;1,314183354
6,723858083;1,866045117;0,748182595;0,766715467
6,733790083;0,866185486;1,543383956;0,219707459
6,743721083;-0,199168176;2,08607626;-0,259282857
6,753653083;-1,25833559;2,250819683;-0,562902868
6,763584083;-2,16098094;2,003365278;-0,658227027
6,773516083;-2,851804733;1,339242101;-0,587694049
6,783447083;-3,37440753;0,318308324;-0,444907874
6,793379083;-3,532555342;-0,77746433;-0,446265668
6,803310083;-3,415628672;-1,5243752;-0,614858449
6,813242083;-3,227046728;-1,897428036;-0,846198082
6,823173083;-3,189185619;-1,996520281;-1,065718174
6,833105083;-3,397361517;-2,011203766;-1,066616178
6,843036083;-3,696064234;-2,29106617;-0,854715109
6,852968083;-3,810750723;-3,109446287;-0,543799996
6,862899083;-4,091006279;-4,19792366;-0,305210352
6,872831083;-4,583679199;-5,358344078;-0,290576756
6,882762083;-5,059370518;-6,610527515;-0,389158458
6,892694083;-5,473066807;-7,671915054;-0,333499998
6,902625083;-5,614572525;-8,100392342;-0,2631028
6,912557083;-5,458158493;-7,664254189;-0,371951759
6,922488083;-5,281037331;-6,729557514;-0,591502011
6,932420083;-5,200874805;-5,698483944;-0,8615188
6,942351083;-5,046174526;-5,01674509;-1,086538911
6,952283083;-4,755722523;-4,704453945;-1,177779436
6,962214083;-4,269589424;-4,931500435;-1,093080521
6,972146083;-3,465713024;-5,730628967;-0,821814179
6,982077083;-2,266078472;-6,756968975;-0,533177614
6,992009083;-1,001733899;-7,320188522;-0,259838074
7,001940083;-0,144160405;-7,201791763;0,163422659
7,011872083;0,374645323;-6,783063412;0,657732725
7,021803083;0,485418469;-6,382838249;1,050191045
7,031735083;0,269491732;-6,060557365;1,339929223
7,041666083;-0,042370316;-5,910057068;1,539026856
7,051598083;-0,359045208;-5,781428814;1,662169695
7,061529083;-0,644575238;-5,533915043;1,735965371
7,071461083;-0,81721592;-5,310324669;1,741241097
7,081392083;-0,794053912;-5,330400467;1,581402779
7,091324083;-0,650469422;-5,173411846;1,159341812
7,101255083;-0,534446418;-4,459895134;0,572710812
7,111187083;-0,518884659;-3,189090014;0,000524846
7,121118083;-0,613440216;-1,557915211;-0,454660237
7,131050083;-0,720584631;-0,161811382;-0,823327363
7,140981083;-0,64825666;0,63435477;-1,162125349
7,150913083;-0,358355969;0,996507525;-1,399754286
7,160844083;0,054715481;1,109168053;-1,679616213
7,170776083;0,501657784;1,32992363;-2,17400527
7,180707083;0,770898283;2,344866276;-2,718558311
7,190639083;0,776850164;4,117907524;-2,970729828
7,200570083;0,643799722;5,864356518;-2,963454008
7,210502083;0,329570472;7,208707333;-2,586842775
7,220433083;0,233485222;8,238834381;-2,048208952
7,230365083;0,728158474;8,293169975;-1,76600194
7,240296083;1,880650163;7,337305069;-1,191673398
7,250228083;3,234741211;5,996713161;-0,492169499
7,260159083;4,44066906;4,658346176;-0,078235723
7,270091083;5,343923092;4,027826309;0,051537976
7,280022083;5,584583282;4,851400852;-0,204703674
7,289954083;5,159740448;6,054391861;-0,377732217
7,299885083;4,543321133;6,83357954;-0,400961638
7,309817083;3,925953388;7,24920702;-0,516579986
7,319748083;3,556220293;7,259363651;-0,426047683
7,329680083;3,264027596;7,25043869;-0,014268288
7,339611083;2,988581181;7,025775909;0,615915537
7,349543083;2,830184937;6,262169838;1,27268219
7,359475667;2,756513119;5,266085625;1,869282961
7,369406667;2,680575609;4,109890461;2,372806549
7,379338667;2,712629557;2,665128708;2,663695097
7,389269667;3,028593063;1,780636787;2,589041471
7,399201667;3,213656664;1,891870379;2,369192123
7,409132667;3,103059769;2,277984381;2,19010973
7,419064667;2,829227448;2,407546759;1,982874632
7,428995667;2,504790068;2,047719717;1,746476769
7,438927667;2,26608634;1,253919601;1,509873748
7,448858667;2,074757576;0,483003467;1,197391868
7,458790667;1,682919621;0,59470284;0,664987266
7,468721667;1,0523839;1,409171224;0,123743855
7,478653667;0,268937826;2,29801774;-0,349218637
7,488584667;-0,520523131;3,032822847;-0,807093918
7,498516667;-1,151195645;3,428081512;-1,20409584
7,508447667;-1,435073256;3,287656307;-1,496472001
7,518379667;-1,369688749;2,478015423;-1,701651573
7,528310667;-0,81446743;0,58915627;-1,894049168
7,538242667;-0,756535173;-1,504366159;-1,915870905
7,548173667;-1,237487674;-2,622718096;-1,722879529
7,558105667;-1,978633165;-2,97709775;-1,537343979
7,568036667;-3,411273479;-1,577947021;-1,637577891
7,577968667;-4,056605339;-0,532459021;-2,03422904
7,587899667;-4,155487537;-0,219181553;-2,420726061
7,597831667;-3,906976223;-0,126405552;-2,482355118
7,607762667;-3,780990124;-0,384491026;-2,326054335
7,617694667;-4,120442867;-1,840592742;-2,114682674
7,627625667;-4,663658142;-3,43604207;-1,940588593
7,637557667;-4,950965405;-4,811045647;-1,741086721
7,647488667;-4,925152302;-6,122836113;-1,666609764
7,657420667;-4,606570244;-6,768726349;-1,88427949
7,667351667;-4,191660881;-6,440788746;-2,174173355
7,677283667;-3,95798254;-5,651778221;-2,417663336
7,687214667;-4,051114559;-4,762151241;-2,685545921
7,697146667;-4,161883831;-4,019362926;-2,896849632
7,707077667;-4,032317162;-3,744824409;-2,979259491
7,717009667;-3,666629076;-4,00176239;-2,805083513
7,726940667;-3,095325708;-4,728120327;-2,322656393
7,736872667;-2,260103703;-5,938360214;-1,73827374
7,746804667;-1,016206145;-7,027179241;-1,347231388
7,756735667;0,253255308;-7,415391922;-0,981540203
7,766667667;1,235282779;-7,113713264;-0,470902026
7,776598667;1,87770772;-6,658962727;0,098757707
7,786530667;2,174561739;-6,422959328;0,601573348
7,796461667;2,217169762;-6,460977554;0,977469981
7,806393667;2,016747236;-6,576568127;1,216106534
7,816324667;1,626217961;-6,600189209;1,326511621
7,826256667;1,180530429;-6,401150227;1,273040056
7,836187667;0,727393389;-5,785111904;1,10602951
7,846119667;0,279864878;-4,868541718;0,845673263
7,856050667;-0,057448715;-3,867549658;0,479752541
7,865982667;-0,239617169;-2,976572514;0,063040689
7,875913667;-0,258097649;-2,256855249;-0,355301678
7,885845667;-0,140725642;-1,74356842;-0,709958971
7,895776667;0,081883468;-1,419977069;-1,033858538
7,905708667;0,309522688;-1,171512842;-1,370897889
7,915639667;0,534912169;-0,716313362;-1,727724433
7,925571667;0,774725974;0,041733507;-2,100895882
7,935502667;1,106253743;0,950648546;-2,415279627
7,945434667;1,39054358;1,904539704;-2,64970994
7,955365667;1,440960646;2,887887955;-2,827114344
7,965297667;1,435126185;3,598250866;-2,913246155
7,975228667;1,65820539;4,14357233;-3,010100126
7,985160667;2,041603327;4,758409977;-2,986971378
7,995091667;2,083869696;5,274943829;-2,317077875
8,005023667;1,741343379;5,855237007;-1,041071415
8,014954667;1,254536986;6,170375347;-0,006005886
8,024886667;1,083237767;6,157271385;0,187460005
8,034817667;1,773645759;5,786708355;-0,532290995
8,044749667;3,594433069;4,679253578;-1,469758034
8,054680667;5,006112099;3,498114347;-2,203127861
8,064612667;4,969958305;3,427667856;-2,400552273
8,074543667;4,317474365;4,001265526;-2,490824223
8,084475667;3,454250813;4,604462147;-2,589270592
8,094406667;2,677716732;5,031477928;-2,592436552
8,104338667;2,066763163;5,219552994;-2,434026241
8,114270667;1,651838422;5,199698925;-2,115418434
8,124201667;1,429306269;4,992927074;-1,67776978
8,134133667;1,340330601;4,702955723;-1,23392868
8,144064667;1,360859156;4,333420753;-0,824890077
8,153996667;1,497511268;3,892515182;-0,463109523
8,163927667;1,684958339;3,406681061;-0,217667982
8,173859667;1,847873688;2,893666029;-0,03725826
8,183790667;1,924605012;2,552912712;0,126360238
8,193722667;1,877645969;2,382163048;0,2272802
8,203653667;1,817865014;2,261685371;0,196134895
8,213585667;1,714724422;2,258374453;0,266999483
8,223516667;1,580670118;2,402420759;0,255654335
8,233448667;1,47681582;2,424530268;0,155599639
8,243379667;1,353313327;2,193400383;0,039856147
8,253311667;1,31045115;1,62607646;-0,016103256
8,263242667;1,199084282;0,72865057;0,108868301
8,273174667;0,926590622;-0,256699354;0,37893945
8,283105667;0,424746722;-1,151626229;0,759604693
8,293037667;-0,452564597;-1,787881255;1,042517424
8,302968667;-1,400889754;-1,983722329;1,205408096
8,312900667;-2,29199028;-1,94192183;1,209820986
8,322832667;-3,013795137;-1,778985262;1,068586111
8,332763667;-3,512721062;-1,686378121;0,897323608
8,342695667;-3,846476078;-1,533884287;0,717202067
8,352626667;-4,003413677;-1,549714684;0,591137052
8,362558917;-3,982403994;-1,804380059;0,683409751
8,372489917;-4,14054203;-2,344719887;1,121973872
8,382421917;-4,626653671;-3,286117554;1,747620225
8,392352917;-5,039093971;-4,232510567;2,140549421
8,402284917;-5,341279507;-5,01196146;2,294275522
8,412215917;-5,714849472;-5,353369236;2,297809124
8,422147917;-6,155500889;-5,204194069;2,212591887
8,432078917;-6,454023361;-4,64680624;1,920583844
8,442010917;-6,547038555;-3,732784748;1,289676666
8,451941917;-6,317401886;-2,724286795;0,56848532
8,461873917;-5,702198029;-2,051307201;0,039834321
8,471804917;-4,844717026;-1,899083495;-0,216445938
8,481736917;-3,882897615;-2,187128544;-0,182988584
8,491667917;-2,910140514;-2,739061356;0,041745726
8,501599917;-2,038101912;-3,310588598;0,290051013
8,511530917;-1,43911159;-3,707029819;0,523959637
8,521462917;-1,121899843;-3,773306131;0,699052572
8,531393917;-0,945008457;-3,529436111;0,799813509
8,541325917;-0,826212645;-3,301856756;0,785975635
8,551256917;-0,685900807;-3,227854967;0,645627856
8,561188917;-0,537126184;-3,221327066;0,427545965
8,571120917;-0,421735942;-3,176492691;0,224558219
8,581051917;-0,335327894;-3,102271557;0,055255082
8,590983917;-0,228112772;-3,007598162;-0,076534636
8,600914917;-0,087473966;-2,929589748;-0,172406331
8,610846917;0,063005552;-2,822289944;-0,232947171
8,620777917;0,216877878;-2,726029634;-0,29662475
8,630709917;0,421317846;-2,559928179;-0,460645109
8,640640917;0,691885531;-2,280881643;-0,725337267
8,650572917;0,977402449;-1,831576347;-1,025555134
8,660503917;1,214595675;-1,243203402;-1,356917858
8,670435917;1,444048285;-0,592455745;-1,716658831
8,680366917;1,698488355;0,087687135;-2,077134848
8,690298917;2,013676167;0,659869432;-2,393422842
8,700229917;2,511505127;0,82236588;-2,585768938
8,710161917;3,130235434;0,625222981;-2,772811413
8,720092917;3,613021135;0,468863696;-2,965991259
8,730024917;3,716537952;0,928030789;-3,076467514
8,739955917;3,265569925;2,229423046;-3,090884686
8,749887917;2,390060425;4,296159267;-3,212221146
8,759818917;1,626979351;5,796527863;-3,315866709
8,769750917;1,523883939;5,565923691;-3,20777607
8,779682917;2,077600479;3,482048512;-2,933396101
8,789613917;2,954231501;1,309002042;-2,807282448
8,799545917;3,771260977;0,622224331;-3,02109623
8,809476917;3,712582111;1,856443167;-3,314416647
8,819408917;3,117015839;3,433145761;-3,309267521
8,829339917;2,634325981;4,356477737;-3,25617218
8,839271917;2,420576811;4,538090706;-3,27682662
8,849202917;2,253352165;4,39190197;-3,220695734
8,859134917;1,893904924;4,375604153;-3,144845724
8,869065917;1,439289212;4,412344933;-2,928617477
8,878997917;1,082897902;4,431387424;-2,550865173
8,888928917;0,899080396;4,422192097;-2,095959663
8,898860917;0,857579708;4,36397028;-1,648340106
8,908791917;0,899501085;4,284460068;-1,230433345
8,918723917;0,995834351;4,14015007;-0,837367237
8,928654917;1,12468636;3,946518183;-0,499065936
8,938586917;1,248897672;3,683453321;-0,236600772
8,948518917;1,400319695;3,305958509;-0,068231463
8,958449917;1,555936575;2,814594984;0,022604581
8,968381917;1,678948879;2,287208557;0,032203145
8,978312917;1,681928754;1,822152615;-0,033069149
8,988244917;1,575640082;1,529098392;-0,128877699
8,998175917;1,444647551;1,421765447;-0,227412596
9,008107917;1,316845536;1,371429563;-0,318110019
9,018038917;1,153706431;1,368691921;-0,346617103
9,027970917;0,945202291;1,234134555;-0,265091628
9,037901917;0,69512856;0,854821026;-0,080455363
9,047833917;0,31951955;0,250797182;0,234112442
