Time (s),X (rad/s),Y (rad/s),Z (rad/s)
1654618513508223232,-0.786711216,-0.13408199,-1.654690266
1654618513518154240,-0.812776864,-0.247334749,-1.504184365
1654618513528086272,-0.818045974,-0.21980086,-1.568464279
1654618513538017280,-0.7400558,-0.242728964,-1.62092936
1654618513547948288,-0.711003065,-0.147167012,-1.743024111
1654618513557880064,-0.656737685,-0.152020782,-1.78344655
1654618513567811328,-0.793592453,-0.080241144,-1.838799834
1654618513577742336,-0.866538167,-0.017052503,-1.850204706
1654618513587674112,-0.885162175,-0.059668139,-1.832427859
1654618513597605120,-0.89985019,-0.193453044,-1.809630752
1654618513607536384,-0.955340564,-0.408891588,-1.825618267
1654618513617468416,-0.9743402,-0.495985121,-1.90500772
1654618513627399168,-0.974435031,-0.580303431,-1.970538259
1654618513637331200,-1.021739244,-0.790175021,-2.035141706
1654618513647262208,-0.980117798,-0.961642683,-2.060170889
1654618513657193216,-0.954967082,-0.923348606,-2.003094912
1654618513667125248,-0.968218446,-0.732888341,-1.895864367
1654618513677056256,-0.869293332,-0.625458777,-1.751979709
1654618513686987264,-0.645893753,-0.520478249,-1.602052808
1654618513696919296,-0.358605087,-0.568096817,-1.495543718
1654618513706850304,-0.280112922,-0.652288973,-1.27044785
1654618513716781056,-0.277504444,-0.512162209,-1.129304647
1654618513726713088,-0.183480486,-0.448958486,-1.002487898
1654618513736644352,-0.011628903,-0.380944669,-0.803909838
1654618513746576384,0.193357006,-0.129286319,-0.588728309
1654618513756507136,0.310228586,0.008465957,-0.358305037
1654618513766438144,0.425236136,0.229753882,-0.204872623
1654618513776370176,0.56331718,0.354666799,-0.026134159
1654618513786301184,0.707803786,0.415046245,0.195852563
1654618513796232192,0.81287235,0.502544522,0.413271755
1654618513806164224,0.876646817,0.590358794,0.628831983
1654618513816095232,0.909678459,0.662930965,0.81649375
1654618513826027264,0.931079626,0.720429957,1.020082831
1654618513835958272,0.958374083,0.781604409,1.224240303
1654618513845889280,0.981117189,0.808779836,1.361975551
1654618513855821056,1.029589534,0.818870068,1.418267131
1654618513865752320,1.114982724,0.80979532,1.480326772
1654618513875683328,1.054500103,0.757583678,1.568422556
1654618513885615360,0.956128418,0.640628815,1.702563047
1654618513895546112,0.839536846,0.505962431,1.874548554
1654618513905478144,0.756402791,0.448050946,2.070002794
1654618513915409408,0.714972377,0.510909617,2.191828012
1654618513925340160,0.726780832,0.458491176,2.324178934
1654618513935272192,0.747459292,0.528254807,2.446606636
1654618513945203200,0.683909059,0.557642281,2.587317228
1654618513955134208,0.659466684,0.65841949,2.686291695
1654618513965066240,0.676846206,0.645203054,2.692882299
1654618513974997248,0.635215223,0.548929513,2.684767246
1654618513984928256,0.59444809,0.477886736,2.682263851
1654618513994860288,0.520004571,0.422902346,2.646687031
1654618514004791296,0.496285111,0.150919825,2.562141657
1654618514014723328,0.49519369,-0.055600978,2.548433304
1654618514024654080,0.50824374,-0.2335217,2.530508041
1654618514034585344,0.50409323,-0.441487044,2.547602654
1654618514044517376,0.577094495,-0.572906613,2.520613909
1654618514054448384,0.604816616,-0.486081988,2.481316328
1654618514064380160,0.576252103,-0.514300048,2.39993
1654618514074311168,0.595075607,-0.545313656,2.303993702
1654618514084242432,0.559032142,-0.578773558,2.236479998
1654618514094174208,0.426639766,-0.656125903,2.097575426
1654618514104105216,0.262890488,-0.838339925,1.841401577
1654618514114036224,0.170147523,-0.923106253,1.576184869
1654618514123968256,0.151856124,-0.837368429,1.313837171
1654618514133899264,0.16967386,-0.726460457,1.03497386
1654618514143831296,0.197069809,-0.672056079,0.716142297
1654618514153762304,0.222573683,-0.599871457,0.360975057
1654618514163693312,0.241750836,-0.536563098,0.02159033
1654618514173625344,0.195769996,-0.411314547,-0.211644188
1654618514183556352,0.021376347,-0.346827149,-0.352283329
1654618514193488384,-0.224483311,-0.367172301,-0.437257707
1654618514203419136,-0.366017014,-0.299946904,-0.551089168
1654618514213350400,-0.370482594,-0.197177902,-0.749585331
1654618514223282432,-0.336148858,-0.052421506,-0.914358318
1654618514233213184,-0.280199111,0.151293695,-1.054660916
1654618514243144192,-0.291391283,0.409363329,-1.159134269
1654618514253076224,-0.229696974,0.587005615,-1.201651096
1654618514263007232,-0.143960506,0.589760602,-1.196636319
1654618514272939264,-0.162688732,0.531824887,-1.16720736
1654618514282870272,-0.131728411,0.57647574,-1.116405725
1654618514292801024,-0.094483033,0.59727782,-1.044723749
1654618514302733056,-0.065059096,0.677024603,-0.958793402
1654618514312664320,-0.119223185,0.707542658,-0.90704459
1654618514322596352,-0.296862125,0.740180254,-0.892364979
1654618514332527104,-0.457101196,0.737296283,-0.899920464
1654618514342458368,-0.539078116,0.63016665,-0.942900717
1654618514352390400,-0.55774343,0.449924648,-0.992934227
1654618514362321152,-0.535380364,0.35395205,-1.086513162
1654618514372253184,-0.477391422,0.309695214,-1.204768062
1654618514382184192,-0.450047672,0.260477334,-1.318630934
1654618514392115456,-0.402859241,0.348356962,-1.452493429
1654618514402047232,-0.356241673,0.538209975,-1.685458302
1654618514411979264,-0.351461321,0.627950311,-1.809303761
1654618514421910272,-0.477150559,0.446102768,-1.840880394
1654618514431842304,-0.58907032,0.157430649,-1.869111061
1654618514441773056,-0.731399775,-0.099563599,-1.876927972
1654618514451705344,-0.856360734,-0.188043207,-1.824841619
1654618514461636352,-0.886843324,-0.329924703,-1.669945002
1654618514471567104,-0.925449073,-0.452308476,-1.662648082
1654618514481499136,-0.921357632,-0.497418433,-1.645771384
1654618514491430400,-0.934551001,-0.535627246,-1.733876348
1654618514501362432,-0.971339881,-0.42392388,-1.862251878
1654618514511293184,-1.000141382,-0.295722038,-2.018357038
1654618514521224192,-0.980337322,-0.259658307,-2.102096081
1654618514531156224,-0.941324771,-0.409932166,-2.096737146
1654618514541087232,-0.942508757,-0.568914414,-2.003198862
1654618514551019264,-1.056001663,-0.732121408,-1.935779572
1654618514560950272,-1.184869051,-1.039387584,-1.959866166
1654618514570881280,-1.257663965,-1.090399265,-2.07505703
1654618514580813056,-1.23701334,-1.046411872,-2.144809961
1654618514590744320,-1.181576729,-0.911814332,-2.149635315
1654618514600676352,-1.026448607,-0.668845356,-1.992499471
1654618514610607104,-0.787846685,-0.617055535,-1.760120153
1654618514620538112,-0.520100474,-0.556813538,-1.48444593
1654618514630470400,-0.295883834,-0.37546587,-1.331802011
1654618514640401408,-0.174276426,-0.320294768,-1.176023841
1654618514650333184,-0.101111159,-0.29545629,-0.95548147
1654618514660264192,0.015229838,-0.171958312,-0.775036335
1654618514670195456,0.210174874,0.018419428,-0.579870403
1654618514680127232,0.402424216,0.108784743,-0.355550468
1654618514690058240,0.514710724,0.218113095,-0.138903678
1654618514699990272,0.640287042,0.342757314,0.076947391
1654618514709921280,0.7200616,0.404255807,0.284634024
1654618514719853056,0.797253549,0.470238537,0.450178534
1654618514729784320,0.834023595,0.395637691,0.662410855
1654618514739715328,0.818300068,0.3775599,0.865399897
1654618514749647104,0.816460311,0.36302641,1.060810208
1654618514759578112,0.84566325,0.427774251,1.245835185
1654618514769510144,0.895222366,0.508414805,1.402587652
1654618514779441408,0.995724201,0.578893185,1.505882621
1654618514789372160,1.087629199,0.734242082,1.582227111
1654618514799304192,1.069653988,0.85890013,1.658370614
1654618514809235456,0.998224676,0.880634904,1.771923661
1654618514819167232,0.91852665,0.844806075,1.922636151
1654618514829098240,0.860172093,0.812351286,2.097268343
1654618514839029248,0.776473761,0.748401344,2.255325317
1654618514848961280,0.690133691,0.621918321,2.391465425
1654618514858892288,0.641661227,0.483979851,2.481004238
1654618514868824320,0.572457254,0.420473814,2.534632921
1654618514878755328,0.518231869,0.351022303,2.575588703
1654618514888687104,0.450652868,0.216830462,2.626952171
1654618514898618112,0.41205436,0.166048512,2.644584656
1654618514908549376,0.429668635,0.244615063,2.625621796
1654618514918481408,0.429231077,0.180930629,2.626593828
1654618514928412160,0.47540462,0.069824882,2.642370224
1654618514938344192,0.516489685,0.005193952,2.6445539
1654618514948275200,0.515946329,0.011869099,2.607382059
1654618514958206208,0.492909163,-0.203781962,2.554606676
1654618514968138240,0.478403091,-0.468886167,2.469357014
1654618514978069248,0.454757124,-0.641176403,2.365415573
1654618514988001280,0.446911424,-0.652307689,2.225155592
1654618514997932288,0.460445881,-0.671942115,2.040224075
1654618515007863296,0.478528082,-0.779822767,1.873422146
1654618515017795328,0.461056143,-0.915798485,1.701707363
1654618515027726080,0.417547166,-0.926448822,1.527831554
1654618515037658112,0.361769378,-0.90393126,1.303589463
1654618515047589376,0.339180917,-0.866150558,1.05869925
1654618515057520128,0.32418704,-0.811115801,0.832236826
1654618515067452160,0.272754103,-0.713057637,0.640114784
1654618515077383168,0.225313634,-0.667677641,0.415087253
1654618515087315200,0.169794545,-0.651539564,0.162372932
1654618515097246208,0.034933124,-0.65029031,-0.084448308
1654618515107178240,-0.09216994,-0.582069814,-0.337410688
1654618515117109248,-0.143735394,-0.527579665,-0.579552531
1654618515127040256,-0.104087085,-0.437659264,-0.81442368
1654618515136972288,-0.023167197,-0.213853613,-1.013465166
1654618515146903296,0.033875991,0.123499885,-1.155937433
1654618515156835328,0.038258754,0.460477084,-1.271310449
1654618515166766080,0.038693219,0.653902352,-1.353007555
1654618515176697344,0.019056669,0.657733858,-1.366373181
1654618515186629376,-0.027057886,0.568741024,-1.299091578
1654618515196560128,-0.068254061,0.403839976,-1.204064965
1654618515206492160,-0.080144949,0.305768222,-1.106863499
1654618515216423168,-0.046079922,0.304629982,-1.019914031
1654618515226354432,0.020615198,0.315930814,-0.998430193
1654618515236286208,0.06305933,0.39215979,-1.036683559
1654618515246217216,0.006975314,0.466147631,-1.123452783
1654618515256149248,-0.06706243,0.489336312,-1.194707274
1654618515266080256,-0.139997035,0.551772893,-1.254874229
1654618515276012288,-0.198677391,0.559237719,-1.310618401
1654618515285943296,-0.241436809,0.454332382,-1.399927497
1654618515295874304,-0.29071036,0.338721365,-1.603543758
1654618515305806080,-0.307587445,0.182141319,-1.808085203
1654618515315737344,-0.351532549,0.082125507,-1.890441418
1654618515325669376,-0.420845747,-0.006946987,-1.838363528
1654618515335600128,-0.499506235,0.033423606,-1.852248669
1654618515345531136,-0.595610857,0.024448102,-1.834210157
1654618515355463168,-0.715643525,0.025249448,-1.90122354
1654618515365394432,-0.800576389,-0.099807009,-1.92790699
1654618515375326208,-0.851925314,-0.110508658,-1.90769732
1654618515385257216,-0.92376399,-0.092631117,-1.869108319
1654618515395189248,-0.975648463,-0.081389382,-1.865509033
1654618515405120256,-0.941944957,-0.028922454,-1.904847503
1654618515415050752,-0.898037911,0.080865562,-1.948399782
1654618515424982528,-0.840067864,0.071415484,-2.002216339
1654618515434913536,-0.781601906,-0.001608395,-2.077847242
1654618515444845568,-0.827823818,-0.00477348,-2.150616884
1654618515454776576,-0.923838794,-0.315684229,-2.156139851
1654618515464707584,-1.025880933,-0.631839633,-2.164097786
1654618515474639616,-1.058550954,-0.73018378,-2.169285059
1654618515484570624,-1.005678177,-0.762135327,-2.097285271
1654618515494502656,-0.959597468,-0.736942649,-1.968045712
1654618515504433664,-0.883949399,-0.643405557,-1.786796808
1654618515514365696,-0.795979321,-0.454834282,-1.624254227
1654618515524296448,-0.653880537,-0.454008341,-1.418498993
1654618515534227712,-0.510363042,-0.446027398,-1.267834663
1654618515544159744,-0.404708356,-0.2815516,-1.158631802
1654618515554090752,-0.330874085,-0.041822899,-1.077742815
1654618515564022528,-0.147485897,0.148000822,-0.90737927
1654618515573953536,0.112814657,0.301293969,-0.747065485
1654618515583884800,0.336551368,0.357230783,-0.456417412
1654618515593816576,0.334480763,0.373467028,-0.12925154
1654618515603747584,0.247350246,0.436721414,0.193898037
1654618515613679616,0.203314334,0.467825532,0.518726468
1654618515623610624,0.197854444,0.462431192,0.800582349
1654618515633542656,0.324950904,0.604973197,0.960698247
1654618515643473664,0.538182855,0.805408835,1.047203302
1654618515653404672,0.65651083,0.940802097,1.134600282
1654618515663336448,0.69070971,0.979387879,1.273290873
1654618515673267712,0.763352752,0.955142677,1.452982426
1654618515683199744,0.821898818,0.913613796,1.636761427
1654618515693130752,0.863976181,0.780166566,1.821075916
1654618515703061504,0.8293854,0.691140056,2.012092352
1654618515712993536,0.742376447,0.689430535,2.21415329
1654618515722924800,0.660255849,0.752488017,2.360712528
1654618515732856576,0.673946381,0.799674988,2.459941387
1654618515742787584,0.777478516,0.777662754,2.529691458
1654618515752719616,0.878049314,0.795706987,2.577611208
1654618515762650624,0.868781924,0.901341617,2.614713192
1654618515772581632,0.812657416,0.889953196,2.681480646
1654618515782513664,0.688123941,0.803534389,2.764005661
1654618515792444672,0.551481664,0.706462145,2.835519314
1654618515802376704,0.481833339,0.367906958,2.853512526
1654618515812307712,0.446545392,0.067762561,2.862090349
1654618515822238720,0.421215862,-0.121088065,2.854538918
1654618515832170752,0.420320511,-0.245821208,2.771246195
1654618515842101504,0.435313433,-0.301353514,2.761625528
1654618515852033536,0.540777564,-0.466390669,2.566780567
1654618515861964800,0.583680987,-0.44661364,2.416784286
1654618515871896832,0.582816005,-0.374504,2.336940289
1654618515881827584,0.593103588,-0.416741848,2.221560717
1654618515891758592,0.533463121,-0.495309889,2.068065166
1654618515901690624,0.394834459,-0.654638231,1.889392614
1654618515911621632,0.284609169,-0.694233596,1.684516668
1654618515921553664,0.233730614,-0.696884632,1.424106479
1654618515931484672,0.19829087,-0.623513997,1.20227623
1654618515941415424,0.132669121,-0.533426344,0.994052827
1654618515951347712,0.032225877,-0.400656074,0.798677743
1654618515961278720,-0.061968036,-0.271184027,0.585245848
1654618515971210752,-0.085338607,-0.075375617,0.359713972
1654618515981141504,-0.147442713,0.040289741,0.097916037
1654618515991073536,-0.226652056,0.121254891,-0.155994535
1654618516001004800,-0.344099313,0.108923383,-0.378490031
1654618516010935552,-0.450517893,0.072259113,-0.537883163
1654618516020867584,-0.500136435,0.089226574,-0.601758182
1654618516030798592,-0.520208955,0.260206312,-0.674052894
1654618516040730624,-0.507351697,0.50184828,-0.750778019
1654618516050661632,-0.448612541,0.728599131,-0.84461689
1654618516060592640,-0.354623079,0.846339762,-0.937653661
1654618516070524672,-0.20086202,0.848549366,-1.016660929
1654618516080455424,-0.091960885,0.781699598,-1.061650038
1654618516090387456,-0.069541864,0.795213521,-1.083873272
1654618516100318720,-0.115913577,0.732093751,-1.089602947
1654618516110250752,-0.192727134,0.650002897,-1.102689147
1654618516120181504,-0.340704858,0.580944479,-1.129755735
1654618516130112768,-0.47967419,0.493451595,-1.127935529
1654618516140044800,-0.570408464,0.34988898,-1.14304924
1654618516149975552,-0.52204895,0.233526677,-1.150925875
