Time (s);X (rad/s);Y (rad/s);Z (rad/s)
245,6757961;-0,416034728;-0,288080484;-1,944626689
245,6857281;-0,367228657;-0,255369604;-1,987534523
245,6956601;-0,350602806;-0,404126316;-2,014058828
245,7055911;-0,491691411;-0,830608726;-2,013347864
245,7155231;-0,522687435;-0,720238805;-2,142593622
245,7254541;-0,533421814;-0,475449055;-2,21340394
245,7353861;-0,518882036;-0,418842226;-2,095875025
245,7453181;-0,476781458;-0,443658024;-1,966389298
245,7552491;-0,50994283;-0,599095821;-1,905418038
245,7651811;-0,519698918;-0,844976664;-1,932015777
245,7751121;-0,548565686;-1,051438332;-2,006310463
245,7850441;-0,586183846;-1,181795478;-2,01510191
245,7949761;-0,632160902;-1,234161735;-1,96477139
245,8049071;-0,527107239;-1,230407238;-1,920596838
245,8148391;-0,308409214;-0,926065803;-1,836575985
245,8247711;-0,033313815;-0,580066681;-1,583025932
245,8347021;0,22080794;-0,383005858;-1,36839354
245,8446341;0,372327954;-0,269597858;-1,148776293
245,8545651;0,456488103;-0,307644606;-0,948025227
245,8644971;0,440785557;-0,286073983;-0,804415822
245,8744291;0,342115462;-0,11811614;-0,666043282
245,8843601;0,432201743;0,123858459;-0,468672842
245,8942921;0,748974919;0,444809318;-0,376628935
245,9042241;0,889984489;0,543896079;-0,185262889
245,9141551;0,722845852;0,500846326;0,098214902
245,9240871;0,493655264;0,410611928;0,403804034
245,9340181;0,4381603;0,435874134;0,751835525
245,9439501;0,55804646;0,690415382;0,869994521
245,9538821;0,698490381;0,916112125;0,882443726
245,9638131;0,845266402;1,03850925;0,922516644
245,9737451;0,887232482;0,966463566;0,998742998
245,9836771;0,813396335;0,752202988;1,15519619
245,9936081;0,716230333;0,581890106;1,334699869
246,0035401;0,700123251;0,434755564;1,510853767
246,0134721;0,687825859;0,355561942;1,739131093
246,0234031;0,633616805;0,345305711;1,984838009
246,0333351;0,621257842;0,346881241;2,173246622
246,0432661;0,656472743;0,3856484;2,323198318
246,0531981;0,718728423;0,427232593;2,413286686
246,0631301;0,741958439;0,433017552;2,431727409
246,0730611;0,670568943;0,435337722;2,426762819
246,0829931;0,61952877;0,391305596;2,428962708
246,0929251;0,651120484;0,3472974;2,464106083
246,1028561;0,662565351;0,290667206;2,530792713
246,1127881;0,623751879;0,264191389;2,6311028
246,1227191;0,531842291;0,231132045;2,76199317
246,1326511;0,475369185;0,016299356;2,832829714
246,1425831;0,51112771;-0,368545264;2,810093641
246,1525141;0,579921186;-0,444403827;2,700165272
246,1624461;0,578718662;-0,34467867;2,572900772
246,1723781;0,519467592;-0,314778835;2,466883659
246,1823091;0,473267824;-0,440905899;2,26609683
246,1922411;0,466155857;-0,626232922;2,048514843
246,2021731;0,417011201;-0,788357675;1,913022995
246,2121041;0,316415072;-0,813620985;1,798258066
246,2220361;0,248966187;-0,742753208;1,664950013
246,2319681;0,250079632;-0,693273008;1,417033076
246,2418991;0,308828443;-0,717999518;1,154903889
246,2518311;0,316347897;-0,71495682;0,879820168
246,2617631;0,354703844;-0,624807239;0,694960773
246,2716941;0,368121386;-0,479150176;0,563766003
246,2816261;0,219794124;-0,493849725;0,393683583
246,2915571;-0,038698148;-0,531741977;0,121832363
246,3014891;-0,248095244;-0,44660452;-0,184681192
246,3114211;-0,374242276;-0,379959166;-0,391760618
246,3213521;-0,379089385;-0,353543937;-0,543154836
246,3312841;-0,301310718;-0,234364539;-0,698691428
246,3412161;-0,195678324;0,01453011;-0,83957845
246,3511471;-0,141889408;0,183708742;-0,960000753
246,3610791;-0,106983595;0,191430718;-1,016130328
246,3710111;-0,072947331;0,120455608;-1,039500952
246,3809421;-0,045599848;-0,033468515;-1,072743416
246,3908741;-0,004412999;-0,142791539;-1,106933355
246,4008061;0,088178262;-0,123041958;-1,16045785
246,4107371;0,22554411;0,001933001;-1,226307154
246,4206691;0,344496161;0,086837545;-1,294651508
246,4306011;0,410176128;0,192174628;-1,336980581
246,4405321;0,412602276;0,30060795;-1,316133022
246,4504641;0,356459647;0,360843599;-1,238829732
246,4603961;0,255886704;0,270620018;-1,125863314
246,4703271;0,128725812;0,114535876;-1,044637918
246,4802591;0,041982997;-0,113134578;-1,04030025
246,4901911;0,002143438;-0,344314545;-1,205463052
246,5001221;0,006957415;-0,490646809;-1,517577052
246,5100541;0,025648279;-0,505198062;-1,925777674
246,5199861;0,006180571;-0,438031793;-2,242064953
246,5299171;-0,09276785;-0,375782818;-2,275606871
246,5398491;-0,247197256;-0,415433824;-1,967182636
246,5497811;-0,414632559;-0,604032517;-1,656535625
246,5597121;-0,517272353;-0,822320998;-1,523795605
246,5696441;-0,547465622;-0,875163734;-1,460347414
246,5795761;-0,549057543;-0,787781835;-1,458864331
246,5895071;-0,588598609;-0,640758812;-1,572386265
246,5994391;-0,6471771;-0,326592416;-1,720093012
246,6093711;-0,632692993;-0,142374083;-1,881418467
246,6193021;-0,578459621;-0,02316865;-2,025491238
246,6292341;-0,578262031;0,042261757;-2,194224358
246,6391663;-0,58684969;0,041133862;-2,311533451
246,6490973;-0,712891519;-0,087337032;-2,334690332
246,6590293;-0,753032863;-0,417038411;-2,268086195
246,6689613;-0,838486493;-0,586673796;-2,271038532
246,6788922;-0,880969226;-0,906844437;-2,296838522
246,6888243;-0,890471399;-1,207975268;-2,38193655
246,6987563;-0,88342154;-1,394097924;-2,412965536
246,7086873;-0,861210287;-1,348188758;-2,34460187
246,7186193;-0,69186914;-1,206692457;-2,166929483
246,7285513;-0,511013031;-1,062309265;-1,970763445
246,7384823;-0,369028717;-0,87448436;-1,74103415
246,7484143;-0,263005346;-0,774303436;-1,598537445
246,7583463;-0,115601562;-0,712879896;-1,432984591
246,7682773;0,107588381;-0,649171472;-1,26420784
246,7782093;0,234219298;-0,455334812;-1,057492733
246,7881413;0,257799715;-0,332907677;-0,823585153
246,7980723;0,290958345;-0,164200261;-0,732043147
246,8080043;0,366334856;0,08857926;-0,701444745
246,8179363;0,425931335;0,258010894;-0,475241214
246,8278673;0,479880333;0,360617966;-0,14778398
246,8377993;0,570817351;0,420512736;0,224424228
246,8477313;0,612877488;0,53243047;0,467847258
246,8576623;0,559131205;0,665815294;0,70381105
246,8675943;0,56773293;0,668347478;0,927936316
246,8775263;0,619569957;0,695823848;1,04792583
246,8874573;0,742840231;0,754283965;1,126701355
246,8973893;0,841361702;0,888718367;1,235783815
246,9073213;0,942225516;0,823735893;1,351822853
246,9172533;0,969165444;0,682127237;1,52331388
246,9271843;0,920931578;0,488317579;1,682063341
246,9371163;0,855561078;0,356645644;1,792743444
246,9470483;0,732913733;0,433252543;1,838908434
246,9569793;0,59814018;0,593646288;1,835542798
246,9669113;0,611202717;0,61582911;1,841855884
246,9768433;0,725195229;0,564982116;1,90563643
246,9867743;0,804067969;0,45674032;2,06455493
246,9967063;0,797031283;0,33925733;2,235008001
247,0066383;0,780159891;0,229071707;2,392160177
247,0165693;0,780273974;0,12795043;2,54733181
247,0265013;0,746746123;0,074036337;2,69921422
247,0364333;0,740037501;5,95511E-06;2,837027073
247,0463643;0,750460327;-0,020591466;2,94049716
247,0562963;0,75505352;0,112099789;2,985323429
247,0662283;0,829286158;0,158782065;2,941840172
247,0761593;0,959843576;-0,056528758;2,834201336
247,0860913;0,984938026;-0,23820056;2,692463636
247,0960233;0,864559174;-0,231452912;2,665405273
247,1059553;0,758200765;-0,318185121;2,6777215
247,1158863;0,667144477;-0,545688272;2,625897408
247,1258183;0,606911004;-0,758538246;2,458388567
247,1357503;0,516948342;-0,860216677;2,239949465
247,1456813;0,414425433;-0,947786748;2,125118732
247,1556133;0,325236112;-0,997926712;1,949878693
247,1655452;0,280900091;-0,950087309;1,663952112
247,1754763;0,301574558;-0,871629536;1,342057586
247,1854083;0,262331009;-0,872537196;1,070453763
247,1953403;0,227946103;-0,754353821;0,877310157
247,2052713;0,189736664;-0,542667925;0,666328907
247,2152033;0,056777399;-0,427363455;0,422477335
247,2251353;-0,114113122;-0,366547257;0,102707863
247,2350673;-0,191954598;-0,288836628;-0,216639549
247,2449983;-0,200939566;-0,250903368;-0,415335327
247,2549303;-0,185642198;-0,222950533;-0,56366539
247,2648623;-0,195444495;-0,085840881;-0,712180555
247,2747933;-0,221356422;0,085014388;-0,855403066
247,2847253;-0,235747606;0,228858903;-0,954869509
247,2946573;-0,233868718;0,268555284;-1,008718848
247,3045883;-0,1963083;0,296398908;-1,044121861
247,3145203;-0,140110374;0,288062513;-1,044701576
247,3244523;-0,063871793;0,215607241;-1,025378466
247,3343843;0,02249529;0,202249885;-0,975402832
247,3443153;0,114261426;0,260435164;-0,919632793
247,3542473;0,214785621;0,402003408;-0,910154998
247,3641793;0,273128271;0,526754141;-0,929889798
247,3741103;0,238815039;0,520578682;-0,998529315
247,3840423;0,128317028;0,334546208;-1,089806318
247,3939743;0,002567523;0,042145211;-1,14407444
247,4039063;-0,07574673;-0,113304302;-1,307375669
247,4138373;-0,046573624;-0,174050346;-1,492993116
247,4237693;0,055153802;-0,296163231;-1,679906011
247,4337013;0,151798144;-0,413331211;-1,873351574
247,4436323;0,097230233;-0,185329184;-2,099447489
247,4535643;0,049053196;0,031219214;-2,259706736
247,4634963;-0,002135956;0,093264475;-2,319197416
247,4734273;-0,093918778;0,151244745;-2,31879878
247,4833593;-0,170500651;0,072256178;-2,182291985
247,4932913;-0,311412036;-0,123483814;-2,063675165
247,5032233;-0,459120274;-0,409809321;-1,99691546
247,5131543;-0,550269187;-0,711429715;-1,94529736
247,5230863;-0,562234759;-0,818643272;-1,931079865
247,5330183;-0,529879093;-0,759341776;-1,924386501
247,5429493;-0,513216734;-0,635649145;-1,954747915
247,5528813;-0,483438909;-0,573796451;-2,001062632
247,5628132;-0,628077328;-0,494841188;-2,078978062
247,5727453;-0,708357453;-0,529584944;-2,146773815
247,5826763;-0,770949483;-0,53744179;-2,215998411
247,5926083;-0,7389974;-0,582682431;-2,291444302
247,6025403;-0,64747417;-0,633515;-2,35874486
247,6124713;-0,626588941;-0,812454641;-2,330338478
247,6224033;-0,62174654;-1,054852605;-2,348342419
247,6323355;-0,611097574;-1,07976532;-2,277977943
247,6422665;-0,526384831;-1,050048709;-2,18662715
247,6521985;-0,420006722;-0,911947906;-2,149890661
247,6621305;-0,241503298;-0,799996615;-2,027558565
247,6720625;-0,095530286;-0,638416112;-1,910583377
247,6819935;-0,010305937;-0,565447867;-1,758874536
247,6919255;0,096722461;-0,566957176;-1,585318685
247,7018575;0,23656106;-0,554433942;-1,441260576
247,7117885;0,279524833;-0,479371727;-1,245300293
247,7217205;0,273118585;-0,306093693;-0,914268553
247,7316525;0,30599153;-0,023986313;-0,720479786
247,7415845;0,455503523;0,26595974;-0,566878498
247,7515155;0,628964424;0,459664673;-0,393369496
247,7614475;0,717854857;0,514939666;-0,15286234
247,7713795;0,676933348;0,534649491;0,132684797
247,7813115;0,590975046;0,535902739;0,434462488
247,7912425;0,56343776;0,535110831;0,729491055
247,8011745;0,567184568;0,58492738;0,882811904
247,8111065;0,57665664;0,711721242;1,051782608
247,8210375;0,572053373;0,83009398;1,217434406
247,8309695;0,567590475;0,894719899;1,327821016
247,8409015;0,604079485;0,95245564;1,431661367
247,8508335;0,66848737;0,930080116;1,562655449
247,8607645;0,688960671;0,899615705;1,700766444
247,8706965;0,646265686;0,824370742;1,817213178
247,8806285;0,572117984;0,732757449;1,882947922
247,8905595;0,520665705;0,679008484;1,889834404
247,9004915;0,498979002;0,667084694;1,903675914
247,9104235;0,522729576;0,599714577;1,94881165
247,9203555;0,6132797;0,437527806;2,040725946
247,9302865;0,666615367;0,294081777;2,182317495
247,9402185;0,657657027;0,209932551;2,337714672
247,9501505;0,645456612;0,191505373;2,484604359
247,9600825;0,633000195;0,243479639;2,623780727
247,9700135;0,630953312;0,294383228;2,723739862
247,9799455;0,655220568;0,272166342;2,739058971
247,9898775;0,703442812;0,224171296;2,660286188
247,9998085;0,762375891;0,160806701;2,527864456
248,0097405;0,788399816;0,005523957;2,388031006
248,0196725;0,781320572;-0,155618861;2,283750057
248,0296045;0,705527902;-0,346974105;2,221418858
248,0395355;0,594655991;-0,579855084;2,218160629
248,0494675;0,517303288;-0,744405568;2,232980013
248,0593995;0,493709266;-0,841908693;2,237992287
248,0693305;0,498685569;-0,855199218;2,228723288
248,0792625;0,486232102;-0,722077429;2,105936289
248,0891945;0,483428419;-0,614056766;1,884261966
248,0991265;0,51544416;-0,575583398;1,531469226
248,1090575;0,546376526;-0,673001528;1,210534811
248,1189895;0,476302952;-0,680951834;0,974625647
248,1289215;0,363942951;-0,640779913;0,837357521
248,1388535;0,232351095;-0,591796637;0,678137779
248,1487845;0,096856937;-0,51736176;0,381226182
248,1587165;-0,004950918;-0,444650233;0,035238139
248,1686485;-0,049791526;-0,401494533;-0,195995405
248,1785795;-0,074843086;-0,374294847;-0,271401763
248,1885115;-0,07409969;-0,29699117;-0,319589824
248,1984435;-0,049805269;-0,205527559;-0,413120568
248,2083755;-0,024940092;-0,087612011;-0,499139369
248,2183065;0,007868188;-0,006136587;-0,598700821
248,2282385;0,040116262;-0,012985866;-0,680257022
248,2381705;0,042087268;-0,044787206;-0,802137375
248,2481025;0,007021877;-0,069338143;-0,903959215
248,2580335;-0,007612993;-0,065428086;-1,01380527
248,2679655;0,010888541;0,002807375;-1,098414302
248,2778975;0,060543444;0,093866982;-1,136138558
248,2878285;0,126570702;0,212564975;-1,146298528
248,2977605;0,173634887;0,275313288;-1,167207718
248,3076925;0,182736114;0,265340358;-1,179013491
248,3176245;0,171508223;0,272954583;-1,19376874
248,3275555;0,147356287;0,231285542;-1,197734475
248,3374875;0,143099487;0,137224823;-1,189710617
248,3474195;0,17437309;0,087914549;-1,216090679
248,3573515;0,181026742;0,078450739;-1,296720505
248,3672825;0,118942365;0,128677219;-1,462952137
248,3772145;0,003113501;0,10591384;-1,678461552
248,3871465;-0,073932551;0,047718443;-1,888444662
248,3970785;-0,115261078;-0,072040446;-2,047044992
248,4070095;-0,15441218;-0,306757808;-2,089605331
248,4169415;-0,248256922;-0,515506744;-1,991574883
248,4268735;-0,400195688;-0,580483556;-1,827272534
248,4368045;-0,508122981;-0,563768983;-1,719325066
248,4467365;-0,562211454;-0,465972573;-1,72382772
248,4566685;-0,613519907;-0,387654066;-1,798067927
248,4666005;-0,62929374;-0,322974384;-1,884863853
248,4765315;-0,630699337;-0,269019276;-1,968221307
248,4864635;-0,658255339;-0,280922771;-2,065726042
248,4963955;-0,666441083;-0,409665048;-2,129417658
248,5063275;-0,698066652;-0,475987375;-2,148109674
248,5162585;-0,773110032;-0,723398507;-2,072491646
248,5261905;-0,791768432;-0,763978124;-2,009101391
248,5361225;-0,873043537;-0,771673083;-2,032532454
248,5460545;-0,861096323;-0,847509205;-2,087171316
248,5559855;-0,841222227;-0,887404203;-2,170428514
248,5659175;-0,760045946;-0,867986679;-2,258707047
248,5758495;-0,707983851;-0,815951407;-2,285005569
248,5857805;-0,683622837;-0,853973389;-2,184495211
248,5957125;-0,581660271;-0,865126669;-2,041059494
248,6056445;-0,380457759;-0,84498024;-1,843998313
248,6155765;-0,208069488;-0,737854064;-1,66908586
248,6255075;-0,091057196;-0,540321887;-1,576245189
248,6354394;-0,035360377;-0,515502036;-1,467795968
248,6453714;0,021569902;-0,542738795;-1,303269863
248,6553034;0,063950114;-0,550093651;-1,114828348
248,6652344;0,144313946;-0,465309024;-0,930929303
248,6751664;0,220710173;-0,269164264;-0,742978573
248,6850984;0,254224986;-0,019093182;-0,535868466
248,6950304;0,294761479;0,243243903;-0,372152537
248,7049614;0,422869384;0,499139607;-0,181339443
248,7148934;0,478155017;0,566714883;0,193009928
248,7248254;0,453730702;0,475593299;0,57603699
248,7347574;0,445545226;0,600525975;0,651285172
248,7446884;0,505853176;0,698032081;0,735127509
248,7546204;0,551762343;0,787292719;0,925918222
248,7645524;0,548369885;0,904314041;1,127923012
248,7744844;0,598928392;0,879264355;1,342163444
248,7844154;0,609450758;0,825282276;1,544803739
248,7943474;0,58599335;0,812053561;1,675093055
248,8042794;0,607930362;0,859159291;1,729687691
248,8142114;0,577305615;0,93255198;1,731865048
248,8241424;0,519258678;0,942887604;1,695041418
248,8340744;0,508133829;0,880407989;1,654644012
248,8440064;0,513011575;0,802404404;1,6632967
248,8539384;0,518925905;0,613781989;1,734535456
248,8638694;0,553832173;0,406608492;1,891158819
248,8738014;0,570769846;0,201202869;2,111931324
248,8837334;0,556578517;0,058490086;2,362755537
248,8936654;0,55155766;0,041510038;2,606338739
248,9035964;0,532999158;0,173216119;2,776285172
248,9135284;0,527124763;0,314130902;2,857293367
248,9234604;0,560644507;0,39698121;2,875345469
248,9333914;0,61336416;0,492161781;2,876326799
248,9433234;0,653409123;0,598295689;2,883185625
248,9532554;0,678993285;0,613677025;2,838896275
248,9631874;0,698791266;0,479583949;2,753635168
248,9731184;0,757986367;0,131547421;2,610691547
248,9830504;0,756811678;-0,168397471;2,431806803
248,9929824;0,687276244;-0,368764937;2,293589354
249,0029144;0,576021493;-0,505748451;2,237231255
249,0128454;0,477101624;-0,661099434;2,156494856
249,0227774;0,444449991;-0,830503285;2,045828581
249,0327094;0,430281192;-0,91425997;1,940231323
249,0426414;0,399825573;-0,846534908;1,79784286
249,0525724;0,400837332;-0,769841194;1,634938598
249,0625044;0,402461141;-0,738972962;1,460864544
249,0724364;0,315792561;-0,737867475;1,230893373
249,0823684;0,261040181;-0,687280178;1,025274873
249,0922994;0,241375104;-0,619934201;0,837626636
249,1022314;0,140633538;-0,612222493;0,641389608
249,1121634;-0,019687695;-0,602113128;0,437780023
249,1220954;-0,115528256;-0,556245565;0,244029656
249,1320264;-0,139690056;-0,490320355;0,028944504
249,1419584;-0,107381195;-0,338592142;-0,208393022
249,1518904;-0,124764711;-0,154244915;-0,434511632
249,1618224;-0,157592729;0,005848037;-0,598184884
249,1717534;-0,172099769;0,116867498;-0,66065228
249,1816854;-0,159971699;0,24214451;-0,7157287
249,1916174;-0,127060086;0,313360363;-0,763714612
249,2015494;-0,083439037;0,323625833;-0,815286577
249,2114804;-0,027037282;0,290721417;-0,852997482
249,2214124;0,061160974;0,241636112;-0,862766385
249,2313444;0,150141984;0,219947323;-0,887360394
249,2412764;0,206696585;0,340286225;-0,973462224
249,2512074;0,200320169;0,428125262;-1,05903542
249,2611394;0,145235539;0,355035007;-1,082301378
249,2710714;0,075270295;0,257141203;-1,122496486
249,2810034;0,053824704;0,171563223;-1,164121032
249,2909344;0,075859696;0,091196217;-1,198593497
249,3008664;0,09217982;-0,016324366;-1,225675225
249,3107984;0,090712681;-0,118477628;-1,271494865
249,3207304;0,066435464;-0,154582232;-1,389790773
249,3306614;0,000780023;-0,159349293;-1,648825765
249,3405934;-0,09254726;-0,028550798;-1,977418542
249,3505254;-0,148687497;0,097628437;-2,231816053
249,3604574;-0,144442573;0,081823498;-2,245881319
249,3703884;-0,22720243;0,062539548;-2,133587599
249,3803204;-0,371061564;-0,056897316;-1,952721953
249,3902524;-0,496801376;-0,178020015;-1,840940833
249,4001844;-0,592704892;-0,288812965;-1,835954785
249,4101154;-0,66784519;-0,419013053;-1,846025705
249,4200474;-0,721967816;-0,442705959;-1,865475178
249,4299794;-0,717432201;-0,351528913;-1,906158447
249,4399114;-0,690194964;-0,119750738;-1,944054008
249,4498434;-0,658089757;0,101829052;-2,038429022
249,4597744;-0,656969786;0,198672354;-2,135011435
249,4697064;-0,715311885;0,100894399;-2,205180168
249,4796384;-0,76086992;-0,358476788;-2,146672249
249,4895704;-0,799139798;-0,51111263;-2,159109592
249,4995014;-0,854188442;-0,477779716;-2,262434244
249,5094334;-0,875345647;-0,512350202;-2,318418026
249,5193654;-0,868969023;-0,806544125;-2,320843697
249,5292974;-0,822479546;-1,05575788;-2,301897764
249,5392284;-0,747249901;-1,079182029;-2,206630707
249,5491604;-0,641085386;-1,013385177;-2,07359767
249,5590924;-0,514973462;-0,909495056;-1,89740169
249,5690244;-0,398475885;-0,808094382;-1,727172494
249,5789554;-0,28716132;-0,685283184;-1,635518551
249,5888874;-0,190014541;-0,587180078;-1,554430604
249,5988194;-0,083478346;-0,508847892;-1,354164243
249,6087514;0,029612258;-0,351352751;-1,161250472
249,6186824;0,173247039;-0,114572309;-0,994569957
249,6286144;0,328178555;0,149361327;-0,876918435
249,6385461;0,387232244;0,328713983;-0,687620521
249,6484781;0,38189128;0,363416314;-0,478120506
249,6584091;0,400357932;0,413019627;-0,28786689
249,6683411;0,409782589;0,457049936;-0,094473459
249,6782731;0,409493953;0,477158696;0,097397283
249,6882051;0,47634247;0,468703955;0,307080478
249,6981361;0,516913831;0,494970679;0,585935712
249,7080681;0,515603304;0,56433779;0,862352371
249,7180001;0,511769652;0,732332826;1,003935933
249,7279321;0,517148972;0,865997672;1,153865218
249,7378631;0,525299966;0,921093583;1,301791787
249,7477951;0,569617391;0,947711349;1,433784723
249,7577271;0,620365918;0,997182369;1,538007259
249,7676591;0,618737698;1,035443425;1,622058272
249,7775911;0,572608233;0,99231118;1,678320289
249,7875221;0,554100871;0,845573366;1,722741485
249,7974541;0,543866873;0,708271503;1,754954457
249,8073861;0,53720659;0,604139268;1,821413159
249,8173181;0,522140801;0,557595193;1,928681731
249,8272491;0,542349696;0,490748495;2,042571306
249,8371811;0,598065138;0,419358462;2,172570705
249,8471131;0,650763273;0,376396865;2,305501223
249,8570451;0,67424345;0,375848979;2,425718784
249,8669761;0,657346249;0,394234121;2,537863255
249,8769081;0,62323463;0,382034242;2,632347107
249,8868401;0,629110873;0,38061583;2,660372019
249,8967721;0,692096233;0,351925015;2,599599838
249,9067031;0,766567826;0,314986169;2,485599518
249,9166351;0,788369775;0,214955702;2,36284709
249,9265671;0,707288504;0,066400051;2,29116106
249,9364991;0,575229347;-0,066464677;2,328044415
249,9464301;0,478853554;-0,252127498;2,420122147
249,9563621;0,452442348;-0,394079685;2,467365742
249,9662941;0,457412332;-0,417954415;2,441810846
249,9762261;0,478114754;-0,382587582;2,396077871
249,9861571;0,503955901;-0,322073638;2,294274807
249,9960891;0,513312101;-0,274357259;2,122035027
250,0060211;0,469357133;-0,335154027;1,902754903
250,0159531;0,438095897;-0,48536405;1,685933113
250,0258851;0,422348887;-0,587691486;1,461147189
250,0358161;0,354076564;-0,655588806;1,226750255
250,0457481;0,305698097;-0,612994254;1,057826757
250,0556801;0,296454072;-0,543271065;0,914943755
250,0656121;0,261956275;-0,500659406;0,758958936
250,0755431;0,136372879;-0,390941292;0,582289338
250,0854751;0,002555692;-0,291889817;0,425211787
250,0954071;-0,085677482;-0,14910683;0,299252808
250,1053391;-0,11695338;-0,021116113;0,154755548
250,1152701;-0,118497849;0,036840018;-0,002959459
250,1252021;-0,09976092;0,043216422;-0,137042418
250,1351341;-0,097508475;0,091121852;-0,255856007
250,1450661;-0,111536674;0,178963304;-0,406961381
250,1549971;-0,146355391;0,277276039;-0,589077354
250,1649291;-0,174034953;0,334596574;-0,731937885
250,1748611;-0,179342568;0,307664603;-0,817096889
250,1847931;-0,148375332;0,232912585;-0,85796839
250,1947241;-0,096909858;0,17299138;-0,881146371
250,2046561;-0,049558848;0,199344158;-0,927486956
250,2145881;-0,001774536;0,34830007;-0,994437218
250,2245201;0,021107342;0,483841389;-1,076428294
250,2344521;-0,004326378;0,512808323;-1,134699821
250,2443831;-0,037271544;0,457984477;-1,147716045
250,2543151;-0,029882979;0,379357725;-1,116532087
250,2642471;0,00588434;0,333656013;-1,099081516
250,2741791;0,01800736;0,315019041;-1,155744433
250,2841101;-0,024242893;0,243070275;-1,278663158
250,2940421;-0,113808446;0,210572213;-1,446495295
250,3039741;-0,193297148;0,220986769;-1,627039194
250,3139061;-0,213966712;0,187800422;-1,819852829
250,3238371;-0,201897547;0,043327145;-2,010861397
250,3337691;-0,260342121;-0,163472101;-2,06184411
250,3437011;-0,449258536;-0,243118718;-1,930378914
250,3536331;-0,612957478;-0,191199556;-1,750199676
250,3635651;-0,621730447;-0,225763395;-1,704602003
250,3734961;-0,634943068;-0,11478141;-1,844436407
250,3834281;-0,651699901;-0,156862289;-1,995676756
250,3933601;-0,702014983;-0,157898441;-2,17362833
250,4032921;-0,728886306;-0,052461226;-2,308948278
250,4132231;-0,713929236;0,001572639;-2,378239155
250,4231551;-0,655603588;-0,008731397;-2,263213873
250,4330871;-0,716025114;-0,030339468;-2,086765766
250,4430191;-0,938698411;-0,405866474;-1,866005659
250,4529501;-0,980265021;-0,580081523;-1,68945384
250,4628821;-1,040819049;-0,637516558;-1,7060256
250,4728141;-0,965384603;-0,67452246;-1,838358045
250,4827461;-0,880813837;-0,750695527;-1,972620487
250,4926781;-0,876642585;-0,743168116;-2,109122515
250,5026091;-0,911686063;-0,703064382;-2,133050919
250,5125411;-0,888221264;-0,787065029;-2,045458555
250,5224731;-0,813225865;-1,007434726;-1,887253881
250,5324051;-0,715722799;-1,094684124;-1,702381372
250,5423361;-0,571438372;-0,953529656;-1,60287869
250,5522681;-0,448027283;-0,678781331;-1,594074607
250,5622001;-0,362141401;-0,411966175;-1,629547834
250,5721321;-0,276254684;-0,252860695;-1,61306262
250,5820641;-0,168630227;-0,150501832;-1,560445189
250,5919951;0,007059209;-0,085335359;-1,371382713
250,6019271;0,172280923;-0,026466183;-1,078337073
250,6118591;0,273147076;0,132032901;-0,788591743
250,6217911;0,344209015;0,288361281;-0,560177743
250,6317221;0,39359811;0,33677268;-0,265933961
250,6416544;0,425693482;0,294581264;0,022556953
250,6515864;0,420186549;0,318068773;0,232185006
250,6615184;0,426911295;0,425572604;0,379171521
250,6714504;0,484669656;0,510117233;0,546187043
250,6813814;0,525917172;0,60049963;0,710209549
250,6913134;0,594611168;0,695481241;0,843066275
250,7012454;0,621431112;0,745619237;0,984646857
250,7111774;0,561836779;0,7530725;1,13800633
250,7211084;0,484952122;0,761706471;1,297557354
250,7310404;0,429112822;0,808471561;1,393938899
250,7409724;0,449158967;0,844204247;1,442044616
250,7509044;0,478428721;0,86486274;1,483534455
250,7608354;0,460006058;0,887816548;1,54147923
250,7707674;0,450303853;0,841691792;1,656402707
250,7806994;0,476839066;0,758055449;1,809194088
250,7906314;0,50228107;0,688227773;1,988116026
250,8005634;0,477785319;0,633348048;2,181491137
250,8104944;0,432146996;0,539075851;2,344629765
250,8204264;0,407274395;0,477459908;2,485693932
250,8303584;0,413393706;0,544097126;2,555013418
250,8402904;0,437754184;0,657569647;2,546680927
250,8502224;0,431915551;0,654695392;2,501149416
250,8601534;0,426207602;0,617577314;2,45823288
250,8700854;0,419404686;0,652338088;2,431094885
250,8800174;0,466815352;0,669356465;2,414561033
250,8899494;0,512114704;0,587480962;2,411673069
250,8998804;0,509258151;0,435384899;2,427809477
250,9098124;0,455099016;0,274362832;2,461275578
250,9197444;0,388638258;0,101103418;2,485409498
250,9296764;0,297196299;0,012180314;2,468709469
250,9396084;0,217274308;-0,052969661;2,403268814
250,9495394;0,181348518;-0,137139931;2,31224227
250,9594714;0,162475497;-0,254108608;2,205158472
250,9694034;0,136711553;-0,379414618;2,086016655
250,9793354;0,107052721;-0,457204998;1,989771962
250,9892664;0,062061332;-0,503783822;1,899345875
250,9991984;0,008069471;-0,459840596;1,77824688
251,0091304;-0,044936348;-0,343641996;1,659439921
251,0190624;-0,02472695;-0,354539126;1,516014934
251,0289944;0,032146987;-0,395594955;1,310779691
251,0389254;0,020000573;-0,404974878;1,063450336
251,0488574;-0,077574283;-0,505336762;0,836111009
251,0587894;-0,182326794;-0,566716731;0,702312231
251,0687214;-0,277755648;-0,454548687;0,496391654
251,0786524;-0,346295297;-0,267791063;0,278782904
251,0885844;-0,387069494;-0,136624619;0,090367779
251,0985164;-0,383946657;0,014824832;-0,072907694
251,1084484;-0,363638341;0,249884561;-0,277073413
