Time (s),X (µT),Y (µT),Z (µT)
1654618707618435328,-46.24211884,15.88568878,-1.501098633
1654618707628367360,-45.47941589,15.3978653,-0.588806152
1654618707638298624,-47.31678772,15.05298615,-0.615905762
1654618707648230656,-46.44734192,14.37612152,0.801696777
1654618707658162688,-47.82550049,14.05305481,0.444580078
1654618707668093440,-46.95010376,13.66062927,1.79473877
1654618707678025472,-48.55187988,13.46354675,1.91809082
1654618707687956480,-47.48059845,13.05117798,2.614501953
1654618707697888512,-49.06822205,13.11494446,2.517944336
1654618707707820288,-48.21826172,12.35128784,3.634643555
1654618707717751552,-49.69503021,12.04114532,3.15814209
1654618707727683584,-48.59708405,11.36647034,3.981323242
1654618707737614336,-50.1144104,11.2146225,3.439697266
1654618707747546368,-48.9850769,10.51187134,4.130310059
1654618707757477632,-50.41455841,10.40365601,3.553039551
1654618707767409664,-49.22011566,10.35428619,4.075073242
1654618707777341696,-50.41595459,10.59248352,3.035217285
1654618707787272448,-49.43146515,10.31526947,3.423522949
1654618707797204480,-50.66928864,10.24224091,2.611572266
1654618707807135488,-49.48349762,10.07563782,2.726074219
1654618707817067264,-50.50080872,10.8355484,1.571228027
1654618707826999552,-49.41142273,10.72072601,2.360351562
1654618707836930560,-50.21213531,11.23391724,0.95300293
1654618707846862592,-49.2709198,11.18760681,1.289978027
1654618707856793344,-50.23229218,11.81128693,0.330932617
1654618707866725376,-48.94506073,12.18806458,0.565307617
1654618707876657408,-49.95793915,12.43891907,-0.292236328
1654618707886588672,-48.56879425,13.00987244,-0.203918457
1654618707896520704,-49.35264587,14.05386353,-1.656494141
1654618707906451456,-47.68445587,14.42956543,-0.92376709
1654618707916383488,-48.40544891,15.41300201,-2.484130859
1654618707926314496,-47.01885986,15.66080475,-2.086425781
1654618707936246272,-47.47262573,16.55462646,-3.398376465
1654618707946178560,-45.76766968,17.11654663,-2.96887207
1654618707956109568,-46.33249664,18.19113159,-4.182006836
1654618707966041600,-44.68279266,18.34857941,-3.200317383
1654618707975972352,-45.18505096,19.76713562,-4.543579102
1654618707985904384,-43.26900482,20.07739258,-3.845336914
1654618707995836416,-43.66523743,21.41056061,-5.404724121
1654618708005767680,-41.74177551,21.68881989,-4.887329102
1654618708015699456,-42.21394348,22.84998703,-6.224304199
1654618708025630464,-40.29190826,22.8724823,-5.446228027
1654618708035562496,-40.58486938,24.14162445,-6.819152832
1654618708045494528,-38.5779953,24.24038315,-5.845947266
1654618708055425280,-38.90046692,25.56111908,-7.492675781
1654618708065357568,-37.08591461,25.39785004,-6.180480957
1654618708075288576,-37.33073425,26.38142395,-8.033508301
1654618708085220608,-35.42860413,26.42414474,-7.001220703
1654618708095151360,-35.90411377,27.63245392,-8.16418457
1654618708105083392,-34.01837921,27.17674255,-7.385192871
1654618708115015424,-34.34505463,28.32118988,-8.249755859
1654618708124946688,-32.45153046,28.171772,-6.836853027
1654618708134878464,-32.6995697,29.53721237,-8.311706543
1654618708144809472,-31.20033264,29.00159454,-6.824829102
1654618708154741504,-31.65312958,30.18699646,-8.073303223
1654618708164673536,-29.77661133,29.66291428,-6.966064453
1654618708174604288,-30.16764069,30.84027863,-8.575012207
1654618708184536576,-28.84873962,30.20842743,-7.743225098
1654618708194467584,-29.3600769,31.19029999,-9.055603027
1654618708204399616,-27.98153687,30.20199966,-7.479064941
1654618708214331392,-28.6259613,31.18291473,-8.463134766
1654618708224262400,-27.13581848,30.00727463,-7.55871582
1654618708234194432,-27.9510498,30.92596054,-8.738098145
1654618708244125696,-26.82511139,29.7065773,-7.0546875
1654618708254057472,-27.72416687,30.5335083,-7.556762695
1654618708263988480,-26.62955475,29.87161255,-6.793518066
1654618708273920512,-27.818367,30.53388977,-7.431030273
1654618708283852544,-26.88589478,29.45848465,-6.361206055
1654618708293783552,-28.14221954,29.93158722,-6.810791016
1654618708303715584,-27.14200592,28.74257278,-5.890197754
1654618708313646592,-28.59677124,29.39005661,-6.450683594
1654618708323578624,-27.61469269,28.23783875,-4.834655762
1654618708333510400,-29.08334351,28.99556732,-5.892822266
1654618708343441408,-28.27085876,27.59492493,-4.640075684
1654618708353373440,-29.26287079,28.33200073,-5.837768555
1654618708363304704,-28.60639954,27.00439072,-4.646911621
1654618708373236480,-29.89733887,27.82606888,-6.027832031
1654618708383167488,-29.21908569,25.90750885,-4.904418945
1654618708393099520,-30.52521515,26.61162186,-5.943847656
1654618708403031552,-29.23466492,25.61513519,-4.874206543
1654618708412962560,-30.34004974,26.19190216,-5.945129395
1654618708422894592,-29.29878235,24.57501602,-4.941833496
1654618708432825600,-30.59912872,25.27571487,-6.30682373
1654618708442757632,-29.84591675,23.68914413,-5.348937988
1654618708452689408,-31.12406158,24.39730453,-6.801879883
1654618708462620416,-29.98306274,22.85327911,-5.759521484
1654618708472552448,-31.47393799,23.38544464,-6.475036621
1654618708482483456,-30.60693359,21.97132874,-5.302124023
1654618708492415488,-32.10665131,22.46615601,-6.437011719
1654618708502347520,-30.98166656,20.72193146,-4.888549805
1654618708512278528,-32.62639618,21.19412231,-5.381225586
1654618708522210560,-31.90084076,19.9438324,-4.53894043
1654618708532141568,-33.37254333,20.31121826,-5.165344238
1654618708542073600,-32.44353485,18.66704559,-4.343444824
1654618708552004608,-34.10111237,18.93955231,-4.871459961
1654618708561936640,-33.26191711,17.53503418,-3.863769531
1654618708571868416,-34.94758606,17.93202209,-4.513427734
1654618708581799424,-33.5511322,16.32310486,-3.730102539
1654618708591731456,-35.52996063,16.43006897,-4.502624512
1654618708601662464,-34.34282684,15.07501984,-3.908691406
1654618708611595008,-36.2280426,15.32891846,-4.363586426
1654618708621527040,-35.19858551,13.96631622,-3.541809082
1654618708631458048,-36.68595123,14.00559998,-4.33770752
1654618708641390080,-35.52438354,12.63839722,-3.307556152
1654618708651320832,-37.59322357,12.73051453,-3.713562012
1654618708661252864,-36.35115051,11.3242569,-3.297607422
1654618708671184128,-38.06433868,11.51810455,-3.826538086
1654618708681116160,-37.03152466,10.04185486,-2.676208496
1654618708691047936,-38.75540924,9.942123413,-3.41998291
1654618708700978944,-37.44274139,8.375610352,-1.754577637
1654618708710910976,-39.35319519,8.131729126,-2.202697754
1654618708720841984,-38.16135406,6.761077881,-0.748718262
1654618708730774016,-39.73660278,7.115623474,-0.929626465
1654618708740706048,-38.59004974,5.959838867,0.516174316
1654618708750637056,-40.83229065,5.738021851,0.61138916
1654618708760569088,-39.31920624,4.555976868,1.809204102
1654618708770499840,-41.13921356,4.500938416,1.921325684
1654618708780431872,-39.85418701,3.455993652,2.089660645
1654618708790363904,-41.46697998,3.464057922,1.704589844
1654618708800295168,-39.98434448,2.483978271,2.710754395
1654618708810226944,-41.64832306,2.519676208,2.502441406
1654618708820157952,-40.5364151,1.309509277,3.187683105
1654618708830089984,-42.30495453,1.68321228,2.175292969
1654618708840020992,-40.76687622,1.125717163,2.963256836
1654618708849953024,-42.26769257,1.457832336,2.499511719
1654618708859885056,-40.78864288,0.957489014,2.698242188
1654618708869816064,-42.40683746,1.656532288,2.452514648
1654618708879748096,-40.92784882,1.083007812,2.873657227
1654618708889678848,-42.45959473,1.88168335,2.00402832
1654618708899610880,-40.71016693,1.797241211,2.359558105
1654618708909542912,-42.21791077,2.558044434,1.302307129
1654618708919473920,-40.6964798,2.308792114,1.566589355
1654618708929405952,-42.11312103,3.388298035,0.431030273
1654618708939336960,-40.34687805,3.024795532,0.399291992
1654618708949268992,-42.07318878,4.25605011,-0.530639648
1654618708959200000,-40.4719162,4.036102295,0.012390137
1654618708969132032,-41.98908997,5.584846497,-0.855957031
1654618708979064064,-40.2382431,5.285423279,0.138061523
1654618708988995072,-41.90610504,6.672111511,-0.932739258
1654618708998927104,-40.13243866,6.302452087,-0.643493652
1654618709008857856,-41.5771637,7.920379639,-1.540710449
1654618709018789888,-39.93702698,7.793212891,-1.46472168
1654618709028721920,-41.42009735,9.495521545,-2.174194336
1654618709038652928,-41.42009735,9.495521545,-2.174194336
1654618709048584960,-40.72426605,10.94664764,-2.445922852
1654618709058515968,-38.79769897,10.84979248,-1.258422852
1654618709068448000,-40.36985016,13.01678467,-1.937683105
1654618709078379008,-38.67433167,12.58200836,-1.847290039
1654618709088311040,-39.8037796,14.82118225,-2.056884766
1654618709098243072,-37.86923981,14.56990051,-1.974914551
1654618709108174080,-37.86923981,14.56990051,-1.974914551
1654618709118105856,-38.90492249,16.82506561,-2.7578125
1654618709128036864,-37.13897705,16.420784,-2.273681641
1654618709137968896,-37.93637848,18.41384888,-3.47265625
1654618709147901184,-35.8690033,17.87981415,-2.970458984
1654618709157831936,-37.15046692,20.10768127,-3.312011719
1654618709167763968,-35.26958466,19.5340271,-2.664794922
1654618709177694976,-36.38082886,21.82054901,-3.206787109
1654618709187627008,-34.48009491,21.24925232,-2.985778809
1654618709197559040,-35.46603394,23.30114746,-3.252563477
1654618709207490048,-33.88053131,22.05197906,-2.393371582
1654618709217422080,-34.84192657,24.40428925,-2.81463623
1654618709227353088,-33.17822266,23.3141098,-2.755615234
1654618709237284864,-33.64382172,25.37785339,-3.356079102
1654618709247215872,-32.36205292,24.36916733,-2.85949707
1654618709257147904,-33.27616119,26.35182571,-3.293273926
1654618709267080192,-31.78507233,25.1433754,-2.772338867
1654618709277010944,-32.94386292,27.23102951,-2.670349121
1654618709286942976,-31.62129211,25.95598602,-2.437072754
1654618709296873984,-32.51328278,27.62979889,-2.925292969
1654618709306806016,-31.35421753,26.14335632,-2.120239258
1654618709316737024,-32.53217316,28.26143646,-2.394958496
1654618709326669056,-31.44099426,26.44919586,-1.63684082
1654618709336601088,-32.80127716,28.54645157,-1.212158203
1654618709346532096,-31.47641754,26.73615646,-1.095458984
1654618709356463872,-32.75009918,28.41672516,-1.306640625
1654618709366394880,-31.83901215,26.55199051,-1.09765625
1654618709376326912,-33.19528961,28.31075668,-1.067626953
1654618709386259200,-32.09171295,26.32510376,-1.422424316
1654618709396189952,-33.71967316,27.95982361,-0.738098145
1654618709406121984,-32.57733154,25.78434753,-0.986450195
1654618709416052992,-34.43505096,26.99470901,-0.197387695
1654618709425985024,-33.00621033,25.08654022,-0.409362793
1654618709435916032,-34.98262787,26.32333374,0.32019043
1654618709445848064,-33.70398712,24.63763809,0.079528809
1654618709455780096,-35.38768768,25.99405289,0.261413574
1654618709465711104,-34.33023071,23.97496796,0.311950684
1654618709475642880,-35.91519928,25.68816757,-0.048950195
1654618709485573888,-34.55944061,23.8015213,-0.165161133
1654618709495506176,-36.23600769,24.99139786,0.241516113
1654618709505438208,-34.905159,23.39369202,-0.100463867
1654618709515368960,-36.6402359,24.61787033,-0.064208984
1654618709525300992,-35.73764038,22.9743576,-0.008117676
1654618709535232000,-37.20080566,23.98976135,0.057128906
1654618709545164032,-36.14250183,21.9061203,-0.2578125
1654618709555095808,-37.76714325,22.97433853,-0.146057129
1654618709565027072,-36.73469543,21.13570404,-0.096252441
1654618709574959104,-38.71792603,22.06765747,0.174011231
1654618709584889856,-37.62091064,20.07777405,0.108337402
1654618709594821888,-39.41159058,20.89603424,0.520141602
1654618709604752896,-38.4760437,18.98774719,0.44519043
1654618709614684672,-40.22014618,19.75441742,1.126708984
1654618709624616704,-39.16030884,18.00681305,1.232971191
1654618709634547712,-41.11074829,18.5716095,1.994750977
1654618709644479488,-39.9914856,16.70157623,1.415222168
1654618709654410496,-42.05162811,17.03974152,2.139343262
1654618709664342528,-40.90856934,14.99892426,2.171020508
1654618709674274560,-42.99958038,15.45170593,2.411682129
1654618709684205568,-41.68888855,13.55682373,2.264465332
1654618709694137600,-43.5586853,14.27048492,2.545410156
1654618709704068608,-42.13018799,12.49710846,2.346679688
1654618709714000640,-44.24040985,12.38861084,2.926391602
1654618709723931648,-42.97251129,10.55400848,3.329040527
1654618709733863680,-44.93860626,10.74223328,3.777099609
1654618709743795712,-43.51004791,8.845298767,3.848815918
1654618709753726464,-45.44796753,8.779594421,4.93536377
1654618709763658496,-44.22181702,6.872741699,5.216491699
1654618709773589504,-46.30940247,7.147491455,6.15057373
1654618709783521536,-44.71037292,6.056892395,5.949523926
1654618709793452544,-46.33505249,5.855789185,6.75012207
1654618709803384576,-44.90457916,4.669052124,7.153381348
1654618709813316608,-46.62104034,4.430892944,8.551269531
1654618709823247616,-45.28236389,3.143585205,8.209472656
1654618709833179648,-47.09135437,2.85509491,9.244689941
1654618709843110656,-45.2260437,2.151985168,8.677856445
1654618709853042688,-47.02786255,2.124420166,9.212585449
1654618709862974720,-45.25408173,1.333465576,8.86932373
1654618709872905472,-47.08957672,1.378349304,9.458496094
1654618709882837504,-45.53206635,0.723518372,8.942199707
1654618709892768512,-47.04984283,1.106399536,9.233886719
1654618709902700544,-45.35959625,0.271530151,8.651123047
1654618709912632576,-46.97905731,0.515922546,8.831054688
1654618709922563584,-45.48300171,0.203826904,8.481506348
1654618709932495616,-47.22119904,0.748596191,8.710754395
1654618709942426624,-45.58677673,0.444511414,8.048461914
1654618709952358400,-47.26393127,1.570999146,7.449584961
1654618709962289664,-45.79317474,1.19329071,7.103149414
1654618709972221696,-47.42579651,1.868629456,6.740539551
1654618709982153728,-45.65248108,1.662353516,5.937744141
1654618709992084480,-47.38897705,2.966316223,6.258972168
1654618710002016512,-45.68235779,2.824165344,5.809570312
1654618710011947520,-47.24723053,3.684425354,6.069152832
1654618710021879552,-45.49842072,3.900276184,4.983642578
1654618710031810560,-47.06751251,5.314788818,5.435424805
1654618710041742592,-45.13088989,5.255172729,5.030151367
1654618710051674624,-46.75234222,6.832695007,5.013183594
1654618710061605632,-44.94763947,6.870574951,4.294250488
1654618710071537408,-46.28649139,8.379127502,4.536743164
1654618710081468672,-44.46835327,8.247695923,3.313049316
1654618710091400704,-46.09918213,9.977905273,3.65435791
1654618710101332736,-44.32003021,9.85874939,3.714111328
1654618710111263488,-45.65298462,11.82649231,3.608215332
1654618710121195520,-43.45159912,11.86917114,3.044006348
1654618710131126528,-44.79238892,13.93426514,2.819824219
1654618710141058560,-42.97411346,13.48457336,2.449401855
1654618710150989568,-44.22821045,15.24568939,2.901123047
1654618710160921600,-42.39038086,14.98653412,2.327941895
1654618710170853632,-43.48925781,17.05859375,2.446472168
1654618710180784640,-41.54212952,16.70339203,1.999023438
1654618710190716416,-42.55990601,18.88582611,2.246398926
1654618710200647680,-40.66677094,18.38594818,1.44921875
1654618710210579712,-41.57965851,20.75971985,1.533630371
1654618710220511744,-39.63665009,20.38804626,1.290771484
1654618710230442496,-40.6365509,22.77975464,1.080810547
1654618710240374528,-38.85187531,22.34807587,0.850769043
