Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
1654618612205107712,5.366490326,-9.516610107,-1.860780487
1654618612215038720,5.746999054,-10.77594131,-2.179318085
1654618612224970752,6.425238647,-11.57153687,-2.251318359
1654618612234902016,7.009174347,-11.76253967,-2.214345245
1654618612244833792,7.331304474,-11.22830063,-2.049088898
1654618612254764800,7.303312683,-10.50365753,-1.869163055
1654618612264695808,6.86607193,-9.890083466,-1.943258972
1654618612274627584,6.133794708,-9.425599365,-1.842817841
1654618612284558848,5.495372314,-9.110504608,-1.789378967
1654618612294489600,4.992418213,-8.952133942,-2.207309875
1654618612304421888,4.917723541,-9.036408691,-1.974094849
1654618612314352640,5.141508179,-9.416767731,-1.617835693
1654618612324284672,5.051395569,-9.916728058,-1.795965271
1654618612334215936,5.15662674,-10.46503784,-2.791694641
1654618612344146688,5.645959167,-11.28727798,-3.984564056
1654618612354078720,6.526428223,-11.97464859,-4.140390015
1654618612364009984,7.063361664,-11.80969162,-3.183130646
1654618612373940736,6.86487442,-11.11977631,-2.317331085
1654618612383872768,6.132148132,-10.31879196,-1.752705231
1654618612393803776,5.324727173,-9.726324005,-1.482666779
1654618612403735808,4.492158508,-9.499096527,-1.420096893
1654618612413666816,3.713178406,-9.635912018,-1.579814758
1654618612423597824,3.159928894,-10.11596375,-1.938019867
1654618612433529856,2.892135773,-10.83776276,-2.192041626
1654618612443460608,3.115471344,-11.45358215,-2.162253571
1654618612453392640,3.638184357,-11.24805954,-2.113904114
1654618612463323904,4.234095154,-9.981543274,-1.731898499
1654618612473254912,4.605173492,-8.669521637,-0.86699707
1654618612483186688,4.755760345,-7.628735962,-0.12409195
1654618612493117696,4.886887665,-6.768774261,0.028141479
1654618612503048960,4.723128204,-6.301595764,-0.570314026
1654618612512979968,4.499792633,-6.338419189,-1.364712067
1654618612522910976,4.61714859,-6.804998932,-2.03007843
1654618612532843008,5.061424713,-7.179520111,-2.508483582
1654618612542774016,5.773493958,-7.529043274,-2.667303314
1654618612552705024,6.689888306,-7.999963989,-2.595602417
1654618612562637056,7.766748962,-8.576864319,-2.513273621
1654618612572568064,8.743767242,-9.203311615,-2.354004822
1654618612582499072,9.479038239,-9.623188477,-1.741328888
1654618612592431104,9.806108093,-9.827962646,-1.19466568
1654618612602361856,9.586065674,-9.711804199,-1.248254242
1654618612612293888,8.450676727,-8.883426819,-1.328487396
1654618612622225152,7.430398407,-7.864046631,-1.606010284
1654618612632155904,6.670728149,-7.412585449,-1.849404144
1654618612642087936,6.438111877,-7.547305298,-2.076332245
1654618612652018944,6.343209229,-7.631580048,-2.274071045
1654618612661950976,6.618187408,-8.170459442,-2.524949341
1654618612671881984,6.955735474,-8.193511505,-2.289189606
1654618612681812992,6.479425964,-8.331075439,-1.999541931
1654618612691745024,6.803951111,-7.784112854,-1.340462494
1654618612701675776,7.524402924,-7.712262268,-1.238524475
1654618612711607040,7.891589355,-7.918084259,-1.720821533
1654618612721539072,7.722441101,-7.601642303,-1.823058929
1654618612731470080,7.418572998,-7.618108063,-1.93532547
1654618612741401856,7.009324036,-7.360942841,-1.643731842
1654618612751333120,6.58869873,-6.700965271,-1.216669922
1654618612761264128,6.105802917,-5.918392639,-1.011746063
1654618612771195904,5.35316803,-4.653522949,-1.232686615
1654618612781126912,4.667593689,-3.703897705,-1.522184601
1654618612791058176,4.631818085,-3.353626099,-1.334774323
1654618612800990208,4.61714859,-3.12759613,-1.293310547
1654618612810920960,4.779710541,-3.390000458,-1.575773163
1654618612820852992,4.988526306,-3.616928558,-2.093995514
1654618612830784000,5.481002197,-4.088448029,-2.52854187
1654618612840715008,5.728886719,-4.261637878,-2.680326233
1654618612850647040,5.843697968,-3.630849609,-2.46776825
1654618612860578048,6.032156067,-3.100053406,-1.929038544
1654618612870508800,5.300178223,-2.667453003,-1.691781921
1654618612880440832,4.786446533,-2.207309875,-1.835333405
1654618612890372096,5.30287262,-1.985022125,-2.038460999
1654618612900304128,6.184389496,-2.021995239,-2.628533936
1654618612910234880,6.716532898,-2.710713043,-3.116968231
1654618612920165888,6.31731308,-2.735112305,-2.759661255
1654618612930098176,5.569168854,-2.412533112,-2.263742523
1654618612940028928,4.911885681,-2.235750732,-2.333946533
1654618612949959936,4.985233154,-2.247276764,-2.47704895
1654618612959891968,5.329367523,-2.465822296,-2.547402649
1654618612969822976,5.515131226,-2.752176819,-2.434687042
1654618612979755008,5.102289734,-3.031046906,-1.799408112
1654618612989686016,4.430636444,-3.228935394,-1.73294632
1654618612999617024,4.7563591,-3.943100281,-2.284848633
1654618613009548800,5.166206818,-4.831053772,-2.784509583
1654618613019480064,5.093907166,-5.315895538,-2.735561371
1654618613029412096,5.408702545,-5.483097839,-2.731070709
1654618613039343104,6.029311981,-5.502407684,-3.414848785
1654618613049273856,7.167545013,-5.441334686,-3.182232513
1654618613059205888,8.415799255,-5.595813446,-2.998564453
1654618613069137152,9.37590271,-6.205345917,-2.915038147
1654618613079067904,10.01821701,-6.931785278,-2.393522644
1654618613088999936,10.30546967,-7.40779541,-1.691632233
1654618613098931200,9.70357132,-7.593409424,-1.232686615
1654618613108863232,8.505762177,-7.97526535,-1.539548492
1654618613118793984,7.06964859,-8.407865753,-2.183509369
1654618613128724992,6.139782257,-8.328231354,-2.448009338
1654618613138657024,6.013444977,-7.610174561,-2.379451904
1654618613148588032,5.833369446,-7.301815796,-1.808239746
1654618613158519040,5.727838898,-7.402705994,-1.416204987
1654618613168451072,5.718558197,-7.475903778,-1.656006317
1654618613178381824,5.727689209,-7.365433502,-1.320254517
1654618613188313856,5.529351654,-7.782017212,-1.071920929
1654618613198245120,5.069058838,-8.360115051,-1.487456818
1654618613208175872,4.802313538,-8.715476074,-1.989512787
1654618613218107904,4.981341248,-8.969647522,-2.196382599
1654618613228038912,5.338797913,-9.727820892,-2.53093689
1654618613237970944,6.020779724,-10.80288528,-2.512076111
1654618613247901952,6.811884613,-11.74322983,-2.407443695
1654618613257832960,7.472910004,-12.44257553,-2.303110657
1654618613267764992,7.779472504,-12.63238083,-2.152374115
1654618613277696000,7.573201447,-12.2306163,-2.026036835
1654618613287627008,6.912774811,-11.55971146,-2.662064209
1654618613297559040,6.26117981,-10.86949677,-3.031046906
1654618613307490048,5.948779449,-10.40471329,-2.819836121
1654618613317421824,5.660329285,-10.01866608,-2.868035889
1654618613327353088,5.201533356,-9.807006226,-3.328478394
1654618613337284096,5.044958954,-10.22852966,-3.865860901
1654618613347215872,5.719156952,-11.25748993,-3.66827179
1654618613357146880,6.351591797,-11.96896042,-3.038381653
1654618613367078144,6.584956512,-11.909534,-2.40804245
1654618613377010176,6.288722534,-11.33592682,-1.948947144
1654618613386940928,5.65389267,-10.39154068,-1.485061798
1654618613396872960,4.800517273,-9.314530334,-1.191073151
1654618613406803968,3.884571991,-8.386460266,-1.091530151
1654618613416734976,3.129691772,-7.781418457,-1.290167084
1654618613426667008,2.663860474,-7.670798492,-1.41231308
1654618613436598016,2.65727417,-7.93200531,-1.386267242
1654618613446529024,3.00829422,-8.194559326,-1.368603973
1654618613456461056,3.354524231,-8.181985474,-1.359323273
1654618613466392064,3.399281158,-8.079748077,-1.263821869
1654618613476324096,3.388952637,-8.056845703,-1.384021912
1654618613486254848,3.823199615,-8.265661469,-1.77740387
1654618613496186112,4.750072174,-8.714577942,-2.24308548
1654618613506118144,6.094875641,-9.052724762,-2.345023499
1654618613516048896,7.41019043,-9.205556946,-2.027533722
1654618613525979648,8.233478394,-9.116791534,-1.798509979
1654618613535911680,8.21401886,-8.939111023,-1.62053009
1654618613545842688,7.924820251,-9.035061493,-1.638792114
1654618613555774720,7.814349976,-9.184301147,-1.747915192
1654618613565705728,7.877668304,-9.255103912,-1.770518188
1654618613575636736,8.092471619,-9.372459869,-2.016606445
1654618613585569024,7.833959198,-9.015901337,-2.003733215
1654618613595499776,7.535629578,-8.652008057,-1.563947754
1654618613605430784,7.427853699,-8.439450073,-1.146914978
1654618613615362816,7.254364471,-8.509504395,-1.102906494
1654618613625293824,6.613547058,-8.402626648,-1.290466461
1654618613635225856,6.132896576,-8.326135712,-1.540147247
1654618613645156864,6.248456268,-8.236322479,-2.017654266
1654618613655087616,6.246510315,-8.136480103,-2.81759079
1654618613665019648,6.318660278,-7.963140564,-2.757266235
1654618613674950912,6.25878479,-7.390730896,-2.327509918
1654618613684882944,6.048621826,-6.408174133,-1.339414673
1654618613694813696,6.070626068,-6.591991882,-0.83541275
1654618613704744704,6.525230713,-6.5758255,-0.958905945
1654618613714676736,7.252418518,-6.361920319,-1.521735535
1654618613724607744,7.647297363,-6.377487946,-2.037562866
1654618613734538752,7.50494339,-6.467151489,-2.061513062
1654618613744470784,7.417076111,-6.22136261,-2.125879211
1654618613754401792,7.532186737,-5.861959991,-1.973795471
1654618613764333824,7.476652222,-5.563929749,-1.74926239
1654618613774264832,7.134912872,-5.310357056,-1.252744904
1654618613784195840,6.804849243,-5.165158997,-1.180145874
1654618613794127616,6.177054749,-5.070256348,-1.865869904
1654618613804058880,5.657185822,-4.822970581,-2.918480988
1654618613813989888,6.173761597,-4.750970306,-3.480412445
1654618613823921920,6.115682373,-4.69319046,-3.614832916
1654618613833852672,5.715265045,-4.184548187,-2.911894684
1654618613843784704,5.931714935,-3.483705597,-1.800306244
1654618613853715968,5.955814819,-2.54261261,-1.072519684
1654618613863646720,5.188360748,-1.946701813,-1.380279694
1654618613873578752,4.209546204,-1.616638184,-1.697919159
1654618613883509760,3.834575958,-1.339564362,-1.782642975
1654618613893440768,3.368594971,-1.443148956,-1.994302826
1654618613903372800,3.176095276,-1.62876297,-2.276615753
1654618613913303808,3.699407043,-1.752705231,-2.466870117
1654618613923235840,4.418062592,-1.881736908,-3.046614532
1654618613933166848,4.802762604,-2.005080414,-3.008144531
1654618613943097856,5.388943634,-2.343077545,-2.527494049
1654618613953029888,5.748495941,-2.846031647,-2.32032486
1654618613962960640,5.515430603,-3.488196259,-2.323917389
1654618613972892672,5.343587952,-3.693120117,-1.993404694
1654618613982823936,6.232289886,-4.037553864,-2.361040192
1654618613992754688,6.852749634,-4.738695831,-2.706222382
1654618614002686720,6.707252197,-5.184468842,-2.643053741
1654618614012617728,6.539451141,-5.459447021,-2.657872925
1654618614022548992,6.5466362,-5.699697418,-2.642904053
1654618614032480768,6.632407837,-5.839656372,-2.760409698
1654618614042411776,6.529721375,-6.063890076,-2.857108612
1654618614052343808,6.268813934,-5.876479797,-2.770289154
1654618614062274816,6.045628052,-5.552553406,-3.184328156
1654618614072205824,6.205196228,-5.586832123,-2.666854248
1654618614082137856,6.797215118,-5.484744415,-2.440375214
1654618614092068864,6.891219635,-5.775739288,-2.249073029
1654618614101999872,6.896159363,-6.373895416,-2.314786377
1654618614111931904,7.111411743,-7.332501984,-2.123633881
1654618614121862912,7.814799042,-7.744894409,-1.941013641
1654618614131794688,7.958649902,-8.491541748,-1.775457916
1654618614141725696,7.310497742,-9.279652863,-2.129621429
1654618614151656960,6.721622314,-9.610764313,-2.009271698
1654618614161588992,6.289021912,-9.156908112,-1.897753601
1654618614171519744,5.893694,-8.724307709,-1.929337921
1654618614181450752,5.8445961,-8.62117218,-2.005828857
1654618614191382784,6.035000153,-8.400381317,-2.060165863
1654618614201313792,6.355334015,-8.153694305,-2.048190765
1654618614211245824,6.675667877,-8.203840027,-1.984573059
1654618614221176832,6.942862244,-8.722062378,-1.939067688
1654618614231107584,7.123087463,-9.552086334,-1.954934692
1654618614241039872,7.201224976,-10.11296997,-2.054328003
1654618614250970624,7.086713104,-10.61532532,-2.242486725
1654618614260901632,6.866371307,-10.87219116,-2.074835358
1654618614270833664,6.691834259,-11.06424179,-2.043700104
1654618614280764928,6.494544525,-11.31212631,-2.599344635
1654618614290696960,6.5758255,-11.49833908,-2.492766266
1654618614300627712,6.711443481,-11.42753632,-1.908082123
1654618614310558720,6.666087799,-11.0946286,-1.932182007
1654618614320490752,6.281687164,-10.28017227,-2.75442215
1654618614330421760,5.882916412,-9.614955597,-3.540287933
1654618614340352768,5.607189789,-9.210796051,-3.784430237
1654618614350284800,5.294789429,-8.978778534,-3.248095551
1654618614360215552,4.953499146,-8.783135376,-2.262395325
1654618614370147584,4.660857697,-8.649463348,-1.44973526
1654618614380078848,4.503235474,-8.719667358,-1.259181519
1654618614390009856,4.243974609,-9.111253052,-1.454674988
1654618614399941632,3.998036041,-9.730215912,-1.772913208
1654618614409872896,3.951482849,-10.26595184,-2.039957886
1654618614419803904,4.030518494,-10.49811905,-2.105521545
1654618614429735936,4.316873016,-10.23496628,-1.910177765
1654618614439666688,4.555626526,-9.701924744,-1.622476044
1654618614449598720,4.672982483,-9.149423676,-1.327589264
1654618614459529984,4.899760895,-8.721014557,-1.182840271
1654618614469460736,5.039420471,-8.379424896,-1.127156067
1654618614479392768,4.871619415,-8.002359009,-1.169517975
1654618614489323776,4.680616608,-7.937693481,-1.285826111
1654618614499255808,4.759203186,-8.220904541,-1.572330322
1654618614509187072,5.219945068,-8.476572876,-1.94580368
1654618614519118080,5.972280579,-8.828940125,-2.185155945
1654618614529050112,6.819967804,-9.147926788,-2.140249329
1654618614538980864,7.507937164,-9.353299713,-2.098186798
1654618614548912128,7.966882782,-9.506880341,-2.088157654
1654618614558844160,8.241411896,-9.670639801,-2.155667267
1654618614568774912,8.262667694,-9.584718475,-2.227667542
1654618614578706944,7.917485504,-9.192683716,-1.923949127
1654618614588637952,7.454348602,-8.732839966,-1.753453674
1654618614598568960,7.019502869,-8.331524506,-1.780996399
1654618614608500992,6.763684845,-7.937394104,-1.787582703
1654618614618432000,6.630162506,-7.835755463,-1.766626282
1654618614628363008,6.746919708,-7.832162933,-1.765728149
1654618614638295040,6.819668427,-7.598947906,-1.895657959
1654618614648226048,6.733148346,-7.624095612,-1.8592836
1654618614658158080,6.752158813,-7.57394989,-1.594184875
1654618614668088832,6.610403595,-7.157515869,-1.459764404
1654618614678020096,6.048322449,-6.942712555,-1.270408173
1654618614687952128,6.576573944,-6.815177765,-1.364263
1654618614697882880,7.398664398,-6.847061462,-1.507365417
1654618614707813888,7.567662964,-6.937323761,-1.840722198
1654618614717745920,7.539072418,-7.323221283,-1.912423096
1654618614727677184,7.526648254,-7.53652771,-2.270777893
1654618614737608960,7.926317139,-7.716902618,-2.71460495
1654618614747539968,8.222700806,-7.372618561,-2.555785217
1654618614757470976,7.61720993,-6.964716797,-1.927541656
1654618614767403008,7.049141235,-6.264023895,-1.353335724
1654618614777334016,6.704108734,-5.263504486,-1.441053314
1654618614787265024,6.351442108,-4.390070801,-2.104623413
1654618614797197056,5.985153809,-3.852987671,-2.692451019
1654618614807128064,5.623206482,-3.554358673,-2.984493713
1654618614817060096,5.062472534,-3.414848785,-2.677033081
1654618614826991104,4.674179993,-3.097059631,-2.180665283
1654618614836921856,4.548441467,-3.030298462,-1.768272858
1654618614846853888,4.280348969,-2.510279846,-1.949246521
1654618614856785152,4.308789825,-1.556613007,-2.278412018
1654618614866715904,4.858746185,-1.529818726,-2.739752655
1654618614876647936,5.219196625,-2.084415436,-2.748135223
1654618614886578944,5.088967438,-2.325264587,-1.901495819
1654618614896510976,4.385879517,-2.022294617,-1.522184601
1654618614906441984,4.173321533,-1.630259857,-2.038610687
1654618614916372992,4.477039948,-1.508862305,-3.208727417
1654618614926305024,5.134772186,-1.723665619,-3.263663177
1654618614936236032,5.668861542,-1.687890015,-2.753823395
1654618614946168064,5.81061676,-1.950444031,-2.546354828
1654618614956099072,5.97916626,-2.711311798,-2.509381714
1654618614966029824,6.001170502,-3.223995667,-2.365381165
1654618614975961856,6.226152649,-3.699706421,-2.437680817
1654618614985893120,6.594536591,-4.173022156,-2.733016663
1654618614995824128,6.988068237,-4.59259964,-2.525248718
1654618615005755904,6.846313019,-5.171296234,-2.743045807
1654618615015686912,6.671925659,-5.542075195,-3.040177917
1654618615025618944,6.496789856,-5.642216949,-2.66311203
1654618615035550208,6.173761597,-5.700146484,-2.614612885
1654618615045480960,5.771548004,-5.662275238,-2.880460052
1654618615055412992,5.5871315,-5.349874878,-3.118016052
1654618615065344000,5.54387146,-5.010829926,-2.790347443
1654618615075275008,5.635331268,-4.731959839,-2.445165253
1654618615085207040,5.87154007,-4.465214539,-2.700833588
1654618615095138048,6.453230438,-4.456682281,-2.420316925
1654618615105070080,6.739285583,-5.259013824,-1.975292358
1654618615115001088,7.080426178,-6.184988251,-2.159559174
1654618615124932096,7.778274994,-7.173382874,-1.983824615
1654618615134864128,8.495433655,-8.527167664,-1.701212311
1654618615144794880,8.227490845,-9.800868988,-1.544637909
1654618615154726144,7.651638336,-10.88955505,-1.534908142
1654618615164658176,7.272476807,-11.1729158,-1.70480484
1654618615174588928,7.031477966,-10.56038956,-1.322799225
1654618615184520960,6.491700439,-10.06985962,-1.324745178
1654618615194451968,6.163133698,-9.609267426,-1.716929626
1654618615204382976,5.968538361,-9.081315308,-2.106719055
1654618615214315008,5.888005829,-9.272617493,-1.947150879
1654618615224246016,5.715414734,-9.858199768,-2.069745941
1654618615234177024,5.566624146,-10.34468811,-2.459235992
1654618615244108800,5.661975861,-10.53868469,-2.739453278
1654618615254040064,5.984704742,-10.58164536,-2.921025696
1654618615263972096,6.41326355,-10.32328262,-2.606380005
1654618615273902848,6.670728149,-10.10563522,-2.090253296
1654618615283833856,6.554569702,-9.917326813,-2.484383698
1654618615293766144,6.049070892,-9.790390778,-2.597997437
1654618615303697152,5.407355347,-9.87436615,-2.220632172
1654618615313627904,4.90380249,-10.27343628,-2.251318359
1654618615323559936,4.246669006,-10.67011139,-2.883603516
1654618615333491200,3.99579071,-11.19342316,-3.743565216
1654618615343422976,4.599185944,-11.92390411,-4.042044525
1654618615353353984,5.114264832,-11.86492676,-3.589236145
1654618615363284992,5.132077789,-11.02487366,-2.78944931
1654618615373217024,4.98104187,-10.10398865,-2.054926758
1654618615383148032,4.820276184,-9.294621735,-1.450334015
1654618615393079040,4.381837921,-8.790619812,-1.153201904
1654618615403011072,3.733236694,-8.706045685,-1.217867432
1654618615412941824,3.169508972,-8.938961334,-1.664239197
1654618615422873856,2.857857056,-9.333241425,-2.246977386
1654618615432805120,2.903811493,-9.652976532,-2.7590625
1654618615442735872,3.380719757,-9.766440582,-2.854713593
1654618615452667904,4.153113556,-9.720037079,-2.467019806
1654618615462598912,4.901706848,-9.485624542,-1.812730408
1654618615472529920,5.529052277,-9.025481415,-1.347647552
1654618615482461952,5.719306641,-8.702303467,-1.113235016
1654618615492392960,5.310806122,-8.704997864,-1.082997894
1654618615502324992,4.944368134,-8.734486542,-1.274000702
1654618615512256000,5.113815765,-8.709189148,-1.819167023
1654618615522187008,5.664969635,-8.618777161,-2.418670349
1654618615532118784,6.450835419,-8.591833191,-2.487377472
1654618615542049792,7.335944824,-8.659941559,-2.199526062
1654618615551981056,8.204738159,-8.718769226,-1.987267456
1654618615561913088,8.463849335,-8.609346771,-1.881886597
1654618615571843840,7.881410522,-8.608897705,-1.938618622
1654618615581775872,7.277566223,-8.479117584,-2.201771393
1654618615591706880,6.743327179,-8.299940186,-2.392325134
1654618615601637888,6.592740326,-8.149802399,-2.126927032
1654618615611569920,6.617588654,-8.087980957,-2.012864227
1654618615621500928,6.661746826,-7.964936829,-1.972448273
1654618615631431936,6.77131897,-7.854466553,-1.631607056
1654618615641363968,6.998845825,-7.898325348,-1.751058655
1654618615651294976,7.060667267,-7.945177917,-2.06989563
1654618615661227008,7.405550079,-8.037086792,-2.314187622
1654618615671157760,7.879763947,-8.292306061,-2.567910004
1654618615681089024,8.206684113,-8.688532104,-2.275118866
1654618615691021056,7.622598724,-8.342152405,-0.881666565
1654618615700951808,7.383096771,-8.374036102,-1.051263885
1654618615710882816,7.721992035,-7.350614319,-1.257684631
1654618615720814848,8.119714966,-7.003186798,-1.776954803
1654618615730745856,7.801925812,-6.325845337,-2.021695862
1654618615740677888,7.377109222,-5.863456879,-1.999990997
1654618615750608896,7.028484192,-5.514233093,-2.04295166
1654618615760539904,6.947502594,-5.160518646,-2.205513611
1654618615770471936,6.582411804,-5.124593353,-2.292782135
1654618615780402944,6.153403931,-4.845423889,-2.062411194
1654618615790333952,5.876928864,-4.551135864,-2.31209198
1654618615800265728,6.064638519,-4.612208862,-2.784210205
1654618615810196992,6.47523468,-4.886438599,-3.200344849
1654618615820129024,6.447093201,-5.00334549,-3.063679047
1654618615830060032,6.15579895,-4.57508606,-2.562970276
1654618615839990784,6.138584747,-4.033512268,-2.249522095
1654618615849922816,5.882167969,-3.70569397,-2.12258606
1654618615859854080,4.976102142,-2.777025146,-2.306403809
1654618615869785856,4.643942871,-1.896855469,-2.464924164
1654618615879716864,4.474345551,-1.548829193,-2.186054077
1654618615889647872,4.086651764,-1.103804626,-2.158661041
1654618615899579904,4.009711761,-1.113983459,-2.243684235
1654618615909510912,4.46506485,-1.565744019,-1.808389435
1654618615919441920,5.231770477,-2.071242828,-1.907333679
1654618615929373952,5.318440247,-1.978735199,-2.128573608
1654618615939304704,5.078339539,-1.630409546,-2.503244476
1654618615949236992,4.987328796,-1.584604797,-2.438878326
1654618615959168000,5.299130402,-1.880689087,-2.564467163
1654618615969098752,5.569767609,-2.331850891,-2.42555603
1654618615979030784,5.455405426,-2.66550705,-2.263742523
1654618615988962048,5.528902588,-3.122656403,-2.590063934
1654618615998892800,5.761369171,-3.711980896,-2.459385681
1654618616008824832,6.239325256,-4.179608459,-2.449955292
1654618616018755840,6.729406128,-4.975054321,-3.085683289
1654618616028687872,6.924749908,-5.462740173,-3.256178741
1654618616038618880,7.113058319,-6.159391479,-2.895877991
1654618616048549888,7.001091156,-6.59932663,-2.95919632
1654618616058481920,6.847510529,-6.611750793,-2.968177643
1654618616068412928,6.756200409,-6.382577362,-3.053500214
1654618616078343936,6.59348877,-6.011049957,-2.980452118
1654618616088275968,6.562203827,-5.638923798,-3.07730072
1654618616098206976,7.015610962,-5.299130402,-2.736309814
1654618616108138752,7.175179138,-5.323080597,-2.194885712
1654618616118069760,7.172185364,-5.849685516,-2.42091568
1654618616128001024,7.372319183,-6.999145203,-2.41627533
1654618616137933056,7.709118805,-8.140372009,-2.155367889
1654618616147863808,8.478967896,-8.806187439,-1.723216553
1654618616157795072,8.009095001,-9.888586578,-1.45677063
1654618616167727104,6.995253296,-10.47102539,-1.820214844
1654618616177657856,6.34650238,-9.650731201,-1.708097992
1654618616187589888,5.988746338,-8.241411896,-1.537752228
1654618616197520896,5.835614777,-7.370971985,-1.47084137
1654618616207451904,5.753735046,-7.055278473,-1.501078491
1654618616217383936,5.623356171,-7.175628204,-1.615141296
1654618616227314944,5.249134369,-7.695048065,-1.948498077
1654618616237245696,4.829407196,-8.929381256,-2.357148285
1654618616247177728,4.841531982,-10.42611877,-2.446961517
1654618616257108992,5.298831024,-11.8206189,-2.847079468
1654618616267041024,6.134543152,-12.74494675,-2.902763672
1654618616276971776,7.009024658,-13.28592178,-2.824177094
1654618616286902784,7.541766815,-13.17006271,-2.399959259
1654618616296835072,7.41019043,-12.25022552,-2.370171204
1654618616306765824,6.771618347,-11.18264557,-2.727927246
1654618616316696832,6.138734436,-10.24589355,-2.236349487
1654618616326628864,5.315147095,-9.390871582,-1.966460724
1654618616336560128,4.466861115,-8.87863678,-2.6210495
1654618616346491904,4.081562347,-9.133107605,-3.745960236
1654618616356422912,4.579576721,-10.11102402,-4.148473206
1654618616366353920,5.496120758,-10.88940536,-3.410208435
1654618616376285696,5.93815155,-10.93206665,-2.569855957
1654618616386216960,5.708678741,-10.60320053,-2.030527496
1654618616396147968,5.114713898,-10.25173141,-1.719474335
1654618616406080000,4.50128952,-9.841434631,-1.610950012
1654618616416010752,3.866309967,-9.472601624,-1.623823242
1654618616425942784,3.250789948,-9.189240875,-1.743873596
1654618616435874048,2.777174835,-9.086404724,-1.966760101
1654618616445804800,2.70876709,-9.086404724,-2.149080963
1654618616455736832,3.019520874,-9.076225891,-2.104773102
1654618616465667840,3.431164856,-9.014554138,-1.777254181
1654618616475598848,3.859124908,-8.937763824,-1.278042297
1654618616485530880,4.518354034,-8.78388382,-0.983005829
1654618616495461888,5.332960052,-8.610544281,-1.021026764
1654618616505393920,5.981561279,-8.541388092,-1.021924896
1654618616515325440,6.43901001,-8.422385559,-1.164578247
1654618616525256704,6.574328613,-8.136180725,-1.535506897
1654618616535188736,6.435118103,-7.841593323,-2.047741699
1654618616545119488,6.228248291,-7.730973358,-2.557880859
1654618616555050496,6.402336273,-7.971373444,-2.732417908
1654618616564982528,7.007378082,-8.502469025,-2.455793152
1654618616574913536,7.69804184,-9.056017914,-1.930236053
1654618616584845568,8.174650726,-9.423803101,-1.488055573
1654618616594776576,8.463400269,-9.672436066,-1.569336548
1654618616604707840,8.576115875,-9.548793182,-2.105072479
1654618616614639616,7.873926086,-9.361233215,-2.22197937
1654618616624570624,7.175179138,-8.907077637,-1.859582977
1654618616634501632,6.644832001,-8.32404007,-1.778002625
1654618616644433408,6.05865097,-7.734865265,-1.589095459
1654618616654364672,5.719606018,-7.250921631,-1.365759888
1654618616664296704,5.865253143,-6.795119476,-1.637295227
1654618616674227712,6.148913269,-6.566095734,-1.885329437
1654618616684158464,6.586902466,-6.67177597,-2.19159256
1654618616694090496,6.823859711,-6.516399078,-2.438728638
1654618616704021760,6.693031769,-6.514303436,-1.946103058
1654618616713952512,6.36641098,-6.944658508,-1.275647278
1654618616723884544,6.921307068,-6.909631348,-0.888851624
1654618616733815552,8.111781464,-6.981931,-1.067430267
1654618616743747584,8.931327209,-7.286397858,-1.755998383
1654618616753678592,8.996142426,-7.503147125,-2.32257019
1654618616763609600,8.477471008,-7.491471405,-1.966610413
1654618616773541632,7.786358185,-6.955436096,-1.245709534
1654618616783472640,7.077133026,-6.205944672,-1.448388062
1654618616793403648,6.67881134,-5.677693176,-1.664538574
1654618616803335680,5.882617035,-5.22907608,-2.038460999
1654618616813266432,5.39523056,-4.977149963,-2.446063385
1654618616823198464,5.902375946,-4.991520081,-2.679577789
1654618616833129728,5.664819946,-4.684807892,-2.519859924
1654618616843060480,5.004692688,-3.954626312,-2.279759216
1654618616852992512,4.844076691,-3.581003265,-2.231559448
1654618616862923520,4.542154541,-3.216810608,-2.716401215
1654618616872854784,4.759352875,-2.832110596,-2.571951599
1654618616882786560,4.572241974,-2.570305023,-2.100432129
1654618616892717568,4.193230133,-2.464774475,-1.66738266
1654618616902649600,4.782255249,-2.484383698,-1.824705505
1654618616912580608,5.506149902,-2.540666656,-2.335742798
1654618616922511616,5.973478088,-2.432292023,-2.26059906
1654618616932443648,5.680537262,-1.882185974,-2.595602417
1654618616942374656,5.447322235,-1.625170441,-2.756817169
1654618616952305664,5.586083679,-1.942809906,-2.599045258
1654618616962237696,5.401966553,-2.465073853,-2.280058594
1654618616972168704,5.035977631,-2.978356476,-2.106868744
1654618616982100480,4.961582336,-3.294798431,-2.439327393
1654618616992031488,4.548291779,-3.563190308,-2.670446777
1654618617001962752,3.73024292,-2.94392807,-2.162702637
1654618617011894784,4.024231567,-2.83510437,-2.507585449
1654618617021825536,4.799319763,-3.093766479,-2.639161835
1654618617031756544,5.64805481,-3.571722565,-2.916385345
1654618617041688576,6.558012543,-4.212989044,-2.770139465
1654618617051619584,7.222331085,-4.77746521,-2.641556854
1654618617061551616,8.249794464,-5.667963409,-2.633922729
1654618617071482624,9.017996979,-6.468947754,-2.705623627
1654618617081413632,9.067693634,-7.416776733,-2.422412567
1654618617091345664,9.087153168,-7.86883667,-2.306852875
1654618617101276672,8.473279724,-7.737260284,-1.938768311
1654618617111207424,7.538473663,-7.485184479,-2.256108398
1654618617121139456,6.688541107,-7.191046143,-2.849624176
1654618617131070720,6.159690857,-6.724616089,-2.758314056
1654618617141002752,5.799689484,-6.274352417,-2.311493225
1654618617150933504,6.339616699,-5.681585083,-2.204765167
