Time (s);X (rad/s);Y (rad/s);Z (rad/s)
5,378380208;-1,508340836;-2,228046894;2,37173605
5,388313208;-1,456418753;-1,89537251;2,349242926
5,398245208;-1,367609859;-1,64014864;2,342257977
5,408178208;-1,199686646;-1,469090581;2,333891392
5,418111208;-0,982396603;-1,389261723;2,318919897
5,428043208;-0,744512916;-1,37181747;2,304399014
5,437976208;-0,493651867;-1,393434644;2,249501228
5,447909208;-0,278359532;-1,424317718;2,110723019
5,457841208;-0,135940865;-1,320814013;1,882362604
5,467774208;-0,06643796;-1,082772613;1,632415533
5,477706208;-0,08145491;-0,803249121;1,439357877
5,487639208;-0,151006281;-0,596169174;1,328631639
5,497572208;-0,221749872;-0,475247175;1,302629232
5,507504208;-0,312562347;-0,397067964;1,31887877
5,517437208;-0,437812656;-0,340832561;1,335013032
5,527370208;-0,560005665;-0,290467143;1,334655643
5,537302208;-0,664120078;-0,261403352;1,318800807
5,547235208;-0,714386463;-0,246167406;1,269821525
5,557167208;-0,744074047;-0,275163889;1,183630824
5,567100208;-0,783147097;-0,296669692;1,080049276
5,577033208;-0,857116222;-0,272498012;0,979712486
5,586965208;-0,939777255;-0,251097381;0,926515579
5,596898208;-0,999016285;-0,214300022;0,932530463
5,606831208;-1,020995378;-0,155707821;0,955296278
5,616763208;-0,989091039;-0,134706706;0,979825914
5,626696208;-0,92158258;-0,208135903;1,018789291
5,636628208;-0,813422024;-0,32934767;1,082490444
5,646561208;-0,671358585;-0,442053169;1,115897655
5,656494208;-0,513951302;-0,50316298;1,088173628
5,666426208;-0,365560234;-0,494009465;0,999217689
5,676359208;-0,236317933;-0,444170177;0,871415854
5,686292208;-0,097490557;-0,389815569;0,789063215
5,696224208;0,057617765;-0,400532812;0,781086028
5,706157208;0,261255592;-0,460861951;0,86843586
5,716089208;0,495209366;-0,524491906;1,036502361
5,726022208;0,749905586;-0,576437414;1,176305175
5,735955208;1,058520555;-0,596220732;1,153732181
5,745887208;1,379665256;-0,663680494;0,973928213
5,755820208;1,633113742;-0,781747639;0,693266332
5,765753208;1,812133551;-0,884828746;0,358525932
5,775685208;1,952665806;-0,981909156;0,020307653
5,785618208;2,048279524;-1,032588243;-0,250181377
5,795551208;2,113662958;-1,014663458;-0,43991816
5,805483208;2,172057629;-0,979906201;-0,563691258
5,815416208;2,202393293;-0,955745876;-0,632117927
5,825348208;2,18847084;-0,909884632;-0,66199404
5,835281208;2,157019854;-0,800108194;-0,722259641
5,845214208;2,151515007;-0,660959899;-0,877625227
5,855146208;2,148102522;-0,550268889;-1,14228642
5,865079208;2,16065836;-0,514431834;-1,43525517
5,875012208;2,186384678;-0,552647412;-1,655886531
5,884944208;2,228776693;-0,622748196;-1,788118958
5,894877208;2,272779226;-0,714180589;-1,854772449
5,904809208;2,30333519;-0,806716919;-1,878119349
5,914742208;2,284641027;-0,881138146;-1,880397201
5,924675208;2,21851325;-0,916566968;-1,902011633
5,934607208;2,12045908;-0,877183139;-1,911148071
5,944540208;1,978499532;-0,775095403;-1,891084433
5,954473208;1,815001249;-0,627917767;-1,877619386
5,964405208;1,682908773;-0,487520665;-1,889155746
5,974338208;1,578994513;-0,374734789;-1,910738349
5,984270208;1,509103775;-0,28945905;-1,940767646
5,994203208;1,457678795;-0,289143831;-1,961443543
6,004136208;1,397347331;-0,35477528;-1,96115005
6,014068208;1,309677124;-0,416013598;-1,951645732
6,024001208;1,190217018;-0,477516353;-1,938565612
6,033934208;1,052008033;-0,49165687;-1,93682754
6,043866208;0,898642361;-0,468820781;-1,939549208
6,053799208;0,74940294;-0,414135158;-1,901208401
6,063731208;0,618730664;-0,361121208;-1,792198539
6,073664208;0,510639608;-0,341180831;-1,640614271
6,083597208;0,408789396;-0,403712928;-1,477967858
6,093529208;0,344355762;-0,535470069;-1,293696404
6,103462208;0,287084758;-0,687582314;-1,108834386
6,113395208;0,207670257;-0,818843901;-0,949509025
6,123327208;0,107759371;-0,878932834;-0,800880134
6,133260208;-0,016520422;-0,862440467;-0,660724282
6,143193208;-0,187042356;-0,778464615;-0,533682704
6,153125208;-0,403229028;-0,626505911;-0,429624826
6,163058208;-0,659067512;-0,41915217;-0,325178832
6,172990208;-0,906802356;-0,223021954;-0,202088088
6,182923208;-1,103429675;-0,05680342;-0,068938017
6,192856208;-1,210042477;0,101905495;0,065737575
6,202788208;-1,232341647;0,225542486;0,222567141
6,212721208;-1,191294193;0,291296393;0,426272512
6,222654208;-1,139761448;0,239394292;0,675299168
6,232586292;-1,084756732;0,180907384;0,95435214
6,242519292;-1,033806443;0,15720737;1,273509502
6,252451292;-0,984666646;0,104589544;1,598941922
6,262384292;-0,945046008;0,004904233;1,860868335
6,272317292;-0,901766658;-0,09563031;2,044552565
6,282249292;-0,828536153;-0,189256936;2,146952152
6,292182292;-0,690388918;-0,209418818;2,155757427
6,302115292;-0,504014015;-0,15307565;2,085556507
6,312047292;-0,295786828;-0,030340564;1,980770946
6,321980292;-0,116336905;0,180007607;1,916004777
6,331912292;0,008168201;0,466173381;1,907262206
6,341845292;0,093875915;0,692211092;1,936201096
6,351778292;0,15498063;0,885177791;1,9128865
6,361710292;0,188217938;1,0293957;1,829938889
6,371643292;0,22520639;1,142188787;1,712369442
6,381576292;0,290008575;1,229737282;1,563288927
6,391508292;0,378883034;1,240660071;1,405872107
6,401441292;0,479038656;1,19716084;1,259267807
6,411374292;0,550147295;1,070163488;1,117260933
6,421306292;0,577444971;0,903887808;0,966461361
6,431239292;0,54249692;0,746842206;0,829640985
6,441171292;0,45998022;0,617374778;0,730747163
6,451104292;0,346912772;0,532025039;0,648082197
6,461037292;0,21378988;0,471918583;0,556592524
6,470969292;0,070374206;0,418981105;0,451042593
6,480902292;-0,118390642;0,356267631;0,343386442
6,490835292;-0,354510397;0,307089746;0,253566742
6,500767292;-0,578511;0,296744168;0,201946437
6,510700292;-0,761287928;0,309831977;0,193222463
6,520632292;-0,9008075;0,308965921;0,195246458
6,530565292;-1,004326701;0,297474861;0,226275876
6,540498292;-1,0823704;0,294528067;0,294783831
6,550430292;-1,134516239;0,301497042;0,398823082
6,560363292;-1,160684466;0,282840014;0,53135556
6,570296292;-1,17985332;0,241436139;0,685703278
6,580228292;-1,180400133;0,193269149;0,828744054
6,590161292;-1,162338853;0,16961813;0,965680599
6,600093292;-1,127908945;0,195103511;1,087906361
6,610026292;-1,086580276;0,254120052;1,197718978
6,619959292;-1,036383629;0,310935676;1,273195863
6,629891292;-1,001810312;0,390326828;1,292280674
6,639824292;-1,019420505;0,457664609;1,272556782
6,649757292;-1,070445299;0,476361781;1,216383219
6,659689292;-1,10688138;0,416367173;1,149705887
6,669622292;-1,104599118;0,299426049;1,113938332
6,679555292;-1,043380022;0,193615988;1,105420709
6,689487292;-0,938281179;0,159990743;1,093783617
6,699420292;-0,776097119;0,161837384;1,015762091
6,709352292;-0,597651005;0,118933275;0,867333233
6,719285292;-0,453354001;0,021550531;0,679440856
6,729218292;-0,352671504;-0,12598367;0,545369864
6,739150292;-0,299384296;-0,254542977;0,514867604
6,749083292;-0,237789035;-0,358503491;0,553357244
6,759016292;-0,107536763;-0,436629981;0,616578281
6,768948292;0,136337727;-0,53141129;0,652390838
6,778881292;0,42598179;-0,643271804;0,646850407
6,788813292;0,664019465;-0,701121211;0,551170826
6,798746292;0,801097393;-0,745481968;0,315983892
6,808679292;0,840889394;-0,838471472;-0,038818397
6,818611292;0,821255803;-0,959081769;-0,467887998
6,828544292;0,808237314;-1,032015085;-0,915368617
6,838477292;0,849092066;-1,084807754;-1,290908694
6,848409292;0,923355699;-1,164354324;-1,546218991
6,858342292;1,006931424;-1,29498589;-1,69357574
6,868275292;1,099331498;-1,416321635;-1,776404023
6,878207292;1,159042716;-1,47822237;-1,842668533
6,888140292;1,165616751;-1,468319893;-1,917434216
6,898072292;1,108493209;-1,388462424;-1,999359131
6,908005292;1,002911091;-1,215789199;-2,073734283
6,917938292;0,880999863;-1,00485611;-2,140019894
6,927870292;0,767773092;-0,783133924;-2,198680401
6,937803292;0,688566148;-0,581988573;-2,236417532
6,947736292;0,678174496;-0,395381838;-2,267400503
6,957668292;0,717104077;-0,27071023;-2,282466412
6,967601292;0,773683131;-0,21417439;-2,287676096
6,977533292;0,846517146;-0,217539817;-2,287392139
6,987466292;0,927635074;-0,262791127;-2,291576624
6,997399292;0,999866903;-0,314902276;-2,286937475
7,007331292;1,04717505;-0,353037119;-2,260389805
7,017264292;1,066400409;-0,38527444;-2,240534544
7,027197292;1,073123336;-0,439870745;-2,246866703
7,037129292;1,062464833;-0,521241486;-2,249953508
7,047062292;1,027917743;-0,590337038;-2,23191309
7,056995292;0,967055559;-0,61032486;-2,208714485
7,066927292;0,892915964;-0,598681212;-2,192354441
7,076860292;0,815694451;-0,569470584;-2,1582129
7,086792292;0,743487656;-0,552422464;-2,090367317
7,096725292;0,673033476;-0,53827548;-1,979358196
7,106658292;0,59559381;-0,52052778;-1,853688598
7,116590292;0,513571918;-0,530340493;-1,732066035
7,126523292;0,441326261;-0,555343926;-1,611519575
7,136456292;0,38054201;-0,570009947;-1,46867907
7,146388292;0,288484931;-0,574716747;-1,313462615
7,156321292;0,16709882;-0,559971929;-1,1550982
7,166253292;0,023382032;-0,525521815;-1,002389908
7,176186292;-0,129671976;-0,41725716;-0,838585258
7,186119292;-0,312190771;-0,227718309;-0,650707126
7,196051292;-0,520795643;0,008957889;-0,448329836
7,205984292;-0,713217259;0,249703959;-0,252460003
7,215917292;-0,863082647;0,421954036;-0,054334678
7,225849292;-0,963122487;0,509485304;0,146689042
7,235786417;-1,03684938;0,529202581;0,3484312
7,245719417;-1,09399116;0,51104176;0,560979307
7,255651417;-1,141405225;0,472969204;0,804020941
7,265584417;-1,145465374;0,387882948;1,074109912
7,275516417;-1,146105051;0,307662398;1,438268423
7,285449417;-1,180680871;0,355049163;1,929471731
7,295382417;-1,188692689;0,414252043;2,485585928
7,305314417;-1,106220722;0,409366816;3,015211344
7,315247417;-0,951921463;0,298133493;3,470860481
7,325180417;-0,757907748;0,037618823;3,825802088
7,335112417;-0,482681274;-0,288312137;4,029885769
7,345045417;-0,072604865;-0,577905655;4,054944038
7,354978417;0,394006252;-0,796378315;3,962201118
7,364910417;0,865592957;-0,854953826;3,836692095
7,374843417;1,304805756;-0,856329083;3,740854502
7,384775417;1,703060865;-0,862134099;3,735115767
7,394708417;1,986528277;-0,899864197;3,837231159
7,404641417;2,066050053;-0,876787305;3,953201294
7,414573417;1,967478871;-0,757784724;4,037513256
7,424506417;1,736331701;-0,567542017;3,995423317
7,434439417;1,4028368;-0,337797761;3,788508892
7,444371417;1,035705924;-0,048999656;3,432561159
7,454304417;0,67829299;0,291296661;2,976791143
7,464237417;0,379852712;0,642288566;2,449824572
7,474169417;0,186400428;0,937254429;1,880457163
7,484102417;0,07010524;1,103993535;1,351143837
7,494034417;0,002305956;1,14234674;0,924881935
7,503967417;-0,055410594;1,068381429;0,618579865
7,513900417;-0,109150522;0,927457988;0,40247789
7,523832417;-0,148993269;0,733050704;0,229302377
7,533765417;-0,172269031;0,50496161;0,054734565
7,543698417;-0,178416133;0,294267535;-0,077280119
7,553630417;-0,214379191;0,183509603;-0,174057528
7,563563417;-0,2878052;0,154304743;-0,236547858
7,573496417;-0,346849352;0,180949926;-0,275147706
7,583428417;-0,406094968;0,220117495;-0,271646589
7,593361417;-0,456693709;0,257701337;-0,214052796
7,603293417;-0,489259213;0,319405437;-0,153720424
7,613226417;-0,490730852;0,385649979;-0,137479141
7,623159417;-0,427117854;0,387490153;-0,073659562
7,633091417;-0,317270994;0,379845291;0,087730661
7,643024417;-0,208653048;0,284375966;0,317622572
7,652957417;-0,093745634;0,174965575;0,536424995
7,662889417;-0,023105688;0,098563299;0,653959155
7,672822417;-0,02995747;0,086979881;0,690417528
7,682755417;-0,072027862;0,122707009;0,685040057
7,692687417;-0,127210423;0,160227761;0,653450191
7,702620417;-0,193653271;0,17100054;0,597445428
7,712552417;-0,269140065;0,176409423;0,548274994
7,722485417;-0,327028483;0,189030379;0,529581189
7,732418417;-0,356553614;0,210209712;0,542392612
7,742350417;-0,339667261;0,221108466;0,551776409
7,752283417;-0,302071422;0,167277724;0,523955703
7,762216417;-0,262718976;0,02180453;0,427467287
7,772148417;-0,226039797;-0,165342987;0,295234144
7,782081417;-0,173990473;-0,298089206;0,159656405
7,792014417;-0,061167255;-0,342882782;0,06261614
7,801946417;0,117249146;-0,298717052;0,03563457
7,811879417;0,355024934;-0,257988781;0,030835018
7,821811417;0,554120183;-0,29529354;-0,011776105
7,831744417;0,639024437;-0,369380266;-0,155357495
7,841677417;0,598130345;-0,443731695;-0,442110777
7,851609417;0,488122374;-0,586845994;-0,840367317
7,861542417;0,375623435;-0,735065222;-1,278465033
7,871475417;0,32705456;-0,858129323;-1,648912549
7,881407417;0,347515732;-0,966146529;-1,893061399
7,891340417;0,4105272;-1,098210335;-2,056693792
7,901273417;0,491163105;-1,279251337;-2,141923666
7,911205417;0,563382208;-1,483766079;-2,140280008
7,921138417;0,622538447;-1,635265589;-2,081457853
7,931070417;0,694141805;-1,723730683;-1,999750495
7,941003417;0,774602413;-1,7799505;-1,898996353
7,950936417;0,867211998;-1,780600548;-1,797911286
7,960868417;0,946887076;-1,713933825;-1,698752403
7,970801417;0,974113405;-1,537914515;-1,612142444
7,980734417;0,951163769;-1,298884392;-1,553536892
7,990666417;0,899702966;-1,079930782;-1,520128608
8,000599417;0,838239849;-0,894111812;-1,490926623
8,010532417;0,766461253;-0,752962947;-1,450958967
8,020464417;0,683886826;-0,640659511;-1,409070253
8,030397417;0,623921514;-0,570609868;-1,399865627
8,040329417;0,594350636;-0,578121364;-1,399867296
8,050262417;0,600114524;-0,618192911;-1,394588947
8,060195417;0,627255201;-0,684093475;-1,37256062
8,070127417;0,649280608;-0,680829763;-1,347096086
8,080060417;0,67795068;-0,660430789;-1,344825625
8,089993417;0,723948538;-0,681669474;-1,352352738
8,099925417;0,770449102;-0,765857041;-1,329416156
8,109858417;0,795091033;-0,866566062;-1,302236438
8,119791417;0,768479705;-0,942601979;-1,268409848
8,129723417;0,706132412;-0,968867421;-1,233392715
8,139656417;0,618507206;-0,96468854;-1,186137199
8,149589417;0,529017031;-0,906119764;-1,115520835
8,159521417;0,447734237;-0,830455124;-1,021777749
8,169454417;0,357410491;-0,776451826;-0,922630072
8,179386417;0,244823769;-0,726685882;-0,826111794
8,189319417;0,106026731;-0,658170462;-0,755447984
8,199252417;-0,050868511;-0,581924796;-0,689187348
8,209184417;-0,227561787;-0,428880096;-0,605549991
8,219117417;-0,45069781;-0,184732735;-0,536275148
8,229050417;-0,711001575;0,095780142;-0,520824015
8,238979042;-0,962559402;0,323331296;-0,513404548
8,248912042;-1,145826936;0,466399789;-0,42934984
8,258845042;-1,260793567;0,524338007;-0,287413865
8,268777042;-1,330259204;0,556458116;-0,126018047
8,278710042;-1,361796379;0,586076319;0,063071482
8,288643042;-1,351997018;0,604379654;0,280043751
8,298575042;-1,300324917;0,628270626;0,570197225
8,308508042;-1,223443389;0,692189932;0,948235631
8,318440042;-1,092947721;0,749540091;1,381622672
8,328373042;-0,917906106;0,782477796;1,818478346
8,338306042;-0,704603136;0,770715177;2,197136641
8,348238042;-0,478572428;0,724844873;2,459752083
8,358171042;-0,243230864;0,63313508;2,563814163
8,368104042;-0,016354576;0,54538393;2,478525639
8,378036042;0,166324377;0,488890946;2,284267902
8,387969042;0,291528642;0,463878006;2,066515207
8,397902042;0,356672525;0,448742211;1,875257373
8,407834042;0,367135823;0,411484301;1,762656331
8,417767042;0,347240835;0,363788903;1,725059748
8,427700042;0,315416336;0,333506107;1,735091925
8,437632042;0,274735242;0,378267348;1,759475708
8,447565042;0,243762136;0,482370287;1,761207819
8,457497042;0,228745312;0,571996033;1,739555359
8,467430042;0,168209791;0,67058146;1,640563488
8,477363042;0,076385453;0,783202171;1,507799268
8,487295042;-0,031742349;0,892328382;1,353282928
8,497228042;-0,160181493;0,965042114;1,183827519
8,507161042;-0,29892394;0,986208081;1,008068204
8,517093042;-0,437353939;0,973857522;0,830269098
8,527026042;-0,56924516;0,939246297;0,635012269
8,536959042;-0,684850514;0,871355295;0,458206832
8,546891042;-0,766993046;0,793044508;0,340101242
8,556824042;-0,802596152;0,755621851;0,288833678
8,566757042;-0,811423719;0,747736514;0,25543657
8,576689042;-0,787110567;0,727417469;0,224947199
8,586622042;-0,732463539;0,681483507;0,215096429
8,596554042;-0,655401945;0,601623476;0,246174961
8,606487042;-0,59081763;0,496447474;0,296038389
8,616420042;-0,555009365;0,389943838;0,349205524
8,626352042;-0,531763732;0,291709393;0,405742556
8,636285042;-0,498842508;0,20598942;0,462611437
8,646218042;-0,467680842;0,117529072;0,519195616
8,656150042;-0,450739056;0,040888973;0,577251017
8,666083042;-0,441678703;-0,017296836;0,647868693
8,676016042;-0,432521224;-0,038064629;0,728607059
8,685948042;-0,403671205;0,00892472;0,822465658
8,695881042;-0,407836258;0,140790686;0,888791025
8,705813042;-0,449154437;0,3307015;0,897075057
8,715746042;-0,482684344;0,514790654;0,876153171
8,725679042;-0,507400572;0,578303576;0,856221557
8,735611042;-0,552465141;0,541240156;0,820195854
8,745544042;-0,585307777;0,456081301;0,769246101
8,755477042;-0,586024106;0,378801644;0,706870198
8,765409042;-0,530346751;0,326913685;0,639119685
8,775342042;-0,43381536;0,28537944;0,554282248
8,785275042;-0,33022505;0,238973603;0,461863607
8,795207042;-0,245087877;0,168021724;0,354199886
8,805140042;-0,168247968;0,124407671;0,251749665
8,815073042;-0,095472738;0,126150116;0,163487837
8,825005042;0,021040028;0,120365195;0,118011423
8,834938042;0,198829964;0,106006078;0,124931157
8,844871042;0,424442291;0,016944379;0,178459898
8,854803042;0,694411993;-0,186266959;0,230678961
8,864736042;0,985846221;-0,464018136;0,225209355
8,874668042;1,228096128;-0,787553728;0,105514899
8,884601042;1,358965516;-1,120408416;-0,110884517
8,894534042;1,361429691;-1,411099315;-0,410583288
8,904466042;1,25503695;-1,598350763;-0,756461918
8,914399042;1,102351546;-1,707934856;-1,094350696
8,924332042;0,9512797;-1,787852645;-1,372085094
8,934264042;0,833846867;-1,840720415;-1,549031496
8,944197042;0,766272843;-1,830973029;-1,649168491
8,954130042;0,731463909;-1,747823715;-1,709253788
8,964062042;0,70675087;-1,614064336;-1,764259458
8,973995042;0,688987792;-1,464086294;-1,839880109
8,983928042;0,664571106;-1,327542901;-1,936649323
8,993860042;0,628552198;-1,176624417;-2,03506875
9,003793042;0,59418118;-1,019200325;-2,130100727
9,013725042;0,568278611;-0,858240247;-2,216872215
9,023658042;0,563285172;-0,724241436;-2,282700777
9,033591042;0,576585293;-0,630184531;-2,33555603
9,043523042;0,615205169;-0,555444002;-2,37532711
9,053456042;0,679517806;-0,521203399;-2,422552347
9,063389042;0,741735339;-0,517744184;-2,476932287
9,073321042;0,796563149;-0,546377301;-2,540117979
9,083254042;0,835079074;-0,609717667;-2,598391533
